product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence
424808,"Räim tomatikastmes MARINE ABC, EO 240g",,,"Barbora, Maxima",,,meat_fish,fish_fresh,high
424809,"Suitsutatud pepperoni snäkivorst NÕO,70g",,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
424810,"Suitsutatud sprotid õlis WELL DONE,190g",,,"Barbora, Maxima",,,sauces_oils,oils_other,high
424811,"Suitsutatud supikogu M&M, kg",,,"Barbora, Maxima",,,meat_fish,fish_salted_smoked,high
424812,"Suitsutatud tsilli snäkivorst NÕO,70g",,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
424813,"Tuunikalafilee soolvees HAPPYSEA,EO 185g",,,"Barbora, Maxima",,,dry_preserves,dry_canned_meat_fish,high
424814,"Külm.krevetid keed.kooregaWELL DONE,800g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cream_sourcream,high
424815,"Suitsuviiner M&M,300g",,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424816,"Suitsuvorsti kuubikud OSKAR, 250g",,,,,,meat_fish,meat_sausages,high
424817,Suitsuvorst juustuga MATSIMOKA 240g,,,,,,dairy_eggs_fats,dairy_cheese_slices,high
424818,"Suitsuvorst kadakajuustuga NÕO,250g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424819,"Suitsuvorst Tamula WÕRO,150g",,,,,,meat_fish,meat_sausages,high
424820,"Suits.vin. Krakovi vorst WELL DONE,275g",,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
424821,"Salaami seemnekattega RAKVERE,200g",,,,,,sweets_snacks,sweets_nuts_driedfruit,high
424822,"Külm.pitsa salaami LaMiaGrande, 380g",,,"Barbora, Maxima",,,other,dry_other,fallback
424823,"Salaami Palermo RAKVERE,110g viil",,,,,,other,dry_other,fallback
424824,"Salaami PORMET, 100g viil",,,"Barbora, Maxima",,,other,dry_other,fallback
424825,"Seakoot ,kg",,,"Barbora, Maxima",,,other,dry_other,fallback
424826,"Tailihaviiner MATSIMOKA,250g",,,,,,drinks,drinks_spirits,high
424827,Taimne määre PHILADELPHIA 145g,,,,,,other,dry_other,fallback
424828,Külm. pitsa singi-seene EXTRA LINE 270g,,,"Barbora, Maxima",,,produce,produce_mushrooms,high
424829,Taimne pasteet oliividega THORMI 150g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424830,Taimne spread kikerhernestest NOA 175g,,,"Barbora, Maxima",,,dry_preserves,dry_groats_beans,high
424832,"Sealihasült OSKAR, 330g",,,,,,meat_fish,meat_pork,high
424833,"Sealihaviinerid WELL DONE, 520g",,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424834,"Sealihasardell RANNAROOTSI, 500g",,,,,,meat_fish,meat_sausages,high
424836,"Sealihasnäkk Classic M&M,340g",,,"Barbora, Maxima",,,meat_fish,meat_pork,high
424838,"Sealihaviilud tagaos.ABta WELL DONE,360g",,,"Barbora, Maxima",,,meat_fish,meat_pork,high
424839,"Searibid BBQ marinaadis WELL DONE,kg",,,"Barbora, Maxima",,,sauces_oils,sauces_marinades,high
424840,"Taim.pasteet musta trühvliga THORMI,150g",,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424841,"Taimsed viinerid BON SOYA, 250g",,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424842,"Täislihaviiner suitsutatud NÕO,310g",,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424843,"Täissuitsu põdravorst LINNAMÄE, 230g",,,,,,meat_fish,meat_sausages,high
424844,"Täissuitsuvorst Eesti juustuga NÕO, 250g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
424845,"Täissuitsuvorst Hirve RANNAROOTSI,240g",,,,,,meat_fish,meat_sausages,high
424846,"Täissuitsuvorst Kuningate KARNI, 250g",,,,,,meat_fish,meat_sausages,high
424847,"Täissuitsuvorst parm. juust. KARNI, 250g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424848,"Täissuitsuvorst Pepperoni OSKAR, 210g",,,,,,meat_fish,meat_sausages,high
424851,"Soolapekk Kodune jahutatud RGK, kg-lett",,,"Barbora, Maxima",,,dry_preserves,dry_flour_sugar_baking,high
424852,"Soolatud Atlandi lõhefilee OCEAN, 100g",,,"Barbora, Maxima",,,world_spices,spices_basic_salt_pepper,high
424853,"Teriyaki-mustika pork jerky RAKVERE, 50g",,,,,,world_spices,spices_asian,high
424855,"Toor/s.peekon Inglise RAKVERE, 150g viil",,,"Barbora, Maxima",,,meat_fish,meat_pork,high
424856,"Soolalõhefilee WELL DONE, 170g",,,"Barbora, Maxima",,,world_spices,spices_basic_salt_pepper,high
424859,"Soolapeekon NÕO,kg",,,,,,world_spices,spices_basic_salt_pepper,high
424860,"Toorsalaami Tarbatu NÕO, 105g viil",,,"Barbora, Maxima",,,other,dry_other,fallback
424861,"Toorsuitsu panniliha NÕO,105g viil",,,"Barbora, Maxima",,,meat_fish,fish_salted_smoked,high
424862,"Tšillisalaami MATSIMOKA,150g",,,"Barbora, Maxima",,,other,dry_other,fallback
424863,"Tursamaks loorberi-pipra RANNAKÜLA,115g",,,"Barbora, Maxima",,,other,dry_other,fallback
424864,Tursamaks STEINHAUER 190g,,,"Barbora, Maxima",,,other,dry_other,fallback
424865,"Suitsutatud doktorivorst M&M,500g",,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
424866,"Suitsutatud juustuvorst M&M,500g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424867,"Tursamaks suitsutatud STEINHAUER, 120g",,,"Barbora, Maxima",,,meat_fish,fish_salted_smoked,high
424868,"Tuunikala soolvees RIO MARE,160g",,,,,,dry_preserves,dry_canned_meat_fish,high
424869,"Tuunikalatük.õlis jalapeno CALVO,EO 142g",,,"Barbora, Maxima",,,dry_preserves,dry_canned_meat_fish,high
424870,Tuunisalat lääts.teriyaki kast.KAIJA 160g,,,"Barbora, Maxima",,,dry_preserves,dry_groats_beans,high
424871,"Tuunitükid päeval.õlis, WELL DONE,3x80g",,,"Barbora, Maxima",,,sauces_oils,oils_other,high
424872,"Väike kanaviiner M&M,300g",,,,,,drinks,drinks_spirits,high
424873,"Värske küüliku kintsuliha, 200g",,,,,,pet,pet_small_animals,high
424874,"Värske pardikoivaliha LAPINO PUOTA,340g",,,"Barbora, Maxima",,,meat_fish,meat_other,heuristic
424875,"Veiseliha äkis LINNAMÄE,110g",,,"Barbora, Maxima",,,meat_fish,meat_beef_lamb_game,high
424876,"Vin. fuet pulgad WELL DONE, 50g",,,"Barbora, Maxima",,,other,dry_other,fallback
424877,Vinnutatud latikapulgad ZIGMAS 40g,,,"Barbora, Maxima",,,other,dry_other,fallback
424878,Vinnutatud merluusipulgad ZIGMAS 40g,,,"Barbora, Maxima",,,other,dry_other,fallback
424879,Vinnutatud tursapulgad ZIGMAS 40g,,,"Barbora, Maxima",,,other,dry_other,fallback
424880,"Suitsusink M&M, 170g viil",,,"Barbora, Maxima",,,meat_fish,meat_hams,high
424881,"Tursamari LEMBERG, 100g",,,"Barbora, Maxima",,,other,dry_other,fallback
424882,"Tuunikala pur.soolvees HAPPYSEA,EO 185g",,,"Barbora, Maxima",,,dry_preserves,dry_canned_meat_fish,high
424883,"Veisepuljong FOODSTUDIO, 750ml",,,,,,world_spices,spices_broth_stock,high
424884,"Vin.vorst Fuetec Salaami ELPOZO,170g",,,,,,meat_fish,meat_sausages,high
424885,Tume õlu BUDWEISER Budvar 4.7% 500ml,,,,,,drinks,drinks_beer_cider,high
424886,"Vööttuunitükid õlis OCEAN, 185g",,,"Barbora, Maxima",,,sauces_oils,oils_other,high
424887,Tseiloni tee 9 maitseline HYLEYS 150g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424888,"Võil.Combo kana,peek-i,kast.MANTINGA240g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_butter_margarine,high
424889,"Täissuitsuvorst metssealihast RR, 180g",,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
424890,"Veisesink Liivimaa NÕO,100g viil",,,"Barbora, Maxima",,,meat_fish,meat_hams,high
424891,Tume õlu SAKU PORTER 6.9% 500ml,,,,,,drinks,drinks_beer_cider,high
424892,T.õlu VELKOPOPOVICKY KOZEL 3.8% 500ml,,,"Barbora, Maxima",,,drinks,drinks_beer_cider,high
424893,"Vööttuunitükid omas mahlas OCEAN,185g",,,"Barbora, Maxima",,,drinks,drinks_juices,high
424894,Tume õlu PORTER A.Le Coq 6.5% 500ml,,,,,,drinks,drinks_beer_cider,high
424895,"Täissuitsuvorst Äge RAKVERE, 210g",,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
424896,Täissuitsuvorst klassikaline M&M 240g,,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
424897,"Täissuitsuvorst Mõnus RAKVERE, 210g",,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
424899,"Täissuitsuvorst Mündi OSKAR, 210g",,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
424901,"Vinnut. sink Serrano ELPOZO, 500g viil",,,"Barbora, Maxima",,,meat_fish,meat_hams,high
424902,"Vinnut.vorst Fuet con Pavo ELPOZO, 150g",,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
424903,Vahuvein J.P.CHENET Ice Edition 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424904,"Vin. sealiha Chilli M&M, 50g",,,"Barbora, Maxima",,,meat_fish,meat_pork,high
424905,"Vin. sink kondita, komplekt ESPANA,1kg",,,"Barbora, Maxima",,,meat_fish,meat_hams,high
424907,"Vin. vorst Iberico Fuetec ELPOZO, 150 g",,,,,,meat_fish,meat_sausages,high
424910,"Vin. vorstivalik Tapas ELPOZO, 120g",,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
424911,"Võileib kana ja peekoniga MK, 155g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_butter_margarine,high
424912,Vahuvein J.P.CHENET Ice Rose 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424913,Vitamiinisalat 200g,,,"Barbora, Maxima",,,produce,produce_herbs_salads_sprouts,high
424914,"Vahuvein NUA Brut, 750ml",,,"Barbora, Maxima",,,drinks,drinks_wine,high
424915,Vahuvein PRINCE HENRY Demi-Sec 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424917,"Täissuitsuvorst Tõeline RAKVERE, 210g",,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
424918,Tatrasalat suitsusingiga 200g,,,"Barbora, Maxima",,,meat_fish,fish_salted_smoked,high
424919,Terav kanasalat 250g,,,"Barbora, Maxima",,,meat_fish,meat_poultry,high
424920,Tomat.hakklihasupp Valmis PÕLTSAMAA 380g,,,"Barbora, Maxima",,,meat_fish,meat_minced,high
424921,"Võileib singi-juustuga Polar Bread, 155g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_butter_margarine,high
424922,"Täissuitsuvorst Mündi OSKAR, 80g viil",,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
424923,"Täissuitsuvorst Pealinna NÕO,240g",,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
424924,Täissuitsuvorst pepperoni M&M 240g,,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
424925,"Tallinna kilud KALURI, 250g",,,,,,dry_preserves,dry_canned_meat_fish,high
424926,"Tallinna kilufileed VIRU RAND, 100g",,,"Barbora, Maxima",,,other,dry_other,fallback
424927,Vahuvein VALLE CALDA Dolce 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424928,"Talusink M&M,150g viil",,,"Barbora, Maxima",,,meat_fish,meat_hams,high
424929,"T/s põdravorst LINNAMÄE, 105g viil",,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
424930,"T/s vorst hirve trühvli LINNAMÄE, 230g",,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
424931,"Tursamaks Isl.natur.KAPTEN GRANT, 120g",,,,,,other,dry_other,fallback
424932,"T/s vorst põdraliha RANNAROOTSI, 180g",,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
424933,"Turistieine sealihast MINU De Lux, 525g",,,,,,meat_fish,meat_pork,high
424934,"Tursamaksa võileivamääre RANNAKÜLA,120g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_butter_margarine,high
424935,"Veiseburger WELL DONE, 220g",,,"Barbora, Maxima",,,meat_fish,meat_beef_lamb_game,high
424936,"Tuunikala tükid õlis KAPTEN GRANT, 100g",,,"Barbora, Maxima",,,dry_preserves,dry_canned_meat_fish,high
424937,"Tuunikala tükid soolvees VICI, 3x80g",,,"Barbora, Maxima",,,dry_preserves,dry_canned_meat_fish,high
424938,Tuunikala tükid soolvees WELL DONE 185g,,,"Barbora, Maxima",,,dry_preserves,dry_canned_meat_fish,high
424939,"Tuunikalatükid tšilli KAPTEN GRANT,185g",,,"Barbora, Maxima",,,dry_preserves,dry_canned_meat_fish,high
424940,"Tuunikala tük.omas mahlas WELL DONE,185g",,,"Barbora, Maxima",,,drinks,drinks_juices,high
424941,"Veiseliha omas mahlas RGK,325g",,,"Barbora, Maxima",,,drinks,drinks_juices,high
424942,"Veiselihasink M&M, 170g viil",,,"Barbora, Maxima",,,meat_fish,meat_hams,high
424943,"Veisemaksapasteet M&M, 210g",,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424944,Veiselihasalat 200g,,,"Barbora, Maxima",,,meat_fish,meat_beef_lamb_game,high
424945,"Veiseliha steik kondita WELL DONE,220g",,,"Barbora, Maxima",,,meat_fish,meat_beef_lamb_game,high
424946,"Veisemaksapasteet CHEF LUNDEN, 200g",,,,,,drinks,drinks_tea_coffee,high
424947,"Veisemaksapasteet trühvline,200g",,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424948,"Veise välisfilee steik WELL DONE, 240g",,,"Barbora, Maxima",,,meat_fish,meat_beef_lamb_game,high
424949,"Vetikate salat Wakame IKRINKA, 150g",,,"Barbora, Maxima",,,produce,produce_herbs_salads_sprouts,high
424950,"Vinnut.meriahvena ribad SEA SNACKS, 30g",,,"Barbora, Maxima",,,other,dry_other,fallback
424951,"Vinnut. tursafilee ribad SEA SNACKS, 30g",,,"Barbora, Maxima",,,other,dry_other,fallback
424952,"Vinnut.veiseliha Hot KARNI,50g",,,"Barbora, Maxima",,,meat_fish,meat_beef_lamb_game,high
424953,"Vinnut.veiseliha Original KARNI,50g",,,,,,drinks,drinks_spirits,high
424954,"Vürtsikas kanasnäkk TALLEGG, 80g",,,"Barbora, Maxima",,,world_spices,spices_herbs_spice_mix,high
424955,Valge vein BLUE NUN Original 750ml,,,,,,drinks,drinks_wine,high
424956,"Vorst Salchichon SOLA, kg-lett",,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
424958,"Waldorfi salat kanaga MK, kg",,,"Barbora, Maxima",,,meat_fish,meat_poultry,high
424959,"Vürtsikilud KALURI, 1kg",,,"Barbora, Maxima",,,dry_preserves,dry_canned_meat_fish,high
424960,"Vürtsikilufilee BRIIS, 400g",,,"Barbora, Maxima",,,dry_preserves,dry_pasta_rice,high
424961,"Vürtsikilufilee BRIIS, 160g",,,"Barbora, Maxima",,,dry_preserves,dry_pasta_rice,high
424962,"Vürtsikilufilee BRIIS õlisv, 160g",,,"Barbora, Maxima",,,dry_preserves,dry_pasta_rice,high
424963,"Vürtsikilufileed VIRU RAND, 100g",,,"Barbora, Maxima",,,world_spices,spices_herbs_spice_mix,high
424964,"Vürtsisealiha Frank Pott, 325g",,,,,,world_spices,spices_herbs_spice_mix,high
424965,"Vürtsikad kanapooltiivad TALLEGG, 400g",,,,,,world_spices,spices_herbs_spice_mix,high
424966,"Cognac HARDY VS 40% 500ml,PET",,,,,,drinks,drinks_spirits,high
424967,"Cognac Chat.de Mon.V.S.O.P.40%700ml,Tube",,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424968,"Arom.veinij.DREAMER Sweet White 1L,tetra",,,,,,drinks,drinks_wine,high
424969,Brandy ST-REMY Authentic XO 40% 700ml,,,"Barbora, Maxima",,,other,dry_other,fallback
424970,Brandy IMPERIAL XII 36% 500ml,,,"Barbora, Maxima",,,other,dry_other,fallback
424972,Cognac COURVOISIER VS 40% 350ml,,,,,,drinks,drinks_spirits,high
424973,Cognac HARDY XO Kendo 40% karbis 700ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
424974,Cog. BACHE-GABRIELSEN VS TreKors40%700ml,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
424975,Kohvikapslid NESCAFÉ® Dolce Gusto® Cortado 16tk,,,"Barbora, Maxima",,,drinks,drinks_coffee_beans_capsules,high
424976,Jahv.kohv MERRILD In cup 500g,,,"Barbora, Maxima",,,drinks,drinks_other,heuristic
424977,Granuleer.must tee Classis TETLEY 100g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424978,GT vein MUD HOUSE Sauvignon Blanc 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424979,KGT vein BLUE LIGHT Riesling 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424980,"Kookose-ananassi mahlajook PAI, 280ml",,,,,,drinks,drinks_juices,high
424981,KGT kuiv vein EPICURO Nero d'Avola 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424982,KGT vein ITALIA Pinot Grigio Rose 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424983,KPN vahuvein Prosecco MIONETTO Brut750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424984,KPN vahuvein TORREORIA Cava Brut 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424985,KPN vein ANNA LAURE Riesling 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424986,KGT kuiv vein KÄFER Pinot Grigio 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424987,KGT vein B&G Pinot Noir Reserve'18 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424988,KGT vein EPICURO Pinot Grigio 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424989,KGT kuiv vein KÄFER Nero d`Avola 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424990,"KPN kuiv vahuvein NUA Prosecco, 750ml",,,"Barbora, Maxima",,,drinks,drinks_wine,high
424991,KPN vahuvein ROCCA 8 Prosecco 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424992,Lahustuv kohv MONTE PERO Gold 100g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424993,Lahustuv kohv MONTE PERO Gold 200g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424994,KPN vein GORU 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424995,KPN vein CEPPI Storici Barb.D'Asti 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424996,KPN vein TORRE ORIA Crianza 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424997,KPN vein ITALIA Montepulciano 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
424998,Must tee Magic Nights BASILUR 100g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
424999,"Nisuõlu EICHBAUM Hefeweizen 5,2% 500ml",,,"Barbora, Maxima",,,drinks,drinks_beer_cider,high
425000,"Porgandimahl KADARBIKU, 0.5L",,,,,,drinks,drinks_juices,high
425001,"Porgandi-õunamahl KADARBIKU, 0.5L",,,"Barbora, Maxima",,,drinks,drinks_juices,high
425002,"Porgandi-peedimahl KADARBIKU, 0.33L",,,,,,drinks,drinks_juices,high
425003,Liköör VANA TALLINN Ice Cream 16% 500ml,,,,,,other,dry_other,fallback
425004,Litši-marja maits.mahlajook TYMBARK 1L,,,"Barbora, Maxima",,,drinks,drinks_juices,high
425005,Maits.viin UKRAINKA Mee-Pipra 40% 500ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
425006,M.alk.jook Saku on ICE Gran.õun 4%0.33ml,,,"Barbora, Maxima",,,produce,produce_apples_pears,high
425007,"M.alk.j.SINEBRYCHOFF CRANBERRY 5,5% 0,5l",,,"Barbora, Maxima",,,other,dry_other,fallback
425008,Marjajook PÕLTSAMAA 1L,,,,,,other,dry_other,fallback
425009,"Smuuti FROOSH mustikas, vaarikas 250ml",,,"Barbora, Maxima",,,produce,produce_berries,high
425010,Siirup MONIN mojito piparmündi 250ml,,,"Barbora, Maxima",,,drinks,drinks_syrups_powders,high
425011,"Smuuti FROOSH anan.,banaan, kookos 250ml",,,"Barbora, Maxima",,,bakery,bakery_cakes_pastries,high
425012,Tee LOYD Pyr.Warming Sunny Orange 20x2g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
425013,"Smuuti FROOSH mango, apelsin 250ml",,,"Barbora, Maxima",,,produce,produce_tropical,high
425014,Vaarika-mustikajook Drako 200ml,,,,,,produce,produce_berries,high
425015,Vein CLOUD FACTORY Sauv.Blanc 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
425016,Vein CHAMBOUSTIN punane 3L,,,"Barbora, Maxima",,,drinks,drinks_wine,high
425017,Vein CHAMBOUSTIN valge 3L,,,"Barbora, Maxima",,,drinks,drinks_wine,high
425018,Vein GRAND SUD Sauvignon Blanc 1L,,,"Barbora, Maxima",,,drinks,drinks_wine,high
425019,Veinikokteil KÄFER Spritz 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
425020,Vein LES MIROIRS Charlemagne kuiv 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
425021,"Vein TOTINO Lime 12.5%, 1L",,,"Barbora, Maxima",,,drinks,drinks_wine,high
425022,Vein WEISS WEIN lieblich 1L,,,"Barbora, Maxima",,,drinks,drinks_wine,high
425023,Viin HÕBE 39.2% 700ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
425024,Viin STARIJ DRUZHE 40% 500ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
425025,Viin STARIJ TRAKTIR 40% 500ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
425026,Viin STARIJ TRAKTIR percovaja 40% 500ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
425027,Viin STARQJ KNJAZ 40% 200ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
425028,Whisky JAMESON Black Bar.40% 700ml karp,,,,,,drinks,drinks_spirits,high
425029,Whisky KAVALAN Single Malt 40% 700ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
425030,"Whisky MONKEY SHOULDER,40% 700ml",,,,,,drinks,drinks_spirits,high
425031,Whisky REDBREAST 12YO 40% 700ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
425032,Whisky SINGLETON 12YO S.M. 40%700ml karp,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
425034,Whisky SIR EDWARD'S 40% 500ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
425035,Whisky TALISKER Sin.Malt 45.8% 700ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
425036,Whisky THE GLENLIVET 12YO 40% 700ml karp,,,,,,drinks,drinks_spirits,high
425037,Whisky TULLAMORE DEW 40% 500ml,,,,,,drinks,drinks_spirits,high
565598,El Cortez XO 75cl,,,Selver,,,other,dry_other,fallback
565599,"Konjak HENNESSY VS, 35 cl",,,Selver,,,other,dry_other,fallback
579913,Reeses maapähklivõi korvikesed 2tk 42g,Reeses,2tk ,"Coop, Prisma",,,dairy_eggs_fats,dairy_butter_margarine,high
579914,Ahmad Tea Mint Green roheline tee 25*2g,Ahmad,2g,Coop,,,drinks,drinks_tea_coffee,high
579915,Whisky Jim Beam Kentucky Bourbon 40%0.7L,Whisky,0.7L,Coop,,,drinks,drinks_spirits,high
579916,Whisky Jim Beam Kentucky Bourbon 40%0.5L,Whisky,0.5L,Coop,,,drinks,drinks_spirits,high
579917,Pv B&G Cabernet Sauvignon Reserve 0.75L,Pv,0.75L,Coop,,,drinks,drinks_wine,high
579918,Haapsalu Peedi-küüslaugusalat 250g,Haapsalu,250g,Coop,,,produce,produce_herbs_salads_sprouts,high
579919,Haapsalu Rosolje 250g,Haapsalu,250g,Coop,,,other,dry_other,fallback
579920,Haapsalu Kapsa-porgandisalat 250g,Haapsalu,250g,Coop,,,produce,produce_herbs_salads_sprouts,high
579921,Haapsalu Lihtne kartulisalat 250g,Haapsalu,250g,Coop,,,produce,produce_herbs_salads_sprouts,high
579922,Haapsalu Maksapasteet 200g,Haapsalu,200g,Coop,,,drinks,drinks_tea_coffee,high
579923,Haapsalu Ühepajatoit 300g,Haapsalu,300g,Coop,,,other,dry_other,fallback
579924,Haapsalu Plov 300g,Haapsalu,300g,Coop,,,other,dry_other,fallback
579925,Haapsalu Kartuli-singisalat 250g,Haapsalu,250g,Coop,,,produce,produce_herbs_salads_sprouts,high
579926,Haapsalu Besee 150g,Haapsalu,150g,Coop,,,other,dry_other,fallback
579927,Haapsalu Merevaigumagustoit 150g,Haapsalu,150g,Coop,,,dairy_eggs_fats,dairy_desserts,high
579928,Haapsalu Kerge makrasalat 250g,Haapsalu,250g,Coop,,,produce,produce_herbs_salads_sprouts,high
579929,Haapsalu Täidetud munad 150g,Haapsalu,150g,Coop,,,dairy_eggs_fats,dairy_eggs,high
579930,Haapsalu Singirullid 200g,Haapsalu,200g,Coop,,,other,dry_other,fallback
579931,Haapsalu Küpsis kihiline 250g,Haapsalu,250g,Coop,,,sweets_snacks,sweets_biscuits_cookies,high
579932,Haapsalu Beseeküpsis 40g,Haapsalu,40g,Coop,,,sweets_snacks,sweets_biscuits_cookies,high
579933,Haapsalu Kaneelistritsel 300g,Haapsalu,300g,Coop,,,world_spices,spices_herbs_spice_mix,high
579934,Haapsalu Hautatud hapukapsas 300g,Haapsalu,300g,Coop,,,produce,produce_root_veg,high
579935,Haapsalu Kaneelikringel 500g,Haapsalu,500g,Coop,,,bakery,bakery_cakes_pastries,high
579936,Haapsalu Kohupiima-kirsikringel 500g,Haapsalu,500g,Coop,,,dairy_eggs_fats,dairy_cottage_quark,high
579937,Haapsalu Pidupäeva keeks 260g,Haapsalu,260g,Coop,,,other,dry_other,fallback
579938,Haapsalu Kala taignas kastmega 500g,Haapsalu,500g,Coop,,,meat_fish,fish_fresh,high
579939,Haapsalu Mannavaht 130g,Haapsalu,130g,Coop,,,other,dry_other,fallback
579940,Haapsalu Saiavorm 230g,Haapsalu,230g,Coop,,,bakery,bakery_buns_croissants,high
579941,Haapsalu Kaneeliküpsis 200g,Haapsalu,200g,Coop,,,sweets_snacks,sweets_biscuits_cookies,high
579942,Haapsalu Küpsis keeleke 150g,Haapsalu,150g,Coop,,,sweets_snacks,sweets_biscuits_cookies,high
579943,Haapsalu Juustuküpsis 200g,Haapsalu,200g,Coop,,,dairy_eggs_fats,dairy_cheese_slices,high
579944,Haapsalu Küpsis Seemnesnäkk 150g,Haapsalu,150g,Coop,,,sweets_snacks,sweets_biscuits_cookies,high
579945,Haapsalu Leivavaht 250g,Haapsalu,250g,Coop,,,other,dry_other,fallback
579946,Haapsalu Küpsetatud besee 130g,Haapsalu,130g,Coop,,,other,dry_other,fallback
579947,Haapsalu Tomati-kokteilsalat 200g,Haapsalu,200g,Coop,,,produce,produce_herbs_salads_sprouts,high
579948,Haapsalu Rummisai 80g,Haapsalu,80g,Coop,,,drinks,drinks_spirits,high
579949,Haapsalu Kaneelirull shokolaadiga 90g,Haapsalu,90g,Coop,,,world_spices,spices_herbs_spice_mix,high
579950,Haapsalu Kreemisai 60g,Haapsalu,60g,Coop,,,bakery,bakery_buns_croissants,high
