product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence,final_food_group,final_sub_code,final_confidence,change_reason
124532,"Džinn JUNIMPERIUM Summer Edition, 70 cl",PRIKE AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124533,Džinn Juniper Island London Dry 70 cl,BALMERK ESTONIA OÜ,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124534,Džinn Juniper Island Nordic Rhubarb 70 cl,BALMERK ESTONIA OÜ,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124535,Džinn Kada Kirsi 50 cl,PRIKE AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124537,Džinn Kada Pihlaka 50 cl,PRIKE AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124538,"Džinn KINGSMILL, 20 cl",LIVIKO AS,,"Coop, Selver",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124539,"Džinn KINGSMILL Pink Raspberry, 50 cl",LIVIKO AS,,Selver,,,other,dry_other,fallback,produce,produce_berries,high,proposed_group_invalid;override_with_name_rules
124541,"Džinn MALFY Rosa, 70 cl",PERNOD RICARD ESTONIA OÜ,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124542,"Guljašš, SALVEST, 530 g",SALVEST AS,,"Coop, Rimi, Selver",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
124543,"Dzinn NORDIC SPIRITS LAB Mediterranean, 50 cl",ANORA ESTONIA AS,,"Rimi, Selver",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124544,Džinn Normindia Biologique 70 cl,TRIDENS AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124545,Džinn Normindia Orange 70 cl,TRIDENS AS,,Selver,,,other,dry_other,fallback,produce,produce_tropical,high,proposed_group_invalid;override_with_name_rules
124546,"Džinn SAARE crafted, 50 cl",AMBER DISTRIBUTION ESTONIA OÜ,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124547,"Džinn SAAREMAA, 50 cl",ANORA ESTONIA AS,,"Coop, Selver",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124548,Džinn SKAGERRAK Nordic Dry 70cl,ANORA ESTONIA AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124549,Džinn Sünk London Dry 50 cl,NORDISTA OÜ,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124550,"Džinn TANQUERAY Blackcurrant Royale, 70 cl",PRIKE AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124551,"Džinn TANQUERAY Flor de Sevilla, 70 cl",PRIKE AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124552,"Džinn TANQUERAY No Ten, 70 cl",PRIKE AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124553,Džinn TOHI Aronia Infused 50cl,MOMENTIN EESTI OÜ,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124555,"Džinn TOHI Nordic Dry Cloudberry, 50 cl",MOMENTIN EESTI OÜ,,Selver,,,other,dry_other,fallback,produce,produce_berries,high,proposed_group_invalid;override_with_name_rules
124568,"EHE linnuliha mini-frikadellid (E-vaba), RANNAROOTSI, 350 g",RANNAROOTSI LIHATÖÖSTUS AS,,"Coop, Selver",,,meat_fish,meat_other,heuristic,drinks,drinks_spirits,high,override_with_name_rules
124569,"EHE linnuliha pelmeenid (E-vaba), RANNAROOTSI, 350 g",RANNAROOTSI LIHATÖÖSTUS AS,,"Coop, Selver",,,meat_fish,meat_other,heuristic,drinks,drinks_spirits,high,override_with_name_rules
124570,"EHE pelmeenid (E-vaba), RANNAROOTSI, 600 g",RANNAROOTSI LIHATÖÖSTUS AS,,"Coop, Prisma, Selver",,,meat_fish,meat_other,heuristic,drinks,drinks_spirits,high,override_with_name_rules
124595,"Essenza Dark Morello Cherry & Pomegranate, SANPELLEGRINO, 330 ml",SVENSKY KAUBANDUSE AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124596,"Essenza Tangerine & Wild Strawberry, SANPELLEGRINO, 330 ml",SVENSKY KAUBANDUSE AS,,Selver,,,other,dry_other,fallback,produce,produce_berries,high,proposed_group_invalid;override_with_name_rules
124597,"Estragon, MEIRA, 9 g",MEIRA EESTI OÜ,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
124601,"Farfalle la RUVIDA Bronze, REGGIA, 500 g",,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
124602,"Kohvipadjad Strong, SENSEO, 36tk",SELVER AS,,Selver,,,drinks,drinks_other,heuristic,drinks,drinks_other,heuristic,
124607,"Filtri-ja presskannukohv Prodomo, DALLMAYR, 500 g",GERMAN PRODUCTS ESTONIA OÜ,,Selver,,,drinks,drinks_other,heuristic,drinks,drinks_spirits,high,override_with_name_rules
124608,"Filtri-,kannu-ja presskannukohv Mellan keskmine röst, ARVID NORDQUIST, 500 g",MAIC KAUBANDUSE AS,,"Coop, Selver",,,drinks,drinks_other,heuristic,drinks,drinks_spirits,high,override_with_name_rules
124609,"Filtrikohv 103 Mellemristet, MERRILD, 500 g",SELVER AS,,"Coop, Selver",,,drinks,drinks_other,heuristic,drinks,drinks_spirits,high,override_with_name_rules
124611,"Filtrikohv Luxus, LUXUS, 500 g",PRIKE AS,,"Coop, Selver",,,drinks,drinks_other,heuristic,drinks,drinks_spirits,high,override_with_name_rules
124612,"Filtrikohv Presidentti Gold, PAULIG, 500 g",PAULIG COFFEE ESTONIA AS,,"Coop, Prisma, Selver",,,drinks,drinks_other,heuristic,drinks,drinks_spirits,high,override_with_name_rules
124614,"FIT tervisepada, MAAHÄRRA, 400 g",PREMIA TALLINNA KÜLMHOONE AS,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
124618,"FIX Carbonara, KNORR, 47g",SELVER AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124619,"FIX Lasagne kastmesegu, KNORR, 43 g",SELVER AS,,"Coop, Selver",,,sauces_oils,sauces_other,heuristic,drinks,drinks_spirits,high,override_with_name_rules
124625,"Fuet Extra musta pipraga, EMBUTIDOS CAULA, 150 g",SELVER AS,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
124627,"Fusilli, FIRST PRICE, 500 g",SELVER AS,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
124628,"Fusilli, PANZANI, 1 kg",ABESTOCK AS,,"Coop, Rimi, Selver",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124650,"Geeltoiduvärv kollane, DR.OETKER, 10 g",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
124651,"Geeltoiduvärv punane, DR.OETKER, 10 g",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
124652,"Geeltoiduvärv roheline, DR.OETKER, 10 g",JUNGENT ESTONIA OÜ,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
124653,"Geeltoiduvärv sinine, DR.OETKER, 10 g",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
124689,"Grillitud köögiviljad, BAUER, 400 g",BIMAR OÜ,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
124695,"Gruusia adžika, MAADLEX, 350 g",MAADLEX OÜ,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
124703,"Burgeripihvid, FIRST PRICE, 400 g",SELVER AS,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
124709,"Cali Blanc, Snoop Dog 75 cl",ANORA ESTONIA AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124715,Campo Tordi Corvina Veneto 75 cl,LIVIKO AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124717,Campo Viejo Crianza 75 cl,LIVIKO AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124718,Campo Viejo Reserva 75 cl,LIVIKO AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124719,Canti Gavi 75 cl,LIVIKO AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124727,Carmen Reserva Carmenere 75 cl,LIVIKO AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124729,Carmen Sauvignon Blanc 75 cl,LIVIKO AS,,Selver,,,other,dry_other,fallback,drinks,drinks_wine,high,proposed_group_invalid;override_with_name_rules
124730,Carmen Sauvignon Blanc Left Wave 75 cl,LIVIKO AS,,Selver,,,other,dry_other,fallback,drinks,drinks_wine,high,proposed_group_invalid;override_with_name_rules
124731,Carmenere Maule Valley 75 cl,3BS ESTONIA OÜ,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124732,Casa Charlize Cuvée Forte Toscana Rosso IGT 300 cl,BALMERK ESTONIA OÜ,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124733,Casa Charlize Cuvée Forte Toscana Rosso IGT 75 cl,DUNKER ESTONIA OÜ,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124736,Casa Charlize Passonata Puglia 75cl,DUNKER ESTONIA OÜ,,"Coop, Selver",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124737,Casa Charlize Primitivo Puglia IGT 75 cl,DUNKER ESTONIA OÜ,,"Coop, Selver",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124741,Casillero del Diablo Carmenere 75 cl,AMBER DISTRIBUTION ESTONIA OÜ,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124742,Castellani Chianti 75 cl,MEDIATO AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124743,Castellani Chianti Classico Riserva 75 cl,MEDIATO AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124744,Castellani Chianti Riserva 75 cl,MEDIATO AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124748,Cesari Chianti DOCG 75 cl,PRIKE AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124751,Cesari Soave DOC 75 cl,PRIKE AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124754,Chapel Hill Sauvignon Blanc 75 cl,HENKELL FREIXENET EESTI AS,,Selver,,,other,dry_other,fallback,drinks,drinks_wine,high,proposed_group_invalid;override_with_name_rules
124757,Chateau Beauregard Ducasse Graves Red 75 cl,LIVIKO AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124758,Chateau d'Arcins 75 cl,AVALLONE AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124759,Chateau Des Landes Lussac-St Emilion 75 cl,LIVIKO AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124760,Chateau Latour Camblanes Prem. 75 cl,AVALLONE AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124761,"Chateau Le Mayne Bordeaux Superieur, 75 cl",LTT AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124762,Chateau Malbec 75 cl,AVALLONE AS,,Selver,,,other,dry_other,fallback,drinks,drinks_wine,high,proposed_group_invalid;override_with_name_rules
124763,Chateau Rocher-Calon 75 cl,LIVIKO AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124765,Chateau Timberlay Bordeaux Supérieur 75 cl,SVENSKY KAUBANDUSE AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124768,"Chill Out Chenin Blanc 1,5 L",ANORA ESTONIA AS,,"Coop, Selver",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124772,Cinzano Sweet Edition Dolce 75 cl,ANORA ESTONIA AS,,"Coop, Rimi, Selver",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124782,"Cono Sur Organico Sauvignon Blanc 2012, Cono Sur, 75 cl",LIVIKO AS,,Selver,,,other,dry_other,fallback,drinks,drinks_wine,high,proposed_group_invalid;override_with_name_rules
124793,Coq du Matin Sauvignon Blanc 75 cl,AVALLONE AS,,Selver,,,other,dry_other,fallback,drinks,drinks_wine,high,proposed_group_invalid;override_with_name_rules
124794,Cosmopolitan Diva 75cl,AMBER DISTRIBUTION ESTONIA OÜ,,"Coop, Prisma, Selver",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124795,Cotes du Rhone Villages 75 cl,MEDIATO AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124796,Coto de Imaz Coto de Imaz Rioja Gran Reserva 75 cl,MEDIATO AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124797,"Craft Toonik Wild Lingonberry, ØRN, 1 L",A. LE COQ AS,,Selver,,,other,dry_other,fallback,produce,produce_berries,high,proposed_group_invalid;override_with_name_rules
124799,Crianza Tempranillo DOC 75 cl,BESTWINE OÜ,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124800,Crudo Catarratto Zibibbo 75 cl,MEDIATO AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124801,Cut Malbec 75cl,LTT AS,,Selver,,,other,dry_other,fallback,drinks,drinks_wine,high,proposed_group_invalid;override_with_name_rules
124802,Cuvee Alba 75 cl,DUNKER ESTONIA OÜ,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124803,D. Bauhaud Secret Des Vignes Chenin 75 cl,TRIDENS AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124806,Desom Grand Premier Cru Auxerrois 75 cl,TRIDENS AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124807,Desom Premier Cru Rivaner 75 cl,TRIDENS AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124810,Diablo Dark Red 75 cl,AMBER DISTRIBUTION ESTONIA OÜ,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124811,"Difuuser Morning Dew & Blackberries, AIR WICK, 40 ml",EUGESTA EESTI OÜ,,"Coop, Selver",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124817,Doppio Passo Primitivo 75 cl,MV GROUP DISTRIBUTION EE OÜ,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124818,Doppio Passo Primitivo di Manduria Riserva 75 cl,MV GROUP DISTRIBUTION EE OÜ,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124819,Dreamer Chiller White tetra 100 cl,DUNKER ESTONIA OÜ,,"Coop, Selver",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124843,"Hapukurgid, MÕISAPROUA, 1kg",INTERALTUS OÜ,,"Rimi, Selver",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124845,"Haputaina Pehmik, EESTI PAGAR, 240 g",EESTI PAGAR AS,,"Coop, Selver",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
124863,"Hele tordipõhi 3-kihiline, KUCHENMEISTER, 400 g",INTERALTUS OÜ,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
124869,"Hernes kollane poolik, BALTIX, 1 kg",WORLDLINE OÜ,,"Coop, Selver",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124877,"Hiina kaste (poolmagus), FELIX, 500 g",ORKLA EESTI AS,,"Coop, Selver",,,sauces_oils,sauces_other,heuristic,drinks,drinks_spirits,high,override_with_name_rules
124878,"Hiinapärane kaste poolmagus, FELIX, 1,7 kg, ettetellimisel",ORKLA EESTI AS,,Selver,,,sauces_oils,sauces_other,heuristic,sauces_oils,sauces_other,heuristic,
124879,"Hinkaalid, RANNAROOTSI, 420 g",RANNAROOTSI LIHATÖÖSTUS AS,,"Coop, Selver",,,meat_fish,meat_other,heuristic,drinks,drinks_spirits,high,override_with_name_rules
124880,"Hirss, VESKI MATI, 500 g",SELVER AS,,"Coop, Selver",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
124882,"Hoisin kaste, THAI CHOICE, 340 g",D.T.L. CONSUMER PRODUCTS EESTI AS,,Selver,,,sauces_oils,sauces_other,heuristic,drinks,drinks_spirits,high,override_with_name_rules
124910,"Hommikusöök Cini-Minis, NESTLÉ, 375 g",SELVER AS,,"Coop, Selver",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
124919,"Hommikusöök Lion, NESTLÉ, 400 g",SELVER AS,,"Coop, Rimi, Selver",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
124940,"HULGI Klassikaline hummus 3tk, GOURMENT CLUB, 3 x 200g",GURMEEKLUBI OÜ,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124941,"HULGI Klassikalised pelmeenid 3tk, MAKS&MOORITS, 3 x 400 g",ATRIA EESTI AS,,"Coop, Selver",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
124950,"HULGI Külmutatud EHE mini-frikadellid 3tk, RANNAROOTSI, 3 x 350 g",,,Selver,,,frozen_food,frozen_other,heuristic,drinks,drinks_spirits,high,override_with_name_rules
124968,"HULGI Penne Rigate torukesed 2tk, BARILLA, 2 x 500g",EUGESTA EESTI AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124974,"HULGI Shampinjonid viilutatud, 4tk, PRO CHAMP, 4 x 155g (neto)",SVENSKY KAUBANDUSE AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
124995,"Hummus, NOA, 175 g",SVENSKY KAUBANDUSE AS,,"Coop, Selver",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
124999,Ibis X.O. 35 cl,ANORA ESTONIA AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
125009,"Jääkohv vanilli UHT, ODDLYGOOD, 1 l",ODDLYGOOD ESTONIA OÜ,,Selver,,,drinks,drinks_other,heuristic,drinks,drinks_other,heuristic,
125010,"Jääkuubikud topsis, külmutatud, ICE CUP, 130 g",,,Selver,,,frozen_food,frozen_other,heuristic,drinks,drinks_spirits,high,override_with_name_rules
125021,"Jacobs Cafe Latte 3in1, JACOBS, 10x12,5g",,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
125023,"Jahimehesegu, 220g, SANTA MARIA",SANTA MARIA AS,,"Rimi, Selver",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
125024,"Jahimehesegu, SANTA MARIA, 30 g",SANTA MARIA AS,,"Rimi, Selver",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
125028,"Jahvatatud filtrikohv Classic, PAULIG, 100 g",PAULIG COFFEE ESTONIA AS,,"Coop, Selver",,,drinks,drinks_other,heuristic,drinks,drinks_spirits,high,override_with_name_rules
125029,"Jahvatatud ingver, SANTA MARIA, 20 g",SANTA MARIA AS,,"Coop, Selver",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
125044,"Jahvatatud mahekohv Organic, LÖFBERGS, 450 g",SELVER AS,,Selver,,,drinks,drinks_other,heuristic,drinks,drinks_spirits,high,override_with_name_rules
125045,"Jahvatatud muskaatpähkel, MEIRA, 32 g",MEIRA EESTI OÜ,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
125047,"Jahvatatud tassikohv In-Cup, MERRILD, 400 g",SELVER AS,,"Coop, Selver",,,drinks,drinks_other,heuristic,drinks,drinks_spirits,high,override_with_name_rules
125048,"Jalapeño täidisega oliivid, EXPLANADA GOURMET, 370 ml",SELVER AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
125049,"Jalapeno viilud, SANTA MARIA, 215 g",SANTA MARIA AS,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
125099,"Kinoa must, JUST NATURE, 500 g",GEMOSS EESTI OÜ,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
125100,"Kinoa punane, JUST NATURE, 500 g",GEMOSS EESTI OÜ,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
125101,"Kinoa, segu, SMART ORGANIC, 300 g",BIOMARKET OÜ,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
125102,"Kinoa valge, JUST NATURE, 500 g",GEMOSS EESTI OÜ,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
125103,"Kinoa, valge, SMART ORGANIC, 300 g",BIOMARKET OÜ,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
125105,"Kirju suhkruströssel, RUF, 200 g",KAUPMEES & KO AS,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
125110,"Kirsi-aroonia kannujook, PÕLTSAMAA, 200 ml",ORKLA EESTI AS,,"Coop, Selver",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
125117,"Kirsid kivideta, HÄRMAVILI, 400 g",BALBIINO AS,,"Coop, Selver",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
125122,"Tulised tiivad, SELVER, kg",SELVER AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
125125,"Kirsimaitseline tarretis, DR.OETKER, 72 g",JUNGENT ESTONIA OÜ,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
125132,"Kiss-Kiss iiris, KALEV, 150 g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
125134,"Kiss-Kiss pehme iiris, KALEV, 150 g",ORKLA EESTI AS,,"Coop, Selver",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
125140,"Ungari pekk, OSKAR, kg",OSKAR LT AS,,"Rimi, Selver",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
125145,"Kivideta rohelised oliivid, GOURMANTE, 360 g",SANITEX OÜ,,"Coop, Selver",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
125148,"Kiviveski täistera nisumanna, TAMMEJUURE MAHETALU, 700 g",TAMMEJUURE MAHE TULUNDUSÜHISTU,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
125159,"Klassikaline okroška, SELVERI KÖÖK, 400 g",KULINAARIA OÜ,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
125161,"Šašlõki kabanossid, NÕO, 375 g",NÕO LIHATÖÖSTUS OÜ,,"Coop, Rimi, Selver",,,meat_fish,meat_other,heuristic,drinks,drinks_spirits,high,override_with_name_rules
125163,"Klassikalised pelmeenid, MAKS&MOORITS, 400 g",,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
125165,"Säinaäkis, Selver, kg",SELVER AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
125172,"Merevetika meremari, AKI, 100g",KAVIALE SIA,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
125185,"Kodupelmeenid, MAKS&MOORITS, 700 g",ATRIA EESTI AS,,"Barbora, Coop, Maxima, Rimi, Selver",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
125186,"Kofeiinivaba kohv, JACOBS, 250 g",SELVER AS,,"Coop, Selver",,,drinks,drinks_other,heuristic,drinks,drinks_spirits,high,override_with_name_rules
