product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence,final_food_group,final_sub_code,final_confidence,change_reason
164464,"Mesikäpp käpaküpsised, KALEV, 250 g",ORKLA EESTI AS,,"Coop, Selver",,,sweets_snacks,sweets_biscuits_cookies,high,drinks,drinks_spirits,high,override_with_name_rules
164465,"Mesikäpp vahvlike šokolaadis, KALEV, 40 g",ORKLA EESTI AS,,"Coop, Selver",,,sweets_snacks,sweets_chocolate_bars,high,drinks,drinks_spirits,high,override_with_name_rules
164466,"Metsapähkel, PÄHKLINÄPP, 250 g",ALIS CO ESTONIA OÜ,,"Coop, Selver",,,sweets_snacks,sweets_nuts_driedfruit,high,drinks,drinks_spirits,high,override_with_name_rules
164467,"Metspähkel, PÄHKLINÄPP, 500 g",ALIS CO ESTONIA OÜ,,Selver,,,sweets_snacks,sweets_nuts_driedfruit,high,drinks,drinks_spirits,high,override_with_name_rules
164468,"Mexicorn tšilli maitsega, MOGYI, 55 g",MOGYI EESTI OÜ,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
164469,Michel Torino Cuma Malbec 75 cl,LIVIKO AS,,Selver,,,other,dry_other,fallback,drinks,drinks_wine,high,proposed_group_invalid;override_with_name_rules
164470,Michel Torino Malbec 75 cl,LIVIKO AS,,Selver,,,other,dry_other,fallback,drinks,drinks_wine,high,proposed_group_invalid;override_with_name_rules
164471,Michel Torino Sauvignon Blanc 2005 75 cl,LIVIKO AS,,Selver,,,other,dry_other,fallback,drinks,drinks_wine,high,proposed_group_invalid;override_with_name_rules
164472,Michel Torino Select Reserve Malbec 75 cl,LIVIKO AS,,Selver,,,other,dry_other,fallback,drinks,drinks_wine,high,proposed_group_invalid;override_with_name_rules
164473,"Mikrofiiber lapid, VILEDA, 4 tk",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
164474,"Mikrokiudlapid värvilised Ultra Fresh, VILEDA, 3 tk",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
166404,"Lõunasink, OSKAR, 300 g",OSKAR LT AS,,"Coop, Selver",,,meat_fish,meat_hams,high,drinks,drinks_spirits,high,override_with_name_rules
168444,"Kohvioad Crema e Aroma kast 6x1kg, LAVAZZA, 6 kg , ettetellimisel",SELVER AS,,Selver,,,drinks,drinks_coffee_beans_capsules,high,drinks,drinks_coffee_beans_capsules,high,
168445,"Lapimaa juust laktoosivaba, JUUSTOPORTTI, 140 g",ABESTOCK AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
168446,"Grillsalat, SELVERI KÖÖK, 1 kg, ettetellimisel",KULINAARIA OÜ,,Selver,,,produce,produce_herbs_salads_sprouts,high,produce,produce_herbs_salads_sprouts,high,
168447,"Mozzarella Mascarpone, NONNO NANNI, 250 g",SELVER AS,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
168448,"Mini-croissant võiga XL, SELVER, 600 g",EESTI PAGAR AS,,Selver,,,dairy_eggs_fats,dairy_butter_margarine,high,drinks,drinks_spirits,high,override_with_name_rules
168449,"Mini grissiinid oliivõliga, NONNA MARIANGELA, 200 g",SELVER AS,,Selver,,,sauces_oils,oils_other,high,drinks,drinks_spirits,high,override_with_name_rules
168450,"Mini grissiinid oregano ja tomatiga, NONNA MARIANGELA, 200 g",SELVER AS,,Selver,,,produce,produce_root_veg,high,drinks,drinks_spirits,high,override_with_name_rules
168451,"Mini grissiinid seesamiseemnetega, NONNA MARIANGELA, 200 g",SELVER AS,,Selver,,,sweets_snacks,sweets_nuts_driedfruit,high,drinks,drinks_spirits,high,override_with_name_rules
168452,"Mini rõnglid, ELTRUM, 300 g",ELTRUM OÜ,,Selver,,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
168453,"Minibaguetid 12 tk, FIRST PRICE, 750 g",SELVER AS,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
168454,Mionetto Prestige Prosecco Doc Treviso Brut 20 cl,HENKELL FREIXENET EESTI AS,,Selver,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
168455,Mionetto Sergio Rose 75 cl,HENKELL FREIXENET EESTI AS,,Selver,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
168456,Mionetto Valdobbiadene Prosecco Superiore D.O.C.G 75 cl,HENKELL FREIXENET EESTI AS,,Selver,,,drinks,drinks_wine,high,drinks,drinks_spirits,high,override_with_name_rules
168457,"Mitmeviljamaius maasikamaitseline 9+, SEMPER, 18g",EUGESTA EESTI OÜ,,"Coop, Selver",,,dry_preserves,dry_other,high,produce,produce_berries,high,override_with_name_rules
168458,Moet & Chandon Brut Imperial 75 cl,PRIKE AS,,Selver,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
169283,"Kartulikrõpsud Ketchup, PRINGLES, 165 g",SANITEX OÜ,,Selver,,,sweets_snacks,sweets_snacks_salty,high,drinks,drinks_spirits,high,override_with_name_rules
169284,"Originaal majonees, HELLMANN'S, 625 ml",UNILEVER EESTI OÜ,,"Coop, Rimi, Selver",,,drinks,drinks_spirits,high,sauces_oils,sauces_ketchup_mayo,high,override_with_name_rules
170016,"Võileivavorst, WÕRO, 800 g",ATRIA EESTI AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_butter_margarine,high,drinks,drinks_spirits,high,override_with_name_rules
170017,"Mozzarella, NONNO NANNI, 125 g",SELVER AS,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
170018,"Sinihallitusjuust Edelblu Edelpilz, BERGADER, 100 g",ESTOVER OÜ,,"Coop, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
170020,"Mulgikapsas, PÕLTSAMAA, 520 g",ORKLA EESTI AS,,"Coop, Selver",,,produce,produce_root_veg,high,drinks,drinks_spirits,high,override_with_name_rules
170021,"Muna Liisa kanamunad L10, MUNALIISA, 10 tk",EESTI MUNA OÜ,,Selver,,,dairy_eggs_fats,dairy_eggs,high,dairy_eggs_fats,dairy_eggs,high,
170022,"Rosina kohupiim, SAIDA FARM, 500 g",PAJUMÄE TALU OÜ,,Selver,,,dairy_eggs_fats,dairy_cottage_quark,high,drinks,drinks_spirits,high,override_with_name_rules
170023,"Sipsiku kohuke metsamarja täidisega ja jogurti glasuuriga, SAARE, 40 g",SAAREMAA DELIFOOD OÜ,,Selver,,,dairy_eggs_fats,dairy_yogurt_kefir,high,drinks,drinks_spirits,high,override_with_name_rules
170024,"Rosina kohupiim, SAIDA FARM, 200 g",PAJUMÄE TALU OÜ,,Selver,,,dairy_eggs_fats,dairy_cottage_quark,high,drinks,drinks_spirits,high,override_with_name_rules
170025,"Ricotta vanillimaitseline, PIIMAMEISTER OTTO, 200g",ESTOVER OÜ,,"Coop, Selver",,,dairy_eggs_fats,dairy_milk,high,dairy_eggs_fats,dairy_milk,high,
170026,"Vaarikakohupiimakreem, NOPRI, 100 g",NOPRI TALUMEIEREI OÜ,,"Rimi, Selver",,,dairy_eggs_fats,dairy_cottage_quark,high,drinks,drinks_spirits,high,override_with_name_rules
170027,"Nopri Kohoke, NOPRI, 100 g",NOPRI TALUMEIEREI OÜ,,"Rimi, Selver",,,dry_preserves,dry_cereals_muesli,high,drinks,drinks_spirits,high,override_with_name_rules
170028,"Vabalt peetavate kanade munad, SELVER, 10 tk",SELVER AS,,Selver,,,dairy_eggs_fats,dairy_eggs,high,dairy_eggs_fats,dairy_eggs,high,
170029,"Sulatatud juust, HIIRTE JUUST, 400 g",ESTOVER OÜ,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
170030,"Toorjuust murulauguga, FARMI, 150 g",FARMI PIIMATÖÖSTUS AS,,"Barbora, Coop, Maxima, Rimi, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
170031,"Toorjuust proteiiniga, PHILADELPHIA, 175 g",ESTOVER OÜ,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
170032,"Toorjuust Robiola, NONNO NANNI, 100 g",SELVER AS,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
170033,"Toorjuust Classic 21,5% 2x200g, PHILADELPHIA, 400g",,,"Coop, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
170034,"Toorjuust light murulauguga, PHILADELPHIA, 125 g",ESTOVER OÜ,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
170035,"Toorjuust Classic, PHILADELPHIA, 200 g",ESTOVER OÜ,,"Barbora, Coop, Maxima, Rimi, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
170036,"Sulatatud juust kukeseenemaitseline ürtidega, VALIO, 185 g",VALIO EESTI AS,,"Rimi, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
170037,"Toorjuust päikesekuivatatud tomatitega laktoosivaba, CREME BONJOUR, 200 g",EUGESTA EESTI OÜ,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
170038,"Toorjuust kitsepiimast, SOIGNON, 140 g",SVENSKY KAUBANDUSE AS,,"Rimi, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
170039,"Vahustatud kreemjuust, pipraga, CASTELLO, 125 g",EUGESTA EESTI OÜ,,"Coop, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
170040,"Toorjuust Mascarpone, EUROSER, 500 g",SELVER AS,,Selver,,,drinks,drinks_wine,high,drinks,drinks_spirits,high,override_with_name_rules
170041,"Võileivamääre Karulaugupestoga, FARMI, 150 g",FARMI PIIMATÖÖSTUS AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_butter_margarine,high,drinks,drinks_spirits,high,override_with_name_rules
170042,"Võileivamääre Hapukurgi- Tilli, FARMI, 150 g",FARMI PIIMATÖÖSTUS AS,,"Barbora, Coop, Maxima, Rimi, Selver",,,dairy_eggs_fats,dairy_butter_margarine,high,drinks,drinks_spirits,high,override_with_name_rules
170043,"Sulajuust, SELVER, 150 g",ESTOVER OÜ,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
170044,"Toorjuustumääre kalamarjaga, SELVERI KÖÖK, 130 g",KULINAARIA OÜ,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
170045,"Värske määrdejuust, NONNO NANNI, 225 g",SELVER AS,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
170046,"Toorjuust lõhega, PHILADELPHIA, 175 g",ESTOVER OÜ,,"Coop, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
170047,"Sulatatud juust Old Saare, MO SAAREMAA, 185 g",PINUS AS,,"Barbora, Coop, Maxima, Rimi, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
170048,"Toorjuustukreem šokolaadiga, PHILADELPHIA, 175 g",ESTOVER OÜ,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
170049,"Toorjuust murulauguga laktoosivaba, CREME BONJOUR, 200 g",EUGESTA EESTI OÜ,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
170050,"Toorjuust fitline 0,2%, EXQUISA, 200 g",SVENSKY KAUBANDUSE AS,,"Rimi, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
170051,"Toorjuust Light, PHILADELPHIA, 200 g",KRAFT FOODS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
170052,"Sulatatud juust suitsukanaga, VALIO, 185 g",VALIO EESTI AS,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
170053,"Toorjuust küüslaugu ja ürtidega, PHILADELPHIA, 200 g",ESTOVER OÜ,,"Coop, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
170054,"Mooni rõngassai, ELTRUM, 350g",ELTRUM OÜ,,Selver,,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
170055,"Sarvesai pähklikreemitäidisega, 7DAYS, 60 g",ABESTOCK AS,,"Coop, Selver",,,bakery,bakery_buns_croissants,high,drinks,drinks_spirits,high,override_with_name_rules
170056,"Šokolaadi-kohupiima tort, RÕNGU PAGAR, 800 g",RÕNGU PAGAR OÜ,,Selver,,,dairy_eggs_fats,dairy_cottage_quark,high,drinks,drinks_spirits,high,override_with_name_rules
170057,"Trühvlitort, SELVERI KÖÖK, 680 g",KULINAARIA OÜ,,Selver,,,bakery,bakery_cakes_pastries,high,drinks,drinks_spirits,high,override_with_name_rules
170058,"Sefiiritort, PIHLAKA, 850 g",PIHLAKA AS,,Selver,,,bakery,bakery_cakes_pastries,high,drinks,drinks_spirits,high,override_with_name_rules
170059,"Sarvesai kakao-vaniljetäidisega 3tk, 7DAYS, 3 x 60g",,,Selver,,,bakery,bakery_buns_croissants,high,bakery,bakery_buns_croissants,high,
170060,"Tort Tibu kohupiimakreemitort puuviljadega, SELVERI KÖÖK, 1 kg",KULINAARIA OÜ,,Selver,,,dairy_eggs_fats,dairy_cottage_quark,high,bakery,bakery_cakes_pastries,high,override_with_name_rules
170061,"Tere kool kohupiimakreemitort puuviljadega, SELVERI KÖÖK, 950 g",,,Selver,,,dairy_eggs_fats,dairy_cottage_quark,high,drinks,drinks_spirits,high,override_with_name_rules
170062,"Sefiiritort mustika-jogurtikreemiga, SELVERI KÖÖK, 660 g",KULINAARIA OÜ,,Selver,,,dairy_eggs_fats,dairy_yogurt_kefir,high,drinks,drinks_spirits,high,override_with_name_rules
170063,"Šokolaadi-brownie tort, VAN KOOK, 1 kg",KULINAARIA OÜ,,Selver,,,bakery,bakery_cakes_pastries,high,sweets_snacks,sweets_chocolate_bars,high,override_with_name_rules
170064,"RÖST Täistera kaeraröst, LEIBUR, 550 g",LEIBUR AS,,"Coop, Selver",,,bakery,bakery_bread_loaves,high,drinks,drinks_spirits,high,override_with_name_rules
170065,"Spinati-feta toru filotainas, seesamiseemnetega, SELVERI PAGARID, 90 g",EESTI SAI OÜ,,Selver,,,bakery,bakery_buns_croissants,high,drinks,drinks_spirits,high,override_with_name_rules
170066,"Suur Kodusai, FAZER, 500 g",,,"Rimi, Selver",,,bakery,bakery_buns_croissants,high,drinks,drinks_spirits,high,override_with_name_rules
170067,"Mustsõstratasku, EESTI LEIVATÖÖSTUS, 2x90 g",EESTI LEIVATÖÖSTUS AS,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
170068,"Suur Kirde sai LEIBUR, 450g",LEIBUR AS,,"Barbora, Maxima, Selver",,,bakery,bakery_bread_loaves,high,bakery,bakery_bread_loaves,high,
170069,"Sarvesai kakaotäidisega, 7DAYS, 60 g",ABESTOCK AS,,"Coop, Selver",,,bakery,bakery_buns_croissants,high,drinks,drinks_spirits,high,override_with_name_rules
170070,"Röstsai täistera, EESTI PAGAR, 430 g",EESTI PAGAR AS,,"Coop, Selver",,,bakery,bakery_buns_croissants,high,drinks,drinks_spirits,high,override_with_name_rules
170071,"Ümar Lavash täisterajahust, LAMELEIB, 160 g",LAMELEIB OÜ,,"Coop, Rimi, Selver",,,bakery,bakery_bread_loaves,high,drinks,drinks_spirits,high,override_with_name_rules
170072,"Südamesepik täistera, FAZER, 300g",Määramata,,"Barbora, Maxima, Rimi, Selver",,,bakery,bakery_bread_loaves,high,bakery,bakery_bread_loaves,high,
170073,"Tšillimaitselised röstitud maapähklid, TAFFEL, 140g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_nuts_driedfruit,high,sweets_snacks,sweets_nuts_driedfruit,high,
170074,"Triibulised päevalilleseemned röstitud, YES, 150 g",EKTONI HULGIKAUBANDUS OÜ,,"Rimi, Selver",,,sweets_snacks,sweets_nuts_driedfruit,high,drinks,drinks_spirits,high,override_with_name_rules
170075,"Soolakringel, CROCO, 300 g",M&V TRADE OÜ,,"Coop, Rimi, Selver",,,bakery,bakery_cakes_pastries,high,drinks,drinks_spirits,high,override_with_name_rules
170076,"Soolakreekerite/kringlite mix, CROCO, 500 g",M&V TRADE OÜ,,"Coop, Selver",,,world_spices,spices_basic_salt_pepper,high,drinks,drinks_spirits,high,override_with_name_rules
170077,"Pakitud küpsis Kõrvad Gronushky, GRONA, 550 g",ESTINVAIT OÜ,,Selver,,,sweets_snacks,sweets_biscuits_cookies,high,drinks,drinks_spirits,high,override_with_name_rules
170078,"Suhkruvabad küpsised Digestive magusainetega, GULLON, 400 g",D.T.L. CONSUMER PRODUCTS EESTI AS,,"Coop, Selver",,,bakery,bakery_buns_croissants,high,drinks,drinks_spirits,high,override_with_name_rules
170079,"Trühvlid originaal (kakaokattega), BELGIAN, 200g",NOIRES HA OÜ,,Selver,,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
170080,"Pistaatsiapähkel soolata, PÄHKLINÄPP, 200g",ALIS CO ESTONIA OÜ,,"Coop, Selver",,,sweets_snacks,sweets_nuts_driedfruit,high,sweets_snacks,sweets_nuts_driedfruit,high,
170081,"Mooniseemned, PÄHKLINÄPP, 200g",ALIS CO ESTONIA OÜ,,"Coop, Selver",,,sweets_snacks,sweets_nuts_driedfruit,high,sweets_snacks,sweets_nuts_driedfruit,high,
170082,"Riisiküpsised musta seesami ja sojakastmega, MITSUBA, 100 g",ASBA GRUPP OÜ,,Selver,,,dry_preserves,dry_pasta_rice,high,drinks,drinks_spirits,high,override_with_name_rules
170083,"Röstitud juustumaitselised krõbeda kattega maapähklid, ESTRELLA, 140g",SELVER AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high,sweets_snacks,sweets_nuts_driedfruit,high,override_with_name_rules
170084,"Soolapulgad, SELVERI KÖÖK, 200 g",KULINAARIA OÜ,,Selver,,,world_spices,spices_basic_salt_pepper,high,drinks,drinks_spirits,high,override_with_name_rules
170085,"Rõngik Magus, VIKSTAL, 200 g",VIKSTAL OÜ,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
170086,"Rõngik Mooni, VIKSTAL, 200 g",VIKSTAL OÜ,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
170087,"Pekaanipähkel, GOLDEN NUT, 100 g",GEMOSS EESTI OÜ,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
170088,"Pähkel karamellis Toffifee, TOFFIFEE, 400 g",MOBEC AS,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_candies,high,drinks,drinks_spirits,high,override_with_name_rules
170089,"Premium marjade ja papaya segu, GERMUND, 300 g",GERMUND HULGI OÜ,,"Coop, Selver",,,produce,produce_berries,high,drinks,drinks_spirits,high,override_with_name_rules
170090,"Sinihallitusjuustu maitselised röstitud maapähklid, TAFFEL, 140g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high,sweets_snacks,sweets_nuts_driedfruit,high,override_with_name_rules
170091,"Pumpernikkel, REVAL KONDIITER, 165 g",REVAL KONDIITER OÜ,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
170092,"Tarallid apteegitilli seemnetega, TERRE DEI TRULLI, 250 g",SELVER AS,,Selver,,,drinks,drinks_tea_coffee,high,drinks,drinks_spirits,high,override_with_name_rules
170093,"Pastillid mesi/sidrun, LOCKETS, 41 g",SELVER AS,,"Coop, Rimi, Selver",,,drinks,drinks_wine,high,drinks,drinks_spirits,high,override_with_name_rules
170094,"Pastillid Extra Strong, LOCKETS, 41 g",SELVER AS,,"Coop, Rimi, Selver",,,drinks,drinks_wine,high,drinks,drinks_spirits,high,override_with_name_rules
170095,"Soolakõrsikud Salzletten, LORENZ, 150 g",D.T.L. CONSUMER PRODUCTS EESTI AS,,"Coop, Prisma, Selver",,,world_spices,spices_basic_salt_pepper,high,drinks,drinks_spirits,high,override_with_name_rules
170096,"Rõngik Tavaline, VIKSTAL, 200 g",VIKSTAL OÜ,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
170097,"Trühvlitäidisega kakaoküpsis Doris, FAZER, 250 g",FAZER EESTI OÜ,,Selver,,,sweets_snacks,sweets_biscuits_cookies,high,drinks,drinks_spirits,high,override_with_name_rules
170098,"Premium Aprikoos, GERMUND, 300 g",GERMUND HULGI OÜ,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
170099,"Rosin Sultana, PÄHKLINÄPP, 500 g",ALIS CO ESTONIA OÜ,,"Coop, Selver",,,sweets_snacks,sweets_nuts_driedfruit,high,drinks,drinks_spirits,high,override_with_name_rules
170100,"Šokolaadiküpsis brownie šokolaaditükkidega, MILKA, 150 g",ABESTOCK AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_milk,high,drinks,drinks_spirits,high,override_with_name_rules
170101,"Päevalilleseemned Organic, ARIMEX, 200 g",LTT AS,,Selver,,,sweets_snacks,sweets_nuts_driedfruit,high,drinks,drinks_spirits,high,override_with_name_rules
170102,"Šokolaadipallide assortii, LINDT, 200 g",EUGESTA EESTI OÜ,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_chocolate_bars,high,drinks,drinks_spirits,high,override_with_name_rules
170103,"Premium Jõhvikas, GERMUND, 300 g",GERMUND HULGI OÜ,,"Coop, Selver",,,produce,produce_berries,high,drinks,drinks_spirits,high,override_with_name_rules
170104,"Original küpsised Vegan, DOMINO, 175 g",FAZER EESTI OÜ,,"Coop, Selver",,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
170105,"Original küpsised Vegan, DOMINO, 350 g",FAZER EESTI OÜ,,"Coop, Selver",,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
170106,"Soolakaramellimaitselise täidisega küpsised, DOMINO, 175 g",FAZER EESTI OÜ,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_candies,high,drinks,drinks_spirits,high,override_with_name_rules
170107,"Pralinee Mozart, MANNER, 118g",,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
170108,"Valge röstitud mandel, PREMIUM, 300 g",GERMUND HULGI OÜ,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
170109,"Pehme must ploom, PÄHKLINÄPP, 250g",ALIS CO ESTONIA OÜ,,Selver,,,sweets_snacks,sweets_nuts_driedfruit,high,sweets_snacks,sweets_nuts_driedfruit,high,
170110,"Röstitud vürtsika paprikamaitselised krõbeda kattega maapähklid, ESTRELLA, 140g",SELVER AS,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_nuts_driedfruit,high,sweets_snacks,sweets_nuts_driedfruit,high,
170111,"Soolakreeker ""TOP"" seesami- ja mooniseemnetega, CROCO, 150 g",M&V TRADE OÜ,,Selver,,,sweets_snacks,sweets_nuts_driedfruit,high,drinks,drinks_spirits,high,override_with_name_rules
170112,"Soolakreeker juustumaitseline, CROCO, 400 g",M&V TRADE OÜ,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
170113,"Olümpia küpsis laktoosivaba, PRIILEIB, 150 g",PRIILEIB OÜ,,Selver,,,bakery,bakery_bread_loaves,high,drinks,drinks_spirits,high,override_with_name_rules
170114,"Oreo Vanilla Original küpsis, OREO, 44 g",,,"Coop, Selver",,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
170115,"Röstitud maapähklid meega, ESTRELLA, 140 g",SELVER AS,,"Coop, Selver",,,sweets_snacks,sweets_nuts_driedfruit,high,drinks,drinks_spirits,high,override_with_name_rules
170116,"Näkileivad laktoosivaba, PRIILEIB, 120 g",PRIILEIB OÜ,,Selver,,,bakery,bakery_bread_loaves,high,drinks,drinks_spirits,high,override_with_name_rules
170117,"Närimiskumm arbuusimaitseline, ORBIT, 64 g",SELVER AS,,Selver,,,sweets_snacks,sweets_gums_mints,high,drinks,drinks_spirits,high,override_with_name_rules
170118,"Tudengi eine Premium, GERMUND, 300 g",GERMUND HULGI OÜ,,"Coop, Selver",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
170119,"Pistaatsia röstitud,soolatud, MOGYI, 60 g",MOGYI EESTI OÜ,,Selver,,,world_spices,spices_basic_salt_pepper,high,drinks,drinks_spirits,high,override_with_name_rules
170120,"Oreo Choc'o Brownie küpsis, OREO, 176 g",ABESTOCK AS,,"Rimi, Selver",,,sweets_snacks,sweets_biscuits_cookies,high,drinks,drinks_spirits,high,override_with_name_rules
170121,"Vana Tallinn liköörikreemi täidisega šokolaadikommid, KALEV, 122 g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_chocolate_bars,high,drinks,drinks_spirits,high,override_with_name_rules
170122,"Pehmed vahvlid, PRALINE, 250 g",PRALINEE OÜ,,"Coop, Selver",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
170123,"Vahvlid ahjupiimamaitselised, VIKSTAL, 240 g",VIKSTAL OÜ,,"Coop, Selver",,,dairy_eggs_fats,dairy_milk,high,drinks,drinks_spirits,high,override_with_name_rules
170124,"Vahvel Dessert, MARMITON, 110 g",SVENSKY KAUBANDUSE AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_desserts,high,drinks,drinks_spirits,high,override_with_name_rules
170125,"Piimašokolaadi pallid, LINDT, 200 g",EUGESTA EESTI OÜ,,"Rimi, Selver",,,dairy_eggs_fats,dairy_milk,high,drinks,drinks_spirits,high,override_with_name_rules
170126,"Pistaatsiapähkel, GERMUND, 200 g",GERMUND HULGI OÜ,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
170127,"Orbit Refreshers Spearmint, ORBIT, 15,6 g",SELVER AS,,"Coop, Selver",,,sweets_snacks,sweets_gums_mints,high,drinks,drinks_spirits,high,override_with_name_rules
170128,"Premium pistaatsia pähkel, GERMUND, 250 g",GERMUND HULGI OÜ,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
171494,"Tuljak koorepumati täidisega käsitöökommid, KALEV, 189 g",ORKLA EESTI AS,,Selver,,,dairy_eggs_fats,dairy_cream_sourcream,high,drinks,drinks_spirits,high,override_with_name_rules
