product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence
124640,"Gaseeritud joogivesi, SELVER, 500 ml",SELVER AS,,Selver,,,drinks,drinks_water,high
124641,"Gaseeritud mineraalvesi Granaatõuna, VÄRSKA, 1,5 L",SAKU ÕLLETEHASE AS,,"Coop, Rimi, Selver",,,drinks,drinks_water,high
124642,"Gaseeritud sidrunimaitseline vesi, VICHY CLASSIQUE, 1,5 L",SAKU ÕLLETEHASE AS,,"Coop, Rimi, Selver",,,drinks,drinks_water,high
124643,"Gaseeritud sidrunimaitseline vesi, VICHY CLASSIQUE, 500 ml",SAKU ÕLLETEHASE AS,,"Rimi, Selver",,,drinks,drinks_water,high
124644,"Gaseeritud sidrunimaitseline vesi, VICHY FRESH BUBBLES, 1,5 L",SAKU ÕLLETEHASE AS,,"Coop, Selver",,,drinks,drinks_water,high
124645,"Gaseeritud vesi pohlamaitseline, AURA, 1,5 L",,,"Rimi, Selver",,,drinks,drinks_water,high
124646,"Gaseeritud vesi pohlamaitseline, AURA, 500 ml",A. LE COQ AS,,Selver,,,drinks,drinks_water,high
124647,"Gaseeritud vesi sidruni, AURA FRUIT, 1,5 L",,,"Rimi, Selver",,,drinks,drinks_water,high
124648,"Gaseeritud vesi sidrunimaitseline, AURA, 1,5 L",A. LE COQ AS,,"Coop, Selver",,,drinks,drinks_water,high
124649,"Gaseeritud vesi Spring, AURA, 1,5 L",A. LE COQ AS,,Selver,,,drinks,drinks_water,high
124650,"Geeltoiduvärv kollane, DR.OETKER, 10 g",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,other,other,low
124651,"Geeltoiduvärv punane, DR.OETKER, 10 g",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,other,other,low
124652,"Geeltoiduvärv roheline, DR.OETKER, 10 g",JUNGENT ESTONIA OÜ,,Selver,,,other,other,low
124653,"Geeltoiduvärv sinine, DR.OETKER, 10 g",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,other,other,low
124654,"Glasuur - valge šokolaadi maitseline, DR.OETKER, 100 g",JUNGENT ESTONIA OÜ,,Selver,,,sweets_snacks,sweets_chocolate_bars,high
124655,"Glükoosisiirup, DAN SUKKER, 400 ml",SELVER AS,,Selver,,,drinks,drinks_syrups_powders,medium
124656,"Glut.vaba pizzapõhja segu, BAUCKHOF, 350 g",ALBERO VERDE OÜ,,Selver,,,other,other,low
124657,"Gluteenivaba maisijahust fusilli, SAM MILLS, 500 g",LEMONTREE OÜ,,"Coop, Selver",,,drinks,drinks_tea_coffee,high
124658,"Gluteenivaba maisijahust penne rigate, SAM MILLS, 500 g",LEMONTREE OÜ,,"Coop, Selver",,,drinks,drinks_tea_coffee,high
124659,"Gluteenivabad kaerakliid, BAUCKHOF, 300 g",ALBERO VERDE OÜ,,Selver,,,drinks,drinks_tea_coffee,high
124660,"Gochujang ehk Korea tšillipasta, BIBIGO, 200 g",UMAMI OÜ,,Selver,,,dry_preserves,dry_pasta_rice,high
124662,"Gorgonzola DOP, FORMAGIA, 100 g",SELVER AS,,Selver,,,dairy_eggs_fats,dairy_other,high
124663,"Gouda juust lambaläätsedega, NOPRI, 250 g",NOPRI TALUMEIEREI OÜ,,"Barbora, Coop, Maxima, Rimi, Selver",,,dairy_eggs_fats,dairy_other,high
124664,"Gouda Kukeseene, NOPRI, 250 g",NOPRI TALUMEIEREI OÜ,,"Coop, Selver",,,dairy_eggs_fats,dairy_other,high
124665,"Gouda musta küüslaugu, NOPRI, 250 g",NOPRI TALUMEIEREI OÜ,,"Barbora, Maxima, Rimi, Selver",,,dairy_eggs_fats,dairy_other,high
124666,"Gouda Rohelise Pipra laktoosivaba, NOPRI, 250 g",NOPRI TALUMEIEREI OÜ,,Selver,,,dairy_eggs_fats,dairy_other,high
124667,"Gouda Talujuust küps (klassika) 3 kuud, NOPRI, 250 g",NOPRI TALUMEIEREI OÜ,,Selver,,,dairy_eggs_fats,dairy_other,high
124668,"Gourmet sinihallitusjuust, BERGADER, 100 g",ESTOVER OÜ,,Selver,,,dairy_eggs_fats,dairy_other,high
124669,"Granaatõuna kaste ehk naršarab, CEREN, 340 g",UMAMI OÜ,,Selver,,,produce,produce_apples_pears,high
124670,"Granaatõunakaste Narsharab, REYNAR, 330 g",MAADLEX OÜ,,Selver,,,produce,produce_apples_pears,high
124671,"Granadilli mahlajook, PFANNER, 1 L",SELVER AS,,Selver,,,drinks,drinks_juices,medium
124672,"Granola Karamelli ja Pähkli, KELLOGG'S, 400 g",SANITEX OÜ,,Selver,,,sweets_snacks,sweets_nuts_driedfruit,high
124673,"Granola maasikate ja kookosega, EMCO, 340 g",VILANDRA UAB,,Selver,,,dairy_eggs_fats,dairy_plant_drinks,high
124674,"Granola müsli 3 šokolaadi, HERKULESS, 350 g",SELVER AS,,"Rimi, Selver",,,sweets_snacks,sweets_chocolate_bars,high
124675,"Granola müsli pähklite ja meega, HERKULESS, 350 g",SELVER AS,,Selver,,,sweets_snacks,sweets_nuts_driedfruit,high
124676,"Granola müsli šokolaadi, maasikate ja banaanidega, ACTIVUS, 60 g",,,Selver,,,sweets_snacks,sweets_chocolate_bars,high
124677,"Granola müsli valge šokolaadi, vaarikate ja mustikatega, ACTIVUS, 60 g",,,Selver,,,sweets_snacks,sweets_chocolate_bars,high
124678,"Granola pähklitega, BONAVITA, 500 g",MOBEC AS,,Selver,,,sweets_snacks,sweets_nuts_driedfruit,high
124679,"Granola puuviljadega, BONAVITA, 500 g",MOBEC AS,,Selver,,,other,other,low
124680,"Granola sarapuupähklite ja meega, EMCO, 340 g",VILANDRA UAB,,Selver,,,sweets_snacks,sweets_nuts_driedfruit,high
124681,"Granola vaarika, maasika ja kookosega, PAULUN´S, 450",,,Selver,,,dairy_eggs_fats,dairy_plant_drinks,high
124682,"Granola valge ja tumeda šokolaadiga, EMCO, 340 g",VILANDRA UAB,,Selver,,,sweets_snacks,sweets_chocolate_bars,high
124683,"Granuleeritud küüslauk, ANATOLS, 15 g",SPENCER OÜ,,"Coop, Selver",,,produce,produce_root_veg,high
124684,"Greibinektar 55%, GRANINI, 1 L",TRIDENS AS,,Selver,,,drinks,drinks_juices,medium
124685,"Grill ja praejuust, NOPRI, 500 g",,,Selver,,,dairy_eggs_fats,dairy_other,high
124686,"Grill sardiinid omas mahlas, EPINELL, 140g",DGM SHIPPING AS,,"Barbora, Maxima, Rimi, Selver",,,drinks,drinks_juices,medium
124687,"Grill sardiinid tomatikastmes, EPINELL, 140g",DGM SHIPPING AS,,Selver,,,meat_fish,fish_fresh,high
124688,"Grillisalat, PÕLTSAMAA, 280g",ORKLA EESTI AS,,"Coop, Selver",,,produce,produce_herbs_salads_sprouts,high
124689,"Grillitud köögiviljad, BAUER, 400 g",BIMAR OÜ,,Selver,,,meat_fish,meat_grill_blood_sausages,medium
124690,"Grilljuust Kohvri Döner kebab, NOPRI, 200 g",NOPRI TALUMEIEREI OÜ,,"Barbora, Maxima, Rimi, Selver",,,drinks,drinks_tea_coffee,medium
124691,"Grilljuust tšilli, NOPRI, 500 g",NOPRI TALUMEIEREI OÜ,,Selver,,,dairy_eggs_fats,dairy_other,high
124692,"Grilljuust tšilliga, NOPRI, 200g",NOPRI TALUMEIEREI OÜ,,"Barbora, Maxima, Rimi, Selver",,,dairy_eggs_fats,dairy_other,high
124693,"Grillribi Baby Back, SELVER, kg",SELVER AS,,Selver,,,baby,baby_other,medium
124694,"Grubotto päikesekuivatatud tomatitega, VALDO, 250 g",OSAMA EESTI OÜ,,Selver,,,sweets_snacks,sweets_nuts_driedfruit,high
124695,"Gruusia adžika, MAADLEX, 350 g",MAADLEX OÜ,,Selver,,,other,other,low
124696,"Guajaavi nektar, PFANNER, 1 L",SELVER AS,,"Rimi, Selver",,,drinks,drinks_juices,medium
124697,"Guaqamole dipikaste, WANTED, 250 g",SELVER AS,,Selver,,,other,other,low
124698,"Guljašimaitseaine, SANTA MARIA, 40 g",SANTA MARIA AS,,"Coop, Rimi, Selver",,,world_spices,spices_herbs_spice_mix,high
124699,"Kiirnuudlid Ansung ramen miso ja veis, NONGSHIM, 125 g",UMAMI OÜ,,Selver,,,world_spices,spices_asian,medium
124700,"Broilerišašlõkk äädikamarinaadis, SELVER, kg",SELVER AS,,Selver,,,sauces_oils,sauces_marinades,medium
124701,Brut Blanc de Blancs Cuvee Blanche 75 cl,AVALLONE AS,,Selver,,,other,other,low
124702,Brut Vintage Cava 75 cl,BESTWINE OÜ,,Selver,,,drinks,drinks_wine,high
124703,"Burgeripihvid, FIRST PRICE, 400 g",SELVER AS,,Selver,,,other,other,low
124704,"Cabernet Sauvignon BIB, Chill Out, 300 cl",ALTIA EESTI AS,,Selver,,,drinks,drinks_wine,high
124705,Cabernet Sauvignon IGP Pays d'Oc 75 cl,GOLDBERGER OÜ,,Selver,,,drinks,drinks_wine,high
124706,Cafe Estoril Vinho Verde 75 cl,DUNKER ESTONIA OÜ,,"Coop, Selver",,,drinks,drinks_wine,medium
124707,Calem Ruby Porto 75 cl,LIVIKO AS,,Selver,,,drinks,drinks_wine,high
124708,Calem Tawny Porto 75 cl,LIVIKO AS,,Selver,,,drinks,drinks_wine,high
124709,"Cali Blanc, Snoop Dog 75 cl",ANORA ESTONIA AS,,Selver,,,pet,pet_other,medium
124710,California Zinfandel 75 cl,BALMERK ESTONIA OÜ,,Selver,,,drinks,drinks_wine,high
124711,Calvet Chardonnay Pays d'Oc 75 cl,MEDIATO AS,,Selver,,,drinks,drinks_wine,high
124712,Calvet Reserve Merlot Cabernet Bordeaux 75 cl,MEDIATO AS,,Selver,,,drinks,drinks_wine,high
124713,Calvet Rosé d'Anjou AC 75 cl,MEDIATO AS,,Selver,,,other,other,low
124714,Calvet Varietals Cabernet Sauvignon 75 cl,MEDIATO AS,,Selver,,,drinks,drinks_wine,high
124715,Campo Tordi Corvina Veneto 75 cl,LIVIKO AS,,Selver,,,other,other,low
124716,Campo Viejo Cava Brut Reserva 75 cl,PERNOD RICARD ESTONIA OÜ,,"Coop, Selver",,,drinks,drinks_wine,high
124717,Campo Viejo Crianza 75 cl,LIVIKO AS,,Selver,,,other,other,low
124718,Campo Viejo Reserva 75 cl,LIVIKO AS,,Selver,,,other,other,low
124719,Canti Gavi 75 cl,LIVIKO AS,,Selver,,,other,other,low
124720,Cantina di Custoza Delle Venezie Pinot Grigio 75 cl,LIVIKO AS,,Selver,,,other,other,low
124721,"Cantuccini küpsised pistaatsia ja kreekapähkliga, DESEO, 200 g",SELVER AS,,Selver,,,sweets_snacks,sweets_biscuits_cookies,high
124722,"Cantuccini küpsised tumeda šokolaadi ja pähklitega karbis, DESEO, 200 g",SELVER AS,,Selver,,,sweets_snacks,sweets_chocolate_bars,high
124723,Carmen Cabernet Sauvignon 75 cl,LIVIKO AS,,Selver,,,drinks,drinks_wine,high
124724,Carmen Chardonnay 75 cl,LIVIKO AS,,Selver,,,drinks,drinks_wine,high
124725,Carmen Pinot Noir Right Wave 75 cl,LIVIKO AS,,Selver,,,other,other,low
124726,Carmen Reserva Cabernet Sauvignon 75 cl,LIVIKO AS,,Selver,,,drinks,drinks_wine,high
124727,Carmen Reserva Carmenere 75 cl,LIVIKO AS,,Selver,,,other,other,low
124728,Carmen Reserve Chardonnay 75 cl,LIVIKO AS,,Selver,,,drinks,drinks_wine,high
124729,Carmen Sauvignon Blanc 75 cl,LIVIKO AS,,Selver,,,other,other,low
124730,Carmen Sauvignon Blanc Left Wave 75 cl,LIVIKO AS,,Selver,,,other,other,low
124731,Carmenere Maule Valley 75 cl,3BS ESTONIA OÜ,,Selver,,,other,other,low
124732,Casa Charlize Cuvée Forte Toscana Rosso IGT 300 cl,BALMERK ESTONIA OÜ,,Selver,,,other,other,low
124733,Casa Charlize Cuvée Forte Toscana Rosso IGT 75 cl,DUNKER ESTONIA OÜ,,Selver,,,drinks,drinks_wine,medium
124734,Casa Charlize Cuvee Rose Brut 75 cl,DUNKER ESTONIA OÜ,,Selver,,,drinks,drinks_wine,medium
124735,"Moosisuhkur 1:1, DIAMANT, 1 kg",SELVER AS,,"Coop, Selver",,,dry_preserves,dry_flour_sugar_baking,high
124736,Casa Charlize Passonata Puglia 75cl,DUNKER ESTONIA OÜ,,"Coop, Selver",,,drinks,drinks_wine,medium
124737,Casa Charlize Primitivo Puglia IGT 75 cl,DUNKER ESTONIA OÜ,,"Coop, Selver",,,drinks,drinks_wine,medium
124738,Casa Charlize Prosecco Brut 75 cl,DUNKER ESTONIA OÜ,,"Prisma, Selver",,,drinks,drinks_wine,high
124739,Casal Garcia Vinho Verde Branco 75 cl,,,Selver,,,other,other,low
124740,Casillero del Diablo Cabernet Sauvignon 75 cl,AMBER DISTRIBUTION ESTONIA OÜ,,Selver,,,drinks,drinks_wine,high
124741,Casillero del Diablo Carmenere 75 cl,AMBER DISTRIBUTION ESTONIA OÜ,,Selver,,,other,other,low
124742,Castellani Chianti 75 cl,MEDIATO AS,,Selver,,,other,other,low
124743,Castellani Chianti Classico Riserva 75 cl,MEDIATO AS,,Selver,,,other,other,low
124744,Castellani Chianti Riserva 75 cl,MEDIATO AS,,Selver,,,other,other,low
124745,Castellani Pinot Grigio 75 cl,MEDIATO AS,,Selver,,,other,other,low
124746,Castillo de Almanasa Reserva 75 cl,LIVIKO AS,,Selver,,,produce,produce_herbs_salads_sprouts,high
124747,Cavas Hill 1887 Brut Cava 75 cl,HENKELL FREIXENET EESTI AS,,Selver,,,drinks,drinks_wine,high
124748,Cesari Chianti DOCG 75 cl,PRIKE AS,,Selver,,,drinks,drinks_wine,medium
124749,Cesari Essere Pinot Grigio DOC 75 cl,PRIKE AS,,Selver,,,drinks,drinks_wine,medium
124750,Cesari Pinot Grigio dellevenezie 75 cl,PRIKE AS,,Selver,,,drinks,drinks_wine,medium
124751,Cesari Soave DOC 75 cl,PRIKE AS,,Selver,,,drinks,drinks_wine,medium
124752,Chapel-Hill Merlot 75 cl,HENKELL FREIXENET EESTI AS,,Selver,,,drinks,drinks_wine,high
124753,Chapel-Hill Rhine Riesling 75 cl,HENKELL FREIXENET EESTI AS,,Selver,,,drinks,drinks_wine,high
124754,Chapel Hill Sauvignon Blanc 75 cl,HENKELL FREIXENET EESTI AS,,Selver,,,other,other,low
124755,Chardonnay 75 cl,,,Selver,,,drinks,drinks_wine,high
124756,Chardonnay-Torrontes 75 cl,LTT AS,,Selver,,,drinks,drinks_wine,high
124757,Chateau Beauregard Ducasse Graves Red 75 cl,LIVIKO AS,,Selver,,,drinks,drinks_tea_coffee,high
124758,Chateau d'Arcins 75 cl,AVALLONE AS,,Selver,,,drinks,drinks_tea_coffee,high
124759,Chateau Des Landes Lussac-St Emilion 75 cl,LIVIKO AS,,Selver,,,drinks,drinks_tea_coffee,high
124760,Chateau Latour Camblanes Prem. 75 cl,AVALLONE AS,,Selver,,,drinks,drinks_tea_coffee,high
124761,"Chateau Le Mayne Bordeaux Superieur, 75 cl",LTT AS,,Selver,,,drinks,drinks_tea_coffee,high
124762,Chateau Malbec 75 cl,AVALLONE AS,,Selver,,,drinks,drinks_tea_coffee,high
124763,Chateau Rocher-Calon 75 cl,LIVIKO AS,,Selver,,,drinks,drinks_tea_coffee,high
124764,Chateau Saint Germain Bordeaux Superieur 75 cl,MEDIATO AS,,Selver,,,drinks,drinks_tea_coffee,high
124765,Chateau Timberlay Bordeaux Supérieur 75 cl,SVENSKY KAUBANDUSE AS,,Selver,,,drinks,drinks_tea_coffee,high
124766,Chic Barcelona Brut Cava 75 cl,DUNKER ESTONIA OÜ,,Selver,,,drinks,drinks_wine,high
124767,Chic Barcelona Rose Semi Sec Cava 75 cl,DUNKER ESTONIA OÜ,,Selver,,,drinks,drinks_wine,high
124768,"Chill Out Chenin Blanc 1,5 L",ANORA ESTONIA AS,,"Coop, Selver",,,drinks,drinks_wine,medium
124769,"Chilli juustu nuggetid, SALUD, 250 g",BIMAR OÜ,,Selver,,,dairy_eggs_fats,dairy_other,high
124770,"Chorizo grillvorstid juustuga, NÕO, 450 g",NÕO LIHATÖÖSTUS OÜ,,"Rimi, Selver",,,dairy_eggs_fats,dairy_other,high
124771,"Ciabatta Rustica eelküpsetatud mitmeviljasaiake, DR.SCHÄR, 200 g",EUGESTA EESTI OÜ,,"Coop, Selver",,,bakery,bakery_buns_croissants,high
124772,Cinzano Sweet Edition Dolce 75 cl,ANORA ESTONIA AS,,"Coop, Rimi, Selver",,,drinks,drinks_wine,medium
124773,Clos Amador Cava Brut Delicat Reserva 75 cl,LIVIKO AS,,"Coop, Selver",,,pet,pet_other,medium
124774,Codorniu Classico Brut Nature Cava 75 cl,PRIKE AS,,Selver,,,drinks,drinks_wine,high
124775,"Cola magusainetega, NOCCO, 330 ml",GKR TRADE OÜ,,"Coop, Selver",,,drinks,drinks_soft_soda,high
124776,Conde Villar Vinho Verde Rose 75cl,TRIDENS AS,,Selver,,,other,other,low
124777,"Cono Sur Bicicleta Cabernet Sauvignon 2012, Cono Sur, 75 cl",LIVIKO AS,,Selver,,,drinks,drinks_wine,high
124778,"Cono Sur Bicicleta Pinot Noir Rose, Cono Sur, 75 cl",LIVIKO AS,,Selver,,,other,other,low
124779,Cono Sur Bicicleta Reserva Chardonnay 75 cl,LIVIKO AS,,Selver,,,drinks,drinks_wine,high
124780,Cono Sur icicleta Reserva Pinot Noir 75 cl,LIVIKO AS,,Selver,,,other,other,low
124781,"Cono Sur Organico Cabernet Sauvignon Carmenere, Cono Sur, 75 cl",LIVIKO AS,,Selver,,,drinks,drinks_wine,high
124782,"Cono Sur Organico Sauvignon Blanc 2012, Cono Sur, 75 cl",LIVIKO AS,,Selver,,,other,other,low
124783,"Cono Sur Pinot Noir Organico, Cono Sur, 75 cl",LIVIKO AS,,Selver,,,other,other,low
124784,"Cono Sur Riesling Bicicleta, Cono Sur, 300 cl",LIVIKO AS,,Selver,,,drinks,drinks_wine,high
124785,"Cono Sur Riesling, Cono Sur, 75 cl",LIVIKO AS,,Selver,,,drinks,drinks_wine,high
124786,"Cono Sur Tocornal Cabernet Sauvignon 09, Cono Sur, 75 cl",LIVIKO AS,,Selver,,,drinks,drinks_wine,high
124787,"Cono Sur Tocornal Chardonnay 07, Cono Sur, 75 cl",LIVIKO AS,,Selver,,,drinks,drinks_wine,high
124788,Contarini Prosecco Treviso 75 cl,AVALLONE AS,,Selver,,,drinks,drinks_wine,high
124789,Coq du Matin Cabernet Sauvignon 75 cl,AVALLONE AS,,Selver,,,drinks,drinks_wine,high
124790,Coq du Matin Chardonnay 75 cl,AVALLONE AS,,Selver,,,drinks,drinks_wine,high
124791,Coq du Matin Moscato 75cl,AVALLONE AS,,Selver,,,pet,pet_other,medium
124792,Coq du Matin Pinot Noir 75 cl,AVALLONE AS,,Selver,,,other,other,low
124793,Coq du Matin Sauvignon Blanc 75 cl,AVALLONE AS,,Selver,,,other,other,low
124794,Cosmopolitan Diva 75cl,AMBER DISTRIBUTION ESTONIA OÜ,,"Coop, Prisma, Selver",,,other,other,low
124795,Cotes du Rhone Villages 75 cl,MEDIATO AS,,Selver,,,other,other,low
124796,Coto de Imaz Coto de Imaz Rioja Gran Reserva 75 cl,MEDIATO AS,,Selver,,,other,other,low
124797,"Craft Toonik Wild Lingonberry, ØRN, 1 L",A. LE COQ AS,,Selver,,,produce,produce_berries,high
124798,"Crafted Colledtion Pinot Grigio, KENDERMANNS, 75 cl",ANORA ESTONIA AS,,Selver,,,drinks,drinks_wine,medium
124799,Crianza Tempranillo DOC 75 cl,BESTWINE OÜ,,Selver,,,other,other,low
124800,Crudo Catarratto Zibibbo 75 cl,MEDIATO AS,,Selver,,,pet,pet_other,medium
124801,Cut Malbec 75cl,LTT AS,,Selver,,,other,other,low
124802,Cuvee Alba 75 cl,DUNKER ESTONIA OÜ,,Selver,,,drinks,drinks_wine,medium
124803,D. Bauhaud Secret Des Vignes Chenin 75 cl,TRIDENS AS,,Selver,,,other,other,low
124805,"Delikatessrulaad, TALLEGG, 130 g",MAAG EESTI AS,,Selver,,,dairy_eggs_fats,dairy_eggs,high
124806,Desom Grand Premier Cru Auxerrois 75 cl,TRIDENS AS,,Selver,,,other,other,low
124807,Desom Premier Cru Rivaner 75 cl,TRIDENS AS,,Selver,,,other,other,low
124808,"Dessertkommid, JAKOBSEN, 225 g",NOIRES HA OÜ,,Selver,,,sweets_snacks,sweets_candies,medium
124809,Devils Rock Riesling 75 cl,DUNKER ESTONIA OÜ,,Selver,,,drinks,drinks_wine,high
124810,Diablo Dark Red 75 cl,AMBER DISTRIBUTION ESTONIA OÜ,,Selver,,,other,other,low
124811,"Difuuser Morning Dew & Blackberries, AIR WICK, 40 ml",EUGESTA EESTI OÜ,,"Coop, Selver",,,other,other,low
124812,"Difuuser Pear & Cinnamon, AIR WICK, 40 ml",EUGESTA EESTI OÜ,,Selver,,,produce,produce_apples_pears,high
124813,Dolce Cioccolato Rosato 75cl,MEDIATO AS,,Selver,,,drinks,drinks_soft_soda,high
124814,Dominio de Mudela Verdejo Airen 75 cl,BESTWINE OÜ,,Selver,,,other,other,low
124815,Don Simon Premium Chardonnay Airen 100 cl,MEDIATO AS,,Selver,,,drinks,drinks_wine,high
124816,Doppio Passo Pinot Grigio Friuli 75 cl,MV GROUP DISTRIBUTION EE OÜ,,Selver,,,other,other,low
124817,Doppio Passo Primitivo 75 cl,MV GROUP DISTRIBUTION EE OÜ,,Selver,,,other,other,low
124818,Doppio Passo Primitivo di Manduria Riserva 75 cl,MV GROUP DISTRIBUTION EE OÜ,,Selver,,,other,other,low
124819,Dreamer Chiller White tetra 100 cl,DUNKER ESTONIA OÜ,,"Coop, Selver",,,drinks,drinks_wine,medium
124820,Dreamer Late Harvest Cabernet Sauvignon 75 cl,DUNKER ESTONIA OÜ,,Selver,,,drinks,drinks_wine,high
124821,"Hakitud spinat, FIRST PRICE, 900 g",SELVER AS,,Selver,,,produce,produce_herbs_salads_sprouts,high
124822,"Hakitud spinati portsjonid Fitlap, HÄRMAVILI, 300 g",BALBIINO AS,,"Coop, Selver",,,produce,produce_herbs_salads_sprouts,high
124823,"Hakitud till, KOTANYI, 11 g",EUGESTA EESTI AS,,"Coop, Selver",,,produce,produce_herbs_salads_sprouts,high
124824,"Hakklihakaste, SELVERI KÖÖK, 2,1 kg, ettetellimisel",KULINAARIA OÜ,,Selver,,,meat_fish,meat_minced,high
124825,"Hakklihakaste, SELVERI KÖÖK, 400 g",KULINAARIA OÜ,,Selver,,,meat_fish,meat_minced,high
124826,"Hakklihamaitseaine 0% soola, MEIRA, 35 g",MEIRA EESTI OÜ,,Selver,,,world_spices,spices_basic_salt_pepper,high
124827,"Hakklihamaitseaine, ilma lisatud soolata, SANTA MARIA, 38 g",SANTA MARIA AS,,Selver,,,world_spices,spices_basic_salt_pepper,high
124828,"Hakklihamaitseaine, SANTA MARIA, 280 g",SANTA MARIA AS,,Selver,,,world_spices,spices_herbs_spice_mix,high
124829,"Hakklihamaitseaine, SANTA MARIA, 630 g, ettetellimisel",SANTA MARIA AS,,Selver,,,world_spices,spices_herbs_spice_mix,high
124830,"Halvaa rummi ja rosinatega, MARMITON, 200 g",SVENSKY KAUBANDUSE AS,,"Coop, Selver",,,drinks,drinks_spirits,high
124831,"Happy-cola, kummikommid, HARIBO, 175 g",INTERALTUS OÜ,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_candies,medium
124832,"Hapud kummikommid arbuusilõigud, JAKE, 100 g",KOMMIKESKUS OÜ,,Selver,,,sweets_snacks,sweets_candies,medium
124834,"Hapud kummikommide mix, JAKE, 100 g",KOMMIKESKUS OÜ,,Selver,,,sweets_snacks,sweets_candies,medium
124835,"Hapukapsaborš sealihaga, SALVEST, 530 g",SALVEST AS,,"Coop, Rimi, Selver",,,meat_fish,meat_pork,high
124837,"Hapukoor 20%, FARMI, 500 g",FARMI PIIMATÖÖSTUS AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
124838,"Hapukoor 20% kiles, ALMA, 250 g",,,Selver,,,dairy_eggs_fats,dairy_cream_sourcream,high
124839,"Hapukoore- ja sibulamaitselised kartulilaastud, TAFFEL, 180g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
124840,"Hapukoorekaste, FIRST PRICE, 400 ml",SELVER AS,,Selver,,,dairy_eggs_fats,dairy_cream_sourcream,high
124841,"Hapukoorekook, 280g, SELVERI KÖÖK",KULINAARIA OÜ,,Selver,,,dairy_eggs_fats,dairy_cream_sourcream,high
124842,"Hapukoorekook, 580g, SELVERI KÖÖK",KULINAARIA OÜ,,Selver,,,dairy_eggs_fats,dairy_cream_sourcream,high
124843,"Hapukurgid, MÕISAPROUA, 1kg",INTERALTUS OÜ,,"Rimi, Selver",,,other,other,low
124844,"Hapusaiajuuretis, NORDWISE®, 7 g",NORDWISE BIOTECH OÜ,,Selver,,,bakery,bakery_buns_croissants,high
124845,"Haputaina Pehmik, EESTI PAGAR, 240 g",EESTI PAGAR AS,,"Coop, Selver",,,other,other,low
124846,"Hariliku Maarjaohaka õli, GLORIA, 500 ml",LARINGO OU,,Selver,,,other,other,low
124847,"Harmony viilujuust laktoosivaba, E-PIIM, 150 g",E-PIIM TOOTMINE AS,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
124848,"Hautatud oad tomatikastmes, ORGANIC FOODS, 400 g",M&V TRADE OÜ,,Selver,,,dry_preserves,dry_canned_veg,high
124849,"Heeringafilee kergsoola, VICI, 220 g",VICIUNAI BALTIC OÜ,,"Prisma, Selver",,,world_spices,spices_basic_salt_pepper,high
124850,"Heeringafilee külmsuitsu roosakas, VICI, 240 g",VICIUNAI BALTIC OÜ,,"Rimi, Selver",,,meat_fish,fish_salted_smoked,high
124851,"Heeringafilee soolatud õlita, KAPTEN GRANT, 190 g",KAPTEN GRANT OÜ,,Selver,,,world_spices,spices_basic_salt_pepper,high
124852,"Heeringafilee tükid mahedas marinaadis, SAARE HÕBE, 300 g",LÄÄTSA KALATÖÖSTUS AS,,Selver,,,sauces_oils,sauces_marinades,medium
124853,"Heeringafileetükid klassikaline, KAPTEN GRANT, 210 g",KAPTEN GRANT OÜ,,"Rimi, Selver",,,meat_fish,fish_fresh,high
124854,"Heeringafileetükid sinepi-majoneesi kastmes, KALURI, 300 g",LÄÄTSA KALATÖÖSTUS AS,,Selver,,,sauces_oils,sauces_ketchup_mayo,high
124855,"Heeringas marinaadis, FIRST PRICE, 400 g",SELVER AS,,Selver,,,sauces_oils,sauces_marinades,medium
124856,"Heeringas vürtsidega, FIRST PRICE, 400 g",SELVER AS,,Selver,,,personal_care,pcare_feminine_hygiene,high
124857,"Heeringasuupiste, SELVERI KÖÖK, 380 g",KULINAARIA OÜ,,Selver,,,meat_fish,fish_fresh,high
124858,"Hele agaavisiirup, JAKOBSENS, 350 g",KAUPMEES & KO AS,,"Coop, Selver",,,drinks,drinks_syrups_powders,medium
124859,"Hele kaerataskuleib Street Food, FAZER, 220 g",FAZER EESTI OÜ,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_plant_drinks,high
124860,"Hele Muscovado suhkur, DAN SUKKER, 400 g",SELVER AS,,Selver,,,dry_preserves,dry_flour_sugar_baking,high
124861,"Hele suhkrusiirup, DAN SUKKER, 750 g",SELVER AS,,"Coop, Selver",,,drinks,drinks_syrups_powders,medium
124862,"Hele teraleib seemnetega, SELVERI PAGARID, 400 g",MANTINGA EESTI OÜ,,Selver,,,sweets_snacks,sweets_nuts_driedfruit,high
124863,"Hele tordipõhi 3-kihiline, KUCHENMEISTER, 400 g",INTERALTUS OÜ,,Selver,,,other,other,low
