product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence
342444,Küpsised Caramel Rimi 175g,Rimi,,,,,sweets_snacks,sweets_biscuits_cookies,high
342445,Tomatipasta Rimi 100% 500g,Rimi,,Rimi,,,dry_preserves,dry_pasta_rice,high
342446,Mesi erinevate lillede Rimi 300g,Rimi,,Rimi,,,other,dry_other,fallback
342447,Rapsiõli Rimi 1l,Rimi,,Rimi,,,sauces_oils,oils_other,high
342448,Tudengi eine Rimi 150g,Rimi,,Rimi,,,other,dry_other,fallback
342449,Küpsised Rimi Liblikad kg,Rimi,,Rimi,,,sweets_snacks,sweets_biscuits_cookies,high
342450,"Maisikrõpsud juustuga ""Cheese balls"" Rimi 60g",Rimi,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
342451,Linnu- ja sealihavorstid juustuga Kabanos 120g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
342452,"Karpkala roogitud, kg",Rimi,,Rimi,,,meat_fish,fish_fresh,high
342453,Tomatid kooritud Rimi Smart 800g,Rimi Smart,,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,high
342454,Õrrekanade munad A/M Nr.2 Rimi Smart 10tk,Rimi Smart,,Rimi,,,dairy_eggs_fats,dairy_eggs,high
342455,Lõhe jahutatud 2-4kg,Rimi,,Rimi,,,dry_preserves,dry_flour_sugar_baking,high
342456,Röstsai mitmevilja Rimi Smart 500g,Rimi Smart,,Rimi,,,bakery,bakery_buns_croissants,high
342457,"Allikavesi karboniseerimata Rimi 0,5l",Rimi,,Rimi,,,drinks,drinks_water,high
342458,Sinihallitusjuust Gold viilutatud 50% Rimi 100g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
342459,Šokolaadikompvekid Rimi Seashells 250g,Rimi,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
342460,Küpsised Apple Pie Rimi 200g,Rimi,,,,,sweets_snacks,sweets_biscuits_cookies,high
342461,"Mineraalvesi Rimi karboniseerimata 1,5l",Rimi,,Rimi,,,drinks,drinks_water,high
342462,Kartuli-lihasalat 500g,Rimi,,Rimi,,,produce,produce_herbs_salads_sprouts,high
342463,Mozzarella mini Rimi 100g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
342464,"Broileri rinnafilee, värske Rimi, kg",Rimi,,Rimi,,,meat_fish,meat_poultry,high
342465,Värske pasta Fettuccine ICA 250g,ICA,,Rimi,,,dry_preserves,dry_pasta_rice,high
342466,Tee roheline Selection by Rimi Sencha 80g,Selection By Rimi,,Rimi,,,drinks,drinks_tea_coffee,high
342467,Peet marineeritud Rimi Smart 450g/350g,Rimi Smart,,Rimi,,,produce,produce_root_veg,high
342468,"Mahlaapelsin Salustiana 1kl 1,5kg",Rimi,,,,,drinks,drinks_juices,high
342469,Juustukuubikud õlis vürtsiseguga ICA  100g,ICA,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
342470,"Salaami pipraga, viilutatud Rimi 105g",Rimi,,Rimi,,,other,dry_other,fallback
342471,Porgandid Crispy 200g I Love ECO,I Love Eco,,Rimi,,,produce,produce_root_veg,high
342472,Seaprae viilud 285g,Rimi,,Rimi,,,other,dry_other,fallback
342473,Mahe Puuviljapüree Õunte Ja Kookosega I Love Eco 90g,I Love Eco,,,,,bakery,bakery_cakes_pastries,high
342474,Soolaheeringafilee õlita Rimi 150g,Rimi,,Rimi,,,world_spices,spices_basic_salt_pepper,high
342475,Kummikommid maasikamaitselised Teeth Rimi 200g,Rimi,,Rimi,,,drinks,drinks_tea_coffee,high
342476,Mandlid valge šokolaadi ja kaneeliga Rimi 100g,Rimi,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
342477,Keefirimarinaadis šašlõkk Rimi lihameistrid,Rimi,,,,,dairy_eggs_fats,dairy_yogurt_kefir,high
342478,Vahvlid maapähklikreemiga Rimi 180g,Rimi,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high
342479,Või Eesti Rimi 82% 200g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_butter_margarine,high
342480,Vahvlirullid vanillimaitselise täidisega Rimi 280g,Rimi,,Rimi,,,other,dry_other,fallback
342481,"Tualettpaber Rimi 16 rulli, 3 kihiline",Rimi,,Rimi,,,household,hh_paper,high
342482,"Hambahari ICA pehme, lastele 5-10a",ICA,,Rimi,,,personal_care,pcare_oral_care,high
342483,Lõhe Rimi sidruni maitsega 170g/119g,Rimi,,Rimi,,,meat_fish,fish_fresh,high
342484,Britta kook Rimi 300g,Rimi,,Rimi,,,bakery,bakery_cakes_pastries,high
342485,"Ajvar kaste ICA röstitud paprika ja baklažaanidega, vürtsikas 350g",ICA,,Rimi,,,world_spices,spices_herbs_spice_mix,high
342486,"Kalkuniliha kotlettide valmistamiseks, jahutatud Rimi 500g",Rimi,,Rimi,,,dry_preserves,dry_flour_sugar_baking,high
342487,Purustatud kookospähkel I Love Eco 200g,I Love Eco,,Rimi,,,bakery,bakery_cakes_pastries,high
342488,Küpsised Rimi rosinatega kg,Rimi,,Rimi,,,sweets_snacks,sweets_biscuits_cookies,high
342489,"Rimi Grillvorstid, kuumsuitsu, 500g",Rimi,,Rimi,,,meat_fish,meat_sausages,high
342490,Kohvijook lahustuv 3in1 Rimi Express 18g,Rimi,,Rimi,,,drinks,drinks_other,heuristic
342491,Vahukoor laktoosivaba ICA 36% 250ml,ICA,,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,high
342492,Hautatud hapukapsas Rimi 500g,Rimi,,Rimi,,,produce,produce_root_veg,high
342493,"Püree puuvilja ja teraviljadega I Love Eco punased marjad, kaer ja oder, alates 6 kuust 120g",I Love Eco,,,,,produce,produce_berries,high
342494,Köögiviljasegu Havai Rimi 400g,Rimi,,,,,other,dry_other,fallback
342495,Minipaprikad Rimi 200g,Rimi,,Rimi,,,produce,produce_root_veg,high
342496,Kaneel Rimi Smart 10g,Rimi Smart,,Rimi,,,world_spices,spices_herbs_spice_mix,high
342497,Jäätis soolakaramelli ja sarapuupähklitega Rimi 310g/500ml,Rimi,,Rimi,,,frozen_food,frozen_desserts_icecream,high
342498,Vormiküpsised kondenspiimaga Rimi Smart 160g,Rimi Smart,,Rimi,,,dairy_eggs_fats,dairy_milk,high
342499,Pruun suhkur Rimi 500g,Rimi,,Rimi,,,dry_preserves,dry_flour_sugar_baking,high
342500,India pähkel Rimi kg,Rimi,,Rimi,,,other,dry_other,fallback
342501,Makaronid Fusilloni Selection by Rimi 500g,Selection By Rimi,,Rimi,,,dry_preserves,dry_pasta_rice,high
342502,Leivapulgad mini sibulaga Rimi 360g,Rimi,,Rimi,,,produce,produce_root_veg,high
342503,Viinamari tume seemneteta Midnight beauty 1kl 400g,Rimi,,,,,drinks,drinks_spirits,high
342504,Sinihallitusjuust Silver viilutatud 50% Rimi 100g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
342505,"Kalakotletid vikerforellist, sulatatud Rimi 200g",Rimi,,Rimi,,,meat_fish,fish_fresh,high
342506,Hapukoor Rimi 10% 500g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,high
342507,Kaerapuder virsikutega Rimi 55g,Rimi,,Rimi,,,other,dry_other,fallback
342508,Rohelised Hojiblanca oliivid Rimi kivideta 350g/150g,Rimi,,Rimi,,,other,dry_other,fallback
342509,"Sea välisfilee kondita, viilutatud Rimi 310g",Rimi,,Rimi,,,other,dry_other,fallback
342510,Keedetud kikerherned Rimi 250g,Rimi,,Rimi,,,dry_preserves,dry_groats_beans,high
342511,Veisemaks Rimi Smart kg,Rimi Smart,,Rimi,,,meat_fish,meat_beef_lamb_game,high
342512,Leivapulgad mini juustuga Rimi 360g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
342513,Kohupiimakreem mustika Rimi 150g,Rimi,,"Barbora, Maxima, Rimi",,,dairy_eggs_fats,dairy_cottage_quark,high
342514,Hernes roheline konserveeritud Rimi Smart 690g/450g,Rimi Smart,,Rimi,,,dry_preserves,dry_other,heuristic
342515,Viineripitsa Rimi TK,Rimi,,,,,drinks,drinks_spirits,high
342516,Põldmarjadžemm ICA 400g,ICA,,Rimi,,,dry_preserves,dry_other,high
342517,Kartuli-lihasalat 200g,Rimi,,"Barbora, Maxima, Rimi",,,produce,produce_herbs_salads_sprouts,high
342518,Sünnipäevasalat 500g,Rimi,,Rimi,,,produce,produce_herbs_salads_sprouts,high
342519,"Keetmata vannamei viburhännak, sulatatud, maitsetaimede-küüslaugu marinaadis Rimi ASC 300g",Rimi,,Rimi,,,sauces_oils,sauces_marinades,high
342520,Hakkliha pitsa Rimi TK,Rimi,,,,,meat_fish,meat_minced,high
342521,Puuviljade ja pähklite segu Exotic Rimi 500g,Rimi,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high
342522,Mahe maapähklikreem ilma lisatud soola ja suhkruta I Love Eco 350g,I Love Eco,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high
342523,Hapu kummikomm Koola Rimi 100g,Rimi,,Rimi,,,sweets_snacks,sweets_candies,high
342524,Tüümian Rimi Smart 10g,Rimi Smart,,Rimi,,,other,dry_other,fallback
342525,Täistera riisivahvlid meresoolaga Rimi 100g,Rimi,,Rimi,,,dry_preserves,dry_pasta_rice,high
342526,Pastakaste Rimi Napoletana 390g,Rimi,,,,,dry_preserves,dry_pasta_rice,high
342527,Sushiriis Selection by Rimi 500g,Selection By Rimi,,,,,dry_preserves,dry_pasta_rice,high
342528,Vahvlid piimakreemiga Rimi 180g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_milk,high
342529,Kartul mahe I Love Eco 900g,I Love Eco,,Rimi,,,produce,produce_root_veg,high
342530,"Kalkuni rinnafilee lõigud, värske, A-klass Rimi 360g",Rimi,,Rimi,,,meat_fish,meat_poultry,high
342531,"Broileri kintsuliha Kreeka marinaadis, värske, A-klass Rimi 850g",Rimi,,Rimi,,,sauces_oils,sauces_marinades,high
342532,Marjasegu Rimi külmutatud 400g,Rimi,,Rimi,,,frozen_food,frozen_other,heuristic
342533,Heeringafileetükid ananassiga Rimi 240g,Rimi,,Rimi,,,meat_fish,fish_fresh,high
342534,Mango kiirkülmutatud Rimi 1kg,Rimi,,Rimi,,,produce,produce_tropical,high
342535,Krabimaitseline riisisalat 500g,Rimi,,Rimi,,,dry_preserves,dry_pasta_rice,high
342536,4-viljahelbed Rimi 500g,Rimi,,Rimi,,,dry_preserves,dry_cereals_muesli,high
342537,Mahetomatid tükeldatud I Love Eco 390g,I Love Eco,,Rimi,,,produce,produce_root_veg,high
342538,Kartulikrõpsud hapukoore- ja sibulamaitselised ICA 200g,ICA,,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,high
342539,Lehttaigna pirukas juustu ja singiga 105g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
342540,Munaküpsised suhkrukattega Savoiardi Ladyfingers Rimi 200g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_eggs,high
342541,Püree pudruga I Love Eco mustikate ja banaanidega 120g,I Love Eco,,Rimi,,,produce,produce_berries,high
342542,Tomatipesto päikesekuivatatud tomatitest Selection by Rimi 130g,Selection By Rimi,,Rimi,,,sauces_oils,sauces_pasta_cooking,high
342543,Joogivesi karboniseerimata Rimi Smart 5l,Rimi Smart,,Rimi,,,drinks,drinks_water,high
342544,Metspähklikreem Rimi Smart 400g,Rimi Smart,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high
342545,Aprikoos Rimi kuivatatud kg,Rimi,,Rimi,,,other,dry_other,fallback
342546,Suvikõrvits roheline mahe 200g,I Love Eco,,Rimi,,,other,dry_other,fallback
342547,"Päikesekuivatatud tomatid Rimi õlis, poolitatud 280g/180g",Rimi,,,,,sauces_oils,oils_other,high
342548,"Porgandi-õuna-maasikanektar Rimi vitamiiniga C 0,75l",Rimi,,Rimi,,,drinks,drinks_juices,high
342549,Täistera riisivahvlid Rimi Smart 100g,Rimi Smart,,Rimi,,,dry_preserves,dry_pasta_rice,high
342550,Hapukapsas porgandiga Rimi 800g,Rimi,,"Barbora, Maxima, Rimi",,,produce,produce_root_veg,high
342551,Pruun kaste ICA 3x22g,ICA,,Rimi,,,sauces_oils,sauces_other,heuristic
342552,Juust Roquefort ICA 100g,ICA,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
342553,Seesamiõli ICA Asia 150ml,ICA,,,,,sauces_oils,oils_other,high
342554,"Kalkuni kintsuliha kondi ja nahata, värske, A-klass Rimi kg",Rimi,,Rimi,,,meat_fish,meat_poultry,high
342555,"Friikartulid Rimi Smart 2,5kg",Rimi Smart,,Rimi,,,frozen_food,frozen_potato_products,high
342556,"Piparmündilehetee Rimi 20x1,5g",Rimi,,Rimi,,,drinks,drinks_tea_coffee,high
342557,Hommikusöögihelbed Duo Balls Rimi 250g,Rimi,,Rimi,,,dry_preserves,dry_cereals_muesli,high
342558,Krevetid sabadega riivsaias praetud Torpedo Rimi ASC 200g,Rimi,,Rimi,,,bakery,bakery_buns_croissants,high
342559,Ribi jahutatud Rimi kg,Rimi,,Rimi,,,dry_preserves,dry_flour_sugar_baking,high
342560,"Soomuslest Rimi, sulatatud, kg",Rimi,,Rimi,,,other,dry_other,fallback
342561,Juust Selection by Rimi Grana Padano 200g,Selection By Rimi,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
342562,"Mähkmed I Love Eco Maxi S4 7-17kg, 40tk",I Love Eco,,,,,baby,baby_diapers,high
342563,pähklibatoon pekaanipähklitega,Rimi,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
342564,Minimais ICA Asia 425/225g,ICA,,Rimi,,,dry_preserves,dry_canned_veg,high
342565,Herned poolitatud Rimi Smart 800g,Rimi Smart,,Rimi,,,dry_preserves,dry_canned_veg,high
342566,"Karastusjook karboniseeritud Pink Tonic Rimi 1,5l",Rimi,,Rimi,,,drinks,drinks_soft_soda,high
342567,Sealiha šašlõkk Traditsiooniline 1kg,Rimi,,Rimi,,,meat_fish,meat_pork,high
342568,Nisu meega Rimi Honey pops 200g,Rimi,,Rimi,,,other,dry_other,fallback
342569,Mahe India pähklid I Love Eco 100g,I Love Eco,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high
342570,Müsli maasikatega röstitud Rimi 375g,Rimi,,Rimi,,,dry_preserves,dry_cereals_muesli,high
342571,Fuet vorstikesed Selection by Rimi 150g,Selection By Rimi,,Rimi,,,meat_fish,meat_sausages,high
342572,Röstitud jahvatatud kohv Espresso 500g,Selection By Rimi,,Rimi,,,drinks,drinks_tea_coffee,high
342573,Kookosjook ICA Asia 200ml,ICA,,Rimi,,,bakery,bakery_cakes_pastries,high
342574,Õuna - apelsini - aprikoosimahl Selection by Rimi 1l,Selection By Rimi,,Rimi,,,drinks,drinks_juices,high
342575,"Tualettpaber Rimi 24 rulli, 3 kihiline",Rimi,,Rimi,,,household,hh_paper,high
342576,"Leedriõiesiirup I Love Eco 0,5l",I Love Eco,,Rimi,,,drinks,drinks_syrups_powders,high
342577,Puljongikuubikud juurvilja Rimi 120g,Rimi,,Rimi,,,world_spices,spices_broth_stock,high
342578,Lillkapsas sügavkülmutatud Rimi 400G,Rimi,,Rimi,,,produce,produce_root_veg,high
342579,Maasika-jogurtikook Rimi 350g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_yogurt_kefir,high
342580,Datlibatoon india pähklite ja amarandiga Rimi 30g,Rimi,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
342581,Oliivijääkõli Rimi 1l,Rimi,,Rimi,,,sauces_oils,oils_other,high
342582,Pastakaste mascarpone-rukolaga Selection by Rimi 350g,Selection By Rimi,,Rimi,,,dry_preserves,dry_pasta_rice,high
342583,Sulatatud juust Rimi Smart Cheddar 150g,Rimi Smart,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
342584,Küpsised Rimi vanillimaitselise täidisega 500g,Rimi,,Rimi,,,sweets_snacks,sweets_biscuits_cookies,high
342585,Pitsa Quattro Formaggi Rimi 570g,Rimi,,,,,other,dry_other,fallback
342586,Tuunikala tomatikastmes Rimi MSC 185g,Rimi,,Rimi,,,dry_preserves,dry_canned_meat_fish,high
342587,Mandlijook magustamata Ica 1l,ICA,,Rimi,,,dairy_eggs_fats,dairy_plant_drinks,high
342588,"Broiler, värske, A-klass Rimi kg",Rimi,,Rimi,,,meat_fish,meat_poultry,high
342589,Küpsetussegu šokolaadimuffinite ja kookide valmistamiseks Rim 400g,Rimi,,Rimi,,,bakery,bakery_cakes_pastries,high
342590,Universaalne vürtsisegu Rimi Smart 250g,Rimi Smart,,Rimi,,,world_spices,spices_herbs_spice_mix,high
342591,Kilufilee vürtsidega Rimi 150g/125g,Rimi,,Rimi,,,world_spices,spices_herbs_spice_mix,high
342592,Kartulikrõpsud tillimaitselised ICA 200g,ICA,,Rimi,,,sweets_snacks,sweets_snacks_salty,high
342593,Toorjuustu-sõstramaius 140g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
342594,Pitsapirukas 120g,Rimi,,Rimi,,,bakery,bakery_cakes_pastries,high
342595,"Hibiskiõietee Rimi Smart 20 x 1,5g",Rimi Smart,,Rimi,,,drinks,drinks_tea_coffee,high
342596,Oliivid kivideta Kalamon ICA 240g,ICA,,Rimi,,,meat_fish,fish_fresh,high
342597,"Mahe õuna-, pirni- ja maasikajook I Love Eco 3x200ml",I Love Eco,,Rimi,,,produce,produce_berries,high
342598,Makrellifilee taimses õlis Rimi 170g/119g,Rimi,,Rimi,,,sauces_oils,oils_other,high
342599,"Pitsa peekoni BBQ Rimi, külmutatud 450g",Rimi,,Rimi,,,meat_fish,meat_pork,high
342600,Kaera näkileivad jogurti-tšilli Rimi 120g,Rimi,,,,,dairy_eggs_fats,dairy_yogurt_kefir,high
342601,Ekstra väärisoliiviõli Rimi 500ml,Rimi,,,,,sauces_oils,oils_olive,high
342602,Selection by Rimi Fuet Artesano vorst 2x160g,Selection By Rimi,,Rimi,,,meat_fish,meat_sausages,high
342603,Makaronid Spaghetti Rimi 500g,Rimi,,Rimi,,,dry_preserves,dry_pasta_rice,high
342604,Šokolaadijäätis šok.tk Rimi 120ml/65g,Rimi,,,,,frozen_food,frozen_desserts_icecream,high
342605,"Sea küljeliha kondita, viilutatud Rimi 320g",Rimi,,Rimi,,,meat_fish,meat_other,heuristic
342606,Küpsised Golden Ring Rimi 160g,Rimi,,Rimi,,,sweets_snacks,sweets_biscuits_cookies,high
342607,Tee roheline jasmiini Rimi 20x2g,Rimi,,Rimi,,,drinks,drinks_tea_coffee,high
342608,"Viburhännak, keedetud (60/80) sulatatud, kg",Rimi,,Rimi,,,other,dry_other,fallback
342609,Veiseliha hautatud Rimi 250g,Rimi,,Rimi,,,meat_fish,meat_beef_lamb_game,high
342610,"Ploomtomatid kollased Rimi 1kl, 450g",Rimi,,Rimi,,,produce,produce_root_veg,high
342611,Kohvikapslid Espresso Intenso Rimi 16x7g,Rimi,,Rimi,,,drinks,drinks_coffee_beans_capsules,high
342612,Pekanipähkel Rimi 150g,Rimi,,Rimi,,,other,dry_other,fallback
342613,Skandinaavia leib kuumsuitsulõhega,Rimi,,Rimi,,,bakery,bakery_bread_loaves,high
342614,Valged oad Rimi Smart 400g,Rimi Smart,,Rimi,,,other,dry_other,fallback
342615,Värsked datlid Selection by Rimi 600g,Selection By Rimi,,,,,other,dry_other,fallback
342616,Ekstra väärisoliiviõli basiilikuga Selection 250ml,Selection By Rimi,,Rimi,,,sauces_oils,oils_olive,high
342617,"Majapidamispaber Rimi Smart 2 rulli, 2 kihiline, 50 lehte",Rimi Smart,,Rimi,,,household,hh_paper,high
342618,Juust Rimi Smart Tilsit 45% 250g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
342619,Kaera näkileivad Rimi 120g,Rimi,,,,,other,dry_other,fallback
342620,Loorberilehed Rimi 4g,Rimi,,Rimi,,,other,dry_other,fallback
342621,Tumeda šokolaadi nööbid Rimi 100g,Rimi,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
342622,"Ploomtomat mini oranz Rimi 1kl, 250g",Rimi,,Rimi,,,produce,produce_root_veg,high
342623,Sidrunhape Rimi Smart 30g,Rimi Smart,,Rimi,,,produce,produce_tropical,high
342624,Bruschetta tomati ja oreganoga Rimi 150g,Rimi,,Rimi,,,produce,produce_root_veg,high
342625,"Karboniseeritud karastusjook limonaad Rimi 1,5l",Rimi,,"Barbora, Maxima, Rimi",,,drinks,drinks_soft_soda,high
342626,"Lehträtikud Rimi Smart, 2 kihiline, 120tk",Rimi,,Rimi,,,other,dry_other,fallback
342627,Piimakaramellid Rimi 100g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_milk,high
342628,Maisipulgad sidrunimaitselised Rimi 150g,Rimi,,,,,dry_preserves,dry_canned_veg,high
342629,Teriyaki kaste ICA Asia 300ml,ICA,,Rimi,,,world_spices,spices_asian,high
342630,Belgia šokolaadikompvekkide assortii Rimi 250g,Rimi,,,,,sweets_snacks,sweets_chocolate_bars,high
342631,"Kaitstud päritolunimetusega vein Weinhaus Steffen 11,5%vol 0,75l",Selection By Rimi,,Rimi,,,drinks,drinks_wine,high
342632,Lahustuv kohv kofeiinivaba Rimi 100g,Rimi,,Rimi,,,drinks,drinks_tea_coffee,high
342633,Vanillimaitseline jäätis mango-passionitäidisega vahvlitopsis Rimi 65g/120ml,Rimi,,Rimi,,,frozen_food,frozen_desserts_icecream,high
342634,"Maasikasiirup I Love Eco 0,5l",I Love Eco,,Rimi,,,drinks,drinks_syrups_powders,high
342635,"Kaitstud päritolunimetusega vein Ihringer Winklerberg Chardonnay Kabinett 0,75l",Selection By Rimi,,Rimi,,,drinks,drinks_wine,high
342636,Mango-passioni tort Rimi 720g,Rimi,,Rimi,,,bakery,bakery_cakes_pastries,high
342637,Juustulips salaamiga 100g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
342638,Mokapala kook Rimi 250g,Rimi,,Rimi,,,bakery,bakery_cakes_pastries,high
342639,Kartulikrõpsud grillimaitselised ICA 200g,ICA,,Rimi,,,sweets_snacks,sweets_snacks_salty,high
342640,Jõhvikarull Rimi 300g,Rimi,,Rimi,,,produce,produce_berries,high
342641,Juust Hollandi viilutatud Rimi 45% 500g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
342642,Avokaado pakitud Rimi 750g,Rimi,,Rimi,,,other,dry_other,fallback
342643,Himaalaja roosa sool Rimi jäme 500g,Rimi,,Rimi,,,world_spices,spices_basic_salt_pepper,high
342644,Sulatatud juust Rimi Smart Gouda 150g,Rimi Smart,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
342645,Kreemisai Rimi pagaritelt 50g,Rimi,,Rimi,,,bakery,bakery_buns_croissants,high
342646,Kanapuljong I Love Eco 66g,I Love Eco,,Rimi,,,world_spices,spices_broth_stock,high
342647,Mozzarellasalat kg,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
342648,"Mahe beebispinat 2kl, 65g I Love Eco",I Love Eco,,Rimi,,,produce,produce_herbs_salads_sprouts,high
342649,Hele sojakaste Rimi 150ml,Rimi,,Rimi,,,world_spices,spices_asian,high
342650,Küüslauguleivakesed kg,Rimi,,Rimi,,,other,dry_other,fallback
342651,Õrrekanade munad Rimi A/M No.2 6 tk.,Rimi,,Rimi,,,dairy_eggs_fats,dairy_eggs,high
342652,Hapukoor Rimi 20% 500g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,high
342653,Maisihelbed Rimi 250g,Rimi,,Rimi,,,dry_preserves,dry_cereals_muesli,high
342654,"Pitsa salaami, Edam juustu ja Mozzarella juustuga Rimi Smart 340g",Rimi Smart,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
342655,Kreemjas toorjuust Rimi 20% 150g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
342656,Bambusevõrsed ICA Asia viilutatud 227g/142g,ICA,,Rimi,,,other,dry_other,fallback
342657,Roheline tee Selection by Rimi Gunpowder 90g,Selection By Rimi,,Rimi,,,drinks,drinks_tea_coffee,high
342658,Süvameregarneel kooritud 250/300 Rimi 180g MSC,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,high
342659,Spinat hakitud Rimi 400g,Rimi,,Rimi,,,produce,produce_herbs_salads_sprouts,high
342660,Adžika Rimi 260g,Rimi,,,,,other,dry_other,fallback
342661,Soolakõrsikud ICA 250g,ICA,,Rimi,,,world_spices,spices_basic_salt_pepper,high
342662,Schwarzwaldi sink Selection 100g,Selection By Rimi,,,,,meat_fish,meat_hams,high
342663,Pitsa kebabi Rimi 380g,Rimi,,,,,other,dry_other,fallback
342664,Palsamikreem Aceto Balsamico di Modena IGP-ga I Love Eco 180g,I Love Eco,,Rimi,,,sauces_oils,oils_vinegar,high
342665,Aeduba külmutatud Rimi 400g,Rimi,,Rimi,,,frozen_food,frozen_other,heuristic
342666,Vanillijäätis Rimi 1l/500g,Rimi,,Rimi,,,frozen_food,frozen_desserts_icecream,high
342667,"Vannamei viburhännak keetmata, kooritud Rimi ASC 400g",Rimi,,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,high
342668,Klaasnuudlid ICA 100g,ICA,,Rimi,,,dry_preserves,dry_pasta_rice,high
342669,Girasoli Selection by Rimi lõhega 250g,Selection By Rimi,,Rimi,,,meat_fish,fish_fresh,high
342670,Šokolaadikaste ICA 300g,ICA,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
342671,Suitsutatud magus paprika Rimi 25g,Rimi,,Rimi,,,meat_fish,fish_salted_smoked,high
342672,"Salat Rooma Rimi 1kl, 200g",Rimi,,Rimi,,,produce,produce_herbs_salads_sprouts,high
342673,"Biskviitbatoon Rimi piimakreemi 50% ja kakaokreemi 10% täidisega, kaetud kakao glasuuriga 25% 30g",Rimi,,Rimi,,,dairy_eggs_fats,dairy_milk,high
342674,Metsapähkel puhastatud Rimi 150g,Rimi,,Rimi,,,other,dry_other,fallback
342675,"Singivalik Rimi keedetud, viilutatud 70g",Selection By Rimi,,Rimi,,,other,dry_other,fallback
342676,Nisutang Rimi Smart 800g,Rimi Smart,,Rimi,,,other,dry_other,fallback
342677,Pähklite-rosinate segu Rimi 700g,Rimi,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high
342678,Lahustuv kohv Selection by Rimi Colombia 100% araabika 100g,Selection By Rimi,,Rimi,,,drinks,drinks_tea_coffee,high
342679,Teraviljarõngad meega Rimi Honey rings 250g,Rimi,,Rimi,,,other,dry_other,fallback
342680,Lõhe omas mahlas Rimi 170g/119g,Rimi,,Rimi,,,drinks,drinks_juices,high
342681,Segujahu banaanikeeks Rimi 500g,Rimi,,,,,dry_preserves,dry_flour_sugar_baking,high
342682,Tume šokolaad kirsiga Rimi 100g,Rimi,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
342683,Teraviljaküpsised müsliga Rimi 300g,Rimi,,Rimi,,,dry_preserves,dry_cereals_muesli,high
342684,Kohvioad röstitud Guatemala Selection by Rimi 1kg,Selection By Rimi,,Rimi,,,drinks,drinks_coffee_beans_capsules,high
342685,Kuivatatud goji marjad Rimi 100g,Rimi,,Rimi,,,produce,produce_berries,high
342686,Maisigaletid chia seemnetega Rimi 120g,Rimi,,Rimi,,,dry_preserves,dry_canned_veg,high
342687,Riivjuust kõva juust Rimi 80g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
342688,Sünnipäevasalat 1kg,Rimi,,Rimi,,,produce,produce_herbs_salads_sprouts,high
