product_id,name,brand,size_text,food_group,stores_sample,current_sub_code,new_sub_code,food_group_corrected,food_group_corrected_prev,new_sub_code_prev,confidence,final_food_group,final_sub_code,final_confidence,change_reason
2187,"Nudist Aperitif Spritz muu alkohoolne jook 5,5%vol 200ml",Nudist Aperitif,200 ml,other,"Prisma, Rimi",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2197,Xtra itaalia pajaroog 150 g,Xtra,150 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
2200,"Veski Mati täistera lõigatud kaeraterad 0,5kg",Veski Mati,0.5 kg,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2206,Karni Grillsisefilee ~450G,Karni Grillsisefilee,450 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2213,Rakvere Sea Sisefilee 1Kg,Rakvere Sea,1 kg,other,"Prisma, Rimi, Selver",,dry_other,other,meat_fish,meat_pork,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2218,X-tra rosinad 250 g,X-tra,250 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
2220,Coop kakaopallid 210 g,Coop,210 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
2224,NOCCO San Citro 330 ml,NOCCO San,330 ml,other,"Coop, Prisma",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2236,Paulig Cafe Napoli 475g sj RFA,Paulig Cafe,475 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2237,"Minu äädikhape 30%,330m",Minu,,other,"Prisma, Selver",,dry_other,other,other,,fallback,sauces_oils,oils_vinegar,high,proposed_group_invalid;override_with_name_rules
2239,"BIG PRO proteiinijook 0,33L vanilje",BIG PRO,0.33 L,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2245,Le Coq mojito kokteil alk. vaba 330ml,Le Coq,330 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2252,Paulig presskannukohv Classic 500 g,Paulig,500 g,other,"Coop, Prisma, Selver",,drinks_other,drinks,other,,heuristic,drinks,drinks_spirits,high,override_with_name_rules
2264,"Pizza salaamiga ,551 g",Pizza,551 g,other,"Coop, Prisma, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
2274,Thormi .Taimsed Ravioolid Bolognese Stiilis 250,Thormi,250 g,other,"Prisma, Rimi",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2281,Dexal energiageeli appelsiini 30g,Dexal,30 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2304,Mclean mikrokiudlapp 32x32 cm 4tk,Mclean,4 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2321,Coop manna 500g,Coop,500 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2327,"Pelmeenid, 700 g","Pelmeenid,",700 g,other,"Coop, Prisma",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
2332,Tayl&lledge vanilliekstrakt 50 ml,Tayl&lledge,50 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2333,Marwi Tiigerkrevetid 100G,Marwi Tiigerkrevetid,100 g,other,"Coop, Prisma",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2339,Paberkäterätt Familia Jumbo 3-kihiline 1 rull,Paberkäterätt Familia,,other,Prisma,,dry_other,other,household,hh_paper,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2346,SuperDren Thermo Zero kcal ainevahetust kiirendav ja söögiisu vähendav toidulisand 14 tk,SuperDren Thermo,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2349,Vikstal rõngik mooni 150gr,Vikstal,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2361,"Schwepps toonik 1,5L",Schwepps,1.5 l,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2364,Halvaa pistaatsia 150g,Halvaa,150 g,other,"Coop, Prisma, Rimi, Selver",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2365,Änglamark mahe kakao 500g,Änglamark,500 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2371,Clara Tume Mini Ciabatta 160 G,Clara Tume,160 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
2372,"Frikadellid, 400 g","Frikadellid,",400 g,other,"Coop, Prisma, Rimi, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
2375,Süütekuubikud väävliga 20 tk,Süütekuubikud,20 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2376,York Classic mopp,York Classic,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2381,San Pellegrino aranciata rossa 330ml,San Pellegrino,330 ml,other,"Coop, Prisma",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2383,Sfinx-e äädikhape 30% 500 ml,Sfinx-e,500 ml,other,"Coop, Prisma, Selver",,dry_other,other,other,,fallback,sauces_oils,oils_vinegar,high,proposed_group_invalid;override_with_name_rules
2391,Bioska+ Bio Prügikotid 10L 15tk,Bioska+ Bio,10 l,other,Prisma,,dry_other,other,household,hh_bins_bags,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2396,"EHE pelmeenid, 350 g",EHE,350 g,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
2401,Pangaasiuse filee nahata kg,Pangaasiuse,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2413,Zewa taskurätik karbis Softis 80tk 4-kihiline,Zewa,80 pcs,other,"Coop, Prisma",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2420,Coop Pizza salami 345g,Coop Pizza,345 g,other,Prisma,,dry_other,other,other,,fallback,frozen_food,frozen_pizza,high,proposed_group_invalid;override_with_name_rules
2424,NOCCO BCAA Pomelo energiajook 330 ml,NOCCO BCAA,330 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2427,"Khoisan gourmet vanilliekstrakt, 50 ml",Khoisan,50 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2431,Ice Planet jääkuubikud topsis 130 g,Ice Planet,130 g,other,"Prisma, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
2432,Tolmukott RB3200 4 tk,Tolmukott RB3200,4 pcs,other,Prisma,,dry_other,other,other,,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
2436,Söetabletid 50 tk.,Söetabletid,,other,"Coop, Prisma",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2440,Xtra metsamarjajook suhkruvaba 1L,Xtra,1 l,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2443,Magneesiumi tabletid 160 tk 168 g,Magneesiumi,168 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
2451,Coop ahjujuurviljad peediga 600g,Coop,600 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2453,HIIUMAA KÖÖK Leivavaht 200 g,HIIUMAA KÖÖK,200 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
2457,"Woki segu, 400 g",Woki,400 g,other,"Coop, Prisma, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
2465,Sukulaku lagritsapulk 14 g,Sukulaku,14 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
2467,Paulig Classic Aromatico jahvatud kohv 500g,Paulig Classic,500 g,other,"Coop, Prisma",,drinks_other,drinks,other,,heuristic,drinks,drinks_other,heuristic,
2472,Puhdistamo vanilja vadakuvalk 500g,Puhdistamo,500 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2474,Maks ja Moorits Seakaelakarbonaad Kg,Maks,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2477,Zewa Softis Taskurätik mentooliga 4-kihiline 10x9tk,Zewa Softis,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2494,San Pellegrino aranciata 330ml,San Pellegrino,330 ml,other,"Coop, Prisma",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2501,Pealinna pelmeenid 350 g,Pealinna,350 g,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
2502,Pealinna minipelmeenid 700 g,Pealinna,700 g,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
2509,Germund Premium mandel 200g,Germund Premium,200 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2520,San Pellegrino limonata 330ml,San Pellegrino,330 ml,other,"Coop, Prisma",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2524,Dr.Oetker pitsa salaami 320 g,Dr.Oetker,320 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
2558,Dexal pro hydration metsämarja 18kpl,Dexal,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2570,Coop Virsik I klass 1 kg Coop,Coop Virsik,1 kg,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2571,Taskurätik karbis Zewa Softis Natural Soft 4-kihiline 80tk,Taskurätik,80 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2577,Tartu Mill mannavaht 250 g,Tartu Mill,250 g,other,"Coop, Prisma, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
2620,Hematogeen 50G,Hematogeen,50 G,other,"Coop, Prisma, Rimi",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2629,Valezs želatiin 15 g,Valezs,15 g,other,Prisma,,dry_other,other,drinks,drinks_beer_cider,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
2646,Coop vatitikud 200tk karbis,Coop,200 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2659,Pakkasmarja punased sõstrad 200g,Pakkasmarja,200 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2661,A. Le Coq rukkilinnase kali 500ml,A. Le,500 ml,other,"Coop, Prisma",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2672,"Bambusest grillimisvardad 25cm, Ø2,5mm, 50tk",Bambusest,50 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2673,Rakvere Seakaelakarbonaadi Lõigud 380G,Rakvere Seakaelakarbonaadi,380 g,other,"Prisma, Rimi, Selver",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2682,Rocher Collection T15 kompvekid 172 g,Rocher Collection,172 g,other,"Coop, Prisma",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
2683,Grandiosa pannipitsa classic 570g,Grandiosa,570 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2695,Nobrand söögisooda 400g,Nobrand,400 g,other,Prisma,,dry_other,other,dry_preserves,dry_flour_sugar_baking,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2706,Kalev Kiss-Kiss iirised 150 g,Kalev Kiss-Kiss,150 g,other,Prisma,,dry_other,other,drinks,drinks_beer_cider,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
2708,"Crafters London Dry &ic muu alkohoolne jook 5,5%vol 250 ml",Crafters London,250 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2711,Taskurätikud Xtra 10x10tk 3-kihiline,Taskurätikud Xtra,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2714,Lahustuv joogitabletid magneesium,Lahustuv,,other,"Coop, Prisma",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2723,Salvest kodune seljanka 530g,Salvest,530 g,other,"Coop, Prisma, Rimi, Selver",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2726,Coop mahedamaitseline karri 70 g,Coop,70 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
2727,Vici Tursamaks 121 G,Vici Tursamaks,121 g,other,"Barbora, Coop, Maxima, Prisma",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
2730,Ciabatta tume 300g,Ciabatta,300 g,other,"Prisma, Selver",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2737,Põltsamaa frikadellisupp 530 g,Põltsamaa,530 g,other,"Coop, Prisma, Rimi, Selver",,dry_other,other,dry_preserves,dry_soups_noodles,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
2772,Sini varurull 2tk,Sini,2 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2780,Rainbow mahetofu 200g,Rainbow,200 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2783,Paulig filtrikohv Presidentti keskmine röst 500 g,Paulig,500 g,other,"Coop, Prisma, Selver",,drinks_other,drinks,other,,heuristic,drinks,drinks_spirits,high,override_with_name_rules
2792,Makrobios Oomega-3 60 kaplsid 41g,Makrobios Oomega-3,41 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2801,Aino põrandakuivataja varrega,Aino,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2808,Filter EF150 2 tk tolmuimejale Ergorapido,Filter EF150,2 pcs,other,Prisma,,dry_other,other,drinks,drinks_beer_cider,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2809,Waffa Sofi rõngik RIINA Mooni 200g,Waffa Sofi,200 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2812,Tolmuimejakott Miele FJM Hy Clean pure 4tk,Tolmuimejakott Miele,4 pcs,other,Prisma,,dry_other,other,other,,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
2832,Rainbow jahvatatud orgaaniline kohv 450 g UTZ,Rainbow,450 g,other,Prisma,,drinks_other,drinks,other,,heuristic,drinks,drinks_spirits,high,override_with_name_rules
2848,Sofine maitsestamata mahetofu 400 g,Sofine,400 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
2857,Felix küüslaugukaste 365 g,Felix,365 g,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,sauces_other,sauces_oils,other,,heuristic,drinks,drinks_spirits,high,override_with_name_rules
2861,Gandola pistaatsia kreem vert 180g,Gandola,180 g,other,Prisma,,dry_other,other,other,,fallback,personal_care,pcare_cosmetics,high,proposed_group_invalid;override_with_name_rules
2863,Cooler Mellow Peach muu alkohoolne jook 4%vol 275 ml,Cooler Mellow,275 ml,other,"Coop, Prisma, Rimi, Selver",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2902,Xtra wokisegu 1kg,Xtra,1 kg,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2904,"Gourmet Club klassikaline hummus, 200g",Gourmet Club,200 g,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
2909,"Bon Vegan Köömnetega tofu, 250 g",Bon Vegan,250 g,other,"Prisma, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
