product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence
124446,"Smuuti maasika-mango kaera Fitlap, PAI+, 280 ml",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,produce,produce_berries,high
124447,"Mahe suvikõrvits, KOPRA SAHVER , kg",EESTIMAA VILJAD OÜ,,Selver,,,other,dry_other,fallback
124448,"Marineeritud küüslauk tšilliga, 160 g",Määramata,,"Coop, Rimi, Selver",,,produce,produce_root_veg,high
124449,"Eriti Vürtsikas Hiinakapsa Kimchi, KRIMCHI, 400 g",FERMENCY OÜ,,Selver,,,world_spices,spices_herbs_spice_mix,high
124450,"Kiivi, kg",Määramata,,"Barbora, Maxima, Rimi, Selver",,,produce,produce_tropical,high
124451,"Kurk Luunja, GRÜNE FEE, kg",GRÜNE FEE EESTI AS,,"Barbora, Maxima, Rimi, Selver",,,produce,produce_root_veg,high
124452,"Jääsalat, kg",Määramata,,Selver,,,produce,produce_herbs_salads_sprouts,high
124453,"Pirn Conference, 1 kg",Määramata,,Selver,,,produce,produce_apples_pears,high
124454,"Varsseller, kg",Määramata,,Selver,,,other,dry_other,fallback
124455,"Hapukurk Peipsi, GERMANI TALU, 500 g",Määramata,,"Coop, Selver",,,produce,produce_root_veg,high
124456,"Porgandi-õunamahl, FRUUTI, 750 ml",GKR TRADE OÜ,,"Coop, Rimi, Selver",,,drinks,drinks_juices,high
124457,"Smuuti mango-guajaavi, PAI, 750 ml",ORKLA EESTI AS,,"Rimi, Selver",,,produce,produce_tropical,high
124458,"Maitseroheline pakitud, kg",Määramata,,Selver,,,other,dry_other,fallback
124459,"Ananass, kg",Määramata,,"Barbora, Maxima, Selver",,,produce,produce_tropical,high
124460,"Punane viinamari Red Globe, kg",Määramata,,Selver,,,drinks,drinks_spirits,high
124461,"Kurk lühike, kg",Määramata,,"Rimi, Selver",,,produce,produce_root_veg,high
124462,"Värske soolakurk ämbris, VIIBERGI, 350 g",Määramata,,"Rimi, Selver",,,world_spices,spices_basic_salt_pepper,high
124463,"Mango-apelsini smuuti, PAI, 280 ml",ORKLA EESTI AS,,"Barbora, Coop, Maxima, Rimi, Selver",,,produce,produce_tropical,high
124464,"Punase veini kaste, FOODSTUDIO, 230 ml",ABESTOCK AS,,"Rimi, Selver",,,drinks,drinks_wine,high
124465,"Smuuti maasika ja banaani, PAI, 750 ml",ORKLA EESTI AS,,"Coop, Selver",,,produce,produce_berries,high
124466,"Hapendatud kasemahl mahe, KASEVETEKOHIN, 330 ml",SÄSI PRUULIKODA OÜ,,Selver,,,drinks,drinks_juices,high
124467,"Värske lehtsalatite mix, EESTIMAA VILJAD, 100 g",EESTIMAA VILJAD OÜ,,Selver,,,produce,produce_herbs_salads_sprouts,high
124468,"Värviline grillsalat, SÄGA-AAVIKU TALU, 500 g",EESTIMAA VILJAD OÜ,,Selver,,,produce,produce_herbs_salads_sprouts,high
124469,"Mündi ja sidrunheina kombucha, KARU KOMBUCHA, 330 ml",EESTIMAA VILJAD OÜ,,Selver,,,produce,produce_tropical,high
124470,"Varajane kartul, ENN KULL, 1 kg",,,Selver,,,produce,produce_root_veg,high
124471,"Smuuti mango-kookos münt Fitlap, PAI+, 280 ml",ORKLA EESTI AS,,"Coop, Selver",,,bakery,bakery_cakes_pastries,high
124472,"Smuuti mango-passion, DON SIMON, 750ml",BALMERK ESTONIA OÜ MEDIATO ÄRIDIVISJON,,Selver,,,produce,produce_tropical,high
124473,"Smuuti marja segu, DON SIMON, 750 ml",BALMERK ESTONIA OÜ MEDIATO ÄRIDIVISJON,,Selver,,,produce,produce_smoothies_fresh_juices,high
124474,"Koriander, 50 g",Määramata,,Selver,,,produce,produce_herbs_salads_sprouts,high
124475,"Loorber, 50 g",Määramata,,Selver,,,other,dry_other,fallback
124476,"Kiivi kollane karbis, 500 g",Määramata,,Selver,,,produce,produce_tropical,high
124477,"Rukola, 75 g",Määramata,,Selver,,,produce,produce_herbs_salads_sprouts,high
124478,"Rosmariin, 50 g",Määramata,,"Coop, Selver",,,other,dry_other,fallback
124479,"Tamarind, 450 g",Määramata,,Selver,,,other,dry_other,fallback
124480,"Sidrunhein pakis, EAT ME, 50 g",Määramata,,"Coop, Selver",,,produce,produce_tropical,high
124481,"Paksoi pakis, EAT ME, 2 tk",Määramata,,Selver,,,other,dry_other,fallback
124482,"Tšillipipar Cayenne mix, EAT ME, 75 g",Määramata,,"Coop, Selver",,,world_spices,spices_basic_salt_pepper,high
124483,"Padrone pipar pakitud, EAT ME, 200 g",Määramata,,Selver,,,world_spices,spices_basic_salt_pepper,high
124484,"Habanero pipra MIX, EAT ME, 50 g",Määramata,,Selver,,,other,dry_other,fallback
124485,"Varajane kartul, kg",,,Selver,,,produce,produce_root_veg,high
124486,"Mustikad karbis, 1 kg",ANTALIS OÜ,,"Coop, Selver",,,produce,produce_berries,high
124487,"Õun Golden, kg",KODUPABER AS,,Selver,,,produce,produce_apples_pears,high
124489,"Apteegitilli tee, 5+ kuud, BEBIVITA, 200 g",LTT AS,,Selver,,,drinks,drinks_tea_coffee,high
124490,"Assortiikarp After dinner, JAKOBSEN, 140 g",,,Selver,,,other,dry_other,fallback
124491,"Banaani lõigud, TAKE1 REGULAR, 100 g",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,produce,produce_tropical,high
124492,"Banaani-piimapuder täisterahelve, HOLLE, 250 g",GOLDBERGER OÜ,,Selver,,,dairy_eggs_fats,dairy_milk,high
124493,"Banaanikrõpsud, SEEBERGER, 150 g",SELVER AS,,"Coop, Selver",,,sweets_snacks,sweets_snacks_salty,high
124494,"Banaanilaastud ÖKO, KOMMI ASEMEL, 100 g",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,sweets_snacks,sweets_candies,high
124495,"Banaanipüree pirni ja mangoga mahe 4+, HIPP, 100 g",,,Selver,,,produce,produce_apples_pears,high
124496,"Beebi šampoon & vanni-ja pesugeel, NEUTRAL, 250 ml",EUGESTA EESTI OÜ,,"Rimi, Selver",,,baby,baby_care,high
124497,"Beebi vanni- ja dušigeel Sensitive Skin, NEUTRAL, 250 ml",,,Selver,,,baby,baby_other,high
124498,"Beebiküpsis Mahe 6+, HIPP, 180g",LTT AS,,"Coop, Selver",,,sweets_snacks,sweets_biscuits_cookies,high
124499,"Beebinõude pesuvahend, MAM, 500ml",LTT AS,,Selver,,,baby,baby_other,high
124500,"Beebipuuder SOS talgivaba, BÜBCHEN, 80 g",GERMAN PRODUCTS ESTONIA OÜ,,Selver,,,baby,baby_other,high
124501,"Biolagunevad prügikotid, 20l, MCLEAN, 10 tk",PRIME PARTNER AS,,Selver,,,other,dry_other,fallback
124502,"Biolagunevad prügikotid 75l, DREAMHOME, 10 tk",PRIME PARTNER AS,,Selver,,,other,dry_other,fallback
124503,"Biskviit šokolaaditäidisega, BARNI, 150 g",,,"Rimi, Selver",,,sweets_snacks,sweets_chocolate_bars,high
124504,"Biskviitküpsis, LÕUNA PAGARID, 200 g",LÕUNA PAGARID AS,,Selver,,,sweets_snacks,sweets_biscuits_cookies,high
124505,"Brasiilia pähkel, PÄHKLINÄPP, 200 g",ALIS CO ESTONIA OÜ,,"Coop, Selver",,,sweets_snacks,sweets_nuts_driedfruit,high
124506,"Breezer Orange, BACARDI, 275 ml",LIVIKO AS,,"Coop, Selver",,,other,dry_other,fallback
124507,"Breezer Watermelon, BACARDI, 275 ml",LIVIKO AS,,"Coop, Selver",,,produce,produce_tropical,high
124508,"Brioche burgerikukkel, LEIBUR, 280 g",LEIBUR AS,,"Barbora, Coop, Maxima, Rimi, Selver",,,bakery,bakery_bread_loaves,high
124509,"Broileri kintsuliha mango-tüümianimarinaadis, SELVER, kg",SELVER AS,,Selver,,,sauces_oils,sauces_marinades,high
124510,"Broileri poolkoivatükid mango-kookose marinaadis, TALLEGG, 800 g",,,Selver,,,bakery,bakery_cakes_pastries,high
124511,"Broileri pooltiib mango-tüümianimarinaadis, SELVER, kg",SELVER AS,,Selver,,,sauces_oils,sauces_marinades,high
124512,"Broileri pooltiivad mango-tšillimarinaadis, SELVER, kg",SELVER AS,,Selver,,,sauces_oils,sauces_marinades,high
124513,"Broileri pooltiivad Tsitruse-tšilli, LINNAMÄE LIHATÖÖSTUS, 500 g",,,Selver,,,meat_fish,meat_poultry,high
124514,"Broileri rinnafilee ananassimarinaadis, MATSIMOKA, 500 g",,,Selver,,,sauces_oils,sauces_marinades,high
124515,"Durumjahust täistera penned, TARTU MILL, 500 g",TARTU MILL AS,,"Coop, Selver",,,drinks,drinks_spirits,high
124516,"Durumjahust täistera Spagetid, TARTU MILL, 500 g",TARTU MILL AS,,"Coop, Selver",,,drinks,drinks_spirits,high
124517,"Durumnisujahupasta Fusilli, TARTU MILL, 500 g",TARTU MILL AS,,"Coop, Rimi, Selver",,,drinks,drinks_spirits,high
124518,"Durumnisujahupasta Puntine Grand, TARTU MILL, 500 g",TARTU MILL AS,,"Coop, Selver",,,drinks,drinks_spirits,high
124519,"Durumnisumannast pasta ""autod"" tomati ja spinatiga, DALLA, 300 g",LOODUSVÄGI OÜ,,Selver,,,drinks,drinks_spirits,high
124520,"Durumnisumannast pasta ""printsess"" tomati ja spinatiga, DALLA, 300 g",LOODUSVÄGI OÜ,,Selver,,,drinks,drinks_spirits,high
124521,"Džinn BEEFEATER, 50 cl",PERNOD RICARD ESTONIA OÜ,,Selver,,,meat_fish,meat_beef_lamb_game,high
124522,"Džinn BEEFEATER London Dry, 70 cl",,,Selver,,,meat_fish,meat_beef_lamb_game,high
124523,"Džinn BEEFEATER Pink, 70 cl",PERNOD RICARD ESTONIA OÜ,,Selver,,,meat_fish,meat_beef_lamb_game,high
124524,"Džinn BOMBAY SAPPHIRE Dry, 70 cl",LIVIKO AS,,"Coop, Rimi, Selver",,,other,dry_other,fallback
124525,"Džinn BOTANIST Islay Dry, 70 cl",LIVIKO AS,,Selver,,,other,dry_other,fallback
124526,"Džinn CRAFTERS Aromatic Flower, 70 cl",LIVIKO AS,,Selver,,,other,dry_other,fallback
124527,"Džinn GORDON´S London Dry, 70 cl",PRIKE AS,,"Coop, Selver",,,other,dry_other,fallback
124528,"Džinn GORDON'S Mediterranean Orange, 70cl",PRIKE AS,,Selver,,,other,dry_other,fallback
124529,Džinn GORDON'S Passionfruit 70 cl,PRIKE AS,,Selver,,,other,dry_other,fallback
124530,"Džinn GORDON`S Pink, 70 cl",PRIKE AS,,Selver,,,other,dry_other,fallback
124531,"Džinn GORDON´S Sicilian Lemon, 70cl",PRIKE AS,,Selver,,,other,dry_other,fallback
124532,"Džinn JUNIMPERIUM Summer Edition, 70 cl",PRIKE AS,,Selver,,,other,dry_other,fallback
124533,Džinn Juniper Island London Dry 70 cl,BALMERK ESTONIA OÜ,,Selver,,,other,dry_other,fallback
124534,Džinn Juniper Island Nordic Rhubarb 70 cl,BALMERK ESTONIA OÜ,,Selver,,,other,dry_other,fallback
124535,Džinn Kada Kirsi 50 cl,PRIKE AS,,Selver,,,other,dry_other,fallback
124536,Džinn Kada Longero Gin 50cl,PRIKE AS,,Selver,,,drinks,drinks_spirits,high
124537,Džinn Kada Pihlaka 50 cl,PRIKE AS,,Selver,,,other,dry_other,fallback
124538,"Džinn KINGSMILL, 20 cl",LIVIKO AS,,"Coop, Selver",,,other,dry_other,fallback
124539,"Džinn KINGSMILL Pink Raspberry, 50 cl",LIVIKO AS,,Selver,,,other,dry_other,fallback
124540,"Džinn MALFY Originale, 70 cl",PERNOD RICARD ESTONIA OÜ,,Selver,,,drinks,drinks_spirits,high
124541,"Džinn MALFY Rosa, 70 cl",PERNOD RICARD ESTONIA OÜ,,Selver,,,other,dry_other,fallback
124542,"Guljašš, SALVEST, 530 g",SALVEST AS,,"Coop, Rimi, Selver",,,other,dry_other,fallback
124543,"Dzinn NORDIC SPIRITS LAB Mediterranean, 50 cl",ANORA ESTONIA AS,,"Rimi, Selver",,,other,dry_other,fallback
124544,Džinn Normindia Biologique 70 cl,TRIDENS AS,,Selver,,,other,dry_other,fallback
124545,Džinn Normindia Orange 70 cl,TRIDENS AS,,Selver,,,other,dry_other,fallback
124546,"Džinn SAARE crafted, 50 cl",AMBER DISTRIBUTION ESTONIA OÜ,,Selver,,,other,dry_other,fallback
124547,"Džinn SAAREMAA, 50 cl",ANORA ESTONIA AS,,"Coop, Selver",,,other,dry_other,fallback
124548,Džinn SKAGERRAK Nordic Dry 70cl,ANORA ESTONIA AS,,Selver,,,other,dry_other,fallback
124549,Džinn Sünk London Dry 50 cl,NORDISTA OÜ,,Selver,,,other,dry_other,fallback
124550,"Džinn TANQUERAY Blackcurrant Royale, 70 cl",PRIKE AS,,Selver,,,other,dry_other,fallback
124551,"Džinn TANQUERAY Flor de Sevilla, 70 cl",PRIKE AS,,Selver,,,other,dry_other,fallback
124552,"Džinn TANQUERAY No Ten, 70 cl",PRIKE AS,,Selver,,,other,dry_other,fallback
124553,Džinn TOHI Aronia Infused 50cl,MOMENTIN EESTI OÜ,,Selver,,,other,dry_other,fallback
124554,"Džinn TOHI London Dry Ginger & Sichuan Pepper, 50 cl",MOMENTIN EESTI OÜ,,Selver,,,drinks,drinks_spirits,high
124555,"Džinn TOHI Nordic Dry Cloudberry, 50 cl",MOMENTIN EESTI OÜ,,Selver,,,other,dry_other,fallback
124556,"Earl Grey Fantasy must tee 25 x 2 g, GREENFIELD, 50 g",CLAIRE FOODS OÜ,,"Coop, Selver",,,drinks,drinks_tea_coffee,high
124557,"Earl Grey purutee, TWININGS, 100 g",FESTIVAL OÜ,,"Barbora, Maxima, Rimi, Selver",,,drinks,drinks_tea_coffee,high
124558,"Edam juust laktoosivaba, E-PIIM, 350 g",E-PIIM TOOTMINE AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high
124559,"Edam juust viil laktoosivaba, MO SAAREMAA, 450 g",PINUS AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high
124560,"Eelkeedetud sõmer riis, TARTU MILL, 1 kg",TARTU MILL AS,,"Coop, Selver",,,dry_preserves,dry_pasta_rice,high
124561,"Eesti juust laktoosivaba, VALIO, 350 g",VALIO EESTI AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high
124562,"Eesti juust Light viilutatud + Edam juust viilutatud (kombopakend), E-PIIM, 450 g",,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
124563,"Eesti juust viil laktoosivaba, MO SAAREMAA, 450 g",PINUS AS,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
124565,"Eesti Juust viilud, ESTOVER, 500 g",,,"Rimi, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high
124566,"Eesti Õiemesi, SELVER, 1 kg",LÕUNA-EESTI MESI OÜ,,Selver,,,produce,produce_apples_pears,high
124567,"Eesti Uluk Põdralihapelmeenid, RANNAROOTSI, 350 g",RANNAROOTSI LIHATÖÖSTUS AS,,"Coop, Selver",,,meat_fish,meat_beef_lamb_game,high
124568,"EHE linnuliha mini-frikadellid (E-vaba), RANNAROOTSI, 350 g",RANNAROOTSI LIHATÖÖSTUS AS,,"Coop, Selver",,,meat_fish,meat_other,heuristic
124569,"EHE linnuliha pelmeenid (E-vaba), RANNAROOTSI, 350 g",RANNAROOTSI LIHATÖÖSTUS AS,,"Coop, Selver",,,meat_fish,meat_other,heuristic
124570,"EHE pelmeenid (E-vaba), RANNAROOTSI, 600 g",RANNAROOTSI LIHATÖÖSTUS AS,,"Coop, Prisma, Selver",,,meat_fish,meat_other,heuristic
124571,"Ehe rabarberikook, SELVERI KÖÖK, 250 g",KULINAARIA OÜ,,Selver,,,bakery,bakery_cakes_pastries,high
124572,"Ehe rabarberikook, SELVERI KÖÖK, 500 g",KULINAARIA OÜ,,Selver,,,bakery,bakery_cakes_pastries,high
124573,"Ehtne suvesalat, SELVERI KÖÖK, 1,2 kg, ettetellimisel",KULINAARIA OÜ,,Selver,,,produce,produce_herbs_salads_sprouts,high
124574,"Eine bulguri ja köögiviljadega Lunch Bowl, BONDUELLE, 250g",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,dry_preserves,dry_canned_veg,high
124575,"Eine kinoa ja köögiviljadega Lunch Bowl, BONDUELLE, 250g",JUNGENT ESTONIA OÜ,,Selver,,,dry_preserves,dry_canned_veg,high
124576,"Eine spelta ja köögiviljadega Lunch Bowl, BONDUELLE, 250g",JUNGENT ESTONIA OÜ,,Selver,,,dry_preserves,dry_canned_veg,high
124577,"Ekstra väärisoliiviõli, AENAON, 500 ml",TYCHE INDUSTRIES OÜ,,Selver,,,sauces_oils,oils_olive,high
124578,"Ekstra väärisoliiviõli basiilikuga sprei, MANTOVA, 200 ml",SELVER AS,,Selver,,,sauces_oils,oils_olive,high
124579,"Ekstra väärisoliiviõli, FILIPPO BERIO, 500 ml",SVENSKY KAUBANDUSE AS,,"Coop, Prisma, Selver",,,sauces_oils,oils_olive,high
124580,"Ekstra väärisoliiviõli First Harvest, BORGES, 500 ml",LEJOS EESTI OÜ,,Selver,,,sauces_oils,oils_olive,high
124581,"Ekstra-väärisoliiviõli Frantoio, MURAGLIA, 500 ml",BBQ ENTERTAINMENT OÜ,,Selver,,,sauces_oils,oils_olive,high
124582,"Ekstra väärisoliiviõli, GOURMANTE, 500 ml",SANITEX OÜ,,Selver,,,sauces_oils,oils_olive,high
124583,"Ekstra väärisoliiviõli musta trühvliga, DANTE, 250 ml",KAUPMEES & KO AS,,Selver,,,sauces_oils,oils_olive,high
124584,"Ekstra väärisoliiviõli, OLEUM CRETE, 1 l",TYCHE INDUSTRIES OÜ,,Selver,,,sauces_oils,oils_olive,high
124585,"Ekstra väärisoliiviõli rosmariiniga sprei, MANTOVA, 200 ml",SELVER AS,,Selver,,,sauces_oils,oils_olive,high
124586,"Ekstra väärisoliiviõli, SALVADORI, 500 ml",M&V TRADE OÜ,,"Coop, Selver",,,sauces_oils,oils_olive,high
124587,"Ekstra väärisoliiviõli sidruniga, GOCCIA D'ORO, 250 ml",MAKRO TRADE BALTIC OÜ,,Selver,,,sauces_oils,oils_olive,high
124588,"Ekstra väärisoliiviõli sprei, MANTOVA, 200 ml",SELVER AS,,Selver,,,sauces_oils,oils_olive,high
124589,"Ekstra väärisoliiviõli trühvlitega, GOCCIA D'ORO, 250 ml",MAKRO TRADE BALTIC OÜ,,Selver,,,sauces_oils,oils_olive,high
124590,"Ekstra väärisoliivõli pihustiga, GOURMANTE, 100 ml",SANITEX OÜ,,"Coop, Selver",,,sauces_oils,oils_other,high
124591,"Ekstratume küpsetusšokolaad 70%, FAZER, 100 g",,,Selver,,,dry_preserves,dry_flour_sugar_baking,high
124592,"Emma jäätisemaitseline jogurt kommidega, EMMA, 145 g",TERE AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_yogurt_kefir,high
124593,"Emma Jogurt riisikuulidega šokolaadis, EMMA, 145 g",TERE AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_yogurt_kefir,high
124594,"Eriti pikk Sella Basmati aururiis XXL, BANNO, 500 g",ARTONIS OÜ,,Selver,,,dry_preserves,dry_pasta_rice,high
124595,"Essenza Dark Morello Cherry & Pomegranate, SANPELLEGRINO, 330 ml",SVENSKY KAUBANDUSE AS,,Selver,,,other,dry_other,fallback
124596,"Essenza Tangerine & Wild Strawberry, SANPELLEGRINO, 330 ml",SVENSKY KAUBANDUSE AS,,Selver,,,other,dry_other,fallback
124597,"Estragon, MEIRA, 9 g",MEIRA EESTI OÜ,,Selver,,,other,dry_other,fallback
124598,"Eukalüpti-mentoolimaitseline täidisega karamell, KALEV, 120 g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_candies,high
124599,"Euphoria pulgajäätis, MAGNUM, 69,5 g",UNILEVER EESTI AS,,Selver,,,frozen_food,frozen_desserts_icecream,high
124600,"Fajita maitseainesegu, SANTA MARIA, 28 g",SANTA MARIA AS,,"Coop, Rimi, Selver",,,world_spices,spices_herbs_spice_mix,high
124601,"Farfalle la RUVIDA Bronze, REGGIA, 500 g",,,Selver,,,other,dry_other,fallback
124602,"Kohvipadjad Strong, SENSEO, 36tk",SELVER AS,,Selver,,,drinks,drinks_other,heuristic
124603,"Feel More pressitud granaatõunamahl, DIMES, 700 ml",INTERALTUS OÜ,,"Coop, Selver",,,drinks,drinks_juices,high
124604,"Fermenteeritud maitsestamata kaerakreem laktoosivaba, FRIENDLY VIKING´S, 200 g",ABESTOCK AS,,"Coop, Selver",,,drinks,drinks_tea_coffee,high
124605,"Fermenteeritud sojatoode maitsestamata, ALPRO, 400 g",NUTRICIA SIA,,"Rimi, Selver",,,drinks,drinks_tea_coffee,high
124606,"Fetajuust, OLYMPUS, 150 g",VALIO EESTI AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high
124607,"Filtri-ja presskannukohv Prodomo, DALLMAYR, 500 g",GERMAN PRODUCTS ESTONIA OÜ,,Selver,,,drinks,drinks_other,heuristic
124608,"Filtri-,kannu-ja presskannukohv Mellan keskmine röst, ARVID NORDQUIST, 500 g",MAIC KAUBANDUSE AS,,"Coop, Selver",,,drinks,drinks_other,heuristic
124609,"Filtrikohv 103 Mellemristet, MERRILD, 500 g",SELVER AS,,"Coop, Selver",,,drinks,drinks_other,heuristic
124611,"Filtrikohv Luxus, LUXUS, 500 g",PRIKE AS,,"Coop, Selver",,,drinks,drinks_other,heuristic
124612,"Filtrikohv Presidentti Gold, PAULIG, 500 g",PAULIG COFFEE ESTONIA AS,,"Coop, Prisma, Selver",,,drinks,drinks_other,heuristic
124613,"Filtrikohv Presidentti Original, PAULIG, 250 g",PAULIG COFFEE ESTONIA AS,,Selver,,,drinks,drinks_spirits,high
124614,"FIT tervisepada, MAAHÄRRA, 400 g",PREMIA TALLINNA KÜLMHOONE AS,,Selver,,,other,dry_other,fallback
124615,"Fitlap Koorejäätis, BALBIINO, 52 g",BALBIINO AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
124616,"Fitlap täisterarukkileib D-vitamiiniga, LEIBUR, 390 g",LEIBUR AS,,"Coop, Selver",,,bakery,bakery_bread_loaves,high
124617,"Fitlapi laktoosivaba šokolaadi-koorejäätis, BALBIINO, 52 g",BALBIINO AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
124618,"FIX Carbonara, KNORR, 47g",SELVER AS,,Selver,,,other,dry_other,fallback
124619,"FIX Lasagne kastmesegu, KNORR, 43 g",SELVER AS,,"Coop, Selver",,,sauces_oils,sauces_other,heuristic
124620,"Franzi kaneelisaiake, SELVERI PAGARID, 115 g",BALT-HELLIN OÜ,,Selver,,,bakery,bakery_buns_croissants,high
124621,"Friikartul sirge 10 mm, FANTASY, 1 kg",BALBIINO AS,,Selver,,,drinks,drinks_soft_soda,high
124622,"Friikartulimaitseaine, MEIRA, 120 g",MEIRA EESTI OÜ,,"Coop, Selver",,,frozen_food,frozen_potato_products,high
124623,"Fritüürõli, OILIO, 1 l",CLAIRE FOODS OÜ,,"Coop, Selver",,,sauces_oils,oils_other,high
124624,"Frozen maasikamahlajook ülletusmunaga, SUPRISE DRINKS, 300 ml",INTERALTUS OÜ,,"Coop, Selver",,,drinks,drinks_juices,high
124625,"Fuet Extra musta pipraga, EMBUTIDOS CAULA, 150 g",SELVER AS,,Selver,,,other,dry_other,fallback
124626,"Fusilli, DELVERDE, 500 g",REMECOM OÜ,,Selver,,,drinks,drinks_wine,high
124627,"Fusilli, FIRST PRICE, 500 g",SELVER AS,,Selver,,,other,dry_other,fallback
124628,"Fusilli, PANZANI, 1 kg",ABESTOCK AS,,"Coop, Rimi, Selver",,,other,dry_other,fallback
124629,"Galett kikerherne, LESTELLO, 135 g",M&V TRADE OÜ,,Selver,,,dry_preserves,dry_groats_beans,high
124630,"Gaseerimata apelsini-mangomaitseline vesi, VICHY FRESH, 1,5 L",SAKU ÕLLETEHASE AS,,"Coop, Selver",,,drinks,drinks_water,high
124631,"Gaseerimata joogivesi, SELVER, 1,5 L",SELVER AS,,Selver,,,drinks,drinks_water,high
124632,"Gaseerimata kirsimaitseline vesi, VICHY FRESH, 1,5 L",SAKU ÕLLETEHASE AS,,"Coop, Selver",,,drinks,drinks_water,high
124633,"Gaseerimata sidruni-laimimaitseline vesi, VICHY FRESH, 1,5 L",SAKU ÕLLETEHASE AS,,"Coop, Rimi, Selver",,,drinks,drinks_water,high
124634,"Gaseerimata sidruni-laimimaitseline vesi, VICHY FRESH, 500 ml",SAKU ÕLLETEHASE AS,,"Rimi, Selver",,,drinks,drinks_water,high
124635,"Gaseerimata vesi Granadill, AURA FRUIT, 500 ml",A. LE COQ AS,,"Coop, Selver",,,drinks,drinks_water,high
124636,"Gaseerimata vesi Spring, AURA, 1,5 L",A. LE COQ AS,,"Coop, Selver",,,drinks,drinks_water,high
124637,"Gaseerimata vesi, VICHY CLASSIQUE, 500 ml",SAKU ÕLLETEHASE AS,,Selver,,,drinks,drinks_water,high
124638,"Gaseeritud apelsinimaitseline vesi, VICHY FRESH BUBBLES, 1,5 L",SAKU ÕLLETEHASE AS,,"Coop, Selver",,,drinks,drinks_water,high
124639,"Gaseeritud joogivesi 6-pakk, SELVER, 9 L",SELVER AS,,Selver,,,drinks,drinks_water,high
