product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence
379880,"Õlu Karksi Must Nunn 6%vol 0,5l pdl",Karksi,,Rimi,,,drinks,drinks_beer_cider,high
379881,"Kaitstud päritolunimetusega vein Montezovo Bardolino Chiaretto 0,75l",Monte Zovo,,,,,drinks,drinks_wine,high
379882,Kaerabatoon jõhvikatega Ma Baker Giant Bar 90g,Mabaker,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
379884,"Vein With Love Culo&Camicia Sauvignon BIO 13%vol 0,75l",With Love,,Rimi,,,drinks,drinks_wine,high
379885,Batoon Lion Nestle 6x25g,CEREAL PARTNERS POLAND TORUN-PACIFIC S.p,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
379887,Koorejäätis RAKS küpsistega 110ml/56g,Raks,,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,high
379888,"Tass Canpol 2/100, värvi ja kujundus võivad erineda",Canpol Babies,,,,,dairy_eggs_fats,dairy_butter_margarine,high
379889,Metsamesi Vormsi Mesila 950g,Vormsi Mesila,,Rimi,,,other,dry_other,fallback
379890,Kohupiimakreem murakas Nopri 200g,Nopri,,Rimi,,,dairy_eggs_fats,dairy_cottage_quark,high
379891,Tortiljakrõpsud hapukoore ja juustumaitselised Rimi Planet 200g,Rimi Planet,,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,high
379892,"Vein Plai Moldova Merlot Syrah 13%vol 0,75l",Plai Moldova,,Rimi,,,drinks,drinks_wine,high
379893,"Kaitstud geograafilise tähisega vein Grand Noir Viognier 12,5% 0,75l",Le Grand Noir,,,,,drinks,drinks_wine,high
379894,Adžika Felix 260g,Felix,,Rimi,,,other,dry_other,fallback
379895,BO Rustikaalne tume seemneleib Eesti Pagar 500g,Eesti Pagar,,Rimi,,,bakery,bakery_bread_loaves,high
379896,"Pulgajäätis maasikamaitseline, magusainetega Nicks 240ml/200g",Nick's,,Rimi,,,bakery,bakery_buns_croissants,high
379897,Mänguasi BO Karupoeg EST 8022EE,Bo,,Rimi,,,other,dry_other,fallback
379898,Küpsised juustumaitselised Tuc Mini 100g,Tuc,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
379899,"Whisky Aerstone Single Malt 10YO Land 40% 0,7l",Aerstone,,Rimi,,,drinks,drinks_spirits,high
379900,Mahemunad Eggo M6,Eggo,,Rimi,,,dairy_eggs_fats,dairy_eggs,high
379901,"Jäätis, vahtrasiirupi ja karamelliseeritud kreeka pähklitega Movenpick 900 ml",Mövenpick,,Rimi,,,drinks,drinks_syrups_powders,high
379902,"Kaitstud päritolunimetusega vein Chablis 0,75l",Chablis,,,,,drinks,drinks_wine,high
379903,Nukk Barbie Dreamtopia merineitsi,Barbie,,Rimi,,,other,dry_other,fallback
379904,"Tsitrusemaitseline rohelise tee ekstraktiga karboniseerimata teejook suhkrute ja magusainega Fuze Tea 0,5l",Fuze Tea,,Rimi,,,drinks,drinks_tea_coffee,high
379905,Must tee English Nr 1 Ahmad Tea 100x2g,Ahmad Tea,,Rimi,,,drinks,drinks_tea_coffee,high
379906,Küpsised tumeda šokolaadiga Marabou 184g,Marabou,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
379907,Gaseerimata sport vesi mineraalidega Spläsh 765ml,Splash,,Rimi,,,drinks,drinks_wine,high
379908,Prantsuse kohupiimakook Eesti Pagar 320g,Eesti Pagar,,Rimi,,,dairy_eggs_fats,dairy_cottage_quark,high
379909,"Geograafilise tähisega vein Teliani Valley Saperavi 0,75l",Teliani,,Rimi,,,drinks,drinks_wine,high
379910,Koorene jogurt kiivi-tikri Farmi 400g,Farmi,,Rimi,,,dairy_eggs_fats,dairy_yogurt_kefir,high
379911,"Õlu Walter Original 4,2%vol 0,5l purk",Walter,,Rimi,,,drinks,drinks_beer_cider,high
379912,"Alkoholivaba vahujook Öun Rabarber-Kuusk Mahe 0,75l",Öun,,Rimi,,,dry_preserves,dry_cereals_muesli,high
379913,"Muu piiritusjook Stumbro Starka 43%vol 0,5l",Stumbro Starka,,Rimi,,,other,dry_other,fallback
379914,Jogurt metsamarja Activia 4x120g,Activia,,"Barbora, Maxima, Rimi",,,dairy_eggs_fats,dairy_yogurt_kefir,high
379916,Tortiljakrõpsud juustumaitselised Rimi Planet 200g,Rimi Planet,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
379917,Õrrekanade munad Kodutalu M10,Kodutalu,,Rimi,,,dairy_eggs_fats,dairy_eggs,high
379918,Rohelised oliivid juustutäidisega Grikios 200/150g,Grikios,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
379919,Mähkmed Pampers Pants Giant Pack S5 56tk,Pampers,,Rimi,,,baby,baby_diapers,high
379920,"Vahuvein Barco Prosecco Treviso DOC Extra Dry 11%vol 0,75l",Barco,,Rimi,,,drinks,drinks_wine,high
379921,Proteiinibatoon karamelli ja india pähklitega magusainetega Barebells 55g,Barebells,,Rimi,,,bakery,bakery_buns_croissants,high
379923,Mähkmed Loving Touch midi 4-9kg 56tk,Loving Touch,,,,,baby,baby_diapers,high
379924,"Viin Moskovskaja Osobaya 40%vol 0,2l",Moskovskaya,,Rimi,,,drinks,drinks_spirits,high
379925,Mahe kolmeviljahelbed Loona Talu 1kg,Loona Talu,,Rimi,,,dry_preserves,dry_cereals_muesli,high
379926,Keefir vaarika-mustika Gefilus 1kg,Valio Gefilus,,Rimi,,,dairy_eggs_fats,dairy_yogurt_kefir,high
379927,Mahe marmelaad astelpaju Minna 150g,Minna,,Rimi,,,other,dry_other,fallback
379928,Küpsise-kohupiimatort kirssidega Marta Pagar 800g,Marta Pagar,,Rimi,,,dairy_eggs_fats,dairy_cottage_quark,high
379929,"Energiajook PWR 5 Dynami:t Zero magusainetega 0,5l PET",Dynamit,,Rimi,,,bakery,bakery_buns_croissants,high
379931,"Siirup mango-passionimaitseline Heliis magusainetega 1,5l",Heliis,,Rimi,,,drinks,drinks_syrups_powders,high
379932,Soolaheeringa filee vp ca kg,M. V. Wool,,Rimi,,,world_spices,spices_basic_salt_pepper,high
379933,"Geograafilise tähisega vein Santa Carolina Cellar Chardonnay 0,75l",Santa Carolina,,,,,drinks,drinks_wine,high
379934,"Broileritiiva õlaosa, värske, A-klass Rannamõisa 500g",Rannamõisa,,Rimi,,,meat_fish,meat_poultry,high
379935,Pralineekommid Kalev Oravake 175g,Kalev,,Rimi,,,sweets_snacks,sweets_candies,high
379937,"Värviraamat Nebulous Stars, 11138",Nebulous Stars,,Rimi,,,other,dry_other,fallback
379938,Konstruktor Lego Lamborghini Revuelto Ja Hurac n Sto 77238,Lego,,Rimi,,,meat_fish,meat_beef_lamb_game,high
379939,Juurvilja mix Fit & Easy Coleslaw 300g,Fit&Easy,,Rimi,,,other,dry_other,fallback
379940,"Alkoholivaba jook Martini Floreale 0,75l",Martini,,Rimi,,,dry_preserves,dry_cereals_muesli,high
379941,"Õlu Walter Strong 7,0%vol 0,5l purk",Walter,,Rimi,,,drinks,drinks_beer_cider,high
379942,Jäätis Raffaello virsiku ja hibiski maitsega 60ml/46g,Raffaello,,Rimi,,,frozen_food,frozen_desserts_icecream,high
379943,Dessert šokolaadi Zott 175g,Zott,,Rimi,,,dairy_eggs_fats,dairy_desserts,high
379944,Laste toorvorstid juustuga Nõo 400g,Nõo,,"Barbora, Maxima, Rimi",,,dairy_eggs_fats,dairy_cheese_slices,high
379945,Keeleke Erlandia 220g,Määramata,,Rimi,,,other,dry_other,fallback
379946,Näkileib seesamiseemnetega Wasa 200g,Wasa,,Rimi,,,bakery,bakery_bread_loaves,high
379947,Konstruktor Lego Beebipõrsa Maja 21268,Lego,,Rimi,,,baby,baby_other,high
379948,"Kohvikapslid LOR Imola Ristretto 10x5,2g",L'or,,,,,drinks,drinks_coffee_beans_capsules,high
379949,Kiirsupp herne ja krutoonidega Maggi 22g,Maggi,,,,,other,dry_other,fallback
379950,Vegan proteiinikrõpsud Popcrop hapukooremaitselised  magusainetega 60g,Popcrop,,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,high
379951,Lambapiima juust viilutatud Sheep Farm 100g,Sheep Farm,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
379952,Vegan määre merevetika Patifu Veto 100g,Patifu,,Rimi,,,other,dry_other,fallback
379953,Ragbi pall 15cm Gerardo's Toys,Gerardos Toys,,Rimi,,,other,dry_other,fallback
379954,"Rumm Flor de Cana 12yo 40% 0,7l",Flor De Cana,,Rimi,,,drinks,drinks_spirits,high
379955,Ülesuitsutatud võileivavorst viil Wõro 300g,Wõro,,Rimi,,,dairy_eggs_fats,dairy_butter_margarine,high
379956,"Funktsionaalne jook Nocco San Citro magusainega 0,33l purk",Nocco,,Rimi,,,bakery,bakery_buns_croissants,high
379958,Roheline tee Ahmad 100g,Ahmad Tea,,Rimi,,,drinks,drinks_tea_coffee,high
379959,Mustika tee Rootsi Teekanne 45g,Teekanne,,,,,drinks,drinks_tea_coffee,high
379960,Fitlap Talukodujuust murulauguga Nopri 300g,Nopri,,Rimi,,,dairy_eggs_fats,dairy_cottage_quark,high
379961,Hortensiakimp 65cm 1 vars,Määramata,,Rimi,,,other,dry_other,fallback
379962,Karboniseeritudkarastusjook Fanta Lemon Zero magusainetega  500ml,Fanta,,Rimi,,,drinks,drinks_soft_soda,high
379963,"Vein With Love BBQ&Bistecca Syrah BIO 13,5%vol 0,75l",With Love,,Rimi,,,drinks,drinks_wine,high
379964,Kuivatatud veiseliha terav 50g,Karni,,Rimi,,,meat_fish,meat_beef_lamb_game,high
379965,"Kuuking 2 vars, 10+ õit",Määramata,,Rimi,,,other,dry_other,fallback
379966,"Supersmuuti Mustika-vaarika-mündi 0,33l tetra",Aura,,Rimi,,,produce,produce_berries,high
379967,Mahe kohvišokolaad Mocca Namm 37g,Namm,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
379968,"Punase viinamarja nektar Loodusvägi mahe 0,2l",Loodusvägi,,Rimi,,,drinks,drinks_spirits,high
379969,7-viljapuder Milupa õunte ja prebiootikumidega 8k+ 250g,Milupa,,Rimi,,,produce,produce_apples_pears,high
379970,Itaalia ürdid Kotanyi 14g,Kotanyi,,Rimi,,,world_spices,spices_herbs_spice_mix,high
379971,"Poolvahuvein Martini Frizzante Semiseco 10,5%vol 0,75l",Martini,,Rimi,,,drinks,drinks_wine,high
379972,Mustika-vaarika koorejäätis vahvlikoonuses Onu Eskimo 165ml/84g,Onu Eskimo,,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,high
379973,Öko õunasiidriäädika Detox ingveri ja kurkumiga 500ml,Detox,,Rimi,,,produce,produce_apples_pears,high
379974,Seemnesegu salatile Awake 150g,Awake,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high
379975,Kreemjuust Castello küüslaugumaitseline 125g vahustatud,Castello,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
379976,Koorene jogurt apelsini-šokolaadi tükkidega Farmi 400g,Farmi,,Rimi,,,dairy_eggs_fats,dairy_yogurt_kefir,high
379977,Sojajook The Bridge Barista öko 1l,The Bridge,,Rimi,,,dairy_eggs_fats,dairy_plant_drinks,high
379978,"Muu alkohoolne jook Pikero Rhubarb Spritz 5,5%vol 0,75l",Pikero,,Rimi,,,dry_preserves,dry_cereals_muesli,high
379979,Juust Mozzarella Formagia 125g,Formagia,,"Barbora, Maxima, Rimi",,,dairy_eggs_fats,dairy_cheese_slices,high
379980,Räim külmutatud Saare Fishexport 1kg,Saare Fishexport,,Rimi,,,drinks,drinks_wine,high
379981,"Mintaifilee portsjonid, külmutatud Zigmas 4x100g MSC",Zigmas,,Rimi,,,sweets_snacks,sweets_gums_mints,high
379982,Õuna-mango-mustasõstrapüree Muuti ökoloogiline 110g,Muuti,,Rimi,,,produce,produce_apples_pears,high
379983,"Whisky Glen Moray 12YO 40% 0,7l",Glen Moray,,Rimi,,,drinks,drinks_spirits,high
379984,Maasuitsuliha kg Rebaseonu,Rebaseonu,,Rimi,,,meat_fish,fish_salted_smoked,high
379985,Piimašokolaad jogurtitäidisega Milka 100g,Milka,,Rimi,,,dairy_eggs_fats,dairy_yogurt_kefir,high
379986,"Alkoholivaba jook Koff Pink Grapefruit 0,33l purk",Koff,,Rimi,,,dry_preserves,dry_cereals_muesli,high
379987,"Kaitstud geograafilise tähisega vein Dehesa La Granja 0,75l",Dehesa La Granja,,Rimi,,,drinks,drinks_wine,high
379988,Mänguasi pusle 500tk 37095 Trefl,Trefl,,Rimi,,,other,dry_other,fallback
379989,Kreeka pähkel Pähklinäpp 200g,Pähklinäpp,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high
379990,"Fruktmums mangopüree SEMPER 6+, 110g",Semper,,Rimi,,,produce,produce_tropical,high
379991,Sulatatud juust laktoosivaba Merevaik 200g,Merevaik,,,,,dairy_eggs_fats,dairy_cheese_slices,high
379992,"Liköör Vana Tallinn Marzipan Cream 16% vol 0,5l",Vana Tallinn,,Rimi,,,other,dry_other,fallback
379993,Bulgaaria juust soolvees Brinza 43% 200g,Destan,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
379994,"Geograafilise tähisega vein Kiwi Island Sauvignon Blanc 13,5%vol 0,75l",Kiwi Island,,Rimi,,,drinks,drinks_wine,high
379995,Puuviljatee Skinni Vanilli Cupper öko 20tk 40g,Cupper,,Rimi,,,drinks,drinks_tea_coffee,high
379996,Viinamari seemneteta Muscat Beauty 1kl 500g,,,,,,drinks,drinks_spirits,high
379997,Vanilli-koorejäätis vaarikamahlajää glasuuris Väike Tom Flamingo 60g/74ml,Väike Tom,,Rimi,,,drinks,drinks_juices,high
379998,"Kaitstud päritolunimetusega vein Campo Viejo Reserva 0,75L",Campo Viejo,,,,,drinks,drinks_wine,high
379999,Mustikakangikesed Veri Beri 50g,Veri Beri,,Rimi,,,produce,produce_berries,high
380000,Külmutatud köögiviljasegu Wokmix Orient 400g,Bauer,,Rimi,,,frozen_food,frozen_veg,high
380002,Tee must Dilmah Premium 50x2g,Dilmah,,,,,drinks,drinks_tea_coffee,high
380003,Röstitud maapähklid paprikamaitselised krõbeda kattega Estrella 260g,Estrella,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high
380004,"Püree Hipp tomati, nuudli ja vasikalihaga 12k öko 220g",Hipp,,Rimi,,,dry_preserves,dry_pasta_rice,high
380005,Kooritud maapähkel Awake 400g,Awake,,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,high
380006,"Kalafileepulgad paneeritud, külmutatud Vici 250g",Vici,,Rimi,,,meat_fish,fish_fresh,high
380008,"Õlu Velkopopovicky Kozel Premium Lager 4,6%vol 0,5l purk",Velkopopovicky Kozel,,Rimi,,,drinks,drinks_beer_cider,high
380009,Dessert vanilje Ehrmann 190g,Ehrmann,,Rimi,,,dairy_eggs_fats,dairy_desserts,high
380010,Keefir metsmaasika Gefilus 1kg,Gefilus,,Rimi,,,dairy_eggs_fats,dairy_yogurt_kefir,high
380011,Lambapiimajogurt kookose Viinamärdi 350g,Viinamärdi,,Rimi,,,drinks,drinks_spirits,high
380012,Tume šokolaad tervete mandlitega Kalev 200g,Kalev,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
380013,"Viin Pööriöö 40%vol 0,5l",Saaremaa,,,,,drinks,drinks_spirits,high
380014,"Kaitstud päritolunimetusega kvaliteetvahuvein Moet&Chandon Nectar Imperial 0,75l",Moët & Chandon,,Rimi,,,drinks,drinks_wine,high
380015,Lutid pudelile Philips Avent Natural Response silikonist 1k+ 2tk,Philips Avent,,Rimi,,,other,dry_other,fallback
380016,Kiirkaerahelbed Herkuless Bio 450g,Herkuless,,Rimi,,,dry_preserves,dry_cereals_muesli,high
380017,"Lutt Nuk First Choice+ suurus S, silikoon 0-6m 2 tk.",Nuk,,Rimi,,,other,dry_other,fallback
380019,Kuivatatud kanaliha 50g,Karni,,Rimi,,,meat_fish,meat_poultry,high
380020,"Kaitstud päritolunimetusega vein Peter Mertes Riesling Kabinett 0,75l",Peter Mertes,,Rimi,,,drinks,drinks_wine,high
380021,Kummikommid Trolli Apple Garden 175g,Trolli,,Rimi,,,sweets_snacks,sweets_candies,high
380022,Kartul pestud Villeri 2kg,Villeri,,"Barbora, Maxima, Rimi",,,produce,produce_root_veg,high
380023,Sink seljafilee viilutatud vaak. Oskar 105g,Oskar,,Rimi,,,meat_fish,meat_hams,high
380024,"Vein Casa Venerdi poolmagus 11%vol 0,75l",Venezie,,Rimi,,,drinks,drinks_wine,high
380025,Klii torud kuivatatud tomati ja basiilikuga Pärnamäed 100g,Liepkalni,,Rimi,,,produce,produce_herbs_salads_sprouts,high
380026,Suitsusink Rakvere 350g,Rakvere,,"Barbora, Maxima, Rimi",,,meat_fish,meat_hams,high
380027,"Viin Sila Prirodi Klassicheskaja 40%vol 0,7l",Sila Prirodi,,Rimi,,,drinks,drinks_spirits,high
380028,"Viin Nemiroff Delikat 40% 0,7l",Nemiroff,,Rimi,,,drinks,drinks_spirits,high
380029,Pulgakommid kotis Tonque Painter Chupa Chups 120g,Chupa Chups,,Rimi,,,sweets_snacks,sweets_candies,high
380031,Nukk LOL ast 121336,LOL,,Rimi,,,other,dry_other,fallback
380032,"Astelpaju toormahla siirup, külmutatud Sepamäe 0,5l",Sepamäe,,Rimi,,,drinks,drinks_juices,high
380033,"Muu alkohoolne jook Vana Tallinn Glögi 12%vol 0,75l",Vana Tallinn,,Rimi,,,dry_preserves,dry_cereals_muesli,high
380034,Laastmakaronid Nouilles Fines Panzani 500g,Panzani,,Rimi,,,dry_preserves,dry_pasta_rice,high
380035,Kummikommid Haribo Marjad 100g,Haribo,,Rimi,,,sweets_snacks,sweets_candies,high
380036,Tee must Yellow Label Lipton 100pk,Lipton,,Rimi,,,drinks,drinks_tea_coffee,high
380037,"Kookosvesi Pfanner 0,5l",Pfanner,,Rimi,,,drinks,drinks_water,high
380038,Kaste hiinapärane poolmagus Felix 500g,Spilva,,Rimi,,,sauces_oils,sauces_other,heuristic
380039,Gin Strange Luve London Dry Gin 40% 0.7l,Strange Luve,,Rimi,,,drinks,drinks_spirits,high
380040,"Õlu Kloostriõlu Valmiermuiža 6,7%vol 0,5l",Valmiermuižas,,Rimi,,,drinks,drinks_beer_cider,high
380041,Kõrvitsapüree Põnn ökoloogiline 4+ 125g,Põnn,,Rimi,,,other,dry_other,fallback
380042,"Kaitstud päritolunimetusega vein Murviedro Crianza 0,75l",Murviedro,,,,,drinks,drinks_wine,high
380043,Närimiskumm eukalüptimaitseline Orbit 14g,Orbit,,Rimi,,,sweets_snacks,sweets_gums_mints,high
380044,Soolakaramellijäätis krõmpsuvate karamelliseeritud pähklitega Valsoia vegan 80g/110ml,Valsoia,,Rimi,,,frozen_food,frozen_desserts_icecream,high
380045,Täissuitsuvorst Moskva viil Oskar 80g,Oskar,,Rimi,,,meat_fish,meat_sausages,high
380046,"Vein 3 Passo Bianco Bio 13%vol 0,75l",3 Passo,,Rimi,,,drinks,drinks_wine,high
380047,Pikk sai Prantsuse Fazer 220g,Fazer,,"Barbora, Maxima, Rimi",,,bakery,bakery_buns_croissants,high
380048,Rummi-rosinajäätis öko La Muu 400g/500ml,La Muu,,Rimi,,,drinks,drinks_spirits,high
380049,Müslibatoon jõhvika-vaarika Sante Crunchy 40g,Sante,,Rimi,,,dry_preserves,dry_cereals_muesli,high
380050,"Kaitstud päritolunimetusega kvaliteetvahuvein Mademoiselle Marguerite AOC Crémant De Limoux Brut Rosé 12%vol 0,75l",Mademoiselle Marguerite,,Rimi,,,drinks,drinks_wine,high
380051,"Tee must vaarikamaitseline Dilmah niidiga kotis 20x1,5g",Dilmah,,,,,drinks,drinks_tea_coffee,high
380052,"Joogivesi Saaremaa 0,5l",Saaremaa,,"Barbora, Maxima, Rimi",,,drinks,drinks_water,high
380053,Juust Gouda metsiku küüslauguga kg,Deli Q,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
380054,Šokolaadibatoon Crunchy Dumle Soolakaramell 55g,Fazer Dumle,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
380056,Jogurt maitsestamata Farmi 5% 1kg,Farmi,,Rimi,,,dairy_eggs_fats,dairy_yogurt_kefir,high
380057,Jogurt mango-passioni Nopri 750ml,Nopri,,"Barbora, Maxima, Rimi",,,dairy_eggs_fats,dairy_yogurt_kefir,high
380058,Proteiinibatoon maapähklikreemiga magusainetega Nicks 50g,Nick's,,Rimi,,,bakery,bakery_buns_croissants,high
380059,Mahe kohupiim rasvata Pajumäe 250g,Pajumäe Talu,,Rimi,,,dairy_eggs_fats,dairy_cottage_quark,high
380060,Küpsetusmargariin EveSol 72% 250g,Evesol,,Rimi,,,dairy_eggs_fats,dairy_butter_margarine,high
380061,"Riisipuder kookoskreemi, mango ja virsikuga Maitseelamused vegan 260g",Maitseelamused,,Rimi,,,bakery,bakery_cakes_pastries,high
380062,Kommid piparmündi ja šokolaaditäidisega Fazer Marianne 220g,Fazer Marianne,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
380063,"Geograafilise tähisega vein Frontera Sauvignon Blanc 0,75l",Frontera,,Rimi,,,drinks,drinks_wine,high
380064,Suitsujuustu broileririnnafilee minutipihv 350g,Tallegg,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
380065,"Külmutatud salati köögiviljad ""vip"", ""hortex""400g",Hortex,,Rimi,,,produce,produce_herbs_salads_sprouts,high
380066,Krõbe praetud sibul AJI 200g,AJI,,Rimi,,,produce,produce_root_veg,high
380067,Koorejäätis karamelli metspähklitäidisega Väike Tom 70g/120ml,Väike Tom,,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,high
380068,"Liköör Jägermeister 35%vol 0,2l",Jägermeister,,,,,other,dry_other,fallback
380069,Kohvikapslid Espresso Roma Dolce Gusto Nescafe 16tk,Nescafe,,Rimi,,,drinks,drinks_coffee_beans_capsules,high
380070,Jook Reload tsitruse/laimi Vitamin Well 50cl,Vitamin Well,,,,,produce,produce_tropical,high
380071,Basiilik Santa Maria 6g,Santa Maria,,,,,produce,produce_herbs_salads_sprouts,high
380072,"Kaitstud geograafilise tähisega vein Detective Sauvignon Blanc 11%vol 0,75l",Detective,,Rimi,,,drinks,drinks_wine,high
380073,Pulgajäätis Milka Mini Stick 6x50ml,Milka,,Rimi,,,dairy_eggs_fats,dairy_milk,high
380074,Merevetikad röstitud sushi jaoks 10lehte Fudo 28g,Fudo,,Rimi,,,other,dry_other,fallback
380075,Juustusnäkk Farmi õrnsuitsuvürtsidega 200g,Farmi,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
380076,Brita tort Gustav 900g,Gustav,,Rimi,,,bakery,bakery_cakes_pastries,high
380078,"Kaitstud geograafilise tähisega vein Barone Montalto Passivento Bianco 0,75l",Barone Montalto,,,,,drinks,drinks_wine,high
380079,Mahe Triinu õunamahl 3l,Triinu,,Rimi,,,drinks,drinks_juices,high
380080,"Karastusjook Traditional Lemonade Bundaberg 0,375l",Bundaberg,,Rimi,,,drinks,drinks_soft_soda,high
380081,Vinnutatud veiseliha terav Charki 50g,Charki,,Rimi,,,meat_fish,meat_beef_lamb_game,high
380082,Grillitud sardiinid pikantses kastmes Epinell 140g,Määramata,,Rimi,,,dry_preserves,dry_canned_meat_fish,high
380083,"Hapendatud kasemahl Kasevetekohin 0,5l pet",Kasevetekohin,,Rimi,,,drinks,drinks_juices,high
380084,"Mänguauto üllatusmuna Welly 1:60, värvi ja kujundus võivad erineda",Welly,,,,,dairy_eggs_fats,dairy_butter_margarine,high
380085,"Roosa vein Matua Pinot Noir 13% 0,75l",Matua,,Rimi,,,drinks,drinks_wine,high
380086,Hommikusöögisegu Awake 150g,Awake,,Rimi,,,other,dry_other,fallback
380087,Kaerasepik Eesti Pagar 300g,Eesti Pagar,,"Barbora, Maxima, Rimi",,,bakery,bakery_bread_loaves,high
380088,"Õlu Pilsner Urquell 4,4%vol 0,5l purk",Pilsner Urquell,,Rimi,,,drinks,drinks_beer_cider,high
380089,Friikartulid Aviko külmutatud 750g,Aviko,,Rimi,,,frozen_food,frozen_potato_products,high
380090,Kaera-banaani minipannkook Justfood 150g,Just Food,,Rimi,,,bakery,bakery_cakes_pastries,high
380091,Püksmähkmed Loving Touch Maxi S4 9-15kg 39tk,Loving Touch,,Rimi,,,baby,baby_diapers,high
380092,"Destilleeritud gin Tanqueray Blackcurrant Royale 41,3%vol 0,7l",Tanqueray,,Rimi,,,drinks,drinks_spirits,high
380093,Kaardimäng Catuto!,Catuto,,Rimi,,,other,dry_other,fallback
380094,Paneeritud broilerifilee Morliny 350g,Morliny,,Rimi,,,meat_fish,meat_poultry,high
380095,Piimajook šokolaadi Aasa 450ml,Aasa,,Rimi,,,dairy_eggs_fats,dairy_milk,high
380096,Konstruktor Lego Hall alusplaat 11024,Lego,,,,,other,dry_other,fallback
380098,Sefiirikorvike kohupiimaga Eesti Leivatööstus 2x43g,Eesti Leivatööstus,,Rimi,,,dairy_eggs_fats,dairy_cottage_quark,high
380099,Mänguasi+ 2 täidet (alusel) Pez 17g,Pez,,Rimi,,,other,dry_other,fallback
380100,Tume šokolaad tervete mandlitega Kalev Leiger 300g,Kalev,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
380101,Gruusia rahvusleib Šoti Kilikia 330g,Kilikia,,Rimi,,,bakery,bakery_bread_loaves,high
380102,"Mahe indiapähklivõie ""Kašu"" 333g",Natty,,Rimi,,,dairy_eggs_fats,dairy_butter_margarine,high
380103,"Rumm Flor De Cana Gran Reserva 7yo 40% 0,7l",Flor De Cana,,Rimi,,,drinks,drinks_spirits,high
380104,Joogijogurt metsamarja Activia 280g,Activia,,Rimi,,,dairy_eggs_fats,dairy_yogurt_kefir,high
380105,"Päevalilleseemned mustad, röstitud Bazaro soolaga 300g",Bazarnyje,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high
380106,"Kaitstud geograafilise tähisega vein Stile Naturale Rosso Organic 13,5%vol 0,75l",Stile Naturale,,Rimi,,,drinks,drinks_wine,high
380107,"Kaitstud päritolunimetusega vein Chevaux Patache Medoc 12,5%vol 0,75l",Les Chevaux de Patache d'Aux,,Rimi,,,drinks,drinks_wine,high
380108,"Glasuuritud kohuke soolase karamelliga Magija 24,3% rasva 40g",Magija,,Rimi,,,sweets_snacks,sweets_candies,high
380109,Kohuke Tere kondenspiimaga multipakk 5x40g,Tere,,Rimi,,,dairy_eggs_fats,dairy_milk,high
380110,Toonik Red Mixer Orn Craft 1l,Orn Craft,,Rimi,,,other,dry_other,fallback
380111,"Geograafilise tähisega vein Villa Maria Private Bin Riesling 11,5%vol 0,75l",Villa Maria,,Rimi,,,drinks,drinks_wine,high
380112,Tüümian Santa Maria 10g,Santa Maria,,,,,other,dry_other,fallback
380113,"Kaitstud päritolunimetusega vein Casal Garcia Vinho Verde 0,75l",Casal Garcia,,,,,drinks,drinks_wine,high
380114,Mänguasi Jurassic World ründedinosaurused,Jurassic World,,Rimi,,,other,dry_other,fallback
380115,Valge šokolaadi batoon Lion 2-pakk 60g,Lion,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
380116,Vahvlibatoon valges šokolaadis chunky KitKat 40g,Kitkat,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
380117,"Õlu Grimbergen Blonde 6,7%vol 0,5l",Grimbergen,,Rimi,,,drinks,drinks_beer_cider,high
380118,Proteiinibatoon maapähkli Better 50g,Better,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
380119,"Aromatiseeritud veinijook Choya Original 0,75l",Choya,,Rimi,,,drinks,drinks_wine,high
380120,Karastusjook maasikas Mull Null 250ml,Mull Null,,Rimi,,,drinks,drinks_soft_soda,high
