product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence,final_food_group,final_sub_code,final_confidence,change_reason
422759,"Roheline tee, assortii BASILUR,20x1,5g",,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
422760,"Külm. pelmeenid UVIC Hiina, 1kg",,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
422761,Hõrk pilaff kanaga 300g,,,"Barbora, Maxima",,,meat_fish,meat_poultry,high,meat_fish,meat_poultry,high,
422762,Alk.kokt.HARTWALL Oring.Strong 7.5%330ml,,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
422763,"Hommikusink OSKAR, 300g viil",,,"Barbora, Maxima",,,meat_fish,meat_hams,high,meat_fish,meat_hams,high,
422764,"Salat potis, tk",,,"Barbora, Maxima",,,produce,produce_herbs_salads_sprouts,high,produce,produce_herbs_salads_sprouts,high,
422765,"Sibul,kg",,,"Barbora, Maxima",,,produce,produce_root_veg,high,produce,produce_root_veg,high,
422767,"Terav kaste Guacamole, 150g",,,"Barbora, Maxima",,,sauces_oils,sauces_other,high,sauces_oils,sauces_other,high,
422768,"Või MO SAAREMAA küüsl.&soolakrist.,150g",,,,,,dairy_eggs_fats,dairy_butter_margarine,high,dairy_eggs_fats,dairy_butter_margarine,high,
422770,"Jah.krabimaits.pulgad KAPTEN GRANT,250g",,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
422772,Https Barbora Ee Toode Armeenia Broileri Saslokk Well Done 700 G,,,"Barbora, Maxima",,,meat_fish,meat_poultry,high,drinks,drinks_spirits,high,override_with_name_rules
422774,Arom.puuv.vein MONTE CRISTO valge 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high,drinks,drinks_wine,high,
422775,"Sibul võrgus, kg",,,"Barbora, Maxima",,,produce,produce_root_veg,high,produce,produce_root_veg,high,
422776,"Võileivamääre FARMI karul.pestoga,150g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_butter_margarine,high,dairy_eggs_fats,dairy_butter_margarine,high,
422777,Jahimeh.kuumsuitsuvorstid WELL DONE 520g,,,"Barbora, Maxima",,,meat_fish,meat_sausages,high,meat_fish,meat_sausages,high,
422779,"Külm.kalafilee spinatiga WELL DONE, 220g",,,"Barbora, Maxima",,,meat_fish,fish_fresh,high,meat_fish,fish_fresh,high,
422781,Sidr.maits.vesi SAAREMAA 1.5Lx6 gas-tud,,,"Barbora, Maxima",,,drinks,drinks_water,high,drinks,drinks_water,high,
422782,"Võileivasink NÕO,100g viil",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_butter_margarine,high,dairy_eggs_fats,dairy_butter_margarine,high,
422783,"Võileivavorst VALLA, 240g viil",,,,,,dairy_eggs_fats,dairy_butter_margarine,high,dairy_eggs_fats,dairy_butter_margarine,high,
422784,Https Barbora Ee Toode Basiilik Potis Hansa Herbs,,,"Barbora, Maxima",,,produce,produce_herbs_salads_sprouts,high,produce,produce_herbs_salads_sprouts,high,
422785,"Viiner lambasooles Päris OSKAR, 350g",,,,,,drinks,drinks_spirits,high,meat_fish,meat_sausages,high,override_with_name_rules
422788,Brandy ARARAT 5YO 40% 500ml,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
422791,"Jahutatud broileri seljad A-klass WD,kg",,,"Barbora, Maxima",,,dry_preserves,dry_flour_sugar_baking,high,meat_fish,meat_poultry,high,override_with_name_rules
422792,"Külm.kompotiassorti BAUER, 400g",,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
422794,"Magus kohupiim LIISU Tutti-Frutti, 180g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cottage_quark,high,dairy_eggs_fats,dairy_cottage_quark,high,
422795,"Vürtsisoola kilu, kg-lett",,,"Barbora, Maxima",,,world_spices,spices_basic_salt_pepper,high,world_spices,spices_herbs_spice_mix,high,override_with_name_rules
422796,Kohvioad Crema JACOBS 1 kg,,,,,,drinks,drinks_coffee_beans_capsules,high,drinks,drinks_coffee_beans_capsules,high,
422797,"Külm.köögiviljad. Tai stiilis, 400g",,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
422798,"Tomat lahtine 1 kl., kg",,,"Barbora, Maxima",,,produce,produce_root_veg,high,produce,produce_root_veg,high,
422800,Vinegrett 200g,,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
422801,"Viiner Pere RAKVERE, 900g",,,"Barbora, Maxima",,,drinks,drinks_spirits,high,meat_fish,meat_sausages,high,override_with_name_rules
422802,"Magus pip.GRIKIOS toorjuus.l.v.,200/150g",,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
422804,Aleksandri kook 175g,,,"Barbora, Maxima",,,bakery,bakery_cakes_pastries,high,bakery,bakery_cakes_pastries,high,
422805,Vein MAORI BAY Sauvignon Blanc 750ml,,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
422806,Cappuccino LA FESTA klassik 10x12.5g,,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
422807,"Mahe kaerajook OATLY, 1l",,,,,,dairy_eggs_fats,dairy_plant_drinks,high,dairy_eggs_fats,dairy_plant_drinks,high,
422808,"Classic lavash LAMELEIB, 120g",,,"Barbora, Maxima",,,bakery,bakery_bread_loaves,high,bakery,bakery_bread_loaves,high,
422809,Cognac COURVOISIER VSOP 40% 500ml +karp,,,,,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
422810,Cognac HENNESSY VS 40% 200ml,,,,,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
422811,"Külm.merluusifilee ports.nahata, 600g",,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
422813,Vahuvein TÖRLEY Charmant 200ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high,drinks,drinks_wine,high,
422814,Https Barbora Ee Toode Jahutatud Lohefilee C Trim Kg,,,"Barbora, Maxima",,,dry_preserves,dry_flour_sugar_baking,high,dry_preserves,dry_flour_sugar_baking,high,
422817,Riivsai Golden CITY TASTE 350g,,,"Barbora, Maxima",,,bakery,bakery_buns_croissants,high,bakery,bakery_buns_croissants,high,
422818,"Broileritiivad BBQ marin.WELL DONE,500g",,,"Barbora, Maxima",,,meat_fish,meat_poultry,high,meat_fish,meat_poultry,high,
422819,"Jahutatud broilerisüda WELL DONE,400g",,,"Barbora, Maxima",,,dry_preserves,dry_flour_sugar_baking,high,meat_fish,meat_poultry,high,override_with_name_rules
422820,"Br.rin.fil.šašl.jog.mar.Fit.TALLEGG,800g",,,"Barbora, Maxima",,,other,dry_other,fallback,dairy_eggs_fats,dairy_eggs,high,proposed_group_invalid;override_with_name_rules
422821,Vahuvein TÖRLEY Charmant Rose 750ml,,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
422823,Majonees TARPLAN küüslauguga 210g,,,"Barbora, Maxima",,,sauces_oils,sauces_ketchup_mayo,high,sauces_oils,sauces_ketchup_mayo,high,
422824,"Hautatud sealiha MAAILU,240g",,,"Barbora, Maxima",,,meat_fish,meat_pork,high,meat_fish,meat_pork,high,
422825,Ekleer karamellikreemiga 2x74g,,,"Barbora, Maxima",,,sweets_snacks,sweets_candies,high,sweets_snacks,sweets_candies,high,
422826,Banaanitort 640g,,,"Barbora, Maxima",,,bakery,bakery_cakes_pastries,high,produce,produce_tropical,high,override_with_name_rules
422827,Armeenia rahvusleib Lavaš 150g,,,,,,bakery,bakery_bread_loaves,high,bakery,bakery_bread_loaves,high,
422828,"Viinamari hele seem-ta SULTANA 1kl., kg",,,"Barbora, Maxima",,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
422829,"Aprikoosikook EESTI PAGAR, 310g",,,,,,bakery,bakery_cakes_pastries,high,bakery,bakery_cakes_pastries,high,
422831,"Energiajook RED BULL 473ml,prk",,,"Barbora, Maxima",,,drinks,drinks_energy,high,drinks,drinks_energy,high,
422832,"E-vaba suitsupeekon OSKAR, 120g viil",,,,,,meat_fish,meat_pork,high,meat_fish,meat_pork,high,
422833,Banaanimaits.kreemi sarveke 90g,,,"Barbora, Maxima",,,produce,produce_tropical,high,produce,produce_tropical,high,
422834,"Majonees SALVEST mädarõikamaits.,430g",,,,,,sauces_oils,sauces_ketchup_mayo,high,sauces_oils,sauces_ketchup_mayo,high,
422835,Whisky GRANT'S 12YO 40% 700ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
422836,"Delikatess-sült NÕO, 300g",,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
422837,Https Barbora Ee Toode Jahutatud Lohe Kg,,,"Barbora, Maxima",,,dry_preserves,dry_flour_sugar_baking,high,dry_preserves,dry_flour_sugar_baking,high,
422840,"Majonees TARPLAN Provansaal, 380g",,,,,,sauces_oils,sauces_ketchup_mayo,high,sauces_oils,sauces_ketchup_mayo,high,
422841,Majonees taimne HELLMANN'S vegan 340ml,,,"Barbora, Maxima",,,sauces_oils,sauces_ketchup_mayo,high,sauces_oils,sauces_ketchup_mayo,high,
422842,Lahustuv kohv AROMA GOLD 100g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
422843,"Hautatud veiseliha MAAILU, 240g",,,"Barbora, Maxima",,,meat_fish,meat_beef_lamb_game,high,meat_fish,meat_beef_lamb_game,high,
422844,Vahuvein VALLE CALDA Brut 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high,drinks,drinks_wine,high,
422845,M.alk.jook SFF LD Grapefruit 5.5%330ml,,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
422846,Majonees vürts. SAAREMAA MAHEMUNAD 250g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_eggs,high,sauces_oils,sauces_ketchup_mayo,high,override_with_name_rules
422847,45536,,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
422848,Beseepõhjad Pavlova REVAL KONDIITER 250g,,,,,,personal_care,pcare_soap,high,personal_care,pcare_soap,high,
422849,"Min.-tud vesi VÄRSKA 1,5L",,,"Barbora, Maxima",,,drinks,drinks_water,high,drinks,drinks_water,high,
422850,"Kuumsuits.merluus, kg-lett",,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
422851,Beseerull Kreeka pähklitega 360g,,,"Barbora, Maxima",,,sweets_snacks,sweets_nuts_driedfruit,high,sweets_snacks,sweets_nuts_driedfruit,high,
422853,"Veisehakkliha WELL DONE,400g",,,"Barbora, Maxima",,,meat_fish,meat_minced,high,meat_fish,meat_minced,high,
422854,Https Barbora Ee Toode Fuusal 100 G,,,"Barbora, Maxima",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
422855,"Kuumsuits.lõheribid, kg-lett",,,"Barbora, Maxima",,,meat_fish,meat_pork,high,meat_fish,meat_pork,high,
422856,"K/s sea.kõrvad LIIVIMAA MAITSE,200g viil",,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
422857,"Mandlijook ALPRO, 1L",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_plant_drinks,high,dairy_eggs_fats,dairy_plant_drinks,high,
422858,"Frankfurter RANNAROOTSI, 500g",,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
422859,"77,7% Juustuvorst M&M,350g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
422860,M.piir.jook JOSE CUERVO Silver 35% 700ml,,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
422861,Hummus kikerhernestest NOA 175g,,,"Barbora, Maxima",,,dry_preserves,dry_groats_beans,high,dry_preserves,dry_groats_beans,high,
422862,Multimahlajook PÕLTSAMAA 1L,,,,,,drinks,drinks_juices,high,drinks,drinks_juices,high,
422863,Mungoaidu mahe 150g,,,"Barbora, Maxima",,,other,dry_other,fallback,dairy_eggs_fats,dairy_eggs,high,proposed_group_invalid;override_with_name_rules
422864,"Majonees WELL DONE Classic 73%,390g",,,"Barbora, Maxima",,,sauces_oils,sauces_ketchup_mayo,high,sauces_oils,sauces_ketchup_mayo,high,
422865,Vein SALENTEIN Malbec Barrel Sel. 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high,drinks,drinks_wine,high,
422866,"Majonees WELL DONE Originaal 80%,390g",,,"Barbora, Maxima",,,drinks,drinks_spirits,high,sauces_oils,sauces_ketchup_mayo,high,override_with_name_rules
422867,Basturma seasisefil. ARMEENIA GRILL 50g,,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
422868,Biskviidikook Iiri kreemiga BAILEYS5x39g,,,"Barbora, Maxima",,,bakery,bakery_cakes_pastries,high,bakery,bakery_cakes_pastries,high,
422870,"Br.filee min.pihv mee-tšil.TALLEGG,350g",,,"Barbora, Maxima",,,other,dry_other,fallback,dairy_eggs_fats,dairy_eggs,high,proposed_group_invalid;override_with_name_rules
422871,Beseerull vaarikatega 350g,,,"Barbora, Maxima",,,produce,produce_berries,high,produce,produce_berries,high,
422872,Biskviidikook maasika/jog.Barbie 10x25g,,,"Barbora, Maxima",,,bakery,bakery_cakes_pastries,high,produce,produce_berries,high,override_with_name_rules
422873,"Külm.pelmeenid sealihaga EXTRA LINE,400g",,,"Barbora, Maxima",,,meat_fish,meat_pork,high,meat_fish,meat_pork,high,
422874,Gin KINGSMILL 38% 500ml,,,,,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
422875,"Bechamel koorekaste FOODSTUDIO, 350ml",,,,,,dairy_eggs_fats,dairy_cream_sourcream,high,dairy_eggs_fats,dairy_cream_sourcream,high,
422876,"Orgaaniline sojajook WELL DONE, 1L",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_plant_drinks,high,dairy_eggs_fats,dairy_plant_drinks,high,
422877,Gorbušamari WELL DONE 100g,,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
422878,"Biskviidikook BALCONI Maasikajogurt,280g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_yogurt_kefir,high,dairy_eggs_fats,dairy_yogurt_kefir,high,
422879,"Biskviidikook BALCONI Cacao,280g",,,"Barbora, Maxima",,,bakery,bakery_cakes_pastries,high,bakery,bakery_cakes_pastries,high,
422880,"Orgaanil.riisi-kookosejook WELL DONE, 1L",,,"Barbora, Maxima",,,bakery,bakery_cakes_pastries,high,bakery,bakery_cakes_pastries,high,
422881,Gouda NOPRI musta küüslauguga 250g,,,,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
422882,Https Barbora Ee Toode Jahutatud Sea Kaelakarbonaad Kg,,,"Barbora, Maxima",,,dry_preserves,dry_flour_sugar_baking,high,dry_preserves,dry_flour_sugar_baking,high,
422883,Küpsisejäätis Almond MAGNUM 90g,,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high,frozen_food,frozen_desserts_icecream,high,
422885,Õunamahl PÕLTSAMAA 1L,,,,,,drinks,drinks_juices,high,produce,produce_apples_pears,high,override_with_name_rules
422886,Vesi AURA FRUIT Mustikas 1.5l,,,,,,drinks,drinks_water,high,drinks,drinks_water,high,
422887,"Ekleer vaniljekreemiga, 2x80g",,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
422888,"Broil.ribad klassikalis.mar.TALLEGG,500g",,,"Barbora, Maxima",,,other,dry_other,fallback,dairy_eggs_fats,dairy_eggs,high,proposed_group_invalid;override_with_name_rules
422889,Vesi AURA FRUIT Mustikas 500ml,,,"Barbora, Maxima",,,drinks,drinks_water,high,drinks,drinks_water,high,
422890,"Pehme valge juust ATHENA Classic, 200g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
422891,"Broileri pooltiivad BBQ,kg",,,"Barbora, Maxima",,,meat_fish,meat_poultry,high,meat_fish,meat_poultry,high,
422892,"Br.pooltiivad klassik.marin.TALLEGG,800g",,,"Barbora, Maxima",,,other,dry_other,fallback,dairy_eggs_fats,dairy_eggs,high,proposed_group_invalid;override_with_name_rules
422894,"Broileri poolkoib kuumsuits. PORMET,kg",,,"Barbora, Maxima",,,meat_fish,meat_poultry,high,meat_fish,meat_poultry,high,
422895,Vesi AURA gaasita 500ml,,,,,,drinks,drinks_water,high,drinks,drinks_water,high,
422896,Viin HLIBNY DAR Classic 40% 1L,,,"Barbora, Maxima",,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
422897,Cappuccino-rull 300g,,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
422898,Viin HLIBNY DAR Classic 40% 700ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
422899,Gruusia rahvusleib Puri KILIKIA 330g,,,,,,bakery,bakery_bread_loaves,high,bakery,bakery_bread_loaves,high,
422901,"Classic Super Snack M&M, 85g",,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
422902,Cappuccino-kook PAGARINI 220g,,,"Barbora, Maxima",,,bakery,bakery_cakes_pastries,high,bakery,bakery_cakes_pastries,high,
422903,Dallase saiake 85g,,,"Barbora, Maxima",,,bakery,bakery_buns_croissants,high,bakery,bakery_buns_croissants,high,
422904,"Külm.ribiliha NÕO,kg",,,"Barbora, Maxima",,,meat_fish,meat_pork,high,meat_fish,meat_pork,high,
422905,Viin HLIBNY DAR Classic 40% 200ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
422906,Hamburgeri saiad 6x50g,,,"Barbora, Maxima",,,bakery,bakery_buns_croissants,high,bakery,bakery_buns_croissants,high,
422907,Hot-dogi saiad 4x62.5g,,,"Barbora, Maxima",,,bakery,bakery_buns_croissants,high,bakery,bakery_buns_croissants,high,
422908,Viin KOSKENKORVA 40% 1L,,,,,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
422909,Viin KOSKENKORVA 40% 700ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
422911,Juustukook punase sõstraga 1.28kg,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
422912,"Forellimari LEMBERG, 250g",,,"Barbora, Maxima",,,meat_fish,fish_fresh,high,meat_fish,fish_fresh,high,
422913,Juusturull 113g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
422914,"Roheline purutee TWININGS Gunpowder,100g",,,,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
422915,"Vesi AURA Spring gaasita 1,5L",,,,,,drinks,drinks_water,high,drinks,drinks_water,high,
422916,Viin STOLI 40% 1.0L,,,"Barbora, Maxima",,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
422917,Jäätisetuutu MARMITON 120g,,,,,,frozen_food,frozen_desserts_icecream,high,frozen_food,frozen_desserts_icecream,high,
422918,Viin STUMBRAS 40% 200ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
422919,Juuretise Röst FAZER 450g,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
422921,Juuretisesai FAZER 500g,,,,,,bakery,bakery_buns_croissants,high,bakery,bakery_buns_croissants,high,
422922,Coleslaw salat 200g,,,"Barbora, Maxima",,,produce,produce_herbs_salads_sprouts,high,produce,produce_herbs_salads_sprouts,high,
422923,"Viin TALU 40% 10cl, tops",,,"Barbora, Maxima",,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
422924,Kohuke šokolaaditükkidega WELL DONE 45g,,,"Barbora, Maxima",,,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_chocolate_bars,high,
422925,Hele Ciabatta plilleseemn 271g,,,"Barbora, Maxima",,,sweets_snacks,sweets_nuts_driedfruit,high,sweets_snacks,sweets_nuts_driedfruit,high,
422926,Punase apelsininektar PFANNER 2L,,,"Barbora, Maxima",,,drinks,drinks_juices,high,drinks,drinks_juices,high,
422929,"Proteiini puding TERE Fit soolakar.,150g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_desserts,high,dairy_eggs_fats,dairy_desserts,high,
422930,Heeringafilee Skand.õlita WELL DONE 190g,,,"Barbora, Maxima",,,sauces_oils,oils_other,high,sauces_oils,oils_other,high,
422931,"Proteiini puding TERE Fit kakao, 150g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_desserts,high,dairy_eggs_fats,dairy_desserts,high,
422932,"Heeringafilee tk.mädarõik.VICI,200g",,,"Barbora, Maxima",,,meat_fish,fish_fresh,high,meat_fish,fish_fresh,high,
422934,Proteiini-mousse šoko.VALIO PROFEEL 150g,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
422935,Kaerasepik EESTI PAGAR 300g,,,,,,bakery,bakery_bread_loaves,high,bakery,bakery_bread_loaves,high,
422936,"Heeringafilee tk.sibul.õlis VICI,200g",,,"Barbora, Maxima",,,sauces_oils,oils_other,high,sauces_oils,oils_other,high,
422937,Proteiini-mousse vaar.VALIO PROFEEL 150g,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
422938,"Külmutatud churros AVIKO, 300g",,,"Barbora, Maxima",,,frozen_food,frozen_other,heuristic,frozen_food,frozen_other,heuristic,
422939,Kaera Pehmik EESTI PAGAR 220g,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
422940,Külm. rohumaaveise burger LIIVIMAA 400g,,,"Barbora, Maxima",,,meat_fish,meat_beef_lamb_game,high,meat_fish,meat_beef_lamb_game,high,
422941,Kapsapirukas 60g,,,"Barbora, Maxima",,,bakery,bakery_cakes_pastries,high,bakery,bakery_cakes_pastries,high,
422942,Kanepiseemne leib rukkiteradega 500g,,,,,,bakery,bakery_bread_loaves,high,sweets_snacks,sweets_nuts_driedfruit,high,override_with_name_rules
422943,Külm.surimipul.tempura taignas VICI 300g,,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
422945,Rumm CAPTAIN MORGAN Dark 40% 1L,,,,,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
422947,"Heeringafilee vähesoolane KGrant, 240g",,,"Barbora, Maxima",,,world_spices,spices_basic_salt_pepper,high,world_spices,spices_basic_salt_pepper,high,
422948,Spordijook rohelise tee GRAM 500ml,,,,,,drinks,drinks_tea_coffee,high,drinks,drinks_sport,high,override_with_name_rules
422949,"Sinihallitusjuust GOLDEN MONARH, 100g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
422950,Keeks kakaoga Mini Cake KUCHENMEISTER 35g,,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
422951,"Kihil.küps.glasuur.EESTI KONDIITER,400g",,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
422954,"Külmutatud kalapulgad ESVA, 250g",,,,,,frozen_food,frozen_fish,high,frozen_food,frozen_fish,high,
422955,GT vein ROBERTSON Cabernet Sauvignon 3L,,,"Barbora, Maxima",,,drinks,drinks_wine,high,drinks,drinks_wine,high,
422956,Viin ABSOLUT 40% 700ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
422957,Kuldne täistera röstsai LEIBUR 500g,,,,,,bakery,bakery_bread_loaves,high,bakery,bakery_bread_loaves,high,
422958,Kirsi-apelsinikook 350g,,,"Barbora, Maxima",,,bakery,bakery_cakes_pastries,high,produce,produce_tropical,high,override_with_name_rules
422959,Kodusai FAZER 350g,,,,,,bakery,bakery_buns_croissants,high,bakery,bakery_buns_croissants,high,
422960,"Sinihallitusjuust ROYAL BLUE, 100g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
422961,"Kiievi tort EESTI KONDIITER, 1kg",,,"Barbora, Maxima",,,bakery,bakery_cakes_pastries,high,bakery,bakery_cakes_pastries,high,
422962,Kirju Koer 275g,,,"Barbora, Maxima",,,pet,pet_other,heuristic,pet,pet_other,heuristic,
422963,"Külmutatud jalapeno pallid AVIKO, 300g",,,"Barbora, Maxima",,,frozen_food,frozen_other,heuristic,frozen_food,frozen_other,heuristic,
422964,Kirsi-kohupiimastruudel 100g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cottage_quark,high,dairy_eggs_fats,dairy_cottage_quark,high,
422966,"Hummus avokaadoga GOURMET CLUB,150g",,,,,,other,dry_other,fallback,produce,produce_tropical,high,proposed_group_invalid;override_with_name_rules
422968,Külm.vareen. kartuli ja seen. LIDO 360g,,,"Barbora, Maxima",,,produce,produce_mushrooms,high,produce,produce_mushrooms,high,
422969,"Brõnsa juust, E-PIIM, 200g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_milk,high,override_with_name_rules
422970,"Biskviitkook KINDER Milk Slice, 28g",,,,,,dairy_eggs_fats,dairy_milk,high,dairy_eggs_fats,dairy_milk,high,
422971,GT vein SANTA CAROLINA Sauv.Blanc 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high,drinks,drinks_wine,high,
422972,Burgeri kaste HELLMANN'S 258g,,,"Barbora, Maxima",,,sauces_oils,sauces_other,heuristic,sauces_oils,sauces_other,heuristic,
422973,Lehttaig. viinerip.kurgi.sinep.kast.100g,,,"Barbora, Maxima",,,drinks,drinks_spirits,high,meat_fish,meat_sausages,high,override_with_name_rules
422974,Mascarpone tort 650g,,,"Barbora, Maxima",,,bakery,bakery_cakes_pastries,high,bakery,bakery_cakes_pastries,high,
422975,GT vein The LAST STAND Chardonnay 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high,drinks,drinks_wine,high,
422976,"Cheddar maitse viilud GOURMET GREEN,150g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
422977,"Hispaan.ChorizoEhe RANNAROOTSI,100g viil",,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
