product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence
420951,Küüslaugu&ürtide kaste HELLMANN'S 260g,,,"Barbora, Maxima",,,sauces_oils,sauces_other,heuristic
420953,5-viljaröst täisterahelvest.FAZER 450g,,,,,,other,dry_other,fallback
420954,"Kodujuust TERE soolariisikatega, 300g",,,,,,dairy_eggs_fats,dairy_cottage_quark,high
420955,Kodupihvid M&M 400g,,,"Barbora, Maxima",,,other,dry_other,fallback
420957,"Külm. pihvid RAKVERE, 530g",,,"Barbora, Maxima",,,other,dry_other,fallback
420959,Majoneesi-ketšupikaste HEINZ 425g,,,"Barbora, Maxima",,,dry_preserves,dry_canned_veg,high
420962,Lasanje veiselihaga MAMMA 290g,,,,,,meat_fish,meat_beef_lamb_game,high
420963,"Majonees LEMMIK Provansaal, 405g",,,,,,sauces_oils,sauces_ketchup_mayo,high
420964,"Viinamari punane seemneteta, 500g",,,,,,drinks,drinks_spirits,high
420965,"Küüslaugupekk UVIC, kg-lett",,,"Barbora, Maxima",,,other,dry_other,fallback
420967,"Õrrekanade munad M KOKO, 10tk",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_eggs,high
420969,"Gin CRAFTERS Aromatic Flower 44,3% 700ml",,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420972,Kodusai Suur FAZER 500g,,,,,,bakery,bakery_buns_croissants,high
420973,Gin KINGSMILL Pink Raspberry 38% 0.5ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420974,Granaatõunajook AURA 1L,,,,,,produce,produce_apples_pears,high
420976,"Koh.kreem TERE Emma metsam.lak.v., 150g",,,"Barbora, Maxima",,,other,dry_other,fallback
420977,"Õrrekanade munad M/L WELL DONE, 10tk",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_eggs,high
420978,"Külms.juust TOP FOOD juustupärlid, 100g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
420979,"Riivjuust MO SAAREMAA suitsutatud, 200g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
420981,"Õrrekanade munad L WELL DONE, 10tk",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_eggs,high
420982,Cognac MARTELL VSOP 40% 700ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420983,"Kohuke LIISU Rummikook, 38g",,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420985,"Riivjuust Gouda FARM MILK, 150g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
420988,"Heeringafilee traditsiooniline VICI,240g",,,,,,meat_fish,fish_fresh,high
420989,"Pehme valge juust ATHENA Classic, 500g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
420990,"Heeringafileetükid sibulaga KGrant, 500g",,,"Barbora, Maxima",,,meat_fish,fish_fresh,high
420993,"GT p.v. ANDES Cabernet Sauvignon 3L,BIB",,,"Barbora, Maxima",,,drinks,drinks_wine,high
420995,Croissant pähkli &šokolaaditäidisega83g,,,"Barbora, Maxima",,,bakery,bakery_buns_croissants,high
420997,KPN Liköörvein ROZES Tawny Port 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
420999,KPN vein CHEMIN DES PAPES Cot.D.Rh.750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421000,"Piimabatoonike FARM MILK kakao, 30g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_milk,high
421001,Viin LAUA 40% 200ml,,,,,,drinks,drinks_spirits,high
421002,Viin SAAREMAA Rabarber 37.5% 500ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
421003,Parim Päts sai 300g,,,"Barbora, Maxima",,,bakery,bakery_buns_croissants,high
421006,"Pealinna kook EESTI PAGAR, 1.1kg",,,,,,bakery,bakery_cakes_pastries,high
421009,"Toorjuust PIIMAMEISTER OTTO vanilli,400g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
421010,"Tšillimajonees FELIX, 220g",,,,,,sauces_oils,sauces_ketchup_mayo,high
421012,GT vein DIDEBULI Tbilisi valge 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421013,KPN vein CHT LE VIEUX Fort Medoc 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421014,KPN-vein DR.LOOSEN Ries 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421015,Https Barbora Ee Toode Kulm Pelmeenid Veise Sea Kana Uvic 400 G,,,"Barbora, Maxima",,,meat_fish,meat_poultry,high
421016,Lavaširullid singi ja juustuga 250g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
421017,Viin SHUSTOV Klassicheskaja 40% 500ml,,,,,,drinks,drinks_spirits,high
421018,Lahustuv kohv NESCAFE Strong 250g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
421019,Piimakõrred MilkyMood maasikamaits.5x6g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_milk,high
421020,Piimakõrred MilkyMood metsamarjamai.5x6g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_milk,high
421022,Lahustuv kohvijook NESCAFÉ® 2IN1 28x8g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
421023,Viin STOLI 40% 500ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
421025,Pealinna peenleib EESTI PAGAR 490g,,,,,,bakery,bakery_bread_loaves,high
421026,"Lemmikvorst nat. soole UVIC, kg-lett",,,"Barbora, Maxima",,,world_spices,spices_basic_salt_pepper,high
421027,Peedi-porgandi-pastinaagi pehmik EP 240g,,,,,,drinks,drinks_wine,high
421028,KPN vein Principi SANI P.di Mand.750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421029,GT vein ROBERTSON Chardonnay 3L,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421030,KPN vein TERRA NOSTRA Chianti 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421031,"Hommikupeekon NÕO, 135g viil",,,,,,meat_fish,meat_pork,high
421032,"Jäätis kondenspiim.koon.LA MUU, 80g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_milk,high
421036,"Kuldne klassikaline röstsai LEIBUR, 250g",,,,,,bakery,bakery_bread_loaves,high
421037,GT vein SANTA CAROLINA C.S.Cab.Sa.750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421038,Jäätis maasika-vanilje ONU ESKIMO 84g,,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
421039,"Piim VÄIKE TOM UHT banaani&vitam.,200ml",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_milk,high
421040,"Piimajook VÄIKE TOM UHT šokolaad&vitam.,200ml",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_milk,high
421041,GT vein MEERESTEIN ShirazMourvedre 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421042,"Keedusalaami Vasalli NÕO, 105 viil",,,,,,other,dry_other,fallback
421043,"Külm.Alaska mintaifilee ZIGMAS, 650g",,,"Barbora, Maxima",,,sweets_snacks,sweets_gums_mints,high
421044,Hele õlu ALEXANDER 5.2% 500ml,,,"Barbora, Maxima",,,drinks,drinks_beer_cider,high
421045,GT vein TELIANI VALLEY Alaz.V.Red 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421049,GT vein valg.ROBERTSON Nat.Sw.750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421050,"Hele õlu A.Le Coq Special 5,2% 500ml",,,"Barbora, Maxima",,,drinks,drinks_beer_cider,high
421051,"Õun GRANNY SMITH 1kl., kg",,,"Barbora, Maxima",,,produce,produce_apples_pears,high
421052,Jäätis soolakaramelli CLASSIC 69g,,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
421053,GT vein TORO D'ORO Chardonnay 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421054,GT vein VINA MAIPO Chardonnay 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421055,Jäätis vanilje-limonaadi VÄIKE TOM 70g,,,"Barbora, Maxima",,,drinks,drinks_soft_soda,high
421056,"Kartul pestud kollane Talukartul, 2.5kg",,,"Barbora, Maxima",,,produce,produce_root_veg,high
421057,"Memme verivorst M&M, 500g",,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
421058,Https Barbora Ee Toode Munt Well Done 20 G,,,,,,other,dry_other,fallback
421059,Premium majonees FELIX 235g,,,"Barbora, Maxima",,,sauces_oils,sauces_ketchup_mayo,high
421060,Premium majonees FELIX 445g,,,,,,sauces_oils,sauces_ketchup_mayo,high
421061,"Proteiinijogurt TERE Fit karamell, 150g",,,,,,dairy_eggs_fats,dairy_yogurt_kefir,high
421062,"Hele ciabatta kukkel EESTI PAGAR, 210g",,,"Barbora, Maxima",,,bakery,bakery_buns_croissants,high
421063,Jõhvikajook PÕLTSAMAA 1L,,,,,,produce,produce_berries,high
421066,Jahv.kohv Top PELLINI 250g,,,"Barbora, Maxima",,,drinks,drinks_other,heuristic
421067,"Prot.jog.jook VALIO Profeel kirsi, 275g",,,"Barbora, Maxima",,,other,dry_other,fallback
421069,Prot.jog.jook VALIO Profeel metsmar.275g,,,"Barbora, Maxima",,,other,dry_other,fallback
421070,"Jogurt WELL DONE virsik, 350g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_yogurt_kefir,high
421071,"Joogijogurt ALMA maasika-nektariini,900g",,,,,,drinks,drinks_juices,high
421072,Peenleib juuretise FAZER 500g,,,,,,bakery,bakery_bread_loaves,high
421073,"Poolsuitsuvorst Tõmmu juustuga WÕRO,350g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
421074,Kohuke želeetükikestega WELL DONE 45g,,,"Barbora, Maxima",,,other,dry_other,fallback
421075,Https Barbora Ee Toode Rosmariin Well Done 20 G,,,,,,other,dry_other,fallback
421076,Perenaisesai EESTI PAGAR 320g,,,"Barbora, Maxima",,,bakery,bakery_buns_croissants,high
421077,"Kohupiimakreem ALMA kirsikisselliga,140g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cottage_quark,high
421080,Hele õlu DISEL A.Le Coq 5.2% 2L,,,,,,drinks,drinks_beer_cider,high
421083,"Prot.koh.kreem VALIO Profeel vaar.,200g",,,"Barbora, Maxima",,,other,dry_other,fallback
421085,Hele õlu KARL FRIEDRICH 5% 500ml,,,"Barbora, Maxima",,,drinks,drinks_beer_cider,high
421086,"Joogivesi AURA kerg.,ga-tud 1.5L",,,"Barbora, Maxima",,,drinks,drinks_water,high
421090,Joogivesi SAAREMAA gas-ud 500ml,,,"Barbora, Maxima",,,drinks,drinks_water,high
421091,"Juust Camembert CHANSON DU FROMAGE, 120g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
421092,"Juustudipp MEREVAIK Originaal, 200g",,,"Barbora, Maxima",,,drinks,drinks_spirits,high
421093,"Juustupulgad MEREVAIK, 5x20g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
421096,Hele õlu GERMANIA Pilsner 4.8% 500ml,,,"Barbora, Maxima",,,drinks,drinks_beer_cider,high
421098,Jahvatatud kohv In-Cup MERRILD 400g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
421100,Https Barbora Ee Toode Voisalat Potis Hansa Herbs,,,,,,produce,produce_herbs_salads_sprouts,high
421102,GT vein VENTISQUERO Res.Sauv.Blanc 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421103,Rasvavõie EXTRA LINE 25% 500g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_butter_margarine,high
421106,Hele õlu A.LE COQ Prem. 4.7% 6x500ml,,,"Barbora, Maxima",,,drinks,drinks_beer_cider,high
421107,Cognac MEUKOW VS 40% 700ml karp,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
421109,Jahvatatud kohv Classic PAULIG 250g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
421110,Jäätis anan.-maasika VÄIKE TOM 75g,,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
421111,"Puding FARMI koorene šok.maits., 230g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cream_sourcream,high
421112,"Puding ALMA vanilli, 230g",,,,,,dairy_eggs_fats,dairy_desserts,high
421114,"Puding FARMI koorene vanilje, 230g",,,,,,dairy_eggs_fats,dairy_cream_sourcream,high
421116,Jäätis Bubble Gum ESKIMOS 72g,,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
421118,"Jäätis DAIM koonus, 68.5g",,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
421120,"Rasvavõie EXTRA LINE küpset.70%,500g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_butter_margarine,high
421121,KPN vein ZONIN Ripasso Valpolic. 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421122,"Külm. friikartul sakiline AVIKO, 1,5kg",,,"Barbora, Maxima",,,frozen_food,frozen_potato_products,high
421123,"Riivitud segu GOURMET GREEN, 150g",,,"Barbora, Maxima",,,other,dry_other,fallback
421124,Lahustuv kohvijook NESCAFÉ® 3in1 CLASSIC 10x16.5g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
421125,"Pitsa snäkk sal&peek.s.,m-ga, 138g",,,"Barbora, Maxima",,,other,dry_other,fallback
421126,"Riivitud toote segu, 150g",,,"Barbora, Maxima",,,other,dry_other,fallback
421127,"Jäätis karamelliga VANILLA NINJA, 80g",,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
421128,Juustukook punase sõstraga 660g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
421129,KGT vein EPICURO Chardonnay Fiano 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421130,"Kanasült Fitlap NÕO, 300g",,,,,,meat_fish,meat_poultry,high
421133,Karastusj.FENTIMANS Cher.Tree Cola 275ml,,,"Barbora, Maxima",,,drinks,drinks_soft_soda,high
421134,Koorikleib Rukkipala LEIBUR 6tk(330g),,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cream_sourcream,high
421135,"Jäätis Do-re-mi šok.VÄIKE TOM tops, 65g",,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
421136,Prantsusepärane šokolaadisaiake 65g,,,"Barbora, Maxima",,,bakery,bakery_buns_croissants,high
421137,Jahvatatud kohv Mövenpick Der Himmlische 500g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
421138,Jahvatatud kohv In Cup MERRILD 250g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
421139,"Kaerasepik LEIBUR, 360g",,,"Barbora, Maxima",,,bakery,bakery_bread_loaves,high
421140,Karastusjook FENTIMANS Rose Lemona.275ml,,,,,,drinks,drinks_wine,high
421141,KPN kv.vah. BLASON Rouge Cr.De L. 750ml,,,"Barbora, Maxima",,,other,dry_other,fallback
421142,Pr.saida tükid köögivilja.WELL DONE 300g,,,"Barbora, Maxima",,,bakery,bakery_buns_croissants,high
421143,Kartul küpsetamiseks 1kg,,,"Barbora, Maxima",,,produce,produce_root_veg,high
421144,"Jäätis classic MAGNUM, 81g",,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
421145,Pr.saida tükid tomatikast.WELL DONE 300g,,,"Barbora, Maxima",,,bakery,bakery_buns_croissants,high
421146,Rassolnik KRONIS 530g,,,"Barbora, Maxima",,,other,dry_other,fallback
421147,"Külm. kala-juurviljaburger ESVA,365g",,,"Barbora, Maxima",,,meat_fish,fish_fresh,high
421148,"Riivjuust Cheddar Atleet VALIO, 200g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
421149,"Riivjuust EESTI JUUST, 200g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
421150,KPN kv.vah. MOUTARD Brut Grande 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421151,"Jäätis Fitlap BALBIINO lakt.vaba,52g",,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
421152,"Taimne rasvavõie KEIJU sinine 50%, 400g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_butter_margarine,high
421154,Jäätis küpsisetükkidega NICKS 303g,,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
421156,Kali A. LE COQ Klassikaline 500ml,,,"Barbora, Maxima",,,other,dry_other,fallback
421157,Prantsuse pikk sai FAZER 220g,,,,,,bakery,bakery_buns_croissants,high
421158,KGT vein SOLOURO Vinho Verde Rose 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421159,"Jäätis küpsis&kakao kreem Mesikäpp,270g",,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
421160,Kaneelisai 160g,,,"Barbora, Maxima",,,bakery,bakery_buns_croissants,high
421161,KPN v.vein JOHANN BRUNNER Ries.Mosel 3L,,,,,,drinks,drinks_wine,high
421162,"Kreekapärane värske salat, kg",,,"Barbora, Maxima",,,produce,produce_herbs_salads_sprouts,high
421163,Kreemistritsel vaar.-must. EP 350g,,,"Barbora, Maxima",,,other,dry_other,fallback
421164,Prantsuse saiake 57g,,,"Barbora, Maxima",,,bakery,bakery_buns_croissants,high
421165,Kuiv vein RIB TICKLER 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421166,Rosolje 200g,,,"Barbora, Maxima",,,other,dry_other,fallback
421167,"Külm.kalaburgerid ESVA, 250g",,,"Barbora, Maxima",,,meat_fish,fish_fresh,high
421168,"Salaami juust.pistaats.päh.ADAŽI,kg-lett",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
421170,Jahv. kohv In-Cup AROMA GOLD 500g,,,"Barbora, Maxima",,,drinks,drinks_other,heuristic
421171,"Kohupiim OTTO Ricotta, 200g",,,,,,dairy_eggs_fats,dairy_cottage_quark,high
421172,Jäätis Hazelnut MAGNUM 310g,,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
421173,Jäätis MINIONS multipakk 6x32g,,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
421174,"Jäätis M&M's maapähkli, 306g",,,,,,frozen_food,frozen_desserts_icecream,high
421176,Profitroolid kohupiimaga 195g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cottage_quark,high
421177,"Jäätis OREO koonus, 66g",,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
421178,"Profitrool.karamell.EESTI KONDIITER,250g",,,"Barbora, Maxima",,,sweets_snacks,sweets_candies,high
421179,"Jäätis öko karam&meresool.LA MUU, 80g",,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
421180,"Sinihallitusjuustud MEMEL BLUE, 100g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
421181,Kohvioad Prodomo DALLMAYR 500g,,,"Barbora, Maxima",,,drinks,drinks_coffee_beans_capsules,high
421182,Puuvilja-kohupiimakook 370g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cottage_quark,high
421184,"Jäätis mix mini multipakk MAGNUM, 254g",,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
421185,"Keedusalaami juustuga NÕO,90g viil",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
421186,"Taimn.rasvavõie KEIJU 70% lakt.vaba,400g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_butter_margarine,high
421187,"Valgehall.juust Brie PRESIDENT nat.,125g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
421188,Karastusjook KELLUKE sidrunimaits. 500ml,,,"Barbora, Maxima",,,drinks,drinks_soft_soda,high
421189,Keefirijook maasika-vanilje HELLUS 1kg,,,,,,dairy_eggs_fats,dairy_yogurt_kefir,high
421190,"Kohukese jäätis TERE,53g",,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
421192,"Jäätis PREMIA Vaarika 40% väh.suhk.,50g",,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
421195,"Jäätis RAFFAELLO kookos-mandel,4x47g",,,"Barbora, Maxima",,,bakery,bakery_cakes_pastries,high
421196,Jäätis piparmündimaits.VANILLA NINJA 80g,,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
421197,"Juustuvorst VALLA, 240g viil",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
421198,Karastusjook õunamah-ga VALGE KLAAR500ml,,,"Barbora, Maxima",,,drinks,drinks_soft_soda,high
421199,Jäätis passion-virsik-mango CLASSIC 64g,,,,,,frozen_food,frozen_desserts_icecream,high
421200,Karastusjook õunamah-ga VALGE KLAAR 1.5L,,,"Barbora, Maxima",,,drinks,drinks_soft_soda,high
421201,"Külmsuitsuvorst PORMET, 220g",,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
421202,Kuumsuitsu peekon WELL DONE 100g,,,"Barbora, Maxima",,,meat_fish,meat_pork,high
421203,KGT vein CODICI Primitivo Puglia 750ml,,,,,,drinks,drinks_wine,high
421207,"Jäätis RAFFAELLO kookose-mandliga, 47g",,,"Barbora, Maxima",,,bakery,bakery_cakes_pastries,high
421208,"Armeenia grill-liha M&M, 500g",,,"Barbora, Maxima",,,meat_fish,meat_other,heuristic
421209,KPN punane vein ALBAI Rioja 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421210,Glasuurkohuke vaarika lakt.v.KARUMS 40g,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
421212,"Jäätis SNICKERS Ice Tube, 320g",,,,,,frozen_food,frozen_desserts_icecream,high
421214,KGTvein DARLING CELLARS Sauv.Blanc 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421215,KGT vein B.MONTALTO Passiven.Rosso 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421218,"Jäätis strawberry white MAGNUM, 81g",,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
421219,"Jäätis šok.plombiir šok.tük.WD, 65g",,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
421220,Jäätis vahukommi TWISTER 73g,,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
421221,KGT vein FRANZ HOFFNER Riesling 3L BIB,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421222,"Kodusült M&M, 300g",,,"Barbora, Maxima",,,other,dry_other,fallback
421223,Jäätis soolakaramelliga NICKS 292g,,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
421224,KGT vein B.MONTALTO Passiv. Bianco 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421225,Praha tort 570g,,,"Barbora, Maxima",,,bakery,bakery_cakes_pastries,high
421226,KGT vein DOPPIO PASSO Neg.Puglia 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421227,Riivsai Traditsioon CITY TASTE 350g,,,"Barbora, Maxima",,,bakery,bakery_buns_croissants,high
421228,"E-vaba täissuitsuvorst OSKAR, 120g viil",,,,,,meat_fish,meat_sausages,high
421230,Koorejogurt Muah troopiline ALMA 180g,,,,,,dairy_eggs_fats,dairy_yogurt_kefir,high
421232,Vein Andes Cabernet Sauvignon 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421234,"Kaerajook DEARY Barista, 1l",,,,,,dairy_eggs_fats,dairy_plant_drinks,high
421235,"Šašlõkivorstid broilerilih.TALLEGG,400g",,,,,,meat_fish,meat_poultry,high
421236,"Šašlõkk Gruusia MAKS&MOORITS,600g",,,,,,meat_fish,meat_pork,high
421237,KGT vein J.P.CHENET c/syrah 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421239,"Kohupiim WELL DONE 9%, 275g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cottage_quark,high
421240,Seakaelašašlõkk kuivamarin.ürtid.WD.800g,,,,,,meat_fish,meat_pork,high
421241,KGT vein J.P.CHENET Cabernet Syrah 3l,,,,,,drinks,drinks_wine,high
421242,Šok.batoonike Kinder Delice FERRERO 39g,,,"Barbora, Maxima",,,sweets_snacks,sweets_chocolate_bars,high
421243,"Šašlõkk kalkunilihast MK, kg",,,"Barbora, Maxima",,,meat_fish,meat_poultry,high
421244,"Kõrvits, kg",,,,,,other,dry_other,fallback
421245,"Majonees LEMMIK Provansaal, 700g",,,,,,sauces_oils,sauces_ketchup_mayo,high
421246,"Kõva juust E-PIIM Bresto light, 200g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
421247,"Kõva juust DŽIUGAS Mild 12 kuud, 180g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
421248,"Kõva juust WELL DONE 12 kuud,180g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
421249,"Gouda maitse viilud GOURMET GREEN, 150g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
421250,Hele õlu WARSTEINER Premium4.8%500ml,,,"Barbora, Maxima",,,drinks,drinks_beer_cider,high
421251,J. Gouda WELL DONE PREMIUM48% viil.120g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
421253,"Piimabatoonike MILKA Choco snack, 29g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_milk,high
421254,"Piimajook Müllermilch maasika, 400g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_milk,high
421255,"Piimajook Müllermilch šokolaadi, 400g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_milk,high
421256,"Jah. sea sisefilee WELL DONE, kg",,,"Barbora, Maxima",,,other,dry_other,fallback
421257,Brandy J.P.CHENET VSOP 36% 700ml,,,"Barbora, Maxima",,,other,dry_other,fallback
421258,"Lõhefilee KAIJA naturaalne EO, 170g",,,"Barbora, Maxima",,,meat_fish,fish_fresh,high
421259,"Koorejäätis granaatõuna PREMIA, 75g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cream_sourcream,high
421261,KPN kv.vahuvein C.MONTAINE D.Sec 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421262,Kuldne kodusai seesamise-ga FAZER 450g,,,,,,bakery,bakery_buns_croissants,high
421263,"Piimajook VÄIKE TOM UHT maasika,200ml",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_milk,high
421264,"Piim ALMA 2,5%, 0,5L",,,,,,dairy_eggs_fats,dairy_milk,high
421265,"Piim WELL DONE 2,5% UHT, 1L",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_milk,high
421266,"Prot.koh.kreem VALIO Profeel kirsi, 200g",,,"Barbora, Maxima",,,other,dry_other,fallback
421267,"Prot.koh.kreem VALIO Profeel vanil.,200g",,,"Barbora, Maxima",,,other,dry_other,fallback
421268,"Sulatatud juust VALIO krabimaits., 185g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
421269,"Seapeekoni kuubikud WELL DONE, 300g",,,,,,meat_fish,meat_pork,high
421270,"Sulatatud juust VALIO, 370g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
421271,"Jog.jook GEFILUS apel.-mango l.v.,4x100g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_yogurt_kefir,high
421272,"Sea šašlõkk majoneesiga WELL DONE, 800g",,,,,,sauces_oils,sauces_ketchup_mayo,high
421273,"Seašašlõkk tammesuitsum.WELL DONE,800g",,,,,,meat_fish,meat_pork,high
421274,KPN-kv.vein CESARI Chianti PRIRCIPE750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421276,"Seasisefilee šašlõkk, Armeenia grill, kg",,,,,,meat_fish,meat_pork,high
