product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence
419980,"Jäätis vanillimaits&šok.glas.MIO&RIO,34g",,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
419981,Must tee Yellow Label LIPTON 50x2g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
419983,Muu piir.jook CASINO Superior 50% 500ml,,,"Barbora, Maxima",,,other,dry_other,fallback
419984,Piir.jookCAPTAIN MORGAN Spiced 35% 700ml,,,"Barbora, Maxima",,,other,dry_other,fallback
419985,Poolkuiv vein MATEUS Rose 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
419986,Rumm CAPTAIN MORGAN Dark rum 40%700ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
419987,"Külm.pelmeenid sea&veiseliha BIMAR,500g",,,"Barbora, Maxima",,,meat_fish,meat_beef_lamb_game,high
419988,"Külm.pelmeenid lihatäidisega XXL GERMES,1kg",,,"Barbora, Maxima",,,meat_fish,meat_other,heuristic
419989,Jahvatatud kohv Espresso LAVAZZA 250g,LAVAZZA,,"Barbora, Maxima",,,drinks,drinks_coffee_beans_capsules,high
419990,Jahvatatud kohv KRÖNUNG 250g,JACOBS,,,,,drinks,drinks_tea_coffee,high
419991,Jahvatatud kohv LAVAZZA Espresso 250g,LAVAZZA,,"Barbora, Maxima",,,drinks,drinks_coffee_beans_capsules,high
419992,Jahvatatud kohv LAVAZZA Qualita Oro 250g,LAVAZZA,,,,,drinks,drinks_coffee_beans_capsules,high
419993,Jahvatatud kohv Oro LAVAZZA 250g,LAVAZZA,,"Barbora, Maxima",,,drinks,drinks_coffee_beans_capsules,high
419994,Jahvatatud kohv Presidentti PAULIG 500g,PAULIG,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
419995,Karastusjook SPRITE 500ml,SPRITE,,,,,drinks,drinks_soft_soda,high
419996,KGT pun.vein B&G Cabernet Sauvignon750ml,BARTON & GUESTIER,,"Barbora, Maxima",,,drinks,drinks_wine,high
419997,"Küpsisejäätis küpsik VÄIKE TOM, 75g",,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
419998,KGT vein B&G Bordeaux Chardonnay 750ml,BARTON & GUESTIER,,"Barbora, Maxima",,,drinks,drinks_wine,high
420000,Jaat Stracciatella Koon Super Viva 96 G,,,,,,other,dry_other,fallback
420001,Kohvioad Arabica PAULIG 1kg,PAULIG,,,,,drinks,drinks_coffee_beans_capsules,high
420002,"Jäätis kakaobiskviit SUPER VIVA, 66g",,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
420003,Murulauk WELL DONE 20g,,,"Barbora, Maxima",,,produce,produce_herbs_salads_sprouts,high
420004,"Jäätis kreembrülee koon SUPER VIVA, 100g",,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
420005,"Jäätis MAGNUM karam.multipakk 6tk, 282g",,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
420006,KP vein B&G Rose D'AnjouGroll.-Gam.750ml,BARTON & GUESTIER,,"Barbora, Maxima",,,drinks,drinks_wine,high
420007,KPN ar.kv. vahuvein MARTINI ASTI 750ml,MARTINI ASTI,,"Barbora, Maxima",,,drinks,drinks_wine,high
420008,"Kapsasalat kurkumiga, 450g",,,"Barbora, Maxima",,,produce,produce_herbs_salads_sprouts,high
420009,Gin BOMBAY SAPPHIRE 40%0.7l,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420011,KGT vein DREAMER Chardonnay 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
420012,KPN kv.vah. FREIXENET Semi Seco 750ml,FREIXENET,,"Barbora, Maxima",,,other,dry_other,fallback
420013,KPN vah. CODORNIU Clas.Brut Cava 750ml,CODORNIU,,"Barbora, Maxima",,,drinks,drinks_wine,high
420014,KPN vein TORRES Sangre de Toro 750ml,TORRES,,,,,drinks,drinks_wine,high
420015,Lahustuv kohv NESCAFÉ® CLASSIC 100g,NESCAFE,,,,,drinks,drinks_tea_coffee,high
420016,Lahustuv kohv Aroma JACOBS 200g,JACOBS,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
420017,Lahustuv kohv Cronat Gold  JACOBS 100g,JACOBS,,,,,drinks,drinks_tea_coffee,high
420018,Lahustuv kohv Cronat Gold  JACOBS 200g,JACOBS,,,,,drinks,drinks_tea_coffee,high
420019,Lahustuv kohv Krönung JACOBS 100g,JACOBS,,,,,drinks,drinks_tea_coffee,high
420021,Jahvatatud kohv KRÖNUNG 250g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
420022,KPN kv.vah.MOET&CHANDON Nectar Imp.750ml,,,"Barbora, Maxima",,,other,dry_other,fallback
420023,KPN kv.vahuv.MOET&CHANDON Brut I. 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
420024,KPN kv.vahuvein MARTINI Asti 1.5L,,,"Barbora, Maxima",,,drinks,drinks_wine,high
420025,Rumm BACARDI Carta Blanca 37.5% 1L,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420026,Rumm BACARDI Carta Blanca 37.5%700ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420027,Viin SAAREMAA 40% 500ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420029,Whisky JAMESON IRISH 40% 500ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420030,Jahvatatud kohv LAVAZZA Espresso 250g,,,"Barbora, Maxima",,,drinks,drinks_coffee_beans_capsules,high
420031,"Jäätis MILKA, 319g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_milk,high
420032,"Koorejäätis šokolaad.ONU ESKIMO,80g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cream_sourcream,high
420033,"Koorejäätis van.šok.ONU ESKIMO,80g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cream_sourcream,high
420034,Liköör DISARONNO Originale 28% 500ml,DISARONNO,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420035,Looduslik mineraalvesi EVIAN 1.5L,EVIAN,,,,,drinks,drinks_water,high
420036,Multinektar AURA 1L,AURA,,,,,drinks,drinks_juices,high
420037,Must lehetee DILMAH karp 100g,DILMAH,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
420038,Must tee DILMAH 100g,DILMAH,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
420039,Must tee Yellow Label LIPTON 25x2g,LIPTON,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
420040,Must tee Yellow Label LIPTON 50x2g,LIPTON,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
420041,Cognac RENAULT Avec 40% 700ml,,,,,,drinks,drinks_spirits,high
420042,Whisky J.WALKER Black Label 40%700ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420043,Brandy GRAND CAVALIER 38% 500ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
420044,"Gruusia rahvusleib Puri EP, 330 g",,,"Barbora, Maxima",,,bakery,bakery_bread_loaves,high
420045,Külm. pitsa Diavola RISTORANTE 350g,,,"Barbora, Maxima",,,other,dry_other,fallback
420046,Must tee DILMAH 100g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
420047,"Külm.pitsa Mozzarella RISTORANTE, 355g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
420048,Brandy GRAND CAVALIER 38% 700ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
420049,Vermut Martini Extra Dry 1L,,,"Barbora, Maxima",,,other,dry_other,fallback
420050,"Külm.pitsa Prosciutto RISTORANTE, 340g",,,"Barbora, Maxima",,,other,dry_other,fallback
420051,Brandy St Remy Authentic Xo 40 Proc 700 Ml,,,,,,other,dry_other,fallback
420052,Piir.jookCAPTAIN MORGAN Spiced 35% 700ml,CAPTAIN MORGAN,,"Barbora, Maxima",,,other,dry_other,fallback
420053,Poolkuiv vein MATEUS Rose 750ml,MATEUS,,,,,drinks,drinks_wine,high
420054,Rumm CAPTAIN MORGAN Dark rum 40%700ml,CAPTAIN MORGAN,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420055,Tomatimahl AURA 1L,AURA,,,,,drinks,drinks_juices,high
420056,"Tume õlu GUINNESS Draught 4.2% 440ml,prk",GUINNESS,,"Barbora, Maxima",,,drinks,drinks_beer_cider,high
420057,Vermut MARTINI Bianco 15% 1L,MARTINI,,,,,other,dry_other,fallback
420058,Vermut Martini Extra Dry 1L,MARTINI,,,,,other,dry_other,fallback
420059,Viin ABSOLUT Vodka 40% 1L,ABSOLUT,,,,,drinks,drinks_spirits,high
420060,Viin FINLANDIA 40% 500ml,FINLANDIA,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420061,Viin ABSOLUT Vodka 40% 1L,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420062,Viin FINLANDIA 40% 500ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420063,Whisky JIM BEAM White Label 4YO40% 700ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420064,Hele leib ciabatta 271g,,,"Barbora, Maxima",,,bakery,bakery_bread_loaves,high
420065,GT vein CASA VENERDI Rosso 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
420066,"Heeringafilee Tradits. VICI,190g",,,"Barbora, Maxima",,,meat_fish,fish_fresh,high
420067,GT vein CONO SUR Bicic.Caber.Sauv. 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
420068,"Külm.pelmeenid UVIC Hiina spec.edit,400g",,,"Barbora, Maxima",,,other,dry_other,fallback
420069,"Külm.pelmeenid veise,sea&kana UVIC, 400g",,,"Barbora, Maxima",,,meat_fish,meat_poultry,high
420070,Pulgajäätised,,,,,,frozen_food,frozen_desserts_icecream,high
420071,"Külm.praadimissegu kart.HÄRMAVILI,400g",,,"Barbora, Maxima",,,other,dry_other,fallback
420072,"Külm.sibularõngad AVIKO, 450g",,,"Barbora, Maxima",,,produce,produce_root_veg,high
420073,Whisky JIM BEAM White Label 4YO40% 700ml,JIM BEAM,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420074,Whisky SCOTTISH LEADER 40% 500ml,SCOTTISH LEADER,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420075,Whisky TULLAMORE 40% 1L,TULLAMORE,,,,,drinks,drinks_spirits,high
420076,GT vein FRONTERA Cab.Sauv. 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
420077,GT vein.GATO NEGRO Cabern.Sauvign.750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
420078,GT vein GATO NEGRO Chardonnay 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
420079,Bitter STUMBRAS STARKA 43% 0.5L,STUMBRAS,,"Barbora, Maxima",,,other,dry_other,fallback
420080,Cognac Courvoisier Vs 40 Proc 350 Ml,,,,,,drinks,drinks_spirits,high
420081,Itaalia suupiste singiga 114g,,,"Barbora, Maxima",,,other,dry_other,fallback
420082,KPN vah.vein MENESTRELLO Prosecco 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
420084,"Kirsi sorbetipallid MINI MELTS, 72g",,,"Barbora, Maxima",,,frozen_food,frozen_desserts_icecream,high
420085,Kookos Kg,,,,,,bakery,bakery_cakes_pastries,high
420086,Topsi- ja koonusjäätised,,,,,,frozen_food,frozen_desserts_icecream,high
420087,Kurk Pikk Kiles Kg,,,,,,produce,produce_root_veg,high
420088,Kuuslauk Kg,,,,,,other,dry_other,fallback
420089,Sampinjonid Pakitud 250 G,,,,,,other,dry_other,fallback
420090,Sibul Kg,,,,,,produce,produce_root_veg,high
420091,Melon Piel De Sapo Kg,,,,,,produce,produce_tropical,high
420092,Virsik 1 Kl Kg,,,,,,other,dry_other,fallback
420093,Cognac HENNESSY VS 40% 350ml,HENNESSY,,,,,drinks,drinks_spirits,high
420094,Cognac HENNESSY VSOP 40% 350ml,HENNESSY,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420095,Gin BEEFEATER 40% 700ml,BEEFEATER,,,,,drinks,drinks_spirits,high
420096,Liköör KÄNNU KUKK 45% 500ml karbis,,,"Barbora, Maxima",,,other,dry_other,fallback
420097,Liköör MALIBU 21% 500ml,,,"Barbora, Maxima",,,other,dry_other,fallback
420098,Gin BOMBAY SAPPHIRE 40%0.7l,BOMBAY,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420099,GT vein C.DEL DIABLO Cab.Sauv.Black750ml,CASILLERO,,"Barbora, Maxima",,,drinks,drinks_wine,high
420100,GT vein CARSON`S Caber.Sauv.Shiraz 750ml,CARSON`S,,"Barbora, Maxima",,,drinks,drinks_wine,high
420101,GT vein CARSON`S Chardonnay 750ml,CARSON`S,,"Barbora, Maxima",,,drinks,drinks_wine,high
420102,GT vein CASA VENERDI Bianco 750ml,CASA VENERDI,,"Barbora, Maxima",,,drinks,drinks_wine,high
420103,GT vein CASA VENERDI Rosso 750ml,CASA VENERDI,,"Barbora, Maxima",,,drinks,drinks_wine,high
420104,GT vein CONO SUR Bicic.Caber.Sauv. 750ml,CONO SUR,,"Barbora, Maxima",,,drinks,drinks_wine,high
420105,GT vein FRONTERA Cab.Sauv. 750ml,FRONTERA,,"Barbora, Maxima",,,drinks,drinks_wine,high
420106,GT vein.GATO NEGRO Cabern.Sauvign.750ml,GATO NEGRO,,"Barbora, Maxima",,,drinks,drinks_wine,high
420107,Liköör SHERIDAN`S 15.5% 500ml,,,"Barbora, Maxima",,,other,dry_other,fallback
420108,GT vein GATO NEGRO Chardonnay 750ml,GATO NEGRO,,"Barbora, Maxima",,,drinks,drinks_wine,high
420109,"Kreeka jogurt SAARE 10%, 380g",,,,,,dairy_eggs_fats,dairy_yogurt_kefir,high
420110,"Täissuitsuvorst juustuga Moskva NÕO,250g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
420112,"Külm.köögivil.segu Vahemere BAUER,400g",,,"Barbora, Maxima",,,other,dry_other,fallback
420113,Whisky J.WALKER Red Label 40% 350ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420114,"Külm.minipelmeenid sealih.RAKVERE, 350g",,,"Barbora, Maxima",,,other,dry_other,fallback
420115,Whisky JIM BEAM White Label 40% 500ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420116,Brandy BELÕJ AIST 5* 40% 500ml,,,"Barbora, Maxima",,,other,dry_other,fallback
420117,KGT vein DREAMER cab.sauv. 750ml,DREAMER,,"Barbora, Maxima",,,drinks,drinks_wine,high
420118,Koriander potis Hansa Herbs,,,"Barbora, Maxima",,,produce,produce_herbs_salads_sprouts,high
420123,KGT vein DREAMER Chardonnay 750ml,DREAMER,,"Barbora, Maxima",,,drinks,drinks_wine,high
420124,KP-kv.vahuveinVEUVE Clic.P.Br.750ml+karp,VEUVE CLICQUOT,,"Barbora, Maxima",,,drinks,drinks_wine,high
420125,KPN kv.vah. FREIXENET Brut 750ml,FREIXENET,,"Barbora, Maxima",,,drinks,drinks_wine,high
420126,KPN kv.vah.MOET&CHANDON Nectar Imp.750ml,MOËT & CHANDON,,"Barbora, Maxima",,,other,dry_other,fallback
420127,KPN kv.vahuv.MOET&CHANDON Brut I. 750ml,MOËT & CHANDON,,"Barbora, Maxima",,,drinks,drinks_wine,high
420128,KPN kv.vahuvein MARTINI Asti 1.5L,MARTINI ASTI,,"Barbora, Maxima",,,drinks,drinks_wine,high
420129,KPN-kv. vein EL COTO Crianza 750ml,EL COTO,,"Barbora, Maxima",,,drinks,drinks_wine,high
420131,KPN vein EL COTO Blanco Rioja 750ml,EL COTO,,"Barbora, Maxima",,,drinks,drinks_wine,high
420132,KPN vein MURVIEDRO Crianza 750ml,MURVIEDRO,,"Barbora, Maxima",,,drinks,drinks_wine,high
420133,Liköör BAILEYS Irish Cream 17% 700ml,BAILEYS,,,,,other,dry_other,fallback
420134,Liköör JÄGERMEISTER 35% 350ml,JÄGERMEISTER,,,,,other,dry_other,fallback
420135,Liköör MALIBU 21% 500ml,MALIBU,,,,,other,dry_other,fallback
420136,Liköör SHERIDAN`S 15.5% 500ml,SHERIDAN`S,,"Barbora, Maxima",,,other,dry_other,fallback
420137,Liköör VANA TALLINN Cream 16% 500ml,VANA TALLINN,,,,,other,dry_other,fallback
420138,Muu alk. jook PINA COLADA 14.5% 700ml,DE KUYPER,,"Barbora, Maxima",,,drinks,drinks_soft_soda,high
420139,Piiritusjook CHAMPION 38%500ml,CHAMPION,,"Barbora, Maxima",,,other,dry_other,fallback
420140,Rumm BACARDI BLACK 40% 500ml,BACARDI,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420141,Vahuvein CINZANO Sweet Edit.Dolce 750ml,CINZANO,,"Barbora, Maxima",,,drinks,drinks_wine,high
420142,Vermut MARTINI Rosato 15% 1L,MARTINI,,"Barbora, Maxima",,,other,dry_other,fallback
420143,Viin FINLANDIA 40% 1L,FINLANDIA,,,,,drinks,drinks_spirits,high
420144,Viin FINLANDIA 40% 700ml,FINLANDIA,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420145,Viin SMIRNOFF Red 37.5% 500ml,SMIRNOFF,,,,,drinks,drinks_spirits,high
420146,Viin SMIRNOFF Red 40% 700ml,SMIRNOFF,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420147,Whisky BALLANTINES FINEST 40% 500ml,BALLANTINES,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420148,Whisky BALLANTINES FINEST 40% 700ml,BALLANTINES,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420149,Whisky CANADIAN SPECIAL OLD 40% 700ml,CANADIAN SPECIAL OLD,,,,,drinks,drinks_spirits,high
420150,Whisky GLENFIDDICH 12YO Sin.Malt40%700ml,GLENFIDDICH,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420151,Whisky GLENFIDDICH 15YO S.Malt 40% 700ml,GLENFIDDICH,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420152,Maitsestatud veed,,,,,,other,dry_other,fallback
420153,Whisky GRANT'S 40% 700ml,GRANTS,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420154,Whisky J.WALKER Black  Label 40% 500ml,JOHNNIE WALKER,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420155,Whisky J.WALKER Black Label 40%700ml,JOHNNIE WALKER,,,,,drinks,drinks_spirits,high
420156,Whisky J.WALKER Red Label 40% 350ml,JOHNNIE WALKER,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420157,Whisky JAMESON IRISH 40% 700ml,JAMESON,,,,,drinks,drinks_spirits,high
420158,Whisky JIM BEAM White Label 40% 500ml,JIM BEAM,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420159,Alk.vaba õlu WARSTEINER Fresh 330ml,WARSTEINER,,"Barbora, Maxima",,,drinks,drinks_beer_cider,high
420160,Brandy FERNANDO DE CASTILLA S.R.36%700ml,FERNANDO DE CASTILLA,,"Barbora, Maxima",,,drinks,drinks_wine,high
420161,Brandy GRAND CAVALIER 38% 500ml,GRAND CAVALIER,,"Barbora, Maxima",,,drinks,drinks_wine,high
420162,Brandy GRAND CAVALIER 38% 700ml,GRAND CAVALIER,,"Barbora, Maxima",,,drinks,drinks_wine,high
420163,Brandy ST-REMY Authentic XO 40% 700ml,ST.REMY,,,,,other,dry_other,fallback
420164,Brandy TORRES 10 Gran Reserva 38% 700ml,TORRES,,"Barbora, Maxima",,,other,dry_other,fallback
420165,"Cognac LARSEN V.S.O.P. 40% 350ml, karp",LARSEN,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420166,Cognac LARSEN VS 40% 500ml,LARSEN,,,,,drinks,drinks_spirits,high
420167,Viin LAUA 40% 500ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420168,Whisky MAKER´S MARK Bourbon 45% 700ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420169,"Whisky SCOTTISH LEADER 40% 0,2l",,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420170,Whisky TULLAMORE 12YO 40% 700ml+karp,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420171,Cognac LARSEN VSOP 40% 700ml,LARSEN,,,,,drinks,drinks_spirits,high
420172,Cognac MEUKOW VS 40% 700ml karp,MEUKOW,,,,,drinks,drinks_spirits,high
420173,GT kuiv vein ANDES Merlot 750ml,ANDES,,"Barbora, Maxima",,,drinks,drinks_wine,high
420174,GT pun.vein TRAPICHE Variet.Malbec 750ml,TRAPICHE,,"Barbora, Maxima",,,drinks,drinks_wine,high
420175,GT vein HARDYS VR Chardonnay 750ml,HARDYS,,"Barbora, Maxima",,,drinks,drinks_wine,high
420176,GT vein OLD TBILISI Alazani punane 750ml,ALAZANI,,"Barbora, Maxima",,,drinks,drinks_wine,high
420177,GT vein OLD TBILISI Alazani valge 750ml,ALAZANI,,"Barbora, Maxima",,,drinks,drinks_wine,high
420178,"Hele õlu LAPIN KULTA 5,2% 0.5L prk",LAPIN KULTA,,"Barbora, Maxima",,,drinks,drinks_beer_cider,high
420179,"Jahv.kohv mas.Krönung Grand JACOBS, 100g",JACOBS,,"Barbora, Maxima",,,drinks,drinks_other,heuristic
420181,"Jahvatatud kohv Fine Aroma DAVIDOFF,250g",DAVIDOFF,,,,,drinks,drinks_tea_coffee,high
420182,"Jahvatatud kohv Rich Aroma DAVIDOFF,250g",DAVIDOFF,,,,,drinks,drinks_tea_coffee,high
420183,Kakaopulber VILMA 150g,KALEV,,"Barbora, Maxima",,,drinks,drinks_syrups_powders,high
420184,Kaktuse maits.multimahlajook TYMBARK 1L,TYMBARK,,"Barbora, Maxima",,,drinks,drinks_juices,high
420185,KGT valge vein B&G Sauvignon Blanc 750ml,BARTON & GUESTIER,,"Barbora, Maxima",,,drinks,drinks_wine,high
420186,KGT vein TRAPICHE Malbec 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
420187,Kohviuba ILLY Classic 250g,ILLY,,"Barbora, Maxima",,,drinks,drinks_coffee_beans_capsules,high
420188,Kohvivalgendaja COFFEETA 200g,COFFEETA,,,,,drinks,drinks_other,heuristic
420189,KPN vein CESARI SOAVE Essere 750ml,CESARI,,"Barbora, Maxima",,,drinks,drinks_wine,high
420190,KPN vein CHATEAU RAGON BEL-AIR 750ml,CHATEU,,"Barbora, Maxima",,,drinks,drinks_wine,high
420191,KPN vein FAUSTINO V Reserva 750ml,FAUSTINO,,"Barbora, Maxima",,,drinks,drinks_wine,high
420192,KPN vein TORRES S.Valent.Parel. 750ml,TORRES,,"Barbora, Maxima",,,drinks,drinks_wine,high
420193,KPN vein VINA ALBALI Reserva 750ml,VIÑA ALBALI,,"Barbora, Maxima",,,drinks,drinks_wine,high
420194,Liköör BECHEROVKA 38% 500ml,BECHEROVKA,,"Barbora, Maxima",,,other,dry_other,fallback
420195,Liköör KÄNNU KUKK 45% 500ml karbis,LIVIKO,,"Barbora, Maxima",,,other,dry_other,fallback
420196,Kulm Itaal Koogiviljad Hortex 400 G,,,,,,other,dry_other,fallback
420197,Viinamari Hele Seem Ta Sultana 1 Kl Kg,,,,,,drinks,drinks_spirits,high
420198,Beebispinat pestud WELL DONE 70g,,,"Barbora, Maxima",,,produce,produce_herbs_salads_sprouts,high
420201,Võisalat potis HANSA HERBS,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_butter_margarine,high
420202,"Avokaado Ready to eat WELL DONE, 2tk",,,"Barbora, Maxima",,,other,dry_other,fallback
420204,Liköör STROH Jagertee 40% 500ml,STROH,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
420205,Likoor Blue Curacao 20 Proc 700 Ml,,,,,,dairy_eggs_fats,dairy_cream_sourcream,high
420206,Liköör VANA TALLINN 45% 500ml,VANA TALLINN,,,,,other,dry_other,fallback
420207,Maits.viin NEMIROFF Hon.Pepp. 40% 500ml,Nemiroff,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420208,Muu piir.jook PIPRA KIBE NAPS 35% 350ml,PIPRA NAPS,,"Barbora, Maxima",,,other,dry_other,fallback
420209,Muu piir.jook PIPRA KIBE NAPS 35% 500ml,PIPRA NAPS,,"Barbora, Maxima",,,other,dry_other,fallback
420210,Õunamahl AURA 100% 1L,AURA,,,,,drinks,drinks_juices,high
420211,Piir.jook SIERRA Tequila Repos.38% 500ml,SIERRA,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420212,Rumm CAPTAIN MORGAN Dark 40% 500ml,CAPTAIN MORGAN,,,,,drinks,drinks_spirits,high
420213,Vahuvein MARTINI Brut 750ml,MARTINI,,"Barbora, Maxima",,,drinks,drinks_wine,high
420214,Vahuvein TÖRLEY CHARMANT 750ml,TÖRLEY,,,,,drinks,drinks_wine,high
420215,Vahuvein TÖRLEY Muscateller 750ml,TÖRLEY,,,,,drinks,drinks_wine,high
420216,Vahuvein TÖRLEY TALISMAN 750ml,TÖRLEY,,,,,drinks,drinks_wine,high
420217,Viin LAUA 40% 500ml,LAUA VIIN,,,,,drinks,drinks_spirits,high
420218,Viin VIRU VALGE 40% 1L,VIRU VALGE,,,,,drinks,drinks_spirits,high
420219,Viin VIRU VALGE 40% 350ml,VIRU VALGE,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420220,Külm. Kentucky broileriribad 250g,,,"Barbora, Maxima",,,meat_fish,meat_poultry,high
420221,Peakapsa Kimchi 300g,,,"Barbora, Maxima",,,produce,produce_root_veg,high
420223,Punase peakapsa Kimchi 300g,,,"Barbora, Maxima",,,produce,produce_root_veg,high
420224,Kpn Vein Baron Rosen Riesling 750 Ml,,,,,,drinks,drinks_wine,high
420226,Mineraalvesi VÄRSKA originaal 500ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420227,Muu alk.jook PINA COLADA Retro 14% 700ml,,,"Barbora, Maxima",,,drinks,drinks_soft_soda,high
420228,Muu piir.jook METAXA 5* 38% 500ml,,,"Barbora, Maxima",,,other,dry_other,fallback
420229,Kulm Ukraina Bors Segu Bauer 400 G,,,,,,other,dry_other,fallback
420230,Viin VIRU VALGE 40% 500ml,VIRU VALGE,,,,,drinks,drinks_spirits,high
420231,Whisky BALLANTINES FINEST 40% 1L,BALLANTINES,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420232,Whisky BUSHMILLS 10YO SM 40% 700ml box,BUSHMILLS,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420233,Whisky BUSHMILLS Original 40% 700ml,BUSHMILLS,,,,,drinks,drinks_spirits,high
420234,Arom.puuv.vein MONTE CRISTO punane 750ml,MONTE CRISTO,,"Barbora, Maxima",,,drinks,drinks_wine,high
420235,Arom.puuv.vein MONTE CRISTO valge 750ml,MONTE CRISTO,,"Barbora, Maxima",,,drinks,drinks_wine,high
420236,Arom.puuvilja vein BOLLINO punane 750ml,BOLLINO,,"Barbora, Maxima",,,drinks,drinks_wine,high
420237,Arom.puuvilja vein BOLLINO valge 750ml,BOLLINO,,"Barbora, Maxima",,,drinks,drinks_wine,high
420238,Salatisegu Home WELL DONE 150g,,,"Barbora, Maxima",,,produce,produce_herbs_salads_sprouts,high
420239,Beebispinat WELL DONE 200g,,,"Barbora, Maxima",,,produce,produce_herbs_salads_sprouts,high
420240,Brandy BEEHIVE VSOP 40% 500ml,BEEHIVE,,,,,other,dry_other,fallback
420241,Brandy IBIS X.O 36% 500ml,IBIS,,,,,other,dry_other,fallback
420242,Brandy TORRES 5 38% 700ml,TORRES,,"Barbora, Maxima",,,other,dry_other,fallback
420243,Cognac COURVOISIER VS 40% 700ml,COURVOISIER,,,,,drinks,drinks_spirits,high
420244,"Hapukapsas pakitud KADARBIKU, 900g",,,"Barbora, Maxima",,,produce,produce_root_veg,high
