product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence,final_food_group,final_sub_code,final_confidence,change_reason
417726,Viin ZUBROWKA Biala 40% 500 ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
417727,Whisky JAMESON 40% 1L,,,"Barbora, Maxima",,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
417728,"Külm.hinkaalid RANNAROOTSI, 420g",,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
417729,"Suits. marin. broileri kintsul. M&M,300g",,,"Barbora, Maxima",,,meat_fish,meat_poultry,high,meat_fish,meat_poultry,high,
417730,"Külm.hinkaalid lambalihaga VICI, 350g",,,,,,meat_fish,meat_beef_lamb_game,high,meat_fish,meat_beef_lamb_game,high,
417731,"Külm.köögivilj.HÄRMAVILI läätsedega,400g",,,"Barbora, Maxima",,,dry_preserves,dry_groats_beans,high,dry_preserves,dry_groats_beans,high,
417732,Porgand pestud pakitud KADARBIKU 500g,,,"Barbora, Maxima",,,produce,produce_root_veg,high,produce,produce_root_veg,high,
417733,Kartul Pakitud Varajane Kg,,,,,,produce,produce_root_veg,high,produce,produce_root_veg,high,
417734,Kartul Varajane Lahtine Kg,,,,,,produce,produce_root_veg,high,produce,produce_root_veg,high,
417735,Muu Piir Jook Riga Black Balsam 45 Proc 0 5 L,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
417736,Viin FINLANDIA 40% 1L,,,"Barbora, Maxima",,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
417737,Vanillijaatis Baltija 95 G,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
417738,"Kartul pestud  pakitud LAHEOTSA, 2kg",LAHEOTSA,,"Barbora, Maxima",,,produce,produce_root_veg,high,produce,produce_root_veg,high,
417739,"Kartul pestud Solist, 2.5kg",TALUKARTUL,,"Barbora, Maxima",,,produce,produce_root_veg,high,produce,produce_root_veg,high,
417740,"Kesk-Aasia melon, kg",,,,,,produce,produce_tropical,high,produce,produce_tropical,high,
417741,"Kiivi 1kl., kg",,,,,,produce,produce_tropical,high,produce,produce_tropical,high,
417742,"Kimchi salat, 450g",DIMDIŅI,,"Barbora, Maxima",,,produce,produce_herbs_salads_sprouts,high,produce,produce_herbs_salads_sprouts,high,
417743,"Koreapärane salat, 380g",DIMDIŅI,,"Barbora, Maxima",,,produce,produce_herbs_salads_sprouts,high,produce,produce_herbs_salads_sprouts,high,
417744,"Hapukurk ämbris PEIPSI, 500g",,,"Barbora, Maxima",,,produce,produce_root_veg,high,produce,produce_root_veg,high,
417745,Jahvatatud kohv LAVAZZA Qualita Oro 250g,,,"Barbora, Maxima",,,drinks,drinks_coffee_beans_capsules,high,drinks,drinks_coffee_beans_capsules,high,
417746,Jahvatatud kohv Oro LAVAZZA 250g,,,"Barbora, Maxima",,,drinks,drinks_coffee_beans_capsules,high,drinks,drinks_coffee_beans_capsules,high,
417747,Alk.vaba nisuõlu WEIHENSTEPHANER 500ml,,,"Barbora, Maxima",,,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
417748,"Koorejäätis PREMIA stracciatella, 245g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cream_sourcream,high,frozen_food,frozen_desserts_icecream,high,override_with_name_rules
417749,"Külm.kultuurmustikad HARMAVILI,300g",,,"Barbora, Maxima",,,produce,produce_berries,high,produce,produce_berries,high,
417750,Kulm Baguette Kuus Voi Eesti Pagar 175 G,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
417751,Kobartomat 1 Kl Kg,,,,,,produce,produce_root_veg,high,produce,produce_root_veg,high,
417752,"Koorejäätis ERITI RAMMUS vanilli, 100g",,,,,,dairy_eggs_fats,dairy_cream_sourcream,high,frozen_food,frozen_desserts_icecream,high,override_with_name_rules
417753,"Koorejäätis PREMIA piparmündi, 245g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cream_sourcream,high,frozen_food,frozen_desserts_icecream,high,override_with_name_rules
417754,"Laim 1kl, kg",,,"Barbora, Maxima",,,produce,produce_tropical,high,produce,produce_tropical,high,
417755,"Lehtpetersell taldrikul, pakitud, kg",,,,,,produce,produce_herbs_salads_sprouts,high,produce,produce_herbs_salads_sprouts,high,
417757,"Kartul pestud Solist, 2.5kg",,,"Barbora, Maxima",,,produce,produce_root_veg,high,produce,produce_root_veg,high,
417758,"Šampinjon lahtine, kg",,,,,,produce,produce_mushrooms,high,produce,produce_mushrooms,high,
417759,"Maasik-metskaktus(Pitaia) pakitud, 200g",,,"Barbora, Maxima",,,produce,produce_berries,high,produce,produce_berries,high,
417760,Keedupeet Vaakumis Jovaige 500 G,,,,,,produce,produce_root_veg,high,drinks,drinks_spirits,high,override_with_name_rules
417761,Kirss Kobartomat 500 G,,,,,,produce,produce_root_veg,high,drinks,drinks_spirits,high,override_with_name_rules
417762,Mahe šampinjonid pakitud 250g,AUGA,,"Barbora, Maxima",,,produce,produce_mushrooms,high,produce,produce_mushrooms,high,
417763,"Kartul pestud pakitud LAHEOTSA, 2kg",,,"Barbora, Maxima",,,produce,produce_root_veg,high,produce,produce_root_veg,high,
417765,"Maitseroheline taldrikul, kg",,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
417767,"Hapendatud täispiim FARMI 3,8-4,2%, 1kg",,,,,,dairy_eggs_fats,dairy_milk,high,dairy_eggs_fats,dairy_milk,high,
417768,KPN kv.vah LANSON Bl.L.Brut 750ml k.karp,,,"Barbora, Maxima",,,drinks,drinks_wine,high,drinks,drinks_wine,high,
417769,KPN kv.vah. MOET&CHAN. Br.Rose Im. 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high,drinks,drinks_wine,high,
417771,Kasn Scrub Daddy Scrub Mommy,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
417774,Kulm Baguette Urdivoiga Eesti Pagar 175 G,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
417775,"Külm.šokolaadisaiake EESTI PAGAR, 240g",,,"Barbora, Maxima",,,bakery,bakery_buns_croissants,high,sweets_snacks,sweets_chocolate_bars,high,override_with_name_rules
417776,Külmutatud meloni pallid BAUER 300g,,,"Barbora, Maxima",,,produce,produce_tropical,high,produce,produce_tropical,high,
417777,Kulm Friikart Farm Frites Sakiline 750 G,,,,,,frozen_food,frozen_potato_products,high,drinks,drinks_spirits,high,override_with_name_rules
417778,Kulm Friikart Sakiline Kullakesed 750 G,,,,,,frozen_food,frozen_potato_products,high,drinks,drinks_spirits,high,override_with_name_rules
417779,"Marineeritud punane sibul, 400g",DIMDIŅI,,"Barbora, Maxima",,,produce,produce_root_veg,high,produce,produce_root_veg,high,
417781,Lillkapsas Kg,,,,,,produce,produce_root_veg,high,produce,produce_root_veg,high,
417782,"Värske soolakurk ämbris PEIPSI, 500g",,,"Barbora, Maxima",,,world_spices,spices_basic_salt_pepper,high,world_spices,spices_basic_salt_pepper,high,
417783,Liköör VANA TALLINN 45% 500ml,,,"Barbora, Maxima",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
417786,"Külm.merluus ESVA Argentiina peata, 595g",,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
417787,Pestud porgand KADARBIKU 1kg,KADARBIKU,,"Barbora, Maxima",,,produce,produce_root_veg,high,produce,produce_root_veg,high,
417790,Lahustuv kohvijook 2in1 MONTE PERO 14g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
417791,"Suits.pardifilee LINNAMÄE,70g viil",,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
417792,Jahv. kohv French Classic PAULIG 500g,,,"Barbora, Maxima",,,drinks,drinks_other,heuristic,drinks,drinks_other,heuristic,
417793,Cognac LARSEN VS 40% 700ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
417794,Lahustuv kohv Krönung JACOBS 200g,,,,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
417797,Kulm Friikartul Maaharra Sakiline 750 G,,,,,,frozen_food,frozen_potato_products,high,drinks,drinks_spirits,high,override_with_name_rules
417799,Basiilik potis HANSA HERBS,,,"Barbora, Maxima",,,produce,produce_herbs_salads_sprouts,high,produce,produce_herbs_salads_sprouts,high,
417800,Kulm Friikartul Sakiline Aviko 1 5 Kg,,,,,,frozen_food,frozen_potato_products,high,frozen_food,frozen_potato_products,high,
417801,Kulm Kala Juurviljaburger Esva 365 G,,,,,,meat_fish,fish_fresh,high,drinks,drinks_spirits,high,override_with_name_rules
417802,"Basiilik WELL DONE, 20g",,,"Barbora, Maxima",,,produce,produce_herbs_salads_sprouts,high,produce,produce_herbs_salads_sprouts,high,
417803,"Suitsune kanasnäkk TALLEGG, 80g",,,"Barbora, Maxima",,,meat_fish,meat_poultry,high,dairy_eggs_fats,dairy_eggs,high,override_with_name_rules
417804,"Hapukurk PEIPSI, 400g",,,"Barbora, Maxima",,,produce,produce_root_veg,high,produce,produce_root_veg,high,
417806,Korvits Kg,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
417807,Porgand pestud pakitud KADARBIKU 500g,KADARBIKU,,,,,produce,produce_root_veg,high,produce,produce_root_veg,high,
417809,KPN vein TORRES S.Valent.Parel. 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high,drinks,drinks_wine,high,
417811,Salat Frillice pakis GRÜNE FEE,GRÜNE FEE,,"Barbora, Maxima",,,produce,produce_herbs_salads_sprouts,high,produce,produce_herbs_salads_sprouts,high,
417814,"Suitsukanavõie pasteet KARNI, 190g",,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
417815,Vermut VIVIANO Rosso 1L,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
417816,GT vein C.DEL DIABLO Cab.Sauv.Black750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high,drinks,drinks_wine,high,
417817,"Fitness broil.fileehakkliha TALLEGG,300g",,,"Barbora, Maxima",,,dry_preserves,dry_cereals_muesli,high,dairy_eggs_fats,dairy_eggs,high,override_with_name_rules
417818,Kulm Pelmeen Bravissimo Itaal Uvic 400 G,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
417819,"Suitsupeekon Ehe RANNAROOTSI,120g viil",,,,,,meat_fish,meat_pork,high,meat_fish,meat_pork,high,
417820,"Kirss-ploomtomatid ämbris, 500g",,,"Barbora, Maxima",,,produce,produce_root_veg,high,produce,produce_root_veg,high,
417821,"Koreapärane salat, 380g",,,"Barbora, Maxima",,,produce,produce_herbs_salads_sprouts,high,produce,produce_herbs_salads_sprouts,high,
417822,"Koriander WELL DONE, 20g",,,"Barbora, Maxima",,,produce,produce_herbs_salads_sprouts,high,produce,produce_herbs_salads_sprouts,high,
417823,Lambsalat WELL DONE 100g,,,"Barbora, Maxima",,,meat_fish,meat_beef_lamb_game,high,meat_fish,meat_beef_lamb_game,high,
417824,Paprika kolmevärv. WELL DONE 500g,,,"Barbora, Maxima",,,produce,produce_root_veg,high,produce,produce_root_veg,high,
417825,Marineeritud Sampinjonid 500 G,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
417826,Kulmutatud Kalapulgad Esva 250 G,,,,,,meat_fish,fish_fresh,high,drinks,drinks_spirits,high,override_with_name_rules
417827,Kulm Paneeritud Krabisorg Vici 250 G,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
417828,"Võikeeks EESTI PAGAR, 250g",,,,,,dairy_eggs_fats,dairy_butter_margarine,high,dairy_eggs_fats,dairy_butter_margarine,high,
417829,Kulm Pelmeenid Maitsvad 400 G,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
417830,Kulm Pelmeenid Pealinna 350 G,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
417831,Redis Punane Pakitud 125 G,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
417833,"Tšilli pipar punane väike TASTY HOME,50g",TASTY HOME,,"Barbora, Maxima",,,world_spices,spices_basic_salt_pepper,high,world_spices,spices_basic_salt_pepper,high,
417838,"Viinamari tume seemneteta, 500g",,,,,,drinks,drinks_spirits,high,sweets_snacks,sweets_nuts_driedfruit,high,override_with_name_rules
417839,Karastusjook COCA-COLA 6x330ml,,,"Barbora, Maxima",,,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,
417841,"Mandariin 1kl., kg",,,,,,produce,produce_tropical,high,produce,produce_tropical,high,
417842,Virsik Paraguayo pakitud 500g,,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
417843,Algpiimasegu Nestle Nan Optipro 650 G 0,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417844,Imiku Piimaseg Nestle Nan 1 Opti 800 G 0,,,,,,dairy_eggs_fats,dairy_milk,high,drinks,drinks_spirits,high,override_with_name_rules
417845,Imiku Piimasegu 1 Nuppi 350 G 0 6 K,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417846,Imiku Piimasegu Comforthipp 300 G Sunnist,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417847,Imiku Piimasegu Hipp 1 Bio 200 Ml Al Sun,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417848,Jatkupiimasegu 2 Nuppi 350 G 6 K,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417849,Jatkupiimasegu Aptamil 2 1 2 Kg 6 K,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417850,Jatkupiimasegu Aptamil 2 400 G 6 K,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417851,Jatkupiimasegu Aptamil 2 6 K 800 G,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417852,Jatkupiimasegu Aptamil Comfort 2 400 G 6 K,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417853,Jatkupiimasegu Combiotic 1 Hipp 800 G Sun,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417854,Jatkupiimasegu Combiotic 2 Bio Hipp 800 G 6 K,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417855,Jatkupiimasegu Friso Gold 2 6 12 K 800 G,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417856,Jatkupiimasegu Gold 3 Nuppi 350 G 12 K,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417857,Jatkupiimasegu Hipp 2 Bio 200 Ml Al 6 K,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417858,Jatkupiimasegu Tutteli 2 300 G 6 K,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417859,Jatkupiimasegu Tutteli 2 650 G 6 K,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417860,Kitsepiim Jatk Kabrita 800 G 0 6 K,,,,,,dairy_eggs_fats,dairy_milk,high,drinks,drinks_spirits,high,override_with_name_rules
417861,Kitsepiim Jatk Kabrita Follow On 800 G 6 K,,,,,,dairy_eggs_fats,dairy_milk,high,drinks,drinks_spirits,high,override_with_name_rules
417862,Kitsepiim Jatk Kabrita Grow Up 800 G 12 K,,,,,,dairy_eggs_fats,dairy_milk,high,drinks,drinks_spirits,high,override_with_name_rules
417863,Oko Kitsepiimasegu Hipp 2 400 G 6 K,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417864,Oko Kitsepiimasegu Hipp Pre 400 G Sunn,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417865,Piim Poh Piimasegu Aptamil 1 Al Sun 400 G,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417866,Piim Poh Piimasegu Aptamil 1 Al Sun 800 G,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417867,Piimajook Aptamil 12 200 Ml,,,,,,dairy_eggs_fats,dairy_milk,high,dairy_eggs_fats,dairy_milk,high,
417868,Piimajook Aptamil 3 12 1 2 Kg,,,,,,dairy_eggs_fats,dairy_milk,high,dairy_eggs_fats,dairy_milk,high,
417869,Piimajook Aptamil 3 12 K 800 G,,,,,,dairy_eggs_fats,dairy_milk,high,drinks,drinks_spirits,high,override_with_name_rules
417870,Piimajook Aptamil 4 24 K 800 G,,,,,,dairy_eggs_fats,dairy_milk,high,drinks,drinks_spirits,high,override_with_name_rules
417871,Piimajook Friso Gold 3 Al 12 K 800 G,,,,,,dairy_eggs_fats,dairy_milk,high,drinks,drinks_spirits,high,override_with_name_rules
417872,Piimajook Junior Tutteli 3 300 G 12 K,,,,,,dairy_eggs_fats,dairy_milk,high,drinks,drinks_spirits,high,override_with_name_rules
417873,Piimajook Junior Tutteli 3 650 G 12 K,,,,,,dairy_eggs_fats,dairy_milk,high,drinks,drinks_spirits,high,override_with_name_rules
417874,Piimajook Junior Tutteli 4 300 G 24 K,,,,,,dairy_eggs_fats,dairy_milk,high,drinks,drinks_spirits,high,override_with_name_rules
417875,Piimasegu Aptamil Laktoosivaba 400 G 0,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417876,Piimasegu Ar Aptamil 400 G Sunnist,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417877,Piimasegu Comfort 1 Aptamil 400 G Sunnist,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417878,Piimasegu Friso Gold 1 Al 0 6 K 800 G,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417879,Piimasegu Hipp 3 Combiotic 500 G 12,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417880,Piimasegu Laktoosivaba Friso 400 G 0 12 K,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417881,Piimasegu Nestle Nan 2 Optipro 650 G 6 K,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417882,Piimasegu Nestle Nan 2 Optipro 800 G 6 K,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417883,Piimasegu Nestle Nan 3 Optipro 650 G 12 K,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417884,Piimasegu Nestle Nan 3 Optipro 800 G 12 K,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417885,Piimasegu Nestle Nan 4 Optipro 650 G 2 A,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417886,Piimasegu Nestle Nan 4 Optipro 800 G 2 A,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417887,Piimasegu Nestle Nan 5 Optipro 800 G 2 5 A,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417888,Piimasegu Tutteli 1 300 G 0 K,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417889,Piimasegu Tutteli 1 650 G 0 K,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417890,Valmis Piimasegu 1 Aptamil 2 X 200 Ml Sunn,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417891,Valmis Piimasegu 2 Aptamil 2 X 200 Ml 6 K,,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
417892,Kulm Hiina Koogiv Segu Bauer 400 G,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
417893,"Pirnid NAŠI, kg",,,"Barbora, Maxima",,,produce,produce_apples_pears,high,produce,produce_apples_pears,high,
417895,"Rosmariin WELL DONE, 20g",,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
417896,"Avokaado suur WELL DONE 12/14, 1tk 250g",WELL DONE,,"Barbora, Maxima",,,other,dry_other,fallback,produce,produce_tropical,high,proposed_group_invalid;override_with_name_rules
417897,Piir.jook SIERRA Tequila Repos.38% 500ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
417898,Basiilik potis HANSA HERBS,HANSA HERBS,,,,,produce,produce_herbs_salads_sprouts,high,produce,produce_herbs_salads_sprouts,high,
417899,"Külm.kaneelisaiake EESTI PAGAR,320g",,,,,,bakery,bakery_buns_croissants,high,bakery,bakery_buns_croissants,high,
417900,"Basiilik WELL DONE, 20g",WELL DONE,,"Barbora, Maxima",,,produce,produce_herbs_salads_sprouts,high,produce,produce_herbs_salads_sprouts,high,
417901,Beebispinat pestud WELL DONE 70g,WELL DONE,,"Barbora, Maxima",,,produce,produce_herbs_salads_sprouts,high,produce,produce_herbs_salads_sprouts,high,
417902,Beebispinat WELL DONE 100g,WELL DONE,,"Barbora, Maxima",,,produce,produce_herbs_salads_sprouts,high,produce,produce_herbs_salads_sprouts,high,
417903,Tsillipipar Mix Well Done 75 G,,,,,,world_spices,spices_basic_salt_pepper,high,drinks,drinks_spirits,high,override_with_name_rules
417904,"Nektariin pakitud, 500g",,,"Barbora, Maxima",,,drinks,drinks_juices,high,drinks,drinks_juices,high,
417905,Mahe šampinjonid pakitud 250g,,,"Barbora, Maxima",,,produce,produce_mushrooms,high,produce,produce_mushrooms,high,
417906,Rukola WELL DONE 200g,,,"Barbora, Maxima",,,produce,produce_herbs_salads_sprouts,high,produce,produce_herbs_salads_sprouts,high,
417907,Sidrunmeliss potis HANSA HERBS,,,"Barbora, Maxima",,,produce,produce_tropical,high,produce,produce_herbs_salads_sprouts,high,override_with_name_rules
417908,"Tomat kollane 1 kl. , kg",,,"Barbora, Maxima",,,produce,produce_root_veg,high,produce,produce_root_veg,high,
417909,"Tšillipipar Jalapeno WELL DONE, 50g",,,"Barbora, Maxima",,,world_spices,spices_basic_salt_pepper,high,world_spices,spices_basic_salt_pepper,high,
417911,"Sidrun 1.kl., kg",,,"Barbora, Maxima",,,produce,produce_tropical,high,produce,produce_tropical,high,
417912,Kulm Vip Salatisegu Hortex 400 G,,,,,,produce,produce_herbs_salads_sprouts,high,drinks,drinks_spirits,high,override_with_name_rules
417913,Beebispinat WELL DONE 200g,WELL DONE,,"Barbora, Maxima",,,produce,produce_herbs_salads_sprouts,high,produce,produce_herbs_salads_sprouts,high,
417914,"Grill šampinjonid, 500g",,,"Barbora, Maxima",,,produce,produce_mushrooms,high,produce,produce_mushrooms,high,
417915,"Hapukapsas porgandiga EESTI AND, 800g",EESTI AND,,,,,produce,produce_root_veg,high,produce,produce_root_veg,high,
417916,"Hapukurgi kuubikud, 500g",PEIPSI,,"Barbora, Maxima",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
417917,"Hautatud kapsas, 700g",DIMDIŅI,,"Barbora, Maxima",,,produce,produce_root_veg,high,produce,produce_root_veg,high,
417918,Lahustuv kohv NESCAFE 2IN1 8g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
417920,"Kapsas porgandiga, marin. SMAILIE, 650g",SMAILIE,,"Barbora, Maxima",,,produce,produce_root_veg,high,produce,produce_root_veg,high,
417921,"Kapsasalat kurkumiga, 450g",EESTI AND,,,,,produce,produce_herbs_salads_sprouts,high,produce,produce_herbs_salads_sprouts,high,
417922,"Kartul varajane pestud LEA, 2kg",,,"Barbora, Maxima",,,produce,produce_root_veg,high,produce,produce_root_veg,high,
417925,"Juust Maasdam FARM MILK 45%, 200g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_milk,high,override_with_name_rules
417926,"Nuikapsas, kg",,,,,,produce,produce_root_veg,high,produce,produce_root_veg,high,
417927,Whisky BUSHMILLS 10YO SM 40% 700ml box,,,"Barbora, Maxima",,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
417928,Whisky BUSHMILLS Original 40% 700ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
417929,Whisky JAMESON IRISH 40% 700ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
417930,Arom.puuv.vein MONTE CRISTO punane 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high,drinks,drinks_wine,high,
417931,Arom Puuv Vein Monte Cristo Valge 750 Ml,,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
417932,Arom Puuvilja Vein Bollino Punane 750 Ml,,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
417933,"Kirss-ploomtomat WELL DONE, 250g",WELL DONE,,"Barbora, Maxima",,,produce,produce_root_veg,high,produce,produce_root_veg,high,
417934,Brandy BEEHIVE VSOP 40% 500ml,,,"Barbora, Maxima",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
417935,Brandy IBIS X.O 36% 500ml,,,"Barbora, Maxima",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
417937,"Tomat tume 1kl., kg",,,"Barbora, Maxima",,,produce,produce_root_veg,high,produce,produce_root_veg,high,
417938,"Koriander WELL DONE, 20g",WELL DONE,,"Barbora, Maxima",,,produce,produce_herbs_salads_sprouts,high,produce,produce_herbs_salads_sprouts,high,
417939,Lambsalat WELL DONE 100g,WELL DONE,,"Barbora, Maxima",,,meat_fish,meat_beef_lamb_game,high,meat_fish,meat_beef_lamb_game,high,
417941,Paprika kolmevärv. WELL DONE 500g,WELL DONE,,"Barbora, Maxima",,,produce,produce_root_veg,high,produce,produce_root_veg,high,
417942,"Paprika oranž 1.kl.,kg",,,"Barbora, Maxima",,,produce,produce_root_veg,high,produce,produce_root_veg,high,
417943,Paprika pikk punane WELL DONE 250g,WELL DONE,,"Barbora, Maxima",,,produce,produce_root_veg,high,produce,produce_root_veg,high,
417944,Peakapsa Kimchi 300g,KADARBIKU,,,,,produce,produce_root_veg,high,produce,produce_root_veg,high,
417947,"Porrulauk, kg",,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
417948,Külm.kartulisek.maits.Tex-Mex AVIKO 600g,,,"Barbora, Maxima",,,produce,produce_root_veg,high,produce,produce_root_veg,high,
