product_id,name,brand,size_text,food_group,stores_sample,current_sub_code,new_sub_code,food_group_corrected,food_group_corrected_prev,new_sub_code_prev,confidence
2181,"Keiju Taimne rasvavõie 50%, 400 g",Keiju Taimne,400 g,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_butter_margarine,high
3820,"Keiju taimne rasvavõie 70%, 400 g",Keiju,400 g,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_butter_margarine,high
4259,"Keiju Taimne soolane rasvavõie 70%, 400 g",Keiju Taimne,400 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Selver",,spices_basic_salt_pepper,world_spices,dairy_eggs_fats,dairy_butter_margarine,high
28924,Kiievi kotlet küüslauguvõidega. 330 g,Kiievi,330 g,dairy_eggs_fats,"Prisma, Rimi",,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
272795,Kikas Juustu-Kanarull 330 G,Kikas Juustu-Kanarull,330 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
8733,KIKAS Juustupallid 300 g,KIKAS Juustupallid,300 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
2631,"Kikerikii Ökomunad L, 10 tk",Kikerikii Ökomunad,10 pcs,dairy_eggs_fats,Prisma,,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_eggs,high
1557,"Kikerikii Ökomunad M, 10 tk",Kikerikii Ökomunad,10 pcs,dairy_eggs_fats,Prisma,,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_eggs,high
1818,Kinder Country piimašokolaad piimatäidise ja teraviljadega 24g.,Kinder Country,24 g,dairy_eggs_fats,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
2498,Kinder Delice kakaobatoon piimakreemitäidisega 39 g,Kinder Delice,39 g,dairy_eggs_fats,"Coop, Prisma, Rimi",,dairy_milk,dairy_eggs_fats,sweets_snacks,sweets_chocolate_bars,high
552440,Kinder Maxi piimašokolaadibatoon 21g,Kinder Maxi,21 g,dairy_eggs_fats,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
595081,Kinder piimašokolaadifiguur piima- ja kakaoküpsisetükkidega 122g,Kinder,122 g,dairy_eggs_fats,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
592184,Kinder piimatäidisega piimašokolaad T8 100 g,Kinder,100 g,dairy_eggs_fats,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
9857,"Kirsi proteiinijogurtijook, 275g",Kirsi,275 g,dairy_eggs_fats,"Prisma, Rimi, Selver",,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
247579,Kitchen joy võikana,Kitchen,,dairy_eggs_fats,Prisma,,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
11494,"Kitsejuust, 150 g","Kitsejuust,",150 g,dairy_eggs_fats,"Prisma, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
10823,"Kitsepiimajuust, 150 g","Kitsepiimajuust,",150 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
45935,"Kitsepiim pastöriseeritud 0,96L",Kitsepiim,0.96 l,dairy_eggs_fats,Prisma,,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
1335,Knoppers piima- ja pähklitäidisega krõbe vahvel 25 g,Knoppers,25 g,dairy_eggs_fats,"Prisma, Rimi",,sweets_nuts_driedfruit,sweets_snacks,sweets_snacks,sweets_waffles_cakes,high
18322,Knorr juustupüreesupp 22 g,Knorr,22 g,dairy_eggs_fats,"Prisma, Rimi, Selver",,baby_food_pouches,baby,dairy_eggs_fats,dairy_cheese_slices,medium
150330,Knorr juustusupp 17g,Knorr,17 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
23873,Knorr kiirnuudlid juustu- ja ürdimaitselised 61g,Knorr,61 g,dairy_eggs_fats,Prisma,,spices_herbs_spice_mix,world_spices,dairy_eggs_fats,dairy_cheese_slices,high
5549,Knorr spagetid peekoni ja juustuga 71 g,Knorr,71 g,dairy_eggs_fats,"Coop, Prisma, Rimi",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
2048,Knorr tops Pasta juustu/koore 55g,Knorr,55 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
1943,Kodujuust 7% 300g,Kodujuust,300 g,dairy_eggs_fats,Prisma,,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
9127,"Kodujuust rasvatu, 400 g",Kodujuust,400 g,dairy_eggs_fats,Prisma,,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
36346,"Kodujuust Setomaa soolariisikatega, TERE, 300 g",Kodujuust Setomaa,300 g,dairy_eggs_fats,"Barbora, Maxima, Prisma, Selver",,spices_basic_salt_pepper,world_spices,dairy_eggs_fats,dairy_cottage_quark,high
12790,"Kohupiim 15%, 300 g",Kohupiim,300 g,dairy_eggs_fats,Prisma,,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
12026,"Kohupiim, 200 g","Kohupiim,",200 g,dairy_eggs_fats,"Prisma, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
12653,"Kohupiim 5%, 200 g",Kohupiim,200 g,dairy_eggs_fats,"Coop, Prisma",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
9113,"Kohupiim 9%, LIISU, 250 g",Kohupiim,250 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
8992,"Kohupiimakreemide segu, mahe, PAJUMÄE TALU, 190 g",Pajumäe Talu,190 g,dairy_eggs_fats,"Prisma, Rimi, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
9770,"Kohupiimakreem maasika-vahukommimaitseline, ALMA, 150g",Alma,150 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Selver",,sweets_candies,sweets_snacks,sweets_snacks,sweets_candies,medium
9914,"Kohupiimakreem mustika, ALMA, 300 g",Mustika,300 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
10410,Kohupiimakreem šokolaaditükkidega 400g,Kohupiimakreem,400 g,dairy_eggs_fats,"Coop, Prisma",,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
138,Kohupiimapall,Kohupiimapall,,dairy_eggs_fats,Prisma,,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
1087,Kohupiimasõrnik,Kohupiimasõrnik,,dairy_eggs_fats,Prisma,,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
1143,Kohupiimatasku,Kohupiimatasku,,dairy_eggs_fats,Prisma,,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
45900,"Kohupiim metsmaasika, ALMA, 200 g",Alma,200 g,dairy_eggs_fats,"Barbora, Maxima, Prisma, Rimi, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
11088,"Kondenspiim suhkruga, JAANI, 250 g",Jaani,250 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
9774,"Köögi toorjuust, 400 g",Köögi,400 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
43520,Koskenkorva Salmiakki Cream liköör 15%vol 500 ml,Koskenkorva Salmiakki,500 ml,dairy_eggs_fats,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high
36120,"Kotimaista Black Label riivitud Emmentali juust, 150 g",Kotimaista Black,150 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
35814,"Kotimaista Edami juust, 325 g",Kotimaista Edami,325 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
49731,"Kotimaista Emmentali viilutatud juust, 120 g",Kotimaista Emmentali,120 g,dairy_eggs_fats,Prisma,,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
36399,"Kotimaista koorejuust, 500 g",Kotimaista,500 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
99211,"Kotimaista laktoosi- ja rasvavaba hapupiim, 1 L",Kotimaista,1 l,dairy_eggs_fats,Prisma,,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
179481,"Kotimaista laktoosi- ja rasvavaba piimajook, 1 L",Kotimaista,1 l,dairy_eggs_fats,Prisma,,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
3108,"Kotimaista laktoosivaba piimajook, 1,5%, 1L",Kotimaista,1 l,dairy_eggs_fats,Prisma,,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
3317,"Kotimaista laktoosivaba piimajook, 3%, 1L",Kotimaista,1 l,dairy_eggs_fats,Prisma,,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
48594,Kotimaista laktoosivaba rasvata piim 0% 1l,Kotimaista,1 l,dairy_eggs_fats,Prisma,,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
11676,Kotimaista madala laktoosisisaldusega soolane või 500 g,Kotimaista,500 g,dairy_eggs_fats,Prisma,,spices_basic_salt_pepper,world_spices,dairy_eggs_fats,dairy_butter_margarine,high
35650,"Kotimaista maheda maitsega sulatatud juustu viilud, 200 g",Kotimaista,200 g,dairy_eggs_fats,Prisma,,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
2504,Kotimaista mahe kanamunad M6 348g,Kotimaista,348 g,dairy_eggs_fats,Prisma,,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_eggs,high
47210,"Kotimaista maitsestamata mahe AB-jogurt, 1 kg",Kotimaista,1 kg,dairy_eggs_fats,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
11869,Kotimaista naturaalne laktoosivaba AB jogurt 1 kg,Kotimaista,1 kg,dairy_eggs_fats,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
2789,Kotimaista õrrekanade kanamunad M 6tk,Kotimaista,6 pcs,dairy_eggs_fats,Prisma,,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_eggs,high
3526,Kotimaista õrrekanade munad L 15 tk,Kotimaista,15 pcs,dairy_eggs_fats,Prisma,,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_eggs,high
4153,Kotimaista õrrekanade munad L 6 tk,Kotimaista,6 pcs,dairy_eggs_fats,Prisma,,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_eggs,high
174,Kotimaista õrrekanade munad M 10 TK,Kotimaista,10 pcs,dairy_eggs_fats,Prisma,,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_eggs,high
37290,Kotimaista õrrekanade munad M 24tk,Kotimaista,24 pcs,dairy_eggs_fats,Prisma,,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_eggs,high
35609,Kotimaista õrrekande munad omega M 6tk,Kotimaista,6 pcs,dairy_eggs_fats,Prisma,,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_eggs,high
45963,"Kotimaista piim 1,5%, 1 L",Kotimaista,1 l,dairy_eggs_fats,Prisma,,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
12263,"Kotimaista Red Label Emmental juust, 500 g",Kotimaista Red,500 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
37835,"Kotimaista Sinileima Emmentali juust, 500 g",Kotimaista Sinileima,500 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
9299,"Kotimaista suitsujuustuviilud, 200 g",Kotimaista,200 g,dairy_eggs_fats,Prisma,,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
9847,"Kotimaista sulajuustuviilud, 400 g",Kotimaista,400 g,dairy_eggs_fats,Prisma,,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
95916,"Kotimaista sulatatud juust, 200 g",Kotimaista,200 g,dairy_eggs_fats,Prisma,,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
97681,"Kotimaista tugeva maitsega sulatatud juustu viilud (6%), 200 g",Kotimaista,200 g,dairy_eggs_fats,Prisma,,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
1946,Kotimaista vabalt peetavate kanade munad M10,Kotimaista,,dairy_eggs_fats,Prisma,,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_eggs,high
99979,"Kotimaista vähese laktoosisisaldusega sulatatud juustu viilud (12%), 200 g",Kotimaista,200 g,dairy_eggs_fats,Prisma,,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
61686,"Kotimaista vähese laktoosisisaldusega või, 200 g",Kotimaista,200 g,dairy_eggs_fats,Prisma,,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
1810,Kotimaista väikese laktoosisisaldusega leibjuust 335g,Kotimaista,335 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,bakery,bakery_bread_loaves,high
599377,"Kotimaista või 80%, soolane, 500g",Kotimaista,500 g,dairy_eggs_fats,Prisma,,spices_basic_salt_pepper,world_spices,dairy_eggs_fats,dairy_butter_margarine,high
52694,Kotimaista võitaigen 400 g,Kotimaista,400 g,dairy_eggs_fats,Prisma,,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
9163,"Kõva riivitud juust, 40% rasva kuivaines, 100g",Kõva,100 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
12412,"Kreeka jogurt 0%, 150 g",Kreeka,150 g,dairy_eggs_fats,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
3682,"Kreeka jogurt 10%, SAARE, 380 g",Saare Kreeka,380 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Selver",,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
7863,"Kreeka jogurti-tzatziki grill-liha, LINNAMÄE LIHATÖÖSTUS, 400 g",Kreeka,400 g,dairy_eggs_fats,"Prisma, Selver",,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
25211,Kuivatatud juustupallid Džiugas trühvli 40g,Kuivatatud,40 g,dairy_eggs_fats,Prisma,,sweets_nuts_driedfruit,sweets_snacks,dairy_eggs_fats,dairy_cheese_slices,high
26508,Kuivatatud krõmpsuvad juustupallid Džiugas 40g,Kuivatatud,40 g,dairy_eggs_fats,Prisma,,sweets_nuts_driedfruit,sweets_snacks,dairy_eggs_fats,dairy_cheese_slices,high
38697,Kuivatatud krõmpsuvad juustupallid hapukoore-sibula 40g,Kuivatatud,40 g,dairy_eggs_fats,Prisma,,sweets_nuts_driedfruit,sweets_snacks,dairy_eggs_fats,dairy_cream_sourcream,high
25813,Kuivatatud krõmpsuvad juustupallid karamelliseeritud sibula 40g,Kuivatatud,40 g,dairy_eggs_fats,Prisma,,sweets_nuts_driedfruit,sweets_snacks,sweets_snacks,sweets_candies,high
19767,Kunnon Arki juustuburger 180 g,Kunnon Arki,180 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
1184,Kupiec Fitos maisivahvlid cheddari juustuga 120g,Kupiec Fitos,120 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,sweets_snacks,sweets_waffles_cakes,high
1436,Kupiec maisivahvlid jogurti ja maasikamaitseliste tükkidega 64g,Kupiec,64 g,dairy_eggs_fats,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,sweets_snacks,sweets_waffles_cakes,high
28899,Kupiec riisivahvlid piimaðokolaadiga 60g,Kupiec,60 g,dairy_eggs_fats,"Coop, Prisma",,dairy_milk,dairy_eggs_fats,sweets_snacks,sweets_waffles_cakes,high
6227,"Küüslaugu-juustu dipikaste, 200 g",Küüslaugu-juustu,200 g,dairy_eggs_fats,"Prisma, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
35865,"Küüslauguvõie, 125g","Küüslauguvõie,",125 g,dairy_eggs_fats,"Coop, Prisma",,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_butter_margarine,high
39662,Läätsekrõpsud Cheddar juustuga 100 g,Läätsekrõpsud Cheddar,100 g,dairy_eggs_fats,"Coop, Prisma",,sweets_snacks_salty,sweets_snacks,dairy_eggs_fats,dairy_cheese_slices,high
9435,Lacteous Ghee selitatud või 160 g,Lacteous Ghee,160 g,dairy_eggs_fats,"Prisma, Selver",,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_butter_margarine,high
3651,Lacto Seven piimhappebakteritega inuliin 100 tk 40 g,Lacto Seven,40 g,dairy_eggs_fats,Prisma,,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
407257,LaFesta kuum šokolaadijook piimašokolaadi maitsega 250gr,LaFesta,,dairy_eggs_fats,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
9042,"Lahja kohupiim, 200 g",Lahja,200 g,dairy_eggs_fats,Prisma,,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
10382,"Laktoosivaba kohupiimapasta, 300 g",Laktoosivaba,300 g,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
12539,Laktoosivaba toidukoor juustuga UHT 15% 200ml,Laktoosivaba,200 ml,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cream_sourcream,high
9051,"Laktoosivaba vanilli glasuurkohuke, 40 g",Laktoosivaba,40 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,dairy_desserts,dairy_eggs_fats,dairy_eggs_fats,dairy_other,medium
35296,"Landana juust 500 päeva, 180 g",Landana,180 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
15649,La Rive keha- ja juustesprei Crazy In Love,La Rive,,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
20998,Lay's Juustumaitselised Kartulirõpsud 200g,Lay's Juustumaitselised,200 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
10086,"Lemmik Juustu majonees, 200 g",Lemmik Juustu,200 g,dairy_eggs_fats,Prisma,,pet_other,pet,dairy_eggs_fats,dairy_cheese_slices,medium
11312,"Lepasuitsu Eesti juust, 370 g",Lepasuitsu Eesti,370 g,dairy_eggs_fats,"Coop, Prisma",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
35959,Le Rustique brie juust 200 g,Le Rustique,200 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
3667,Linnamäe Hirveliha Grillsteik Ürdivõiga 200 G,Linnamäe Hirveliha,200 g,dairy_eggs_fats,Prisma,,spices_herbs_spice_mix,world_spices,dairy_eggs_fats,dairy_butter_margarine,high
112165,Linnamäe Juustu Ja Ürtidega Hirveliha Burger 170,Linnamäe Juustu,170 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
3943,Linnamäe Veiseliha Grillsteik Ürdivõiga 200 G,Linnamäe Veiseliha,200 g,dairy_eggs_fats,Prisma,,spices_herbs_spice_mix,world_spices,dairy_eggs_fats,dairy_butter_margarine,high
4028,Linnu Talu Õrrekanade munad L 10TK,Linnu Talu,10 pcs,dairy_eggs_fats,Prisma,,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_eggs,high
1233,Linnu Talu Õrrekanade munad M 10tk,Linnu Talu,,dairy_eggs_fats,Prisma,,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_eggs,high
2700,Linnu Talu Vabapidamise kanamunad L 10 tk,Linnu Talu,10 pcs,dairy_eggs_fats,"Prisma, Selver",,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_eggs,high
2139,Linnu Talu Vabapidamise kanamunad M 10 tk,Linnu Talu,10 pcs,dairy_eggs_fats,Prisma,,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_eggs,high
52551,Lotte maisikepikesed kondenspiimaga 130 g,Lotte,130 g,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_milk,dairy_eggs_fats,sweets_snacks,sweets_other,high
3016,Luksi Talu vutimunad 12 tk,Luksi Talu,12 pcs,dairy_eggs_fats,Prisma,,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_eggs,high
11868,Maasika-banaanijogurt tuubis 70G,Maasika-banaanijogurt,70 G,dairy_eggs_fats,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
48170,Maasika ja banaani jogurtijook L. casei Danone ning B6 ja D vitamiinidega 4x100g,Maasika,4x100 g,dairy_eggs_fats,"Prisma, Selver",,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
11548,"Maasika jogurtijook, 4 x 100 g",Maasika,4x100 g,dairy_eggs_fats,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
11696,"Maasikajogurt tuubis, 70g",Maasikajogurt,70 g,dairy_eggs_fats,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
3355,Maasika joogijogurt 1kg,Maasika,1 kg,dairy_eggs_fats,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
10071,"Maasika-vaarika kohupiimakreem 0,2%, 150 g",Maasika-vaarika,150 g,dairy_eggs_fats,Prisma,,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
21777,Maggi juustu kiirsupp 19 g,Maggi,19 g,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
90973,Maggi võimaitseline kartulipüree tilliga 35 g,Maggi,35 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,baby_food_pouches,baby,dairy_eggs_fats,dairy_other,medium
38386,"Magija karamelliga kohuke, 45g",Magija,45 g,dairy_eggs_fats,Prisma,,dairy_desserts,dairy_eggs_fats,sweets_snacks,sweets_candies,medium
40184,"Magija shokolaadikohuke, 45 g",Magija,45 g,dairy_eggs_fats,Prisma,,dairy_desserts,dairy_eggs_fats,sweets_snacks,sweets_chocolate_bars,medium
9311,"Mahejuust, viilutatud, 150 g","Mahejuust,",150 g,dairy_eggs_fats,"Prisma, Selver",,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
11616,"Mahe lahja kohupiim, 250 g",Mahe,250 g,dairy_eggs_fats,Prisma,,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
9058,"Maitsestamata jogurt, 150 g",Maitsestamata,150 g,dairy_eggs_fats,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
10160,"Maitsestamata jogurt, 1 kg",Maitsestamata,1 kg,dairy_eggs_fats,"Barbora, Maxima, Prisma",,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
11456,"Maitsestamata jogurt 2,5%, 1 kg",Maitsestamata,1 kg,dairy_eggs_fats,"Prisma, Rimi, Selver",,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
9773,"Maitsestamata jogurt 2,5%, 380 g",Maitsestamata,380 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
11453,"Maitsestamata jogurt kitsepiimast 0,5L",Maitsestamata,0.5 l,dairy_eggs_fats,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
11798,"Maitsestamata kreeka jogurt, 180 g",Maitsestamata,180 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
48563,"Maitsestamata rasvavaba jogurt, 1 kg",Maitsestamata,1 kg,dairy_eggs_fats,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
3946,Maks ja Moorits Kanafilee Jogurti-Karulaugu Marin.500G,Maks,500 g,dairy_eggs_fats,"Prisma, Rimi, Selver",,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
2002,Maks ja Moorits Kodupihvid Kreemja Juustutäidisega 400 G,Maks,400 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
12824,Makula Külmsuitsulõhe võileib 210g,Makula Külmsuitsulõhe,210 g,dairy_eggs_fats,Prisma,,dairy_butter_margarine,dairy_eggs_fats,bakery,bakery_bread_loaves,high
9919,Makula võileib Vöner 210g,Makula,210 g,dairy_eggs_fats,Prisma,,dairy_butter_margarine,dairy_eggs_fats,bakery,bakery_bread_loaves,high
19868,"Mama riisinuudlid Creamy Tom Yum, gluteenivaba, 55g",Mama,55 g,dairy_eggs_fats,Prisma,,drinks_tea_coffee,drinks,dairy_eggs_fats,dairy_other,high
