product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence
125760,"Kartulikrõps suitsupeekonimaitseline, ESTRELLA, 180 g",SELVER AS,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_snacks_salty,high
125761,"Kartulikrõpsud Balsamico & tomati, KETTLE COOKED, 150 g",SELVER AS,,Selver,,,sweets_snacks,sweets_snacks_salty,high
125762,"Kartulikrõpsud Broadway hapukoore- ja sibulamaitselised Less Fat, TAFFEL, 260 g",ORKLA EESTI AS,,"Rimi, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
125763,"Kartulikrõpsud Juustu-sibula, PRINGLES, 165 g",SANITEX OÜ,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high
125764,"Kartulikrõpsud Koore-Sibula, PRINGLES, 165 g",SANITEX OÜ,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
125765,"Kartulikrõpsud kukeseente ja juustukastme maitselised, ESTRELLA, 170g",SELVER AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high
125766,"Kartulikrõpsud magusa tšilli ja punase pipra, TYRRELL`S, 150 g",REMECOM OÜ,,Selver,,,sweets_snacks,sweets_snacks_salty,high
125767,"Kartulikrõpsud magushapu ploomimaitselised, KOIKEYA, 100 g",ESTONIAN DAIRY PRODUCTS OÜ,,Selver,,,sweets_snacks,sweets_snacks_salty,high
125768,"Kartulikrõpsud meresoolamaitselised, CRISPY, 150 g",,,Selver,,,sweets_snacks,sweets_snacks_salty,high
125769,"Kartulikrõpsud Original, PRINGLES, 165 g",SANITEX OÜ,,"Coop, Rimi, Selver",,,drinks,drinks_spirits,high
125770,"Kartulikrõpsud Paprika, PRINGLES, 165 g",SANITEX OÜ,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_snacks_salty,high
125771,"Kartulikrõpsud Peekoni, PRINGLES, 165 g",SANITEX OÜ,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_snacks_salty,high
125772,"Kartulikrõpsud rosmariiniga, LORENZ, 100 g",D.T.L. CONSUMER PRODUCTS EESTI AS,,Selver,,,sweets_snacks,sweets_snacks_salty,high
125773,"Kartulikrõpsud sakilised Ranch, ESTRELLA, 250 g",SELVER AS,,Selver,,,sweets_snacks,sweets_snacks_salty,high
125774,"Kartulikrõpsud salsa-maitselised, LAY'S, 120 g",PEPSICO EESTI AS,,"Coop, Selver",,,sweets_snacks,sweets_snacks_salty,high
125775,"Kartulikrõpsud siidriäädika ja meresoolaga, TYRRELLS, 150 g",REMECOM OÜ,,Selver,,,sweets_snacks,sweets_snacks_salty,high
125776,"Kartulikrõpsud sool & äädikas, PRINGLES, 165 g",SANITEX OÜ,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_snacks_salty,high
125777,"Kartulikrõpsud Spicy BBQ maitselised, ESTRELLA, 115 g",SELVER AS,,Selver,,,sweets_snacks,sweets_snacks_salty,high
125778,"Kartulikrõpsud Spicy Hapukoore-tšillimaitselised, ESTRELLA, 115 g",SELVER AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
125779,"Kartulikrõpsud Spicy juustu- Jalopeño maitselised, ESTRELLA, 115 g",SELVER AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high
125780,"Kartulikrõpsud Terav ja vürtsikas, PRINGLES, 165 g",SANITEX OÜ,,"Coop, Selver",,,sweets_snacks,sweets_snacks_salty,high
125781,"Kartulikrõpsud teriyakimaitselised, KOIKEYA, 100 g",ESTONIAN DAIRY PRODUCTS OÜ,,Selver,,,sweets_snacks,sweets_snacks_salty,high
125782,"Kartulikrõpsud või ja soolamaitselised, ESTRELLA, 170g",,,"Coop, Prisma, Rimi, Selver",,,dairy_eggs_fats,dairy_butter_margarine,high
125783,"Kartulimaitseaine, SANTA MARIA, 800 g, ettetellimisel",SANTA MARIA AS,,Selver,,,world_spices,spices_herbs_spice_mix,high
125784,"Kartulipallid, AVIKO, 600 g",SANITEX OÜ,,"Coop, Rimi, Selver",,,produce,produce_root_veg,high
125785,"Kartulipannkoogid Rosti, külmutatud, AVIKO, 750 g",SANITEX OÜ,,"Coop, Rimi, Selver",,,produce,produce_root_veg,high
125786,"Kartulipannkoogid, TARTU MILL, 200 g",TARTU MILL AS,,"Coop, Selver",,,produce,produce_root_veg,high
125787,"Kartulipuder peekoni ja saiakuubikutega, MAGGI, 53 g",SELVER AS,,"Coop, Selver",,,bakery,bakery_buns_croissants,high
125788,"Kartulipuder piimaga, TARTU MILL, 35 g",TARTU MILL AS,,Selver,,,dairy_eggs_fats,dairy_milk,high
125789,"Kartulipüree juustu ja brokoliga, KNORR, 50 g",SELVER AS,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
125790,"Kartulipüree peekoni ja sibulaga, KNORR, 51 g",SELVER AS,,"Coop, Rimi, Selver",,,meat_fish,meat_pork,high
125791,"Kartulipüree rõõsakoorega, MAGGI, 35 g",SELVER AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
125792,"Kartulipüree tilliga tops, MAGGI, 50 g",SELVER AS,,"Coop, Selver",,,produce,produce_herbs_salads_sprouts,high
125793,"Kartulisektor küüslauguga, AVIKO, 600 g",SANITEX OÜ,,Selver,,,produce,produce_root_veg,high
125794,"Kartulisnack paprikaga, LORENZ, 100 g",,,Selver,,,produce,produce_root_veg,high
125795,"Kartuliviilud, FIRST PRICE, 750 g",SELVER AS,,Selver,,,produce,produce_root_veg,high
125796,"Kaste FIX Bolognese, KNORR, 43 g",SELVER AS,,Selver,,,sauces_oils,sauces_other,heuristic
125797,"Kaste Sweet and Sour ananassiga, FELIX, 500 g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,produce,produce_tropical,high
125798,"Kasukas, SELVERI KÖÖK, 440 g",KULINAARIA OÜ,,Selver,,,other,dry_other,fallback
125799,"Keedetud basmatiriis, SELVERI KÖÖK, 1,5 kg, ettetellimisel",KULINAARIA OÜ,,Selver,,,dry_preserves,dry_pasta_rice,high
125800,"Keedetud tatar, SELVERI KÖÖK, 1,5 kg, ettetellimisel",KULINAARIA OÜ,,Selver,,,dry_preserves,dry_groats_beans,high
125801,"Keefir 2,5%, NOPRI, 1 kg",NOPRI TALUMEIEREI OÜ,,Selver,,,dairy_eggs_fats,dairy_yogurt_kefir,high
125802,"Keefir, mahe, PAJUMÄE TALU, 500 ml",,,Selver,,,dairy_eggs_fats,dairy_yogurt_kefir,high
125803,"Keefir metsmaasika, VALIO GEFILUS, 1 kg",VALIO EESTI AS,,Selver,,,dairy_eggs_fats,dairy_yogurt_kefir,high
125805,"Kelmikas Creme Brulee kook, MARTA PAGAR, 120 g",EUROLEIB AS,,Selver,,,bakery,bakery_bread_loaves,high
125806,"Keskmiselt röstitud presskannukohv, LUXUS, 500 g",PRIKE AS,,"Coop, Selver",,,drinks,drinks_other,heuristic
125807,"Ketšup hapukurgimaitseline, HEINZ, 400 ml",EUGESTA EESTI OÜ,,Selver,,,dry_preserves,dry_canned_veg,high
125808,"Ketšup Hot, HEINZ, 400 ml",EUGESTA EESTI OÜ,,Selver,,,dry_preserves,dry_canned_veg,high
125809,"Ketšup mahedamaitseline, HELLMANN'S, 840g",UNILEVER EESTI OÜ,,Selver,,,sauces_oils,sauces_ketchup_mayo,high
125810,"Hõbeda puhastusvahend, ERES, 225 ml",ABESTOCK AS,,Selver,,,household,hh_cleaners,high
125811,"Hommikupüree banaaniga, ELLA'S KITCHEN, 100 g",GOLDBERGER OÜ,,Selver,,,produce,produce_tropical,high
125812,"Hommikupüree mango, ELLA'S KITCHEN, 100 g",GOLDBERGER OÜ,,Selver,,,produce,produce_tropical,high
125813,"Hommikupüree mustika-pirni, ELLA'S KITCHEN, 100 g",GOLDBERGER OÜ,,Selver,,,produce,produce_berries,high
125814,"HULGI Beebiniisked salvrätikud 0% 4tk, NEUTRAL, 4 x 52tk",EUGESTA EESTI OÜ,,Selver,,,baby,baby_wipes,high
125815,"HULGI Kodujuust klassikaline 3tk, PIIMAMEISTER OTTO, 3 x 440g",,,Selver,,,dairy_eggs_fats,dairy_cottage_quark,high
125816,"HULGI Kodujuust väherasvane laktoosivaba 3tk, TERE, 3 x 300g",TERE AS,,Selver,,,dairy_eggs_fats,dairy_cottage_quark,high
125817,"HULGI Kohupiimakreem 3% toru 3tk, ALMA, 3 x 300 g",VALIO EESTI AS,,Selver,,,dairy_eggs_fats,dairy_cottage_quark,high
125818,"HULGI Kohupiimapasta banaanitoru 4,2% 3tk, TERE, 3 x 300 g",TERE AS,,Selver,,,dairy_eggs_fats,dairy_cottage_quark,high
125819,"HULGI Kohupiimapasta kakao 3tk, TERE, 3 x 300g",TERE AS,,Selver,,,dairy_eggs_fats,dairy_cottage_quark,high
125820,"HULGI Köögi toorjuust 2tk, FARMI, 2 x 400g",,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
125821,"HULGI Kreeker Kalake Soolane 4tk, VIKSTAL, 4 x 150 g",VIKSTAL OÜ,,Selver,,,world_spices,spices_basic_salt_pepper,high
125822,"HULGI Maasikasmuuti 6+, mahe 6tk, PÕNN, 6 x 110g",,,Selver,,,produce,produce_berries,high
125823,"HULGI Maisikrõbuskid mango ja banaaniga 7+, mahe 3tk, PÕNN, 3 x 20g",,,Selver,,,dry_preserves,dry_canned_veg,high
125824,"HULGI Nõudepesuvahend Lemon 3tk, SELVER, 3 x 750ml",KODUPABER AS,,Selver,,,household,hh_dishwashing,high
125825,"HULGI Originaal Alkoholivaba purk 6tk, SAKU, 6 x 500 ml",,,Selver,,,drinks,drinks_spirits,high
125826,"HULGI Pähklite ja puuviljade segu 3tk, PÄHKLINÄPP, 3 x 500g",ALIS CO ESTONIA OÜ,,Selver,,,sweets_snacks,sweets_nuts_driedfruit,high
125827,"HULGI Puhastusvahend vannitoale 2tk, SELVER, 2 x 750ml",KODUPABER AS,,Selver,,,household,hh_cleaners,high
125828,"HULGI Rõngik Magus 3tk, VIKSTAL, 3 x 200 g",VIKSTAL OÜ,,Selver,,,other,dry_other,fallback
125829,"HULGI Šokolaadibanaanid 2tk, CASALI, 2 x 150 g",SVENSKY KAUBANDUSE AS,,Selver,,,sweets_snacks,sweets_chocolate_bars,high
125830,"HULGI Toonik Indian Tonic Water 8tk, FEVER TREE, 8 x 500 ml",PRIKE AS,,Selver,,,drinks,drinks_soft_soda,high
125831,"HULGI WC-värskendaja Aroma Lux Dahlia Flower duopakk 2pk, DOMESTOS, 2 x 100 g",,,Selver,,,other,dry_other,fallback
125832,"HULGI WC-värskendaja Power Aktiv Lemon 2x100 g, BREF, 200 g",HENKEL LATVIA SIA,,Selver,,,other,dry_other,fallback
125833,"HULGI WC-värskendaja Power Aktiv Lemon 4tk, BREF, 4 x 100g",HENKEL LATVIA SIA,,Selver,,,other,dry_other,fallback
125834,"I heart Merlot 18,7 cl",HENKELL FREIXENET EESTI AS,,Selver,,,drinks,drinks_wine,high
125835,"I heart Pinot Grigio 18,7 cl",HENKELL FREIXENET EESTI AS,,Selver,,,drinks,drinks_wine,high
125836,I heart Pinot Grigio 75 cl,HENKELL FREIXENET EESTI AS,,Selver,,,drinks,drinks_wine,high
125837,Ibiza Bobal Moscto Rose 75 cl,BALMERK ESTONIA OÜ,,Selver,,,drinks,drinks_wine,high
125839,"Imiku piimasegu 1 Organic Combiotic 0+, HIPP, 800 g",LTT AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_milk,high
125840,"Imiku piimasegu Comfort Combiotic(puhituste ja kõhukinnisuse puhul) 0+, HIPP, 300 g",LTT AS,,Selver,,,dairy_eggs_fats,dairy_milk,high
125841,"India pähkel, ARIMEX, 200 g",LTT AS,,Selver,,,other,dry_other,fallback
125843,"India pähkel, PREMIUM, 300 g",GERMUND HULGI OÜ,,"Coop, Selver",,,other,dry_other,fallback
125844,"India pähkel röstitud Premium, GERMUND, 300 g",GERMUND HULGI OÜ,,"Coop, Selver",,,other,dry_other,fallback
125845,"India pähkel röstitud,soolatud, GERMUND, 150 g",GERMUND HULGI OÜ,,Selver,,,world_spices,spices_basic_salt_pepper,high
125846,"India pähkli-mango segu, SEEBERGER, 150 g",SELVER AS,,"Coop, Selver",,,sweets_snacks,sweets_nuts_driedfruit,high
125847,"India pähklid ÖKO, KOMMI ASEMEL, 150 g",JUNGENT ESTONIA OÜ,,Selver,,,sweets_snacks,sweets_candies,high
125848,"Ingver, KOMMI ASEMEL, 150 g",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,sweets_snacks,sweets_candies,high
125849,Italo Cescon Pinot Bianco 75 cl,AVALLONE AS,,Selver,,,drinks,drinks_wine,high
125850,Italo Cescon Raboso 75 cl,AVALLONE AS,,Selver,,,other,dry_other,fallback
125851,J.P Chenet Cabernet Syrah 75 cl,DUNKER ESTONIA OÜ,,Selver,,,drinks,drinks_wine,high
125852,J.P.Chenet White Medium Sweet 75 cl,DUNKER ESTONIA OÜ,,Selver,,,other,dry_other,fallback
125853,"Jäätisemaitseline kohuke mooniseemnetega, KARUMS, 45 g",PREMIA TALLINNA KÜLMHOONE AS,,Selver,,,drinks,drinks_spirits,high
125854,Jacob`s Creek Chardonnay 75 cl,LIVIKO AS,,Selver,,,drinks,drinks_wine,high
125855,Jacob´s Creek Cool Harvest Pinot Grigio 75 cl,LIVIKO AS,,Selver,,,drinks,drinks_wine,high
125856,Jacob´s Creek Cool Harvest Sauvignon Blanc 75 cl,LIVIKO AS,,Selver,,,other,dry_other,fallback
125857,Jacob´s Creek Double Barrel Shiraz 75 cl,LIVIKO AS,,Selver,,,drinks,drinks_wine,high
125858,Jacob`s Creek Pinot Grigio 75 cl,LIVIKO AS,,Selver,,,drinks,drinks_wine,high
125859,Jacob's Creek Pinot Noir 75 cl,LIVIKO AS,,Selver,,,drinks,drinks_wine,high
125860,Jacob's Creek Riesling 75 cl,LIVIKO AS,,Selver,,,drinks,drinks_wine,high
125861,Jacob`s Creek Shiraz Cabernet 75 cl,LIVIKO AS,,Selver,,,drinks,drinks_wine,high
125862,Jacob`s Creek Shiraz Rose 75 cl,LIVIKO AS,,Selver,,,drinks,drinks_wine,high
125863,Jammy Red Roo 75 cl,TRIDENS AS,,Selver,,,dry_preserves,dry_other,high
125864,Jammy White Roo 75 cl,TRIDENS AS,,Selver,,,dry_preserves,dry_other,high
125865,"Jätkupiimasegu 2 Organic Combiotic 6+, HIPP, 800 g",,,Selver,,,dairy_eggs_fats,dairy_milk,high
125866,Jaume Serra Cava Semi Seco 75 cl,MEDIATO AS,,"Coop, Prisma, Selver",,,drinks,drinks_wine,high
125867,Jean-Baptiste Audy Ch.Chantemerle Medoc AOC 75 cl,LIVIKO AS,,Selver,,,other,dry_other,fallback
125868,Jean-Baptiste Audy Chateau Coutelin-Merville CruBourgeois 75 cl,LIVIKO AS,,Selver,,,other,dry_other,fallback
125869,Jean-Marc Brocard Chablis 75 cl,LIVIKO AS,,Selver,,,other,dry_other,fallback
125870,Jean-Marc Brocard Chablis Famille Brocard 75 cl,LIVIKO AS,,Selver,,,other,dry_other,fallback
125871,Jim's Creek Chardonnay 75 cl,LTT AS,,Selver,,,drinks,drinks_wine,high
125872,Jim's Creek Shiraz Cabernet Sauvignon 75 cl,LTT AS,,Selver,,,drinks,drinks_wine,high
125873,"Jogurtileivake laktoosivaba, PRIILEIB, 200 g",PRIILEIB OÜ,,Selver,,,dairy_eggs_fats,dairy_yogurt_kefir,high
125875,"Jõhvika-pähklite segu, GERMUND, 300 g",GERMUND HULGI OÜ,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_nuts_driedfruit,high
125876,"Jõhvika-röstitud pähklite segu, PREMIUM, 300 g",GERMUND HULGI OÜ,,"Rimi, Selver",,,sweets_snacks,sweets_nuts_driedfruit,high
125877,"Jõhvikas, KOMMI ASEMEL, 100 g",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,sweets_snacks,sweets_candies,high
125878,"Juubelisai, EESTI PAGAR, 350 g",EESTI PAGAR AS,,"Coop, Selver",,,bakery,bakery_buns_croissants,high
125879,"Juuretise Röst, FAZER, 450 g",,,Selver,,,other,dry_other,fallback
125880,"Juurvilja-nuudlipüree kanalihaga, HIPP, 220 g",LTT AS,,"Rimi, Selver",,,dry_preserves,dry_pasta_rice,high
125881,"Juurviljapüree kalkunilihaga mahe 12+, HIPP, 220 g",LTT AS,,"Rimi, Selver",,,meat_fish,meat_poultry,high
125882,"Juustu-küüslaugumääre, SELVERI KÖÖK, 130 g",KULINAARIA OÜ,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
125883,"Juustuküpsis laktoosivaba, PRIILEIB, 120 g",PRIILEIB OÜ,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
125884,"Juustuküpsis, MARTA PAGAR, 280 g",EUROLEIB AS,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
125885,"Kohviuba Arabica Espresso, PAULIG, 1 kg",PAULIG COFFEE ESTONIA AS,,"Coop, Selver",,,drinks,drinks_coffee_beans_capsules,high
125886,"Kohviuba Arabica Selected, PAULIG, 1 kg",PAULIG COFFEE ESTONIA AS,,"Coop, Prisma, Selver",,,drinks,drinks_coffee_beans_capsules,high
125887,"Kohviuba Brazil&Colombia, JACOBS, 1 kg",SELVER AS,,Selver,,,drinks,drinks_coffee_beans_capsules,high
125888,"Kohviuba Espresso 1kg, JACOBS, 1 kg",SELVER AS,,"Coop, Selver",,,drinks,drinks_coffee_beans_capsules,high
125889,"Kohviuba Espresso, LÖFBERGS, 1 kg",SELVER AS,,"Coop, Selver",,,drinks,drinks_coffee_beans_capsules,high
125890,"Kohviuba Kharisma, LÖFBERGS, 1 kg",SELVER AS,,"Coop, Selver",,,drinks,drinks_coffee_beans_capsules,high
125891,"Kohviuba Krönung, JACOBS, 1 kg",SELVER AS,,"Coop, Selver",,,drinks,drinks_coffee_beans_capsules,high
125892,"Kohviuba Origins Uganda & Kenya, JACOBS, 1 kg",SELVER AS,,Selver,,,drinks,drinks_spirits,high
125893,"Kohviuba Qualita Oro, LAVAZZA, 1 kg",SELVER AS,,"Coop, Selver",,,drinks,drinks_coffee_beans_capsules,high
125894,"Kohviuba Tambet, TASUJA, 1 kg",BESTBEANS OÜ,,"Coop, Selver",,,drinks,drinks_coffee_beans_capsules,high
125895,"Kohviuba Wahur, TASUJA, 1 kg",BESTBEANS OÜ,,Selver,,,drinks,drinks_coffee_beans_capsules,high
125896,"Kokteilijäätis, Vanillimaitseline koorejäätis, BALBIINO, 480 g",BALBIINO AS,,Selver,,,dairy_eggs_fats,dairy_cream_sourcream,high
125897,"Kolmevärviline spiraal Fusilli, PANZANI, 500 g",ABESTOCK AS,,Selver,,,other,dry_other,fallback
125898,"Kommid 36 Maitset Gurmee tuubis, JELLY BEAN, 90 g",TRIDENS AS,,"Coop, Selver",,,sweets_snacks,sweets_candies,high
125899,"Kommid Rainbow, NERDS, 141 g",SELVER AS,,"Coop, Selver",,,sweets_snacks,sweets_candies,high
125900,"Kommikott pulgakommidega Tongue Painter 10tk, CHUPA CHUPS, 120 g",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,sweets_snacks,sweets_candies,high
125901,"Kompvek Komeet, KALEV, 175 g",ORKLA EESTI AS,,"Coop, Selver",,,other,dry_other,fallback
125902,"Kompvek Teekonna, KALEV, 175 g",ORKLA EESTI AS,,"Coop, Selver",,,drinks,drinks_tea_coffee,high
125903,"Kompvekid Ananassi, KALEV, 150 g",ORKLA EESTI AS,,"Coop, Selver",,,produce,produce_tropical,high
125904,"Kompvekid, DUMLE, 120 g",FAZER EESTI OÜ,,"Coop, Selver",,,other,dry_other,fallback
125905,"Kompvekid Kalev, KALEV, 175 g",ORKLA EESTI AS,,"Coop, Selver",,,other,dry_other,fallback
125906,"Kompvekid, MARIANNE, 120 g",FAZER EESTI OÜ,,"Coop, Selver",,,other,dry_other,fallback
125907,"Kompvekid, MARIANNE, 220 g",FAZER EESTI OÜ,,"Coop, Selver",,,other,dry_other,fallback
125908,"Kompvekid Oravake, KALEV, 175 g",ORKLA EESTI AS,,"Coop, Selver",,,other,dry_other,fallback
125909,"Kompvekid Tõmmu, KALEV, 175 g",ORKLA EESTI AS,,"Coop, Selver",,,other,dry_other,fallback
125910,"Kondenspiima perejäätis, ERITI RAMMUS, 480 g",PREMIA TALLINNA KÜLMHOONE AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_milk,high
125911,"Kondenspiimajäätis, LA MUU, 250 g",JUNGENT ESTONIA OÜ,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_milk,high
125912,"Kondenspiimamaitselised kookosega pallikesed, SELVERI KÖÖK, 200 g",KULINAARIA OÜ,,Selver,,,dairy_eggs_fats,dairy_milk,high
125913,Konjak Bache Gabrielsen Tre Kors 35 cl,MV GROUP DISTRIBUTION EE OÜ,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
125914,"Konjak BACHE GABRIELSEN VS Tre Kors, 70 cl",MV EESTI OÜ,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
125915,"Konjak BACHE GABRIELSEN VSOP Triple Cask, 70 cl",MV GROUP DISTRIBUTION EE OÜ,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
125916,Konjak Chateau de Montifaud VSOP 35 cl,AVALLONE AS,,Selver,,,other,dry_other,fallback
125917,"Konjak HENNESSY VS, 50 cl",,,Selver,,,other,dry_other,fallback
125918,"Konjak HENNESSY VSOP, 35 cl",PRIKE AS,,Selver,,,other,dry_other,fallback
125919,Konjak Larsen VSOP Art Edition 70 cl,ANORA ESTONIA AS,,Selver,,,other,dry_other,fallback
125920,"Konjak MARTELL VS, 35 cl",PERNOD RICARD ESTONIA OÜ,,Selver,,,other,dry_other,fallback
125921,"Konjak MARTELL VSOP, 35 cl",PERNOD RICARD ESTONIA OÜ,,Selver,,,other,dry_other,fallback
125922,"Konjak MARTELL VSOP karbis, 70 cl",PERNOD RICARD ESTONIA OÜ,,Selver,,,other,dry_other,fallback
125923,Konjak MARTELL XO karbis 35 cl,PERNOD RICARD ESTONIA OÜ,,Selver,,,other,dry_other,fallback
125924,"Konjak MAXIME TRIJOL Borderies Tres Vieilles puitkarbis**, 70 cl (ETTETELLIMISEGA 2 PÄEVA)",GOLDBERGER OÜ,,Selver,,,other,dry_other,fallback
125925,"Konjak MAXIME TRIJOL Grande Champagne Dry Collection N°1**, 70 cl (ETTETELLIMISEGA 2 PÄEVA)",GOLDBERGER OÜ,,Selver,,,other,dry_other,fallback
125926,"Konjak MAXIME TRIJOL VSOP karbis, 70 cl",GOLDBERGER OÜ,,Selver,,,other,dry_other,fallback
125927,"Konjak MEUKOW VSOP, 35 cl",DUNKER ESTONIA OÜ,,Selver,,,other,dry_other,fallback
125928,"Konjak MEUKOW VSOP, 70 cl",DUNKER ESTONIA OÜ,,Selver,,,other,dry_other,fallback
125929,"Konjak REMY MARTIN VSOP, 70 cl",LIVIKO AS,,Selver,,,other,dry_other,fallback
125930,"Konjak REMY MARTIN XO karbis**, 70 cl (ETTETELLIMISEGA 2 PÄEVA)",LIVIKO AS,,Selver,,,other,dry_other,fallback
125931,"Konserveeritud herned, BONDUELLE, 720 ml",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,dry_preserves,dry_canned_veg,high
125932,"Köögiviljad praadimiseks Aasia maitseainetega, MAAHÄRRA, 400 g",PREMIA TALLINNA KÜLMHOONE AS,,"Coop, Selver",,,world_spices,spices_herbs_spice_mix,high
125933,"Köögiviljad praadimiseks, MAAHÄRRA, 400 g",PREMIA TALLINNA KÜLMHOONE AS,,Selver,,,other,dry_other,fallback
125934,"Köögiviljad šampinjonidega, HÄRMAVILI, 400 g",GREENYARD FROZEN POLAND SP. Z O.O.,,"Coop, Prisma, Rimi, Selver",,,produce,produce_mushrooms,high
125935,"Köögiviljakrõpsud meresoola ja musta pipra, EAT REAL, 110 g",ABESTOCK AS,,Selver,,,sweets_snacks,sweets_snacks_salty,high
125936,"Köögiviljapuljong 12x10g, KNORR, 120g",SELVER AS,,Selver,,,world_spices,spices_broth_stock,high
125937,"Köögiviljapüree, SELVERI KÖÖK, 500 g",KULINAARIA OÜ,,Selver,,,other,dry_other,fallback
125938,"Köögiviljapüreesupp kanafileega mahe, PRESTO, 300 g",SALVEST AS,,"Coop, Selver",,,meat_fish,meat_poultry,high
125939,"Köögiviljasegu „GO Green“, BAUER, 400g",BIMAR OÜ,,Selver,,,other,dry_other,fallback
125940,"Köögiviljasegu Italian Dish, BAUER, 400 g",BIMAR OÜ,,Selver,,,other,dry_other,fallback
125941,"Köögiviljasegu „Wokmix Thai“, BAUER, 400 g",BIMAR OÜ,,"Rimi, Selver",,,other,dry_other,fallback
125942,"Kook Red Velvet laktoosivaba, GUSTAV, 350 g",GUSTAV CAFE OÜ,,"Rimi, Selver",,,bakery,bakery_cakes_pastries,high
125943,"Kook Werneri Napoleon, GUSTAV, 450g",GUSTAV CAFE OÜ,,"Rimi, Selver",,,bakery,bakery_cakes_pastries,high
125944,"Kookose šokolaad, NICKS, 40 g",NJOM FOODS OÜ,,"Coop, Rimi, Selver",,,bakery,bakery_cakes_pastries,high
125945,"Kookosjook light 5-7%, FIRST PRICE, 400 ml",SELVER AS,,Selver,,,bakery,bakery_cakes_pastries,high
125946,"Kookoskreem 17%, KARA, 1l",,,Selver,,,bakery,bakery_cakes_pastries,high
125947,"Kookoskreem 17%, KARA, 200 ml",,,Selver,,,bakery,bakery_cakes_pastries,high
125948,"Kookoskreem kreemjas, THAI CHOICE, 400 ml",D.T.L. CONSUMER PRODUCTS EESTI AS,,"Coop, Selver",,,bakery,bakery_cakes_pastries,high
125949,"Kookosõli, FIRST PRICE, 220 ml",SELVER AS,,Selver,,,bakery,bakery_cakes_pastries,high
125950,"Kookosõli sprei, MANTOVA, 200 ml",SELVER AS,,Selver,,,bakery,bakery_cakes_pastries,high
125951,"Koolijäätis, PREMIA, 60 g",,,Selver,,,frozen_food,frozen_desserts_icecream,high
125952,"Köömned, ANATOLS, 17 g",KAUPMEES & KO AS,,Selver,,,other,dry_other,fallback
125953,"Köömned, SANTA MARIA, 20 g",SANTA MARIA AS,,"Coop, Selver",,,other,dry_other,fallback
125954,"Köömneliköör KRISTALLKÜMMEL, 50 cl",PRIKE AS,,Selver,,,other,dry_other,fallback
125955,"Koore-iiris, VÄIKE VÄÄNIK, 180 g",MARIS GILDEN OÜ,,"Coop, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
125956,"Koorega kartulisektorid, FIRST PRICE, 750 g",SELVER AS,,Selver,,,dairy_eggs_fats,dairy_cream_sourcream,high
125957,"Koorejäätis glasuuris 6x60ml, BALBIINO, 210 g",BALBIINO AS,,Selver,,,dairy_eggs_fats,dairy_cream_sourcream,high
125959,"Koorejäätis koonusvahvlis, PREMIA, 100 g",PREMIA TALLINNA KÜLMHOONE AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
125960,"Koorejäätis koonusvahvlis šokolaadiga, PREMIA, 100 g",PREMIA TALLINNA KÜLMHOONE AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
125961,"Koorejäätis küpsisetükkide ja kakaokreemiga, MESIKÄPP, 270 g",BALBIINO AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
125962,"Koorejäätis põldmarjamoosiga, ERITI RAMMUS, 110 g",PREMIA TALLINNA KÜLMHOONE AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
125963,"Koorejäätis, REGATT, 480 g",,,"Rimi, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
