product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence
583305,Coop Küpsis Savoiardi 3*100g,Coop,100g,Coop,,,sweets_snacks,sweets_biscuits_cookies,high
583306,Fior Fiore Rohelised oliivid 560g kiviga,Fior,560g ,Coop,,,other,dry_other,fallback
583307,Coop Riisijook 1L kaltsiumi ja D vitam,Coop,1L ,Coop,,,dry_preserves,dry_pasta_rice,high
583308,Coop Bruschetta 150g oliivõli&rosmariini,Coop,150g ,Coop,,,sauces_oils,oils_other,high
583309,Coop Mereannikaste spagettidele400g külm,Coop,,Coop,,,dry_preserves,dry_pasta_rice,high
583310,Coop Mereannikaste risottole 400g külmt.,Coop,400g ,Coop,,,meat_fish,fish_fresh,high
583311,Coop ananassimahl 1L,Coop,1L,Coop,,,drinks,drinks_juices,high
583312,Coop Riisijook 1L mahe,Coop,1L ,Coop,,,dry_preserves,dry_pasta_rice,high
583313,Tagliatelle Larghe 299 a.Uovo Coop 250g,Tagliatelle,250g,Coop,,,other,dry_other,fallback
583314,Coop Päikesekuiv.kirsstom.õlis 280g,Coop,280g,Coop,,,sauces_oils,oils_other,high
583315,Coop Krõb.pan.tursafileed400g külmutatud,Coop,,Coop,,,frozen_food,frozen_other,heuristic
583316,Coop palsamiäädikas Modena I.G.P. 0.25L,Coop,0.25L,Coop,,,sauces_oils,oils_vinegar,high
583317,Coop Köögiv.supp herneste ja ubadega600g,Coop,,Coop,,,other,dry_other,fallback
583318,Ace Regular pesuvalgendaja 1L,Ace,1L,Coop,,,other,dry_other,fallback
583319,Ace Lavender&Essen Oil põrandapuh/vah 1L,Ace,1L,Coop,,,other,dry_other,fallback
583320,Always FlexiStyle p/kaitse 58tk,Always,58tk,Coop,,,other,dry_other,fallback
583321,Tampax Compak Super Plus tamp 16tk,Tampax,16tk,Coop,,,other,dry_other,fallback
583322,Always Platinum Secure Night 10tk,Always,10tk,Coop,,,other,dry_other,fallback
583323,Oral-B Sensitive&Gum Calm Wh h/p 75ml,Oral-B,75ml,Coop,,,other,dry_other,fallback
583324,Vileda kummikindad 588 Sensitive M,Vileda,,Coop,,,other,dry_other,fallback
583325,Vileda kummikindad 589 Sensitive L,Vileda,,Coop,,,other,dry_other,fallback
583326,Vileda Mopi varu 228 Active Max,Vileda,,Coop,,,other,dry_other,fallback
583327,Riidepuhastusrulli varurull Vileda 2tk,Riidepuhastusrulli,2tk,Coop,,,household,hh_cleaners,high
583328,ONE kuivt.kassile 800g lõhe&täisteranisu,ONE,800g ,Coop,,,meat_fish,fish_fresh,high
583329,ONE kuivt.kassile 800g kana&täisteranisu,ONE,800g ,Coop,,,meat_fish,meat_poultry,high
583330,Mild&Light Filippo 0.5L raf.tud/väärisol,MildLight,0.5L ,Coop,,,other,dry_other,fallback
583331,Organic Foods Tükeldatud tomat.400g mahe,Organic,400g ,Coop,,,produce,produce_root_veg,high
583332,Organic Foods Võioad vees 400g,Organic,400g,Coop,,,dairy_eggs_fats,dairy_butter_margarine,high
583333,Organic Foods Kooritud tomatid 400g mahe,Organic,400g ,Coop,,,dairy_eggs_fats,dairy_cream_sourcream,high
583334,Crostini Krutoonid vahemerepärased 100g,Crostini,100g,Coop,,,other,dry_other,fallback
583335,Konserviavaja magnetiga,Konserviavaja,,Coop,,,dry_preserves,dry_other,heuristic
583336,Granarolo Pihustatav vahukoor 250g,Granarolo,250g,Coop,,,dairy_eggs_fats,dairy_cream_sourcream,high
583337,47 Anno Domini Pros.Rose Bio 0.75L,47,0.75L,Coop,,,drinks,drinks_wine,high
583338,47 Anno Domini Pros.Extra Dry Bio 0.75L,47,0.75L,Coop,,,other,dry_other,fallback
583339,Goccia Doro Ekstra väärisoliiviõli 0.5L,Goccia,0.5L,Coop,,,sauces_oils,oils_olive,high
583340,Cantina del Garda Rose Prosecco 0.75L,Cantina,0.75L,Coop,,,drinks,drinks_wine,high
583341,Vv Cantina del Garda Lugana 0.75L,Vv,0.75L,Coop,,,other,dry_other,fallback
583342,Vv Cantina del Garda Pinot Grigio 0.75L,Vv,0.75L,Coop,,,drinks,drinks_wine,high
583343,Cantina del Garda Prosecco 0.75L,Cantina,0.75L,Coop,,,drinks,drinks_wine,high
583344,Vv Cantina Castelnuovo P.Grigio 3L BIB,Vv,3L ,Coop,,,drinks,drinks_wine,high
583345,Pv Cantina del Garda Bardolino 0.75L,Pv,0.75L,Coop,,,other,dry_other,fallback
583346,Pv Cantina del Garda Valpol.Ripasso0.75L,Pv,75L,Coop,,,other,dry_other,fallback
583347,Pv Cantina delGarda Amarone Valpol.0.75L,Pv,0.75L,Coop,,,other,dry_other,fallback
583348,Vv Cantina Del Garda Soave 0.75L,Vv,0.75L,Coop,,,other,dry_other,fallback
583349,Kassiliiva kühvel Stefanplast 25*11*2cm,Kassiliiva,,Coop,,,pet,pet_litter_sand,high
583350,Regina Camomilla tualettpaber 8tk,Regina,8tk,Coop,,,drinks,drinks_spirits,high
583351,Regina Camomille kosm salvrätikud 96tk,Regina,96tk,Coop,,,drinks,drinks_spirits,high
583352,Pasta Zara pasta Tähekesed Stelle 500g,Pasta,500g,Coop,,,dry_preserves,dry_pasta_rice,high
583353,Pasta Zara pasta Risini 500g,Pasta,500g,Coop,,,dry_preserves,dry_pasta_rice,high
583354,Pasta Zara Pasta Gramigna 500g,Pasta,500g,Coop,,,dry_preserves,dry_pasta_rice,high
583355,Pasta Zara pasta Gramignone Rigato 500g,Pasta,500g,Coop,,,dry_preserves,dry_pasta_rice,high
583356,Pasta Zara Ditali Rigati 500g,Pasta,500g,Coop,,,dry_preserves,dry_pasta_rice,high
583357,Pasta Zara pasta Gnocchi 500g,Pasta,500g,Coop,,,dry_preserves,dry_pasta_rice,high
583358,Pasta Zara pasta Lasagne Gialle 500g,Pasta,500g,Coop,,,dry_preserves,dry_pasta_rice,high
583359,Pasta Zara Pasta Cannelloni 250g,Pasta,250g,Coop,,,dry_preserves,dry_pasta_rice,high
583360,Montorsi Coppa toorsuitsusink 100g viil,Montorsi,100g ,Coop,,,meat_fish,meat_hams,high
583361,Contarini Pros.Millesimato Ext.Dry 0.75L,Contarini,0.75L,Coop,,,other,dry_other,fallback
583362,Coop Apelsinimarmelaad 380g,Coop,380g,Coop,,,produce,produce_tropical,high
583363,Coop Mini-Mix jäätiste assortii 9*33.3g,Coop,33.3g,Coop,,,frozen_food,frozen_desserts_icecream,high
583364,Coop Delizie jäätiste valik 6*50g/300g,Coop,50g,Coop,,,frozen_food,frozen_desserts_icecream,high
583365,Coop Nelja-juustupizza 340g külmutatud,Coop,340g ,Coop,,,dairy_eggs_fats,dairy_cheese_slices,high
583366,Coop Tom.kaste400g seapeekon.Amatriciana,Coop,,Coop,,,meat_fish,meat_pork,high
583367,Coop Tom.kaste 400g tshillip.Arrabbiata,Coop,400g ,Coop,,,sauces_oils,sauces_other,heuristic
583368,Coop Tomatikaste 400g sea-ja veiselihaga,Coop,400g ,Coop,,,sauces_oils,sauces_pasta_cooking,high
583369,Coop Tomatikaste 400g basiiliku.Basilico,Coop,400g ,Coop,,,sauces_oils,sauces_pasta_cooking,high
583370,Coop mahlajäät.Fruttolosi maas.õun 6*60g,Coop,60g,Coop,,,drinks,drinks_juices,high
583371,Coop shok.kaetud van.jäätis iirisega250g,Coop,,Coop,,,frozen_food,frozen_desserts_icecream,high
583372,Coop Vivi Verde õunaäädikas 5% 0.5L,Coop,0.5L,Coop,,,drinks,drinks_wine,high
583373,Coop Hapu kirsi ekstra dzemm 370g,Coop,370g,Coop,,,other,dry_other,fallback
583374,Coop Aprikoosi ekstra džemm 370g,Coop,370g,Coop,,,dry_preserves,dry_other,high
583375,Coop Virsiku ekstra dzemm 370g,Coop,370g,Coop,,,other,dry_other,fallback
583376,Coop Maasika ekstra džemm 370g,Coop,370g,Coop,,,dry_preserves,dry_other,high
583377,Coop Pesto 190g Alla Genovese basiiliku,Coop,190g ,Coop,,,sauces_oils,sauces_pasta_cooking,high
583378,Coop Pan.mozzarellapallid 240g külmut.,Coop,240g ,Coop,,,dairy_eggs_fats,dairy_cheese_slices,high
583379,Valsoia jäätis vegan 120ml/84g,Valsoia,120ml,Coop,,,frozen_food,frozen_desserts_icecream,high
583380,Valsoia Soja köögikreem 0.2L,Valsoia,0.2L,Coop,,,sauces_oils,sauces_soy_worcester,high
583381,Valsoia India pähkli-mandlijook 1L,Valsoia,1L,Coop,,,dairy_eggs_fats,dairy_plant_drinks,high
583382,Mionetto Prestige alk.vaba vahuvein0.75L,Mionetto,75L,Coop,,,drinks,drinks_wine,high
583383,Always Ultra Super Night h/side 10tk,Always,10tk,Coop,,,other,dry_other,fallback
583384,Naturella Ultra Norm Reg Deo h/side 9tk,Naturella,9tk,Coop,,,other,dry_other,fallback
583385,Naturella Ultra Norm Reg Deo h/side 18tk,Naturella,18tk,Coop,,,other,dry_other,fallback
583386,Naturella Normal pesukaitse kummel 44tk,Naturella,44tk,Coop,,,other,dry_other,fallback
583387,Swiffer tolmuharjakmpl lüh.vars+4lappi,Swiffer,,Coop,,,other,dry_other,fallback
583388,Swiffer tolmulapp tolmuharjale 5tk,Swiffer,5tk,Coop,,,other,dry_other,fallback
583389,Fairy Forest Fruit nõudep/vah 650ml,Fairy,650ml,Coop,,,other,dry_other,fallback
583390,Fairy Lilac nõudep/vah 650ml,Fairy,650ml,Coop,,,other,dry_other,fallback
583391,Pampers Harmonie PF s/rätikud 48tk,Pampers,48tk,Coop,,,baby,baby_diapers,high
583392,Pampers Sensitive s/rätikud 52tk,Pampers,52tk,Coop,,,baby,baby_diapers,high
583393,Always Dailies Liners XPr p/kaitse 48tk,Always,48tk,Coop,,,other,dry_other,fallback
583394,Always Extra Long Scented p/kaitse 40tk,Always,40tk,Coop,,,other,dry_other,fallback
583395,Oral-B El.hambahari Vitality 3+ Frozen,Oral-B,,Coop,,,personal_care,pcare_oral_care,high
583396,Oral-B El.hambahari Vitality 3+ Spiderma,Oral-B,,Coop,,,personal_care,pcare_oral_care,high
583397,Always Long Unscented p/kaitse 52tk,Always,52tk,Coop,,,other,dry_other,fallback
583398,BAM 3D White Arctic Fresh h/p 75ml,BAM,75ml,Coop,,,other,dry_other,fallback
583399,BAM 3D White Cool Water h/p 75ml,BAM,75ml,Coop,,,other,dry_other,fallback
583401,BAM Anti-Cavity Original h/p 75ml,BAM,75ml,Coop,,,drinks,drinks_spirits,high
583402,Costa dOro Ekstra-väärisoliiviõli 0.75L,Costa,0.75L,Coop,,,sauces_oils,oils_olive,high
583403,Costa D Ooro viinamarjaseemneõli 750ml,Costa,750ml,Coop,,,drinks,drinks_spirits,high
583404,Salvadori ekstra väärisoliiviõli 1L,Salvadori,1L,Coop,,,sauces_oils,oils_olive,high
583405,Schär Maisihelbed 250g glut.vaba lakt.v.,Schär,250g ,Coop,,,dry_preserves,dry_cereals_muesli,high
583406,Schär Hommikusöögipallid 250g sok.mait.,Schär,250g ,Coop,,,other,dry_other,fallback
583407,Schär hamburgerikuklid 4tk 300g gl.vaba,Schär,4tk ,Coop,,,other,dry_other,fallback
583408,"Schär Müsli 375g puuviljadega, glut.vaba",Schär,375g ,Coop,,,dry_preserves,dry_cereals_muesli,high
583409,Pasta Reggia pasta Capellini 500g,Pasta,500g,Coop,,,dry_preserves,dry_pasta_rice,high
583410,Pasta Reggia Pasta Pennettine 500g,Pasta,500g,Coop,,,dry_preserves,dry_pasta_rice,high
583411,Pasta Reggia pasta Riso 500g,Pasta,500g,Coop,,,dry_preserves,dry_pasta_rice,high
583412,Pasta Reggia Pasta Chifferi Rigati 500g,Pasta,500g,Coop,,,dry_preserves,dry_pasta_rice,high
583413,Denim Black deodorant 150ml meeste,Denim,150ml ,Coop,,,personal_care,pcare_deo,high
583414,Denim Black AS näovesi 100ml,Denim,100ml,Coop,,,drinks,drinks_water,high
583415,Denim Black dushigeel 250ml,Denim,250ml,Coop,,,other,dry_other,fallback
583416,Arix aknapuhastuslapp 27*36cm,Arix,,Coop,,,household,hh_cleaners,high
583417,Arix üldpuh/lapp 38*60cm mustriga 3tk,Arix,3tk,Coop,,,other,dry_other,fallback
583418,il Molino Panna cotta 100g metsamarja,il,100g ,Coop,,,other,dry_other,fallback
583419,il Molino Karamellipuding 200g,il,200g,Coop,,,dairy_eggs_fats,dairy_desserts,high
583420,il Molino Kondiitrikreem 150g,il,150g,Coop,,,other,dry_other,fallback
583421,Italpasta Pasta Tagliatelline 500g,Italpasta,500g,Coop,,,dry_preserves,dry_pasta_rice,high
583422,Italpasta Pasta Lasagne 500g,Italpasta,500g,Coop,,,dry_preserves,dry_pasta_rice,high
583423,Heidrun Toidukarp Polar Frost 1.2L,Heidrun,1.2L,Coop,,,other,dry_other,fallback
583424,Heidrun Toidukarp Polar Frost 0.75L,Heidrun,0.75L,Coop,,,other,dry_other,fallback
583425,Corte Delle Calli Prosecco Extra Dry1.5L,Corte,5L,Coop,,,drinks,drinks_wine,high
583426,Fiordimaso mozzarella 100g,Fiordimaso,100g,Coop,,,dairy_eggs_fats,dairy_cheese_slices,high
583427,Juust Parmigiano Reggiano DOP 200g,Juust,200g,Coop,,,dairy_eggs_fats,dairy_cheese_slices,high
583428,Fiordimaso Riivjuust Grana Padano 100g,Fiordimaso,100g,Coop,,,dairy_eggs_fats,dairy_cheese_slices,high
583429,Fiordimaso Juust Toma Piemontese DOP150g,Fiordimaso,,Coop,,,dairy_eggs_fats,dairy_cheese_slices,high
583430,Fiordimaso Juust Edamer 130g viilutatud,Fiordimaso,130g ,Coop,,,dairy_eggs_fats,dairy_cheese_slices,high
583431,Fiordimaso Juust Emmental 130g viil,Fiordimaso,130g ,Coop,,,dairy_eggs_fats,dairy_cheese_slices,high
583432,Fiordimaso Juust Maasdam 130g viilutatud,Fiordimaso,130g ,Coop,,,dairy_eggs_fats,dairy_cheese_slices,high
583433,Fiordimaso Juustulaast Grana Padano 150g,Fiordimaso,150g,Coop,,,dairy_eggs_fats,dairy_cheese_slices,high
583434,Fiordimaso juustu-oliivi mix 160g,Fiordimaso,160g,Coop,,,dairy_eggs_fats,dairy_cheese_slices,high
583435,Conte Fosco Cuvee Brut vahuvein 0.75L,Conte,0.75L,Coop,,,drinks,drinks_wine,high
583436,Conte Fosco Cuvee Dolce vahuvein 0.75L,Conte,0.75L,Coop,,,drinks,drinks_wine,high
583437,Vv Aurosia Vino Bianco Medium Sweet0.75L,Vv,75L,Coop,,,other,dry_other,fallback
583438,Red Band Kummikomm Bubble Pop 100g,Red,100g,Coop,,,sweets_snacks,sweets_candies,high
583439,Sophie intiimpuh/rätid 20tk vees lagunev,Sophie,20tk ,Coop,,,other,dry_other,fallback
583440,Gorgonzola Dolce S/h.juust 200g,Gorgonzola,200g,Coop,,,dairy_eggs_fats,dairy_cheese_slices,high
583441,Fiordimaso Ricotta Fresca 250g,Fiordimaso,250g,Coop,,,other,dry_other,fallback
583442,Laurieri Amaretti küpsis 200g,Laurieri,200g,Coop,,,sweets_snacks,sweets_biscuits_cookies,high
583443,Laurieri Cantuccin küpsis 200g mandli,Laurieri,200g ,Coop,,,sweets_snacks,sweets_biscuits_cookies,high
583444,Cirio Ketshup 340g,Cirio,340g,Coop,,,other,dry_other,fallback
583445,Col Blanc Frizzante poolvahuvein 0.75L,Col,0.75L,Coop,,,drinks,drinks_wine,high
583446,Fiordimaso juust Gorgonzola/Mascarp.150g,Fiordimaso,150g,Coop,,,dairy_eggs_fats,dairy_cheese_slices,high
583447,Biorepair Kids h/pasta 50ml,Biorepair,50ml,Coop,,,dry_preserves,dry_pasta_rice,high
583448,Medrull Aloe Vera plaaster 20tk,Medrull,20tk,Coop,,,other,dry_other,fallback
583449,Pharmadoct kõrvatropid 4tk karbis,Pharmadoct,4tk ,Coop,,,other,dry_other,fallback
583450,Parmigiano Reggiano juust riivitud 100g,Parmigiano,100g,Coop,,,dairy_eggs_fats,dairy_cheese_slices,high
583451,Limmi Sidrunimahl 0.2L,Limmi,0.2L,Coop,,,drinks,drinks_juices,high
583452,Limmi Laimimahl 0.2L,Limmi,0.2L,Coop,,,drinks,drinks_juices,high
583453,Koriander 50g Itaalia,Koriander,50g ,Coop,,,produce,produce_herbs_salads_sprouts,high
583454,Pv Barone Montalto PassiventoRosso3L BIB,Pv,,Coop,,,other,dry_other,fallback
583455,Kinder Joy üllatusmuna 20g,Kinder,20g,Coop,,,dairy_eggs_fats,dairy_eggs,high
583456,Sauber Pesulõksud plastik M 10tk värvil.,Sauber,10tk ,Coop,,,drinks,drinks_wine,high
583457,Pomi tomatipasta 8% 200g,Pomi,200g,Coop,,,dry_preserves,dry_pasta_rice,high
583458,La bella mozzarella di Bufala 125g,La,125g,Coop,,,dairy_eggs_fats,dairy_cheese_slices,high
583459,La bella mozzarella di Bufala kirsi 200g,La,200g,Coop,,,dairy_eggs_fats,dairy_cheese_slices,high
583460,Frantoio Muraglia ekst.väärisol.õli 0.5L,Frantoio,0.5L,Coop,,,sauces_oils,oils_other,high
583461,Casa Giona Prosecco Extra Dry 0.75L,Casa,0.75L,Coop,,,drinks,drinks_wine,high
583462,Valsoia Vegan shok-pähklikreem 200g,Valsoia,200g,Coop,,,sweets_snacks,sweets_nuts_driedfruit,high
583463,Pv Calecara Primitivo Puglia 0.75L,Pv,0.75L,Coop,,,other,dry_other,fallback
583464,Vv Calecara Fiano Puglia 0.75L,Vv,0.75L,Coop,,,other,dry_other,fallback
583465,Bob Teejook mullidega 0.36L marjamaits.,Bob,0.36L ,Coop,,,drinks,drinks_tea_coffee,high
583466,Beebad Original energiajook 0.25L,Beebad,0.25L,Coop,,,drinks,drinks_spirits,high
583467,Becher vinnut.snäkk I Pippi suitsut.100g,Becher,100g,Coop,,,meat_fish,fish_salted_smoked,high
583468,Kinder Bueno White shok.batoon 39g,Kinder,39g,Coop,,,sweets_snacks,sweets_chocolate_bars,high
583469,Barilla Pasta Gnocchi 500g,Barilla,500g,Coop,,,dry_preserves,dry_pasta_rice,high
583470,Valsoia Vegan shok-pähklikreem200g kaera,Valsoia,,Coop,,,sweets_snacks,sweets_nuts_driedfruit,high
583471,Codorniu La Rosca Cava Rose Brut 0.75L,Codorniu,0.75L,Coop,,,drinks,drinks_wine,high
583472,Codorniu La Rosca Cava Brut 0.75L,Codorniu,0.75L,Coop,,,drinks,drinks_wine,high
583473,Diffuser AW Reeds Pear&Cinnamon 40ml,Diffuser,40ml,Coop,,,world_spices,spices_herbs_spice_mix,high
583474,Diffuser AW Reeds Melon&Frangipani 40ml,Diffuser,40ml,Coop,,,produce,produce_tropical,high
583475,Brandy Torres 10 Gran Reserva 38% 0.5L,Brandy,0.5L,Coop,,,other,dry_other,fallback
583476,Fragata Rohelised oliivid 200g sidruni,Fragata,200g ,Coop,,,produce,produce_tropical,high
583477,Fragata Roh.oliivid 200g küüslaugutäidis,Fragata,200g ,Coop,,,other,dry_other,fallback
583478,Whiskas kiisueine 4*85g kalavalik,Whiskas,85g ,Coop,,,meat_fish,fish_fresh,high
583479,Figaro Küüslaauguküüned marinaadis 100g,Figaro,100g,Coop,,,sauces_oils,sauces_marinades,high
583480,Borges rohelised oliivid 230g paprikaga,Borges,230g ,Coop,,,produce,produce_root_veg,high
583481,Pv Castillo Lagomar Red Medium Sw. 0.75L,Pv,0.75L,Coop,,,drinks,drinks_wine,high
583482,Vv Castillo Lagomar White Medium Sw0.75L,Vv,75L,Coop,,,drinks,drinks_wine,high
583483,Don Simon kõrrejook apelsini 100% 0.2L,Don,0.2L,Coop,,,produce,produce_tropical,high
583484,Don Simon kõrrejook virs-viinamarja 0.2L,Don,0.2L,Coop,,,drinks,drinks_spirits,high
583485,Don Simon kõrrejook anan-viinamarja 0.2L,Don,0.2L,Coop,,,drinks,drinks_spirits,high
583486,Don Simon smuuti mango granadilli 330ml,Don,330ml,Coop,,,produce,produce_tropical,high
583487,Don Simon smuuti marja segu 330ml,Don,330ml,Coop,,,produce,produce_smoothies_fresh_juices,high
583488,"Gallina Blan.kanapulj.8*10g tilli,peters",Gallina,10g ,Coop,,,meat_fish,meat_poultry,high
583489,Yatekomo kiirnuudlid 61g idamaised,Yatekomo,61g ,Coop,,,dry_preserves,dry_pasta_rice,high
583490,Yatekomo Yakisoba kiirnuudel 93g kanaga,Yatekomo,93g ,Coop,,,meat_fish,meat_poultry,high
583491,Yatekomo Yakisoba kiirnuudel 93g klassik,Yatekomo,93g ,Coop,,,other,dry_other,fallback
583492,Pv Castillo de Liria Red 3L BIB,Pv,3L ,Coop,,,drinks,drinks_wine,high
583493,Vv Castillo de Liria White 3L BIB,Vv,3L ,Coop,,,drinks,drinks_wine,high
583494,Pv Castillo de Liria Red 0.75L,Pv,0.75L,Coop,,,drinks,drinks_wine,high
583495,Vv Castillo de Liria White 0.75L,Vv,0.75L,Coop,,,drinks,drinks_wine,high
583496,Castillo de Liria Brut vahuvein 0.75L,Castillo,0.75L,Coop,,,drinks,drinks_wine,high
583497,Gullon Hookies küpsis 250g kakao lak.v,Gullon,250g ,Coop,,,sweets_snacks,sweets_biscuits_cookies,high
583498,Gullon Küpsis 200g gluteenivaba,Gullon,200g ,Coop,,,drinks,drinks_tea_coffee,high
583499,Gullon kaneeliküpsis Creme Canela 470g,Gullon,470g,Coop,,,sweets_snacks,sweets_biscuits_cookies,high
583500,"Gullon Küpsis125g suhkruvaba,shok.krõps",Gullon,,Coop,,,sweets_snacks,sweets_biscuits_cookies,high
583501,Gullon Suhkruvaba kakaoküpsis 210g vanil,Gullon,210g ,Coop,,,sweets_snacks,sweets_biscuits_cookies,high
583502,Freixenet alk.vaba vahuvein 0.75L,Freixenet,0.75L,Coop,,,drinks,drinks_wine,high
583503,Fini Watermelon närimiskumm 5g,Fini,5g,Coop,,,sweets_snacks,sweets_gums_mints,high
583504,Fini Cola Bottle Närimiskumm 5g,Fini,5g,Coop,,,drinks,drinks_soft_soda,high
583505,Vv Castillo De Albai Blanco Rioja 0.187L,Vv,0.187L,Coop,,,drinks,drinks_wine,high
583506,Noel Salchichon Extra salaami 80g viil,Noel,80g ,Coop,,,other,dry_other,fallback
583507,Elpozo paprikasalaami mahe Chorizo 200g,Elpozo,200g,Coop,,,produce,produce_root_veg,high
583508,Elpozo Fuete salaami vahemerepärane 150g,Elpozo,150g,Coop,,,other,dry_other,fallback
583509,Elpozo Serrano sink 80g viil,Elpozo,80g ,Coop,,,meat_fish,meat_hams,high
583510,Cava Jaume Serra Brut Nature 0.2L,Cava,0.2L,Coop,,,drinks,drinks_wine,high
583511,Cava Jaume Serra Rosado Brut 0.75L,Cava,0.75L,Coop,,,drinks,drinks_wine,high
583512,Vidal Lacreme maasika 80g suhkruvaba,Vidal,80g ,Coop,,,produce,produce_berries,high
583513,Carmencita Himaalaja r/sool 3pipra 312g,Carmencita,312g,Coop,,,world_spices,spices_basic_salt_pepper,high
583514,Simon Coll shok.ükssarviku vihmavari15g,Simon,,Coop,,,other,dry_other,fallback
583515,Oro Verde roh.oliivid 350g sidrunitäidis,Oro,350g ,Coop,,,drinks,drinks_wine,high
583516,Fripozo Cheddari juustu amps jalapen250g,Fripozo,,Coop,,,dairy_eggs_fats,dairy_cheese_slices,high
583517,KH7 induktsioonpliidile puh.kreem 450ml,KH7,450ml,Coop,,,other,dry_other,fallback
583518,KH-7 katlakivieemaldaja 750ml,KH-7,750ml,Coop,,,other,dry_other,fallback
583519,KH-7 rasvaeemaldaja 750ml,KH-7,750ml,Coop,,,other,dry_other,fallback
583520,Hispaania jõevähid valge veini kastm500g,Hispaania,,Coop,,,drinks,drinks_wine,high
583521,Embutidos Caula vorst Chorizo 200g,Embutidos,200g,Coop,,,meat_fish,meat_sausages,high
583522,Haribo Miami Fizz kummikomm 85g,Haribo,85g,Coop,,,sweets_snacks,sweets_candies,high
583523,Cava Clos Amador Brut Ecologic Res.0.75L,Cava,0.75L,Coop,,,drinks,drinks_wine,high
583524,Cava Clos Amador Semi Sec Classic 0.75L,Cava,0.75L,Coop,,,drinks,drinks_wine,high
583525,Cava Mas Pere Brut Reserva 0.75L,Cava,0.75L,Coop,,,drinks,drinks_wine,high
583526,Ecomil Kookoskoor 200ml,Ecomil,200ml,Coop,,,dairy_eggs_fats,dairy_cream_sourcream,high
583527,Meresool 1kg,Meresool,1kg,Coop,,,world_spices,spices_basic_salt_pepper,high
583528,Islamar Kalmaarirõngad taignas 1kg külm.,Islamar,1kg ,Coop,,,other,dry_other,fallback
583529,Byphasse niisutav h/palsam 2tk,Byphasse,2tk,Coop,,,personal_care,pcare_shampoo_cond,high
583530,Byphasse niisutav SPF30 h/palsam 2tk,Byphasse,2tk,Coop,,,personal_care,pcare_shampoo_cond,high
583531,Byphasse 48H Byphasse Sw.almond oil50ml,Byphasse,,Coop,,,other,dry_other,fallback
583532,Byphasse 48h Bambuse rulldeo 50ml,Byphasse,50ml,Coop,,,other,dry_other,fallback
583533,Byphasse 48H Groovy Par rulldeo 50ml,Byphasse,50ml,Coop,,,other,dry_other,fallback
583534,Byphasse Coconut d/geel-kreem 1L,Byphasse,1L,Coop,,,other,dry_other,fallback
583535,Byphasse Vanilla d/kreem 1L,Byphasse,1L,Coop,,,other,dry_other,fallback
583536,Pv Care Tinto Sobre Lias 0.75L,Pv,0.75L,Coop,,,other,dry_other,fallback
583537,Vv Care Blanco Sobre Lias 0.75L,Vv,0.75L,Coop,,,other,dry_other,fallback
583538,Vv Capellana Macabeo Ecologic 0.75L,Vv,0.75L,Coop,,,other,dry_other,fallback
583539,Naturgreen Agaavi siirup hele 500ml,Naturgreen,500ml,Coop,,,drinks,drinks_syrups_powders,high
583540,Cava Cabaret Brut 0.75L,Cava,0.75L,Coop,,,drinks,drinks_wine,high
583541,Cava Cabaret Organic Brut 0.75L,Cava,0.75L,Coop,,,drinks,drinks_wine,high
583542,Paltavo Avokaado maj.kaste mahe mait200g,Paltavo,,Coop,,,sauces_oils,sauces_other,heuristic
583543,ONE Steril Weight kuivt.kassi 1.5kg kana,ONE,1.5kg ,Coop,,,meat_fish,meat_poultry,high
583544,ONE kuivt.steril.kassile 800g kana,ONE,800g ,Coop,,,meat_fish,meat_poultry,high
583545,ONE Senior kuivt.kassi800g kana-täistera,ONE,,Coop,,,meat_fish,meat_poultry,high
583546,Maggi Idea mahlastele ribidele 42g,Maggi,42g,Coop,,,drinks,drinks_juices,high
583547,Felix lihasupp kassile 6*48g veis-kana,Felix,48g ,Coop,,,meat_fish,meat_poultry,high
583548,Felix kalasupp kassile6*48g tursk-tuunik,Felix,48g ,Coop,,,meat_fish,fish_fresh,high
583549,ONE Mini Active koeraeine4*85g veis-pard,ONE,85g ,Coop,,,meat_fish,meat_beef_lamb_game,high
583550,ONE Mini Adult koeraeine4*85g veis-kana,ONE,85g ,Coop,,,meat_fish,meat_poultry,high
583551,Gourmet Gold kons.kassile 85g kana,Gourmet,85g ,Coop,,,meat_fish,meat_poultry,high
583552,Gourmet Gold kons.kassile 85g loomaliha,Gourmet,85g ,Coop,,,meat_fish,meat_other,heuristic
583553,Gourmet Gold kons.kassile 85g kala,Gourmet,85g ,Coop,,,meat_fish,fish_fresh,high
583554,ONE Dual kuivt.kassile 750g kalkun-spiru,ONE,750g ,Coop,,,meat_fish,meat_poultry,high
583555,Felix Del.kiisueine 4*85g liha tarrendis,Felix,85g ,Coop,,,meat_fish,meat_other,heuristic
583556,Felix Del.kiisueine 4*85g kala tarrendis,Felix,85g ,Coop,,,meat_fish,fish_fresh,high
583557,Maison Perrier Sidrun&Guajaava 0.25L,Maison,0.25L,Coop,,,dry_preserves,dry_canned_veg,high
583558,Maison Perrier Ananass&Mango 0.25L,Maison,0.25L,Coop,,,dry_preserves,dry_canned_veg,high
583559,Maison Perrier Virsik&Kirss 0.25L,Maison,0.25L,Coop,,,dry_preserves,dry_canned_veg,high
