product_id,name,brand,size_text,food_group,stores_sample,current_sub_code,new_sub_code,food_group_corrected,food_group_corrected_prev,new_sub_code_prev,confidence
3460,Maks ja Moorits Jerky Pork Classic 50G,Maks,50 g,meat_fish,"Coop, Prisma",,other,other,meat_fish,meat_other,low
2231,Maks ja Moorits Kanafileenagitsad 230 G,Maks,230 g,meat_fish,"Coop, Prisma, Rimi, Selver",,meat_poultry,meat_fish,meat_fish,meat_poultry,high
4002,Maks ja Moorits Kanafileesink 150G,Maks,150 g,meat_fish,"Coop, Prisma, Rimi, Selver",,meat_hams,meat_fish,meat_fish,meat_hams,high
1251,Maks ja Moorits Kanafileesink Kuubikud 250G,Maks,250 g,meat_fish,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,meat_hams,meat_fish,meat_fish,meat_hams,high
493820,Maks ja Moorits Kauaküpsenud Koodiliha Kondita ~1Kg,Maks,1 kg,meat_fish,Prisma,,other,other,meat_fish,meat_other,low
1696,Maks ja Moorits Kodune Hakkliha 500G,Maks,500 g,meat_fish,"Coop, Prisma, Rimi, Selver",,meat_minced,meat_fish,meat_fish,meat_minced,high
1815,Maks ja Moorits Lihakõrsiku Snäkk 250 G,Maks,250 g,meat_fish,"Coop, Prisma, Rimi",,other,other,sweets_snacks,sweets_other,low
17605,Maks ja Moorits Lihapallid 350G,Maks,350 g,meat_fish,"Coop, Prisma",,other,other,meat_fish,meat_other,low
9014,Maks ja Moorits Lihapihvid 400G,Maks,400 g,meat_fish,"Coop, Prisma, Rimi, Selver",,other,other,meat_fish,meat_other,low
1652,Maks ja Moorits MjaM Seahakkliha 500G,Maks,500 g,meat_fish,"Coop, Prisma",,meat_minced,meat_fish,meat_fish,meat_minced,high
4054,Maks ja Moorits Paneeritud Kanapihv 400G,Maks,400 g,meat_fish,"Barbora, Maxima, Prisma",,meat_poultry,meat_fish,meat_fish,meat_poultry,high
2743,Maks ja Moorits Sea- Ja Veisehakkliha 500G,Maks,500 g,meat_fish,"Barbora, Maxima, Prisma, Rimi",,meat_minced,meat_fish,meat_fish,meat_minced,high
1925,Maks ja Moorits Sealihaguljašš 400G,Maks,400 g,meat_fish,"Coop, Prisma, Rimi, Selver",,meat_pork,meat_fish,meat_fish,meat_pork,high
4439,Maks ja Moorits Sealiharibad 400G,Maks,400 g,meat_fish,"Coop, Prisma",,meat_pork,meat_fish,meat_fish,meat_pork,high
3670,Maks ja Moorits Toored Grillvorstid Lambasooles 400G,Maks,400 g,meat_fish,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,spices_basic_salt_pepper,world_spices,meat_fish,meat_grill_blood_sausages,high
28368,Maks ja Moorits Väike Kanaviiner 300G,Maks,300 g,meat_fish,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,drinks_spirits,drinks,meat_fish,meat_sausages,high
21726,Mama idamaised kanamaiselised kiirnuudlid 6x55g,Mama,6x55 g,meat_fish,Prisma,,meat_poultry,meat_fish,dry_preserves,dry_pasta_rice,high
65432,"Mama riisinuudlid kana maitsega, gluteenivaba, 55g",Mama,55 g,meat_fish,Prisma,,drinks_tea_coffee,drinks,dry_preserves,dry_pasta_rice,high
71645,"Mama riisinuudlid Stew Beef, gluteenivaba, 55g",Mama,55 g,meat_fish,Prisma,,drinks_tea_coffee,drinks,dry_preserves,dry_pasta_rice,high
12008,MAMMA Aasiapärane kana nuudlitega 300 g,MAMMA Aasiapärane,300 g,meat_fish,"Coop, Prisma",,meat_poultry,meat_fish,meat_fish,meat_poultry,high
8958,MAMMA Caesari-kana-wrap 220 g,MAMMA Caesari-kana-wrap,220 g,meat_fish,Prisma,,bakery_flatbreads_wraps,bakery,meat_fish,meat_poultry,high
2630,Mamma Hakklihakaste Kartulipüreega 300 G,Mamma Hakklihakaste,300 g,meat_fish,"Coop, Prisma, Rimi",,baby_food_pouches,baby,meat_fish,meat_minced,medium
11601,MAMMA Hapukapsaborš lihaga 300 g,MAMMA Hapukapsaborš,300 g,meat_fish,"Coop, Prisma",,other,other,meat_fish,meat_other,low
18715,MAMMA Kanasupp 1 kg,MAMMA Kanasupp,1 kg,meat_fish,Prisma,,meat_poultry,meat_fish,meat_fish,meat_poultry,high
22322,Mamma Kanasupp 300G,Mamma Kanasupp,300 g,meat_fish,"Coop, Prisma, Rimi",,meat_poultry,meat_fish,meat_fish,meat_poultry,high
3558,Mamma Koorene Kanapasta 300G,Mamma Koorene,300 g,meat_fish,"Coop, Prisma",,dairy_cream_sourcream,dairy_eggs_fats,meat_fish,meat_poultry,high
2487,Mamma Lasanje Veiselihaga 290 G,Mamma Lasanje,290 g,meat_fish,"Barbora, Coop, Maxima, Prisma",,meat_beef_lamb_game,meat_fish,meat_fish,meat_beef_lamb_game,high
22252,MAMMA Lihakas seljanka 300 g,MAMMA Lihakas,300 g,meat_fish,"Coop, Prisma, Rimi",,other,other,meat_fish,meat_other,low
3744,Mamma Lihapallid Ahjukartuli Ja Kastmega 400G,Mamma Lihapallid,400 g,meat_fish,"Prisma, Rimi",,produce_root_veg,produce,meat_fish,meat_other,high
10485,MAMMA Pannkoogid kanatäidisega 200 g,MAMMA Pannkoogid,200 g,meat_fish,"Coop, Prisma",,meat_poultry,meat_fish,meat_fish,meat_poultry,high
2118,Mamma Pannkoogid Merevaigu-Suitsukana 200G,Mamma Pannkoogid,200 g,meat_fish,"Coop, Prisma",,meat_poultry,meat_fish,meat_fish,meat_poultry,high
3226,Mamma Pannkoogid Rebitud Liha Ja Bbq-Kastmega,Mamma Pannkoogid,200 g,meat_fish,"Coop, Prisma",,sauces_marinades,sauces_oils,meat_fish,meat_other,medium
10271,Mamma Pasta Lihapallidega 300 G,Mamma Pasta,300 g,meat_fish,Prisma,,dry_pasta_rice,dry_preserves,meat_fish,meat_other,high
10635,Mamma Rassolnik Kanalihaga 300 G,Mamma Rassolnik,300 g,meat_fish,"Coop, Prisma, Rimi",,meat_poultry,meat_fish,meat_fish,meat_poultry,high
12177,"MAMMA Värskekapsaborš lihaga, supipõhi 500 g",MAMMA Värskekapsaborš,500 g,meat_fish,Prisma,,other,other,meat_fish,meat_other,low
6851,Mango-tšilli br.kintsulihašašlõkk 800G,Mango-tšilli,800 G,meat_fish,Prisma,,meat_grill_blood_sausages,meat_fish,meat_fish,meat_grill_blood_sausages,medium
3731,Ma&orits Broileri Kintsuliha Šašlõkk Ploomimarin,Ma&orits Broileri,800 g,meat_fish,"Coop, Prisma, Rimi, Selver",,meat_poultry,meat_fish,meat_fish,meat_grill_blood_sausages,high
1549,Ma&orits Delikatess-Sink 170 G Tailihast,Ma&orits Delikatess-Sink,170 g,meat_fish,"Prisma, Rimi, Selver",,meat_hams,meat_fish,meat_fish,meat_hams,high
2519,Ma&orits Välisfilee Grill-Liha Mustika 500G,Ma&orits Välisfilee,500 g,meat_fish,Prisma,,meat_grill_blood_sausages,meat_fish,meat_fish,meat_grill_blood_sausages,medium
20096,"Marineeritud heeringafileetükid 150 g, õlivaba",Marineeritud,150 g,meat_fish,Prisma,,fish_fresh,meat_fish,meat_fish,fish_fresh,high
22635,Marineeritud heeringas,Marineeritud,,meat_fish,Prisma,,fish_fresh,meat_fish,meat_fish,fish_fresh,high
21929,Marineeritud heeringas karri kastmes,Marineeritud,,meat_fish,Prisma,,fish_fresh,meat_fish,meat_fish,fish_fresh,high
20126,Marineeritud heeringas prantsuse sibulaga,Marineeritud,,meat_fish,Prisma,,fish_fresh,meat_fish,meat_fish,fish_fresh,high
19886,"Marineeritud heeringas, sibulaga",Marineeritud,,meat_fish,Prisma,,fish_fresh,meat_fish,meat_fish,fish_fresh,high
22978,"Marineeritud heeringas, sibulaga 125 g",Marineeritud,125 g,meat_fish,Prisma,,fish_fresh,meat_fish,meat_fish,fish_fresh,high
20765,Marineeritud heeringas sinepikastmes,Marineeritud,,meat_fish,Prisma,,fish_fresh,meat_fish,meat_fish,fish_fresh,high
28712,Marta Pagar Kodune Lihapirukas 2x100 G,Marta Pagar,2x100 g,meat_fish,Prisma,,bakery_cakes_pastries,bakery,meat_fish,meat_other,medium
51203,Marta Pagar Liha-Riisipirukas 120 G,Marta Pagar,120 g,meat_fish,Prisma,,bakery_cakes_pastries,bakery,meat_fish,meat_other,medium
29299,Marta Pagar Liha-Riisipirukas Õlis 2x100 G,Marta Pagar,2x100 g,meat_fish,Prisma,,bakery_cakes_pastries,bakery,meat_fish,meat_other,medium
500100,"Matsimoka Ahjuliha Talvises Marinaadis, 700G",Matsimoka Ahjuliha,700 g,meat_fish,Prisma,,sauces_marinades,sauces_oils,meat_fish,meat_other,medium
4178,Matsimoka Delikatesshakkliha 300G,Matsimoka Delikatesshakkliha,300 g,meat_fish,Prisma,,meat_minced,meat_fish,meat_fish,meat_minced,high
45542,Matsimoka Hernesupp Suitsulihaga 1 Kg,Matsimoka Hernesupp,1 kg,meat_fish,"Coop, Prisma",,other,other,meat_fish,meat_other,low
3796,"Matsimoka suitsukana, kg",Matsimoka,,meat_fish,"Prisma, Rimi",,meat_poultry,meat_fish,meat_fish,meat_poultry,high
125223,"Matsimoka Suitsuliha, Viilutatud 110 G","Matsimoka Suitsuliha,",110 g,meat_fish,"Coop, Prisma, Rimi, Selver",,other,other,meat_fish,meat_other,low
123879,Matsimoka Tailihaviiner 250 G,Matsimoka Tailihaviiner,250 g,meat_fish,"Barbora, Maxima, Prisma, Rimi, Selver",,drinks_spirits,drinks,meat_fish,meat_sausages,high
34932,"Meremari must, kalamarjamaitseline toode, 113 g",Meremari,113 g,meat_fish,"Coop, Prisma",,fish_fresh,meat_fish,meat_fish,fish_fresh,high
25080,"Meremari punane, kalamarjamaitseline toode, 113 g",Meremari,113 g,meat_fish,"Coop, Prisma, Rimi",,fish_fresh,meat_fish,meat_fish,fish_fresh,high
68862,"Metskitse konserv, LINNAMÄE, 240 g",Linnamäe,240 g,meat_fish,"Prisma, Selver",,dry_canned_veg,dry_preserves,meat_fish,meat_other,high
1078,Mini liha-riisipirukas,Mini,,meat_fish,Prisma,,bakery_cakes_pastries,bakery,meat_fish,meat_other,medium
1082,Minipitsa suitsukanaga,Minipitsa,,meat_fish,Prisma,,meat_poultry,meat_fish,meat_fish,meat_poultry,high
72864,Minu de lux kanaliha 525g,Minu,525 g,meat_fish,"Barbora, Coop, Maxima, Prisma",,meat_poultry,meat_fish,meat_fish,meat_poultry,high
67214,Minu de lux turistieine sealihast 525g,Minu,525 g,meat_fish,"Barbora, Coop, Maxima, Prisma",,meat_pork,meat_fish,meat_fish,meat_pork,high
66088,Minu hautatud sealiha 250 g,Minu,250 g,meat_fish,"Barbora, Coop, Maxima, Prisma",,meat_pork,meat_fish,meat_fish,meat_pork,high
66571,Minu hautatud veiseliha 250 g,Minu,250 g,meat_fish,"Barbora, Maxima, Prisma",,meat_beef_lamb_game,meat_fish,meat_fish,meat_beef_lamb_game,high
65242,Minu kanaliha želees 250 g,Minu,250 g,meat_fish,"Barbora, Coop, Maxima, Prisma",,meat_poultry,meat_fish,meat_fish,meat_poultry,high
574452,Minu lõhe omas mahlas - supikogu 240g,Minu,240 g,meat_fish,"Coop, Prisma",,drinks_juices,drinks,drinks,drinks_other,medium
164,Minu praetud räimed tomatikastmes 240 g,Minu,240 g,meat_fish,"Coop, Prisma, Rimi, Selver",,fish_fresh,meat_fish,meat_fish,fish_fresh,high
72773,Minu premium hautatud sealiha 92% 325g,Minu,325 g,meat_fish,"Coop, Prisma",,meat_pork,meat_fish,meat_fish,meat_pork,high
68356,Minu sealiha de lux 85% 525 g,Minu,525 g,meat_fish,"Coop, Prisma",,meat_pork,meat_fish,meat_fish,meat_pork,high
132864,Minu turisti eine sealihast 250 g,Minu,250 g,meat_fish,"Coop, Prisma, Rimi",,meat_pork,meat_fish,meat_fish,meat_pork,high
65968,Minu turisti eine veiselihast 250 g,Minu,250 g,meat_fish,"Coop, Prisma",,meat_beef_lamb_game,meat_fish,meat_fish,meat_beef_lamb_game,high
70513,Minu veiseliha de lux 85% 525 g,Minu,525 g,meat_fish,"Coop, Prisma",,meat_beef_lamb_game,meat_fish,meat_fish,meat_beef_lamb_game,high
16954,Mjuuk refresh kuivshampoon 50ml,Mjuuk,50 ml,meat_fish,Prisma,,pcare_shampoo_cond,personal_care,personal_care,pcare_shampoo_cond,high
59789,"Moilas hamburgerikuklid,gluteenivabad 2 tk, 160 g",Moilas,160 g,meat_fish,Prisma,,drinks_tea_coffee,drinks,meat_fish,meat_other,high
4027,Möller 86G Omega-3 väikesed kalakesed,Möller,86 G,meat_fish,Prisma,,fish_fresh,meat_fish,personal_care,pcare_other,high
3151,Möller Omega-3 kalaõlikaplsid 70 tk 90 g,Möller Omega-3,90 g,meat_fish,Prisma,,fish_fresh,meat_fish,personal_care,pcare_other,high
2271,Mr. Panini BBQ kana-peekonipanini 235 g,Mr. Panini,235 g,meat_fish,Prisma,,sauces_marinades,sauces_oils,meat_fish,meat_grill_blood_sausages,medium
1160,Mr.Panini kanapanini 235g,Mr.Panini,235 g,meat_fish,Prisma,,meat_poultry,meat_fish,meat_fish,meat_poultry,high
4170,MUU Jauhis Hakklihaasendaja 280 G,MUU Jauhis,280 g,meat_fish,Prisma,,meat_minced,meat_fish,meat_fish,meat_minced,high
1827,"M.V.Wool Heeringafilee Sinepikastmes, Kg",M.V.Wool Heeringafilee,,meat_fish,Prisma,,fish_fresh,meat_fish,meat_fish,fish_fresh,high
