product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence
126895,"Kohupiimapasta maitsestamata 3% kile, ALMA, 5 kg, ettetellimisel",VALIO EESTI AS,,Selver,,,dairy_eggs_fats,dairy_cottage_quark,high
126896,"Kokteil KOSKENKORVA Mojito, 50 cl",ANORA ESTONIA AS,,Selver,,,other,dry_other,fallback
126897,"Kokteilijook Jack Daniels & Coca-Cola, JACK DANIEL'S, 330 ml",COCA-COLA HBC EESTI AS,,"Coop, Selver",,,drinks,drinks_soft_soda,high
126898,"Kommid Rocher 3tk, 37,5 g",MOBEC AS,,"Coop, Selver",,,sweets_snacks,sweets_candies,high
126899,"Kommikarp Ferrero Collection T15, FERRERO, 175g",,,Selver,,,sweets_snacks,sweets_candies,high
126901,"Kommikarp Rocher, FERRERO, 300 g",MOBEC AS,,"Coop, Prisma, Rimi, Selver",,,sweets_snacks,sweets_candies,high
126902,"Kommikarp Valik šokolaade, MERCI, 250 g",MOBEC AS,,"Coop, Selver",,,sweets_snacks,sweets_chocolate_bars,high
126903,"Kompvekid Rocher, FERRERO, 200g",MOBEC AS,,"Coop, Rimi, Selver",,,other,dry_other,fallback
126904,Königsmosel Riesling 75 cl,MEDIATO AS,,Selver,,,drinks,drinks_wine,high
126905,Königsmosel Riesling Mosel Feinherb Steillage 75 cl,MEDIATO AS,,Selver,,,drinks,drinks_wine,high
126906,"Köögipindade puhastusvahend sooda ja sidruniga, AJAX, 500 ml",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,produce,produce_tropical,high
126907,"Köögipuhastusvahend Greip, FROSCH, 500 ml",ABESTOCK AS,,Selver,,,produce,produce_tropical,high
126908,"Köögiviljapüree veiselihaga 6+ Mahe, PÕNN, 190g",,,Selver,,,meat_fish,meat_beef_lamb_game,high
126909,"Kookoselaastud nektariga, ECO FRESH, 100 g",SELVER AS,,Selver,,,drinks,drinks_juices,high
126910,"Kookosemaitseline vormiküpsis, SELGA, 180g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,bakery,bakery_cakes_pastries,high
126911,"Kookoshelbed, FIRST PRICE, 200 g",SELVER AS,,Selver,,,bakery,bakery_cakes_pastries,high
126912,"Kookosküpsis, RÕNGU PAGAR, 300 g",RÕNGU PAGAR OÜ,,Selver,,,bakery,bakery_cakes_pastries,high
126913,"Koolajook, FRITZ-KOLA, 330 ml",CLUB-MATE EESTI OÜ,,Selver,,,other,dry_other,fallback
126914,"Koolamaitseline närimiskumm rullis., JUICY FRUIT, 56 g",SELVER AS,,"Coop, Selver",,,sweets_snacks,sweets_gums_mints,high
126915,"Koorene metsamarja-rukkikama kohupiimakreem, FARMI, 150 g",FARMI PIIMATÖÖSTUS AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cottage_quark,high
126916,"Koorepumatikompvekid Nostalgia, MARIS GILDEN, 180 g",MARIS GILDEN OÜ,,"Coop, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
126917,"Kooritud kanepiseemned MAHE, TAMMEJUURE MAHETALU, 250 g",TAMMEJUURE MAHE TULUNDUSÜHISTU,,Selver,,,dairy_eggs_fats,dairy_cream_sourcream,high
126918,"Kõrvitsapüree kartuli ja veisega, mahe, HIPP, 190 g",LTT AS,,Selver,,,meat_fish,meat_beef_lamb_game,high
126919,"Kõrvitsapüree, mahe 4+, PÕNN, 125g",SALVEST AS,,"Coop, Selver",,,other,dry_other,fallback
126920,"Kõrvitsaseemned, FIRST PRICE, 250 g",SELVER AS,,Selver,,,sweets_snacks,sweets_nuts_driedfruit,high
126921,"Kõrvitsaseemned ÖKO, KOMMI ASEMEL, 140 g",JUNGENT ESTONIA OÜ,,Selver,,,sweets_snacks,sweets_candies,high
126922,"Kosmos, PÕHJALA, 440 ml",PÕHJALA BREWING AS,,Selver,,,other,dry_other,fallback
126923,"Kreeka pähkel, SEEBERGER, 150 g",SELVER AS,,Selver,,,other,dry_other,fallback
126924,"Kreeka pähklid, FIRST PRICE, 100 g",SELVER AS,,Selver,,,sweets_snacks,sweets_nuts_driedfruit,high
126925,"Kreeka pähklid ÖKO, KOMMI ASEMEL, 100 g",JUNGENT ESTONIA OÜ,,Selver,,,sweets_snacks,sweets_candies,high
126926,"Kreeker juustumaitseline SEA CRUISE, GRONA, 150 g",ESTINVAIT OÜ,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
126927,"Kreeker Kalake Soolane, VIKSTAL, 150 g",VIKSTAL OÜ,,Selver,,,world_spices,spices_basic_salt_pepper,high
126928,"Kreeker teraviljadega, ARCOR, 185 g",INTERALTUS OÜ,,Selver,,,other,dry_other,fallback
126929,"Kreekerid ekstra väärisoliiviõli 10% ja rosmariiniga, CRICH, 250 g",MAIC KAUBANDUSE AS,,Selver,,,sauces_oils,oils_olive,high
126930,"Kreekerid Juustu Mini, TUC, 100 g",ABESTOCK AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high
126931,"Kreekerid juustuga, TUC, 100 g",ABESTOCK AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high
126932,"Kreekerid paprikaga, TUC, 100 g",ABESTOCK AS,,"Coop, Selver",,,produce,produce_root_veg,high
126933,"Kreekerid peekoniga, TUC, 100 g",ABESTOCK AS,,"Coop, Selver",,,meat_fish,meat_pork,high
126934,"Kreekerid Quinoa ja Chia seemnetega, GULLON, 250 g",D.T.L. CONSUMER PRODUCTS EESTI AS,,"Coop, Selver",,,sweets_snacks,sweets_nuts_driedfruit,high
126935,"Kreekerid sibula ja hapukoorega, TUC, 100 g",ABESTOCK AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
126936,"Kreekerid soolaga, CRICH, 250 g",MAIC KAUBANDUSE AS,,Selver,,,world_spices,spices_basic_salt_pepper,high
126937,"Kreemjuust naturaalne laktoosivaba, ARLA, 200 g",EUGESTA EESTI OÜ,,"Rimi, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high
126938,"Kreemjuust ürtide ja vürtsidega, ARLA, 200 g",EUGESTA EESTI OÜ,,"Rimi, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high
126939,"Krõbe kaeraküpsis, KALEV, 300 g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_biscuits_cookies,high
126940,"Krõbe täheküpsis õuna, apelsini ja sõstramarjadega, HIPP, 30 g",LTT AS,,Selver,,,sweets_snacks,sweets_biscuits_cookies,high
126941,"Krõbedad juustupulgad Gouda juustu ja trühvliga, ROKA, 80 g",ABESTOCK AS,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
126942,"Krõbedad küpsised, FIRST PRICE, 300 g",SELVER AS,,Selver,,,sweets_snacks,sweets_biscuits_cookies,high
126943,"Krõbedad küpsised Gouda juustuga, ROKA, 70 g",,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
126944,"Krõbedad Porgandipulgad mahe 6+, ORGANIX, 20 g",EUGESTA EESTI AS,,"Coop, Rimi, Selver",,,produce,produce_root_veg,high
126945,"Krobeline nöudesvamm Pur Active, VILEDA, 2 tk",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,other,dry_other,fallback
126946,"Kühvel+hari, SAUBER, 1 tk",ETC KODU OÜ,,Selver,,,other,dry_other,fallback
126947,"Kuivatatud ananass, ECO FRESH, 100 g",SELVER AS,,Selver,,,produce,produce_tropical,high
126948,"Kuivatatud ananass (suhkruvaba), PREMIUM, 100g",GERMUND HULGI OÜ,,Selver,,,produce,produce_tropical,high
126949,"Kuivatatud ananassirull, TROPICKS, 27 g",SELVER AS,,"Coop, Selver",,,produce,produce_tropical,high
126950,"Kuivatatud aprikoos, ARIMEX, 200 g",LTT AS,,Selver,,,other,dry_other,fallback
126951,"Kuivatatud aprikoosid, SEEBERGER, 200 g",SELVER AS,,Selver,,,other,dry_other,fallback
126952,"Kuivatatud dattel Premium, ARIMEX, 500 g",LTT AS,,Selver,,,other,dry_other,fallback
126953,"Kuivatatud goji marjad, GOLDEN NUT, 100 g",GEMOSS EESTI OÜ,,Selver,,,produce,produce_berries,high
126954,"Kuivatatud mango, SEEBERGER, 100 g",SELVER AS,,"Coop, Selver",,,produce,produce_tropical,high
126955,"Kuivatatud mango (suhkruvaba), PREMIUM, 100g",GERMUND HULGI OÜ,,Selver,,,produce,produce_tropical,high
126956,"Kuivatatud mangopuuviljabatoon, TROPICKS, 20g",SELVER AS,,Selver,,,sweets_snacks,sweets_chocolate_bars,high
126957,"Kuivatatud mangorull, TROPICKS, 27 g",SELVER AS,,"Coop, Selver",,,produce,produce_tropical,high
126958,"Kuivatatud õunarõngad, ARIMEX, 200 g",LTT AS,,"Rimi, Selver",,,produce,produce_apples_pears,high
126959,"Kuivatatud ploomid kivideta, SEEBERGER, 200 g",SELVER AS,,"Rimi, Selver",,,other,dry_other,fallback
126960,"Kuivatatud viigimarjad, SEEBERGER, 200 g",SELVER AS,,"Rimi, Selver",,,produce,produce_berries,high
126961,"Kuivröstitud soolatud pistaatsiapähklid, ESTRELLA, 275g",SELVER AS,,"Coop, Selver",,,sweets_snacks,sweets_nuts_driedfruit,high
126962,"Kuklid 10 tk, FIRST PRICE, 600 g",SELVER AS,,Selver,,,other,dry_other,fallback
126963,"Kuldne Täistera röstsai, LEIBUR, 500 g",LEIBUR AS,,"Barbora, Coop, Maxima, Rimi, Selver",,,bakery,bakery_bread_loaves,high
126964,"Külmkapivärskendi Mister Magic, DR.BECKMANN, 40 g",URSUS OÜ,,Selver,,,other,dry_other,fallback
126965,"Kummikindad Sensitive S, VILEDA, 1 paar",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,other,dry_other,fallback
126966,"Kummikindad ühekordsed L, MCLEAN, 10 tk",PRIME PARTNER AS,,Selver,,,other,dry_other,fallback
126967,"Kummikindad ühekordsed M, MCLEAN, 10 tk",PRIME PARTNER AS,,Selver,,,other,dry_other,fallback
126968,"Kummikindad ühekordsed S, MCLEAN, 10 tk",PRIME PARTNER AS,,Selver,,,other,dry_other,fallback
126969,"Kummikindad XL, MCLEAN, 1 paar",PRIME PARTNER AS,,"Coop, Selver",,,other,dry_other,fallback
126970,"Kungla valik pralineekomme, KALEV, 390 g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_candies,high
126971,"Kuninglik segu, ARIMEX, 300 g",LTT AS,,"Rimi, Selver",,,other,dry_other,fallback
126972,"Küpsis Choc & Choc, MILKA, 150 g",ABESTOCK AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_milk,high
126973,"Küpsis Chocograin, MILKA, 126 g",ABESTOCK AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_milk,high
126974,"Küpsis Jaffa Rohelised kuulid, FAZER JAFFA, 300 g",,,Selver,,,sweets_snacks,sweets_biscuits_cookies,high
126975,"Küpsis Juustupulk, KUNO PLAAN, 300 g",KUNO PLAAN OÜ,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
126976,"Küpsis Kevadlill, SELVERI KÖÖK, 200 g",KULINAARIA OÜ,,Selver,,,sweets_snacks,sweets_biscuits_cookies,high
126977,"Küpsis Kookostaaler, PAGARIPOISID, 100 g",PAGARIPOISID OÜ,,Selver,,,bakery,bakery_cakes_pastries,high
126978,"Küpsis Narva, PAGARIPOISID, 160 g",PAGARIPOISID OÜ,,Selver,,,sweets_snacks,sweets_biscuits_cookies,high
126979,"Küpsis Olümpia, KUNO PLAAN, 250 g",KUNO PLAAN OÜ,,"Rimi, Selver",,,sweets_snacks,sweets_biscuits_cookies,high
126980,"Küpsis Tutti Frutti, JAFFA, 300 g",FAZER EESTI OÜ,,Selver,,,sweets_snacks,sweets_biscuits_cookies,high
126981,"Küpsisebatoon piimašokolaadi ja -kreemitäidisega, BAHLSEN, 28 g",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,dairy_eggs_fats,dairy_milk,high
126982,"Küpsisebatoon piimašokolaadiga, BAHLSEN, 28 g",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,dairy_eggs_fats,dairy_milk,high
126983,"Küpsised apelsini täidisega, MILKA, 147 g",ABESTOCK AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_milk,high
126984,"Küpsised apelsinikoore ja ekstra tumeda šokolaadiga, DESEO, 200 g",SELVER AS,,Selver,,,dairy_eggs_fats,dairy_cream_sourcream,high
126985,"Küpsised Cards, KINDER, 76,8 g",MOBEC AS,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_biscuits_cookies,high
126986,"Küpsised Choco Cookies, MILKA, 135 g",ABESTOCK AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_milk,high
126987,"Küpsised Daim'ga, MARABOU, 184 g",SANITEX OÜ,,"Coop, Selver",,,sweets_snacks,sweets_biscuits_cookies,high
126988,"Küpsised Digestive, FIRST PRICE, 400 g",SELVER AS,,Selver,,,sweets_snacks,sweets_biscuits_cookies,high
126989,"Küpsised Digestive, SIRO, 400 g",IMEX TRADING GROUP AS,,"Coop, Selver",,,sweets_snacks,sweets_biscuits_cookies,high
126990,"Küpsised, FIRST PRICE, 600 g",SELVER AS,,Selver,,,sweets_snacks,sweets_biscuits_cookies,high
126991,"Küpsised gluteiinivaba, SCHÄR, 100 g",EUGESTA EESTI OÜ,,"Coop, Selver",,,sweets_snacks,sweets_biscuits_cookies,high
126992,"Küpsised Golden, OREO, 154 g",SELVER AS,,"Rimi, Selver",,,sweets_snacks,sweets_biscuits_cookies,high
126994,"Küpsised HIT kakao, BAHLSEN, 220 g",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,sweets_snacks,sweets_biscuits_cookies,high
126995,"Küpsised HIT sarapuupähkel, BAHLSEN, 220 g",JUNGENT ESTONIA OÜ,,Selver,,,sweets_snacks,sweets_biscuits_cookies,high
126996,"Küpsised kakaokreemi täidisega, FIRST PRICE, 500 g",SELVER AS,,Selver,,,sweets_snacks,sweets_biscuits_cookies,high
126997,"Küpsised kaneeli ja kardemoniga, JYVÄSHYVÄ, 320 g",FAZER EESTI OÜ,,"Coop, Selver",,,sweets_snacks,sweets_biscuits_cookies,high
126998,"Küpsised Lunch Clubs, LORENZ, 180 g",D.T.L. CONSUMER PRODUCTS EESTI AS,,"Coop, Selver",,,sweets_snacks,sweets_biscuits_cookies,high
126999,"Küpsised maasika-juustukoogimaitselise täidisega, OREO, 154 g",,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
127000,"Alkoholivaba kihisev puuviljajook, BACK TO SCHOOL , 750 ml",,,Selver,,,dry_preserves,dry_cereals_muesli,high
127001,"Küpsised Oreo 4-pakk, OREO, 170 g",ABESTOCK AS,,Selver,,,sweets_snacks,sweets_biscuits_cookies,high
127002,"Küpsised Parmesaniga, ROKA, 70 g",,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
127003,"Küpsised piimašokolaadiga, MARABOU, 184 g",SANITEX OÜ,,"Coop, Selver",,,dairy_eggs_fats,dairy_milk,high
127004,"Küpsised pistaatsia pähklite ja kakaoga, DESEO, 200 g",SELVER AS,,Selver,,,sweets_snacks,sweets_biscuits_cookies,high
127005,"Küpsised vaarika täidisega, MILKA, 147 g",ABESTOCK AS,,Selver,,,dairy_eggs_fats,dairy_milk,high
127006,"Küpsised vanillimaitselised 4-pakk, OREO, 176 g",ABESTOCK AS,,Selver,,,sweets_snacks,sweets_biscuits_cookies,high
127007,"Küpsisepulgad küpsisetükkide ja valge šokolaadiga, PEPERO, 32 g",UMAMI OÜ,,Selver,,,sweets_snacks,sweets_chocolate_bars,high
127008,"Küpsiste segupakk, FIRST PRICE, 500 g",SELVER AS,,Selver,,,sweets_snacks,sweets_biscuits_cookies,high
127009,"Küürimishari Brut, SAUBER, 1 tk",ETC KODU OÜ,,Selver,,,drinks,drinks_wine,high
127010,"Küürimisnuustik, TORO, 3 tk",ETC KODU OÜ,,Selver,,,other,dry_other,fallback
127011,"Küürimispulber Lemon, AJAX, 450 g",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,other,dry_other,fallback
127012,"Küürimissvammid antibakteriaalsed Ultra Fresh, VILEDA, 3 tk",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,other,dry_other,fallback
127013,"Küürimissvammid Nordic Black Edition, ESTA, 10 tk",URSUS OÜ,,Selver,,,other,dry_other,fallback
127014,"Küürimissvammid, SELVER, 3 tk",URSUS OÜ,,Selver,,,other,dry_other,fallback
127015,"Küüslauguleivad, SELVERI KÖÖK, 200 g",KULINAARIA OÜ,,Selver,,,other,dry_other,fallback
127016,"Küüslauguleivad, SELVERI PAGARID, 300 g",KULINAARIA OÜ,,Selver,,,other,dry_other,fallback
127017,KWV Cabernet Sauvignon 75 cl,TRIDENS AS,,Selver,,,drinks,drinks_wine,high
127018,KWV Chenin Blanc 75 cl,TRIDENS AS,,Selver,,,other,dry_other,fallback
127019,KWV Classic Pinotage 75 cl,TRIDENS AS,,Selver,,,drinks,drinks_wine,high
127020,L.Latour Saint Veran Les Deux Moulins 75 cl,TRIDENS AS,,Selver,,,bakery,bakery_buns_croissants,high
127021,La Chablisienne Chablis 1Er Cru Mont De Milieu 75cl,ANORA ESTONIA AS,,Selver,,,other,dry_other,fallback
127022,La Chablisienne Chablis Le Finage 75 cl,ANORA ESTONIA AS,,Selver,,,other,dry_other,fallback
127023,La Conda Cabernet Sauvignon 75 cl,PRIKE AS,,Selver,,,drinks,drinks_wine,high
127024,La Conda Chardonnay 75 cl,PRIKE AS,,Selver,,,drinks,drinks_wine,high
127025,La Finca Cabernet Sauvignon 75 cl,ANORA ESTONIA AS,,Selver,,,drinks,drinks_wine,high
127026,La Finca Chardonnay 75 cl,ANORA ESTONIA AS,,Selver,,,drinks,drinks_wine,high
127027,La Finca Pinot Grigio 75 cl,ANORA ESTONIA AS,,Selver,,,drinks,drinks_wine,high
127028,La Fiole Cotes Du Rhone 75 cl,LIVIKO AS,,Selver,,,other,dry_other,fallback
127029,La Gioiosa Ca Divo Spumante Extra Dry 75cl,DUNKER ESTONIA OÜ,,Selver,,,other,dry_other,fallback
127030,La Gioiosa Prosecco Treviso DOC Spumante Brut 75 cl,DUNKER ESTONIA OÜ,,Selver,,,drinks,drinks_wine,high
127031,La Gioiosa Rose Vino Spumante Brut 75 cl,DUNKER ESTONIA OÜ,,Selver,,,drinks,drinks_wine,high
127032,La Mura Organic Grillo 75 cl,LIVIKO AS,,Selver,,,other,dry_other,fallback
127033,La Mura Organic Nero d'Avola 75 cl,LIVIKO AS,,Selver,,,other,dry_other,fallback
127034,La Posada Tempranillo Organic 75 cl,ANORA ESTONIA AS,,Selver,,,other,dry_other,fallback
127035,LAB Red Reserva 75 cl,MEDIATO AS,,Selver,,,other,dry_other,fallback
127036,LAB Vinho Verde 75 cl,MEDIATO AS,,Selver,,,drinks,drinks_wine,high
127037,Lago dOro Garda Bianco DOC 75 cl,BALMERK ESTONIA OÜ,,Selver,,,other,dry_other,fallback
127038,Lago Sagrado Lisboa Tinto 75 cl,DUNKER ESTONIA OÜ,,Selver,,,other,dry_other,fallback
127039,Lago Sagrado Reserva 75 cl,DUNKER ESTONIA OÜ,,Selver,,,other,dry_other,fallback
127040,"Lahja kohupiim rosinatega, FARMI, 200 g",FARMI PIIMATÖÖSTUS AS,,"Barbora, Maxima, Rimi, Selver",,,dairy_eggs_fats,dairy_cottage_quark,high
127041,"Laimimaitselise täidisega küpsised, DOMINO, 350 g",FAZER EESTI OÜ,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_biscuits_cookies,high
127042,"Lambaroog köögiviljadega, ELLA'S KITCHEN, 130 g",GOLDBERGER OÜ,,Selver,,,meat_fish,meat_beef_lamb_game,high
127043,Lambrusco Reggiano Amabile 75 cl,LIVIKO AS,,Selver,,,meat_fish,meat_beef_lamb_game,high
127044,Lands&Legends Sauvignon Blanc 75cl,ANORA ESTONIA AS,,Selver,,,other,dry_other,fallback
127045,Lanson Black Label Brut 75 cl,LIVIKO AS,,Selver,,,drinks,drinks_wine,high
127046,Laroche Chardonnay Reserve 75 cl,PRIKE AS,,Selver,,,drinks,drinks_wine,high
127047,Laroche Petit Chablis 75 cl,PRIKE AS,,Selver,,,other,dry_other,fallback
127048,Laroche Rose 75 cl,PRIKE AS,,Selver,,,drinks,drinks_wine,high
127049,"Laste hirsipulgad BIO 8k, HIPP,",LTT AS,,Selver,,,other,dry_other,fallback
127050,"Laste vahujook Tom & Jerry, DISNEY, 750 ml",LTT AS,,"Coop, Selver",,,other,dry_other,fallback
127051,"Lastekreem Saialill, KODUNE ARST, 42 ml",LAMINTO OÜ,,Selver,,,bakery,bakery_buns_croissants,high
127052,"Lastešampoon, JOHNSON´S, 200 ml",KODUPABER AS,,"Coop, Selver",,,personal_care,pcare_shampoo_cond,high
127053,"Lastešampoon kummeliga, JOHNSON´S, 500 ml",KODUPABER AS,,Selver,,,personal_care,pcare_shampoo_cond,high
127054,Laugel Alsace Pinot Gris 75 cl,SVENSKY KAUBANDUSE AS,,Selver,,,drinks,drinks_wine,high
127055,"Le Grand Noir Cabernet-Syrah 1,5 L",LIVIKO AS,,Selver,,,drinks,drinks_wine,high
127056,"Le Grand Noir Cabernet-Syrah 18,7 cl",LIVIKO AS,,Selver,,,drinks,drinks_wine,high
127057,Le Grand Noir Cabernet-Syrah 3 L,LIVIKO AS,,Selver,,,drinks,drinks_wine,high
127058,Le Grand Noir Cabernet-Syrah 75 cl,LIVIKO AS,,Selver,,,drinks,drinks_wine,high
127059,Le Grand Noir Chardonnay/Viogner 2010 75 cl,LIVIKO AS,,Selver,,,drinks,drinks_wine,high
127060,"Le Grand Noir Cremant de Limoux, 75 cl",LIVIKO AS,,Selver,,,other,dry_other,fallback
127061,Le Grand Noir GSM 75 cl,LIVIKO AS,,Selver,,,other,dry_other,fallback
127062,Le Grand Noir Pinot Noir 75 cl,LIVIKO AS,,Selver,,,drinks,drinks_wine,high
127063,"Le Grand Noir Sauvignon Blanc 18,7 cl",LIVIKO AS,,Selver,,,other,dry_other,fallback
127064,Le Grand Noir Sauvignon Blanc 75 cl,LIVIKO AS,,Selver,,,other,dry_other,fallback
127065,"Lehttaignatoruke kohupiimakreemiga, MARTA PAGAR, 2 x 75 g",EUROLEIB AS,,Selver,,,dairy_eggs_fats,dairy_cottage_quark,high
127066,"Lehttainas, SELVER, 500 g",EESTI PAGAR AS,,Selver,,,other,dry_other,fallback
127067,"Leivapulgad naturaalsed, PANEALBA, 125 g",GEMOSS EESTI OÜ,,Selver,,,other,dry_other,fallback
127068,"Leivasegu, GERMUND, 100 g",GERMUND HULGI OÜ,,"Coop, Selver",,,other,dry_other,fallback
127069,"Lemmiksegu, ARIMEX, 300g",LTT AS,,"Coop, Selver",,,other,dry_other,fallback
127070,Les Dauphins Cotes du Rhone Reserve 75 cl,SERVAALI ESTONIA OÜ,,Selver,,,other,dry_other,fallback
127071,Les Ormes de Cambras Cabernet Sauvignon 75 cl,AMBER DISTRIBUTION ESTONIA OÜ,,Selver,,,drinks,drinks_wine,high
127072,Les Ormes de Cambras Chardonnay 75 cl,AMBER DISTRIBUTION ESTONIA OÜ,,Selver,,,drinks,drinks_wine,high
127073,Les Vignerons Rivaner 75 cl,LIVIKO AS,,Selver,,,other,dry_other,fallback
127074,"Lihapirukas 8x50g, SELVER, 400 g",EESTI PAGAR AS,,Selver,,,bakery,bakery_cakes_pastries,high
127075,"Limonaad Briki, LIMONAAD, 330 ml",A. LE COQ AS,,"Coop, Selver",,,drinks,drinks_soft_soda,high
127077,"Limonaad Lillepidu, TARTU 2024, 330 ml",A. LE COQ AS,,"Coop, Selver",,,drinks,drinks_soft_soda,high
127078,"Limonaad Null magusainetega, LIMONAAD, 500 ml",A. LE COQ AS,,"Coop, Selver",,,drinks,drinks_soft_soda,high
127079,"Limonaad traditsiooniline, A. LE COQ, 500 ml",A. LE COQ AS,,"Coop, Rimi, Selver",,,drinks,drinks_soft_soda,high
127080,"Limonaad Tšiki, LIMONAAD, 330 ml",A. LE COQ AS,,"Coop, Selver",,,drinks,drinks_soft_soda,high
127081,"Limonaad vaarikamaitseline, KELLUKE, 1,5 l",A. LE COQ AS,,"Coop, Selver",,,drinks,drinks_soft_soda,high
127082,"Limonaad vaarikamaitseline, KELLUKE, 500 ml",A. LE COQ AS,,"Coop, Rimi, Selver",,,drinks,drinks_soft_soda,high
127083,"Limoncello tort, PAGARINI, 760 g",EESTI PAGAR AS,,"Rimi, Selver",,,bakery,bakery_cakes_pastries,high
127084,"Linaseemned, FIRST PRICE, 250 g",SELVER AS,,Selver,,,sweets_snacks,sweets_nuts_driedfruit,high
127085,"Linaseemned, GERMUND, 200 g",GERMUND HULGI OÜ,,"Coop, Selver",,,sweets_snacks,sweets_nuts_driedfruit,high
127086,Lindemans Chardonnay 75 cl,ANORA ESTONIA AS,,Selver,,,drinks,drinks_wine,high
127087,"Lindor Mini Pralinee, LINDT, 100 g",EUGESTA EESTI OÜ,,Selver,,,other,dry_other,fallback
127089,Lisboa Reserva Red 75 cl,LTT AS,,Selver,,,other,dry_other,fallback
127090,Litoral blanco 1 L,LTT AS,,Selver,,,other,dry_other,fallback
127091,"Lõhnakuulid puidust Home&spa ”Forever Fresh”, JOIK, 15 tk",JOIK OÜ,,Selver,,,other,dry_other,fallback
127092,"Lõhnakuulid puidust Home&spa ”Greip & Mandariin”, JOIK, 15 tk",,,Selver,,,produce,produce_tropical,high
127093,"Lõhnakuulid puidust Home&spa ”Primavera”, JOIK, 15 tk",,,Selver,,,other,dry_other,fallback
127094,"Long Drink Grapefruit, A.LE COQ, 500 ml",,,Selver,,,drinks,drinks_beer_cider,high
127095,"Long Drink grapefruit, alkoholivaba, G:N, 500 ml",A. LE COQ AS,,"Coop, Prisma, Selver",,,drinks,drinks_beer_cider,high
127096,"Long Drink Grapefruit, KOFF, 330 ml",SAKU ÕLLETEHASE AS,,"Coop, Selver",,,drinks,drinks_beer_cider,high
127097,"Long drink Junibeer, RE-CRAFTED, 275 ml",LIVIKO AS,,Selver,,,drinks,drinks_beer_cider,high
127098,"Long Drink Strong, LE COQ, 330 ml",A. LE COQ AS,,"Coop, Selver",,,drinks,drinks_beer_cider,high
127099,"Long drink Turbo, G:N, 1,5 l",A. LE COQ AS,,"Coop, Selver",,,drinks,drinks_beer_cider,high
127100,"Kodune kartul röstsibulaga, SELVERI KÖÖK, 250 g",,,Selver,,,produce,produce_root_veg,high
127101,"Münt suures potis, 1tk",Määramata,,Selver,,,other,dry_other,fallback
127102,"Õuna-passionimoos, KÜLLUS, 400 g",RÕNGU MAHL AS,,"Coop, Selver",,,drinks,drinks_juices,high
127103,"Õuna-pirnimahl, MOUNTAIN JUICE, 750 ml",SELVER AS,,Selver,,,drinks,drinks_juices,high
127104,"Õuna-porgandimahl, MOUNTAIN JUICE, 750 ml",SELVER AS,,Selver,,,drinks,drinks_juices,high
127105,"Õuna-valge viinamarja nektar, PÕLTSAMAA, 300 ml",ORKLA EESTI AS,,"Coop, Selver",,,drinks,drinks_spirits,high
127106,"Õunaäädikas, EKTONI HULGIKAUBANDUS, 500 ml",EKTONI HULGIKAUBANDUS OÜ,,Selver,,,sauces_oils,oils_vinegar,high
127107,"Õunaäädikas, IDEAFARM, 500 ml",METAKOR OÜ,,"Coop, Selver",,,sauces_oils,oils_vinegar,high
127108,"Õunakaste, FIRST PRICE, 720 g",SELVER AS,,Selver,,,produce,produce_apples_pears,high
127109,"Õunamahl 100%, PFANNER, 2 l",SELVER AS,,Selver,,,drinks,drinks_juices,high
127110,"Õunamahl 100%, PURE, 1 L",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,drinks,drinks_juices,high
