product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence
582662,Nutella shokolaadi-pähklikreem 230g,Nutella,230g,Coop,,,sweets_snacks,sweets_nuts_driedfruit,high
582663,4Vets Kons.vet.toitseedehäir.koerale185g,4Vets,,Coop,,,pet,pet_other,heuristic
582664,4Vets Kons.vet.toit kuset.hä kassile185g,4Vets,,Coop,,,pet,pet_other,heuristic
582665,4Vets Kons.vet.toit seedeh.kassile 185g,4Vets,185g,Coop,,,pet,pet_other,heuristic
582666,Vigo alumiiniumfoolium 28cm*20m 8mic,Vigo,,Coop,,,other,dry_other,fallback
582667,Vigo küpsetuspaber 38cm*8m karbis,Vigo,,Coop,,,dry_preserves,dry_flour_sugar_baking,high
582668,Vigo küpsetuspaber 38*42cm 20lehte,Vigo,,Coop,,,dry_preserves,dry_flour_sugar_baking,high
582669,Quickpack Vigo küpsetuskott Pre. 3*29*15,Quickpack,,Coop,,,dry_preserves,dry_flour_sugar_baking,high
582670,Quickpack Vigo küpsetuskott 10tk S-XL,Quickpack,10tk ,Coop,,,dry_preserves,dry_flour_sugar_baking,high
582671,Jääkuubikukott Quickpack Vigo 24*8tk,Jääkuubikukott,8tk,Coop,,,other,dry_other,fallback
582672,Vigo alumiiniumfoolium 29cm*10m 10mc,Vigo,,Coop,,,other,dry_other,fallback
582673,Vigo Kummikindad Lateks S 10tk,Vigo,10tk,Coop,,,other,dry_other,fallback
582674,Vigo Kummikindad Lateks M 10tk,Vigo,10tk,Coop,,,other,dry_other,fallback
582675,Piper kiisueine ster.100g tuunikalaga,Piper,100g ,Coop,,,dry_preserves,dry_canned_meat_fish,high
582676,Piper kiisueine ster.100g küülikulihaga,Piper,100g ,Coop,,,pet,pet_small_animals,high
582677,Piper kiisueine 100g lõhega,Piper,100g ,Coop,,,meat_fish,fish_fresh,high
582678,Piper kiisueine 100g kanalihaga,Piper,100g ,Coop,,,meat_fish,meat_poultry,high
582679,"Piper kons.koerale400g ulukiliha,kõrvits",Piper,,Coop,,,meat_fish,meat_beef_lamb_game,high
582680,"Piper kons.koerale400g kanasüdame,spinat",Piper,,Coop,,,meat_fish,meat_poultry,high
582681,"Piper kons.koerale 400g veisemaksa,kart.",Piper,400g ,Coop,,,meat_fish,meat_beef_lamb_game,high
582682,"Piper kons.koerale400g lambaliha,porg.",Piper,,Coop,,,meat_fish,meat_beef_lamb_game,high
582683,Piper kons.koerale 400g vutiliha-jõhvika,Piper,400g ,Coop,,,produce,produce_berries,high
582684,Piper kons.koerale 800g lambaliha-porg.,Piper,800g ,Coop,,,meat_fish,meat_beef_lamb_game,high
582685,Piper kons.koerale 800g vutiliha-jõhvika,Piper,800g ,Coop,,,produce,produce_berries,high
582686,Bauer Ukraina Borsh 400g külmut.,Bauer,400g ,Coop,,,other,dry_other,fallback
582687,Bauer Sojaoad Edamame 400g,Bauer,400g,Coop,,,sauces_oils,sauces_soy_worcester,high
582688,Bauer Mustsõstar 300g külmutatud,Bauer,300g ,Coop,,,produce,produce_berries,high
582689,Calgon veepehmendi 1kg,Calgon,1kg,Coop,,,other,dry_other,fallback
582690,Canpol Babies vannitermomeeter,Canpol,,Coop,,,other,dry_other,fallback
582691,Canpol Babies ninapump,Canpol,,Coop,,,other,dry_other,fallback
582692,Canpol Babies käärid,Canpol,,Coop,,,other,dry_other,fallback
582693,Canpol pudeliutt silikoon kiire 1tk,Canpol,1tk,Coop,,,other,dry_other,fallback
582694,Canpol Babies lutt Pastelove 0-6k,Canpol,,Coop,,,other,dry_other,fallback
582695,Jovi Duet jogurtijook maasika-kiivi 350g,Jovi,350g,Coop,,,dairy_eggs_fats,dairy_yogurt_kefir,high
582696,Jovi Duet jogurtijook mustika-kirsi 350g,Jovi,350g,Coop,,,dairy_eggs_fats,dairy_yogurt_kefir,high
582697,Bi-es Barbie Sunsation d/geel-sh 250ml,Bi-es,250ml,Coop,,,other,dry_other,fallback
582698,Bi-es Hot Wheels Race d/g 250ml,Bi-es,250ml,Coop,,,other,dry_other,fallback
582699,Kujawska Söögisool 1kg,Kujawska,1kg,Coop,,,world_spices,spices_basic_salt_pepper,high
582700,Gosia jääkuubikukott suur kuubik 9*24tk,Gosia,24tk,Coop,,,other,dry_other,fallback
582701,Gosia jääkuubikukott purust. jää 8*120tk,Gosia,120tk,Coop,,,other,dry_other,fallback
582702,Gosia säilituskott 1.5L 16tk soonsulg.,Gosia,1.5L ,Coop,,,other,dry_other,fallback
582703,Gosia säilituskott 3L 10tk soonsulguriga,Gosia,3L ,Coop,,,other,dry_other,fallback
582704,Gosia säilituskott valik 12tk soonsulg.,Gosia,12tk ,Coop,,,other,dry_other,fallback
582705,Vita Aloe Original jook 0.5L pet,Vita,0.5L ,Coop,,,drinks,drinks_spirits,high
582706,Searasv Lemmik 200g jahutatud,Searasv,200g ,Coop,,,dry_preserves,dry_flour_sugar_baking,high
582707,Ice Box Mango kuubikud 300g,Ice,300g,Coop,,,produce,produce_tropical,high
582708,Galbani mozzarella riivjuust 150g,Galbani,150g,Coop,,,dairy_eggs_fats,dairy_cheese_slices,high
582709,Klaaspuhastusvedelik K2 Nuta 770ml,Klaaspuhastusvedelik,770ml,Coop,,,household,hh_cleaners,high
582710,K2 Nuta Wipes klaasipuhastuslapid 24tk,K2,24tk,Coop,,,household,hh_cleaners,high
582711,K2 Polo Matt salongipuhastuslapid 24tk,K2,24tk,Coop,,,household,hh_cleaners,high
582712,K2 Tapis tekstiilipuhastuslapid 24tk,K2,24tk,Coop,,,household,hh_cleaners,high
582713,Teo kuivt.koerale 1kg loomaliha,Teo,1kg ,Coop,,,meat_fish,meat_other,heuristic
582714,Teo kuivt.koerale 1kg linnuliha,Teo,1kg ,Coop,,,meat_fish,meat_other,heuristic
582715,Kupiec Riisivahvlid 60g tumeda shokolaad,Kupiec,60g ,Coop,,,dry_preserves,dry_pasta_rice,high
582716,Halls Fresh Lime kurgupastill 33.5g,Halls,33.5g,Coop,,,drinks,drinks_wine,high
582717,Diamant suhkur 100tk*5g,Diamant,100tk,Coop,,,dry_preserves,dry_flour_sugar_baking,high
582718,Diamant pruun suhkur 500g,Diamant,500g,Coop,,,dry_preserves,dry_flour_sugar_baking,high
582719,Diamant suhkur 1kg,Diamant,1kg,Coop,,,dry_preserves,dry_flour_sugar_baking,high
582720,Poltino Tortelliinid köögiv.seenek.450g,Poltino,450g,Coop,,,bakery,bakery_cakes_pastries,high
582721,Poltino Türgi kebab köögiviljadega 450g,Poltino,450g,Coop,,,other,dry_other,fallback
582722,Bimar Vaarikad külmutatud 300g,Bimar,300g,Coop,,,produce,produce_berries,high
582723,Hippo Porgandi-apelsini-õunanektar 0.75L,Hippo,0.75L,Coop,,,drinks,drinks_juices,high
582724,Hippo õuna-porgandi-maasika nektar 0.75L,Hippo,0.75L,Coop,,,drinks,drinks_juices,high
582725,Donegal rullhari antist värviline,Donegal,,Coop,,,other,dry_other,fallback
582726,Donegal taskupeegel 7cm,Donegal,,Coop,,,other,dry_other,fallback
582727,Donegal hambaharja kate 2tk,Donegal,2tk,Coop,,,other,dry_other,fallback
582728,Dr.Oetker Tordikaunistused10g värv.pärl,DrOetker,,Coop,,,other,dry_other,fallback
582729,Dr.Oetker Tordikaunistused10g värv.tähed,DrOetker,,Coop,,,other,dry_other,fallback
582730,Dr.Oetker Tordikaunistused10g südamed,DrOetker,,Coop,,,other,dry_other,fallback
582731,Tango Jäätisetort soolakaramelliga 480g,Tango,480g,Coop,,,bakery,bakery_cakes_pastries,high
582732,Snack !T Taimne snäkk originaal vegan90g,Snack,,Coop,,,drinks,drinks_spirits,high
582733,Snack !T Taimne snäkk piri-piri vegan90g,Snack,,Coop,,,other,dry_other,fallback
582734,Snack !T Taimne snäkk seemnega vegan 90g,Snack,90g,Coop,,,sweets_snacks,sweets_nuts_driedfruit,high
582735,Deodorant Jean Marc Mohito 75ml naiste,Deodorant,75ml ,Coop,,,personal_care,pcare_deo,high
582736,Jean Marc Billioner AS näovesi 100ml,Jean,100ml,Coop,,,drinks,drinks_water,high
582737,Finish All-in1 Lem nõudep/mas geel 900ml,Finish,900ml,Coop,,,other,dry_other,fallback
582738,Finish Ultimate nõudep.tab 30tk,Finish,30tk,Coop,,,other,dry_other,fallback
582739,AirWick Fresh Waters õ/värsk. 300ml,AirWick,300ml,Coop,,,other,dry_other,fallback
582740,Air Wick Magnolia&Ch Blos õ/värsk. 300ml,Air,300ml,Coop,,,other,dry_other,fallback
582741,Air Wick Cool Raspberries õ/värsk. 236ml,Air,236ml,Coop,,,other,dry_other,fallback
582742,Air Wick Rainy Eucal& Fr õ/värsk. 236ml,Air,236ml,Coop,,,other,dry_other,fallback
582743,Air Wick Fresh Dew&White õ/värsk. 236ml,Air,236ml,Coop,,,other,dry_other,fallback
582744,Finish Ultimate Lemon nõudep.tab 70tk,Finish,70tk,Coop,,,other,dry_other,fallback
582745,Finish Quantum nõudep.tab 35tk,Finish,35tk,Coop,,,other,dry_other,fallback
582746,Cillit Bang puh/vah vannitoale 750ml,Cillit,750ml,Coop,,,other,dry_other,fallback
582747,Finish Power Essential Lem tabl 55tk,Finish,55tk,Coop,,,other,dry_other,fallback
582748,Finish Power nõudep/mas tabl 65tk,Finish,65tk,Coop,,,other,dry_other,fallback
582749,Woolite Fruity pesuvahend 1.8L 30pesu,Woolite,1.8L ,Coop,,,other,dry_other,fallback
582750,Harpic Max Citrus WC puh/vahend 750ml,Harpic,750ml,Coop,,,other,dry_other,fallback
582751,Harpic Active Fr Pine WC puh/geel 750ml,Harpic,750ml,Coop,,,other,dry_other,fallback
582752,Vanish Gold vaibapuh/vaht 600ml,Vanish,600ml,Coop,,,other,dry_other,fallback
582753,Finish Ultimate Lemon nõudep.tab 50tk,Finish,50tk,Coop,,,other,dry_other,fallback
582754,Cillit Bang rasvaeemaldaja 750ml,Cillit,750ml,Coop,,,other,dry_other,fallback
582755,Vanish Regular plekieemaldaja 1L,Vanish,1L,Coop,,,other,dry_other,fallback
582756,Vanish White plekieemaldaja 1L,Vanish,1L,Coop,,,other,dry_other,fallback
582757,Vanish White plekieemaldaja 2L,Vanish,2L,Coop,,,other,dry_other,fallback
582758,Harpic Max Spring WC puh/vahend 750ml,Harpic,750ml,Coop,,,other,dry_other,fallback
582759,Harpic Active Fresh Cit WCpuh/geel 750ml,Harpic,750ml,Coop,,,other,dry_other,fallback
582760,Krowka piimakomm 300g,Krowka,300g,Coop,,,dairy_eggs_fats,dairy_milk,high
582761,Browin Veinikäivit.starter Vinistar 34g,Browin,34g,Coop,,,drinks,drinks_wine,high
582762,Kortos Salatijuust ürtidega 160g,Kortos,160g,Coop,,,dairy_eggs_fats,dairy_cheese_slices,high
582763,Dove Advanced Care Original rulldeo 50ml,Dove,50ml,Coop,,,drinks,drinks_spirits,high
582764,Croco mini soolakõrsik 250g,Croco,250g,Coop,,,world_spices,spices_basic_salt_pepper,high
582765,Sam Mills Spaghetti500g maisijahust gl.v,Sam,,Coop,,,dry_preserves,dry_flour_sugar_baking,high
582766,Elephant rõngiku keerud 160g soola-mee,Elephant,160g ,Coop,,,world_spices,spices_basic_salt_pepper,high
582767,Elephant rõngiku keerud160g karam.sibula,Elephant,,Coop,,,produce,produce_root_veg,high
582768,Elephant rõngiku keerud160g tom-köömnete,Elephant,,Coop,,,other,dry_other,fallback
582769,Alufix jääkuubikukott pallid 180tk,Alufix,180tk,Coop,,,other,dry_other,fallback
582770,Friskies Junior Complete kuivt.koera500g,Friskies,,Coop,,,pet,pet_other,heuristic
582771,Sana+ Joogitabletid Multivitamiin 80g,Sana,80g,Coop,,,other,dry_other,fallback
582772,Sana+Joogitab.Raud+C+foolhape+B6+B12 80g,Pez Production Europe Kft,80g,Coop,,,other,dry_other,fallback
582773,Ceresit Aero 360 niiskuseimaja 450g,Ceresit,450g,Coop,,,other,dry_other,fallback
582774,Mogyi Mexicorn maisiterad 55g barbercue,Mogyi,55g ,Coop,,,dry_preserves,dry_canned_veg,high
582775,Mogyi maapähkel 120g sib.-hapuk.kattega,Mogyi,120g ,Coop,,,other,dry_other,fallback
582776,"Mogyi maapähkel 120g kaetud, peekoni",Mogyi,120g ,Coop,,,meat_fish,meat_pork,high
582777,Mogyi Pistaatsiapähkel140g röst.soolatud,Mogyi,,Coop,,,world_spices,spices_basic_salt_pepper,high
582778,"Mogyi maapähkel 85g röstitud, soolatud",Mogyi,85g ,Coop,,,world_spices,spices_basic_salt_pepper,high
582779,Mogyi päevalilleseemned 200g röst.soola,Mogyi,200g ,Coop,,,sweets_snacks,sweets_nuts_driedfruit,high
582780,Mogyi päevalilleseemned 60g röst.soola,Mogyi,60g ,Coop,,,sweets_snacks,sweets_nuts_driedfruit,high
582781,"Mogyi kõrvitsaseemned 50g röst, soolatud",Mogyi,50g ,Coop,,,sweets_snacks,sweets_nuts_driedfruit,high
582782,Mogyi Röst.päevalilleseemned Mogyi 60g,Mogyi,60g,Coop,,,sweets_snacks,sweets_nuts_driedfruit,high
582783,Mogyi Maapähkel koores 150g,Mogyi,150g,Coop,,,dairy_eggs_fats,dairy_cream_sourcream,high
582784,Mogyi Micropop popcorn 100g võimaits.,Mogyi,100g ,Coop,,,dairy_eggs_fats,dairy_butter_margarine,high
582785,Ooops Cl.Sen t/paber 8tk 100% tselluloos,Ooops,8tk 100,Coop,,,other,dry_other,fallback
582786,Milka piimashok.Toffee 100g,Milka,100g,Coop,,,dairy_eggs_fats,dairy_milk,high
582787,Pedigree närimispulk 45g väike.koera,Pedigree,45g ,Coop,,,pet,pet_other,heuristic
582788,Pedigree närimispulk 270g suur.koerale,Pedigree,270g ,Coop,,,pet,pet_other,heuristic
582789,Dreamies Suupiste kassile 60g pardi,Dreamies,60g ,Coop,,,pet,pet_other,heuristic
582790,Dreamies suupiste kassile kanalihaga 60g,Dreamies,60g,Coop,,,meat_fish,meat_poultry,high
582791,Dreamies suupiste kassile lõhega 60g,Dreamies,60g,Coop,,,meat_fish,fish_fresh,high
582792,Dreamies suupiste kassile loomaliha.60g,Dreamies,60g,Coop,,,meat_fish,meat_other,heuristic
582793,Dreamies suupiste kassile juustuga 60g,Dreamies,60g,Coop,,,dairy_eggs_fats,dairy_cheese_slices,high
582794,Pedigree maius koerale 123g veiselihaga,Pedigree,123g ,Coop,,,meat_fish,meat_beef_lamb_game,high
582795,Pedigree närimispulk 180g keskm.koera,Pedigree,180g ,Coop,,,pet,pet_other,heuristic
582796,Pedigree Ranchos maius koerale 60g kana,Pedigree,60g ,Coop,,,meat_fish,meat_poultry,high
582797,Dreamies Suupiste kassile60g naistenõges,Dreamies,,Coop,,,pet,pet_other,heuristic
582798,Pedigree kuivtoit 500g kodulinnu-köögiv.,Pedigree,500g ,Coop,,,other,dry_other,fallback
582799,Whiskas kuivt.kassile 800g kanalihaga,Whiskas,800g ,Coop,,,meat_fish,meat_poultry,high
582800,Whiskas kuivt.kassile 800g veiselihaga,Whiskas,800g ,Coop,,,meat_fish,meat_beef_lamb_game,high
582801,Pedigree Rodeo maius koerale 123g kana,Pedigree,123g ,Coop,,,meat_fish,meat_poultry,high
582802,Pedigree Tasty maius koerale 140g veise,Pedigree,140g ,Coop,,,meat_fish,meat_beef_lamb_game,high
582803,Paw Patrol alk.vaba puuviljajook 0.75L,Paw,0.75L,Coop,,,other,dry_other,fallback
582804,Nestea Peach Zero jäätee 1.5L virsiku,Nestea,1.5L ,Coop,,,drinks,drinks_tea_coffee,high
582805,Sana+ Glükoositropsid C-vit.39g apelsini,Sana,39g ,Coop,,,produce,produce_tropical,high
582806,Lanza puh/vahend pesumasinale 250ml,Lanza,250ml,Coop,,,other,dry_other,fallback
582807,AW l/küünal Vanilla Cookie 220g,AW,220g,Coop,,,household,hh_candles_airfresh,high
582808,AW l/küünal Apple&Cinnamon 220g,AW,220g,Coop,,,world_spices,spices_herbs_spice_mix,high
582809,Pure India Family Blend must tee 100g,Pure,100g,Coop,,,drinks,drinks_tea_coffee,high
582810,Mynthon Zipmint Menthol kurgupastill 30g,Mynthon,30g,Coop,,,drinks,drinks_wine,high
582811,Oddlygood Kaerajook Barista 1L karamelli,Oddlygood,1L ,Coop,,,dairy_eggs_fats,dairy_plant_drinks,high
582812,Valio Eila piimajook1.5% 1L laktoosivaba,Valio,1L ,Coop,,,dairy_eggs_fats,dairy_milk,high
582813,Saima pihustipudel 200571 500ml,Saima,500ml,Coop,,,bakery,bakery_buns_croissants,high
582814,Saana küp/paber fritüürile 50tk ümar,Saana,50tk ,Coop,,,other,dry_other,fallback
582815,Saana küp/paber fritüürile 30tk,Saana,30tk,Coop,,,other,dry_other,fallback
582816,Finn Crisp Original Taste näkileib 200g,Finn,200g,Coop,,,drinks,drinks_spirits,high
582817,Grillikarp Bbq 157*86*36cm 20tk,Grillikarp,20tk,Coop,,,other,dry_other,fallback
582818,Herkkumaa sinep 7-pipra 300g,Herkkumaa,300g,Coop,,,other,dry_other,fallback
582819,Herkkumaa mangoraja majonees 320g,Herkkumaa,320g,Coop,,,sauces_oils,sauces_ketchup_mayo,high
582820,Keiju Soolane taimne rasvavõie 70% 400g,Keiju,400g,Coop,,,dairy_eggs_fats,dairy_butter_margarine,high
582821,Elovena Täistera kiirkaerahelbed 500g,Elovena,500g,Coop,,,dry_preserves,dry_cereals_muesli,high
582822,Voimix väh.rasv.sisald.margar 400g,Voimix,400g,Coop,,,other,dry_other,fallback
582823,Keiju väh.rasv.sisald.margar 60% 400g,Keiju,400g,Coop,,,other,dry_other,fallback
582824,Keiju Sinine taimne rasvavõie 50% 400g,Keiju,400g,Coop,,,dairy_eggs_fats,dairy_butter_margarine,high
582825,Paulig Arabica Dark kohviuba 1kg,Paulig,1kg,Coop,,,drinks,drinks_coffee_beans_capsules,high
582826,Paulig Frezza kohvijook Forte 250ml,Paulig,250ml,Coop,,,drinks,drinks_other,heuristic
582827,Pansool 450g,Pansool,450g,Coop,,,world_spices,spices_basic_salt_pepper,high
582828,Doris küpsis 250g,Doris,250g,Coop,,,sweets_snacks,sweets_biscuits_cookies,high
582829,Finlandia Jellies marmelaadikuulid 260g,Finlandia,260g,Coop,,,other,dry_other,fallback
582830,Fazer Kommikarp Liqueur Fills 150g,Fazer,150g,Coop,,,sweets_snacks,sweets_candies,high
582831,Fazer Fazermint k.karp 150g,Fazer,150g,Coop,,,sweets_snacks,sweets_gums_mints,high
582832,Havi lauaküünal 70*120mm oranz,Havi,,Coop,,,household,hh_candles_airfresh,high
582833,Havi Lauaküünal 70*120mm ploom,Havi,,Coop,,,household,hh_candles_airfresh,high
582834,Havi lauaküünal 72332 70*120mm pojeng,Havi,,Coop,,,household,hh_candles_airfresh,high
582835,Havi Lauaküünal 70*120mm valge,Havi,,Coop,,,household,hh_candles_airfresh,high
582836,Havi lauaküünal 79025 70*120mm kollane,Havi,,Coop,,,household,hh_candles_airfresh,high
582837,Havi Lauaküünal 70*120mm punane,Havi,,Coop,,,household,hh_candles_airfresh,high
582838,Havi Lauaküünal 70*120mm shampanja,Havi,,Coop,,,household,hh_candles_airfresh,high
582839,Havi lauaküünal 79716 70*120mm kaseroh.,Havi,,Coop,,,household,hh_candles_airfresh,high
582840,Havi õuetuli 99mm 4-6h 2tk,Havi,2tk,Coop,,,other,dry_other,fallback
582841,Rumm Barracuda Rum Gold 38% 0.7L,Rumm,0.7L,Coop,,,drinks,drinks_spirits,high
582842,Rumm Barracuda Rum Silver 38% 0.7L,Rumm,0.7L,Coop,,,drinks,drinks_spirits,high
582843,Gin Nordic Spirits Lab Gin 41% 0.5L,Gin,0.5L,Coop,,,drinks,drinks_spirits,high
582844,Hartwall Original LD Cranberry 5.5%0.33L,Hartwall,0.33L,Coop,,,drinks,drinks_spirits,high
582845,Hartwall Original LD orange 5.5% 0.33L,Hartwall,0.33L,Coop,,,drinks,drinks_spirits,high
582846,Hartwall Orig.LD Red Grapefr. 5.5% 0.33L,Hartwall,0.33L,Coop,,,other,dry_other,fallback
582847,Hartwall Original LD Pineapple 5.5%0.33L,Hartwall,0.33L,Coop,,,drinks,drinks_spirits,high
582848,Dansukker moosisuhkur 1kg,Dansukker,1kg,Coop,,,dry_preserves,dry_flour_sugar_baking,high
582849,Dansukker fariinsuhkur 500g,Dansukker,500g,Coop,,,dry_preserves,dry_flour_sugar_baking,high
582850,Helmi Baby voodikaitselina 5tk,Helmi,5tk,Coop,,,other,dry_other,fallback
582851,Vuokkoset Bio Normal p/kaitse 26tk,Vuokkoset,26tk,Coop,,,other,dry_other,fallback
582852,Meira valge pipar jahvatatud 31g,Meira,31g,Coop,,,world_spices,spices_basic_salt_pepper,high
582853,Meira koriander jahvatatud 24g,Meira,24g,Coop,,,produce,produce_herbs_salads_sprouts,high
582854,Meira pipar cayenne 22g,Meira,22g,Coop,,,world_spices,spices_basic_salt_pepper,high
582855,Meira kardemon 8g,Meira,8g,Coop,,,other,dry_other,fallback
582856,Meira majoraan 5g,Meira,5g,Coop,,,other,dry_other,fallback
582857,Meira must pipar purustatud 27g,Meira,27g,Coop,,,world_spices,spices_basic_salt_pepper,high
582858,Meira pizzamaitseaine 10g,Meira,10g,Coop,,,world_spices,spices_herbs_spice_mix,high
582859,Meira sidrunipipar 32g 0% soola,Meira,32g 0,Coop,,,world_spices,spices_basic_salt_pepper,high
582860,Meira ürdisegu vahemere 9g 0% soola,Meira,9g 0,Coop,,,world_spices,spices_basic_salt_pepper,high
582861,Meira chillipulber 36g purgis 0% soola,Meira,36g ,Coop,,,world_spices,spices_basic_salt_pepper,high
582862,Meira kurkum 35g,Meira,35g,Coop,,,produce,produce_root_veg,high
582863,Meira muskaatpähkel jahvatatud 32g,Meira,32g,Coop,,,other,dry_other,fallback
582864,Meira ketshup 950g,Meira,950g,Coop,,,other,dry_other,fallback
582866,Trip kõrrejook vaarika 0.2L,Trip,0.2L,Coop,,,produce,produce_berries,high
582867,Trip kõrrej.maas-vaar suhkruvaba 0.2L,Trip,0.2L,Coop,,,other,dry_other,fallback
582868,Havi õuetuli 9-10h 130*54mm,Havi,,Coop,,,other,dry_other,fallback
582869,Mahe idutrio 150g Eesti,Mahe,150g ,Coop,,,other,dry_other,fallback
582870,Mahe Lutserni idu 100g Eesti,Mahe,100g ,Coop,,,other,dry_other,fallback
582871,Mahe Rediseidu 85g Eesti,Mahe,85g ,Coop,,,other,dry_other,fallback
582872,Karl Fazer piimash.180g mündimaits.,Karl,180g ,Coop,,,dairy_eggs_fats,dairy_milk,high
582873,Dumle Crunchy shok.batoon 55g soolakaram,Dumle,55g ,Coop,,,sweets_snacks,sweets_chocolate_bars,high
582874,Geisha piimashokolaad Crispy Dream 100g,Geisha,100g,Coop,,,dairy_eggs_fats,dairy_milk,high
582875,Faze kommikott Suffeli Salty Snacks 140g,Faze,140g,Coop,,,sweets_snacks,sweets_candies,high
582876,K.Fazer k.karp 250g mustikatrühvlitäidis,KFazer,250g ,Coop,,,produce,produce_berries,high
582877,Fazer Julia k.karp 150g marmelaaditäidis,Fazer,150g ,Coop,,,other,dry_other,fallback
582878,Karl Fazer k.karp piimashok.kompv.150g,Karl,150g,Coop,,,dairy_eggs_fats,dairy_milk,high
582879,Liqueur Fills Strawberry Margarita 150g,Liqueur,150g,Coop,,,other,dry_other,fallback
582880,Domino küpsis 185g vanilje,Domino,185g ,Coop,,,sweets_snacks,sweets_biscuits_cookies,high
582881,Domino küpsis 185g mündi,Domino,185g ,Coop,,,sweets_snacks,sweets_biscuits_cookies,high
582882,Santa Maria shashlõkimaitseaine 45g,Santa,45g,Coop,,,world_spices,spices_herbs_spice_mix,high
582883,Santa Maria kanamaitseaine kol.karri 24g,Santa,24g,Coop,,,world_spices,spices_herbs_spice_mix,high
582884,LED lamp E14 C35 4W 470lm Filam.Energy,LED,,Coop,,,other,dry_other,fallback
582885,LED lamp E27 G45 4W 470lm Filam.Energy,LED,,Coop,,,other,dry_other,fallback
582886,LED lamp E27 A60 8W 1055lm Filam.Energy,LED,,Coop,,,other,dry_other,fallback
582887,LED lamp E27 A60 10W 1520lm Filam.Energy,LED,,Coop,,,other,dry_other,fallback
582888,Meira Küpsetuspulber 100g,Meira,100g,Coop,,,dry_preserves,dry_flour_sugar_baking,high
582889,Meira vanillsuhkur 85g,Meira,85g,Coop,,,dry_preserves,dry_flour_sugar_baking,high
582890,Meira Aasia maitseainesegu 25g 0% soola,Meira,25g 0,Coop,,,world_spices,spices_basic_salt_pepper,high
582891,Malaco Lagritsa assortii All Sorts 250g,Malaco,250g,Coop,,,other,dry_other,fallback
582892,Tupla Double Layer Salty shok.bat.48g,Tupla,48g,Coop,,,other,dry_other,fallback
582893,Tupla Double Layer Vanilla shok.bat.48g,Tupla,48g,Coop,,,other,dry_other,fallback
582894,Linkosuo Kaerakrõps 120g küüslaugu,Linkosuo,120g ,Coop,,,sweets_snacks,sweets_snacks_salty,high
582895,Fiskars Leivanuga Essential 23cm,Fiskars,,Coop,,,other,dry_other,fallback
582896,Fiskars Tomatinuga Essential 12cm,Fiskars,,Coop,,,produce,produce_root_veg,high
582897,Fiskars Koorija Essent. liikuv tera 6cm,Fiskars,,Coop,,,dairy_eggs_fats,dairy_cream_sourcream,high
582898,Fiskars Juustuviilutaja Essential,Fiskars,,Coop,,,dairy_eggs_fats,dairy_cheese_slices,high
582899,Fiskars Küpsetuspintsel Essential,Fiskars,,Coop,,,dry_preserves,dry_flour_sugar_baking,high
582900,Fiskars Tainakaabits Essential,Fiskars,,Coop,,,other,dry_other,fallback
582901,Fiskars Koorija Essential y-kujuline,Fiskars,,Coop,,,dairy_eggs_fats,dairy_cream_sourcream,high
582902,Mayeri Organic Mint&L klaasipuh/v 500ml,Mayeri,500ml,Coop,,,sweets_snacks,sweets_gums_mints,high
582903,Mayeri Organic Rhub&Apple nõudep/v 500ml,Mayeri,500ml,Coop,,,produce,produce_apples_pears,high
582904,Puls Proteiinipulber 350g shokolaadi,Puls,350g ,Coop,,,other,dry_other,fallback
582905,Puls Treeningueelne shott 60ml marja,Puls,60ml ,Coop,,,other,dry_other,fallback
582906,PrimaDog närimisrullid koerale 180g kana,PrimaDog,180g ,Coop,,,meat_fish,meat_poultry,high
582907,PrimaDog Maius koerale 50g lambaliha,PrimaDog,50g ,Coop,,,meat_fish,meat_beef_lamb_game,high
582908,La Muu Maasikajäätis 250g vegan,La,250g ,Coop,,,frozen_food,frozen_desserts_icecream,high
582909,PrimaDog eine koerale 600g lihaga,PrimaDog,600g ,Coop,,,meat_fish,meat_other,heuristic
582910,PrimaDog eine koerale 600g kanaga,PrimaDog,600g ,Coop,,,meat_fish,meat_poultry,high
582911,HH Champion eine koerale 260g lihaga,HH,260g ,Coop,,,meat_fish,meat_other,heuristic
582912,HH Champion eine koerale 260g kanaga,HH,260g ,Coop,,,meat_fish,meat_poultry,high
582913,HHC Eine koerale 260g lõhega,HHC,260g ,Coop,,,meat_fish,fish_fresh,high
582914,HHC eine koerale 260g lambalihaga,HHC,260g ,Coop,,,meat_fish,meat_beef_lamb_game,high
582915,PrimaCat kassile GrainFree400g lõhe,PrimaCat,,Coop,,,meat_fish,fish_fresh,high
582916,PrimaCat kuivt.kassipojale 400g kana,PrimaCat,400g ,Coop,,,meat_fish,meat_poultry,high
582917,PrimaCat Indoor kuivt.kassile400g lõhega,PrimaCat,,Coop,,,meat_fish,fish_fresh,high
582918,PrimaCat kuivt.sterili.kassile 400g kana,PrimaCat,400g ,Coop,,,meat_fish,meat_poultry,high
582919,PrimaCat kuivt.steril.kassile 1.4kg kana,PrimaCat,1.4kg ,Coop,,,meat_fish,meat_poultry,high
582920,PrimaCat kassieine 4*50g tuunikala vees,PrimaCat,50g ,Coop,,,dry_preserves,dry_canned_meat_fish,high
