product_id,name,brand,size_text,food_group,stores_sample,current_sub_code,new_sub_code,food_group_corrected,food_group_corrected_prev,new_sub_code_prev,confidence
3447,"Sofine maitsestamata mahetofu, 250 g",Sofine,250 g,other,Prisma,,dry_other,other,other,,fallback
3449,Coop mozzarellakirsid soolvees 17% rasva 125g,Coop,125 g,other,Prisma,,dairy_cheese_slices,dairy_eggs_fats,dry_preserves,dry_canned_veg,high
3451,"Mokate Šokolaadijook Salted caramel,18gx10",Mokate Šokolaadijook,,other,"Coop, Prisma",,fish_salted_smoked,meat_fish,sweets_snacks,sweets_chocolate_bars,high
3453,Sefiir „Kevadine karusell“,Sefiir,,other,Prisma,,dry_other,other,other,,fallback
3455,Rakvere Viru Sink Viil 300G,Rakvere Viru,300 g,other,"Barbora, Coop, Maxima, Prisma",,meat_hams,meat_fish,meat_fish,meat_hams,high
3458,Xtra Ricotta-Spinatitäidisega Tortelliinid,Xtra Ricotta-Spinatitäidisega,500 g,other,Prisma,,produce_herbs_salads_sprouts,produce,produce,produce_herbs_salads_sprouts,high
3461,"Farmi skyr maasika, 300g",Farmi,300 g,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,produce_berries,produce,produce,produce_berries,high
3465,Golden Star sidrunhape 700 g,Golden Star,700 g,other,Prisma,,produce_tropical,produce,other,,high
3467,Casatrend svammlapid 3tk,Casatrend,3 pcs,other,Prisma,,dry_other,other,other,,fallback
3470,Väike tabletikarp,Väike,,other,Prisma,,dry_other,other,other,,fallback
3474,"Hellus Laktoosivaba keefir, 1 kg",Hellus Laktoosivaba,1 kg,other,"Coop, Prisma, Selver",,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
3477,Tortellini vinnutatud singiga 250 g,Tortellini,250 g,other,Prisma,,bakery_cakes_pastries,bakery,bakery,bakery_cakes_pastries,high
3478,Kreatiin püruvaat 200 g,Kreatiin,200 g,other,Prisma,,dry_other,other,other,,fallback
3482,Tartu Mill tordipulber juubeli 450 g,Tartu Mill,450 g,other,"Coop, Prisma, Rimi, Selver",,sauces_other,sauces_oils,other,,high
3485,"Rainbow toored ja kooritud hiidkrevetid, 200g",Rainbow,200 g,other,Prisma,,dairy_cream_sourcream,dairy_eggs_fats,other,,high
3486,Stony Ocean Camps Bay Sauvignon Blanc GT vein 12%Vol 750ml,Stony Ocean,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high
3487,Olimp Proteiiniküpsis Double Chocolate 60g,Olimp Proteiiniküpsis,60 g,other,Prisma,,drinks_soft_soda,drinks,drinks,drinks_soft_soda,high
3488,Mamma .Õuna-Ülepannikoogid 350 G,Mamma,350 g,other,Prisma,,produce_apples_pears,produce,produce,produce_apples_pears,high
3492,Trend mikrokiudlapid 8tk,Trend,8 pcs,other,Prisma,,dry_other,other,other,,fallback
3493,"Coop Melatonin 1,9mg 60tablets",Coop Melatonin,,other,Prisma,,dry_other,other,other,,fallback
3494,Veski Mati kaerakliid 1kg,Veski Mati,1 kg,other,"Coop, Prisma",,dry_other,other,other,,fallback
3495,Vaarikas 125g,Vaarikas,125 g,other,Prisma,,produce_berries,produce,produce,produce_berries,high
3499,Õun Royal Gala I klass,Õun Royal,,other,"Barbora, Maxima, Prisma",,produce_apples_pears,produce,produce,produce_apples_pears,high
3503,SuperDren BlueBerry ainevahetust kiirendava ja liigset vett väljutava toimega 500 ml,SuperDren BlueBerry,500 ml,other,Prisma,,produce_berries,produce,other,,high
3505,Vikstal minirõngik tomati ja koriandriga 140g,Vikstal,140 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high
3506,Kotimaista Forellivorm 300 g,Kotimaista Forellivorm,300 g,other,Prisma,,fish_fresh,meat_fish,meat_fish,fish_fresh,high
3508,Xtra mustikasupp suhkruvaba 1l,Xtra,1 l,other,Prisma,,produce_berries,produce,produce,produce_berries,high
3509,Põhjala Kask Lager õlu 5%vol 440 ml,Põhjala Kask,440 ml,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high
3510,Helen kiirkaerahelbed 500 g,Helen,500 g,other,"Coop, Prisma, Selver",,dry_cereals_muesli,dry_preserves,dry_preserves,dry_cereals_muesli,high
3511,Värske hapukurk Hommiku Talu 500g,Värske,500 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high
3513,Marwi Tiigerkrevetid Mango-Tšilli Kast. 120G,Marwi Tiigerkrevetid,120 g,other,"Coop, Prisma",,produce_tropical,produce,produce,produce_tropical,high
3516,J.J. Kurberg Kuldjuur viin 40%vol 500ml,J.J. Kurberg,500 ml,other,"Prisma, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high
3517,Põhjala Treeninglaager alkoholivaba õlu 440ml,Põhjala Treeninglaager,440 ml,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high
3518,"Puhdistamo magneesiumi tabletid 120 tk, õhtuks",Puhdistamo,,other,Prisma,,dry_other,other,other,,fallback
3520,Nobrand himaalaja sool jäme 1 kg,Nobrand,1 kg,other,"Coop, Prisma, Selver",,spices_basic_salt_pepper,world_spices,world_spices,spices_herbs_spice_mix,high
3522,"Belin piparmünditee 30 x 1,5 g",Belin,30x1.5 g,other,Prisma,,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high
3523,Schär gluteenivaba baguette 175 g,Schär,175 g,other,Prisma,,bakery_gluten_free,bakery,bakery,bakery_gluten_free,high
3524,Paclan prügikott Multitop 60lx24tk seotav,Paclan,,other,"Coop, Prisma",,hh_bins_bags,household,household,hh_bins_bags,high
3525,Desinfitseerimisvahend tekstiilile 1l,Desinfitseerimisvahend,1 l,other,Prisma,,hh_cleaners,household,other,,high
3529,"Smartshake šeiker 500ml, valge",Smartshake,500 ml,other,Prisma,,dry_other,other,other,,fallback
3530,Schär kuivikud gluteenivaba 150 g,Schär,150 g,other,Prisma,,bakery_gluten_free,bakery,bakery,bakery_gluten_free,high
3531,"Oddlygood Barista kaerajook, 1 l",Oddlygood Barista,1 l,other,"Coop, Prisma",,dairy_plant_drinks,dairy_eggs_fats,other,,high
3532,Pesuloputusvahend Softlan Outdoor Fresh 1l,Pesuloputusvahend Softlan,1 l,other,Prisma,,hh_laundry,household,other,,high
3533,"Vadakuvalgupulber vanilli, 3 kg",Vadakuvalgupulber,3 kg,other,Prisma,,dry_other,other,other,,fallback
3534,DecoMorreno kakaopulber 150g,DecoMorreno,150 g,other,Prisma,,drinks_syrups_powders,drinks,other,,high
3536,Vileda küürimissvammid antibakteriaalsed Ultra Fresh 2tk,Vileda,2 pcs,other,Prisma,,dry_other,other,other,,fallback
3538,Rakvere Veisemaks 600 G,Rakvere Veisemaks,600 g,other,"Prisma, Selver",,meat_beef_lamb_game,meat_fish,meat_fish,meat_pork,high
3539,Saaremaa Vodka 40%vol 1L,Saaremaa Vodka,1 l,other,"Prisma, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high
3541,Coop vaarikad 200g,Coop,200 g,other,Prisma,,produce_berries,produce,produce,produce_berries,high
3544,Pesuäädikas Coop greip 750ml,Pesuäädikas Coop,750 ml,other,Prisma,,produce_tropical,produce,produce,produce_tropical,high
3547,Gefilus keefir jääkohvi 300g,Gefilus,300 g,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
3549,Tolmukott RB3101 4 tk,Tolmukott RB3101,4 pcs,other,Prisma,,dry_other,other,other,,fallback
3552,Raffaello kommikarp 150 g,Raffaello,150 g,other,"Coop, Prisma, Rimi, Selver",,sweets_candies,sweets_snacks,sweets_snacks,sweets_candies,high
3557,"Lavazza Qualita Oro Mountain Grown jahvatatud kohv purgis, 250 g",Lavazza Qualita,250 g,other,Prisma,,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high
3560,Köögipuhastuslapid Coop Tropical 48tk,Köögipuhastuslapid Coop,48 pcs,other,Prisma,,hh_cleaners,household,other,,high
3561,X-Tra Earl Grey must tee 200g,X-Tra Earl,200 g,other,Prisma,,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high
3562,Lacto Seven Kids närimistabletid 50tk,Lacto Seven,,other,Prisma,,dry_other,other,other,,fallback
3565,"Johann Brunner Premium Riesling Rheinhessen KPN vein 10,5%vol 750ml",Johann Brunner,750 ml,other,"Prisma, Selver",,drinks_wine,drinks,drinks,drinks_wine,high
3566,Marwi Tiigerkrevett Marinaadis 150G,Marwi Tiigerkrevett,150 g,other,Prisma,,sauces_marinades,sauces_oils,sauces_oils,sauces_marinades,high
3568,Rainbow Sensitive Color pesugeel 900ml täitepakk,Rainbow Sensitive,900 ml,other,Prisma,,hh_laundry,household,household,hh_laundry,high
3569,Mclean ökoloogilised nõudepesusvammid tselluloosist 2tk,Mclean,2 pcs,other,Prisma,,hh_dishwashing,household,other,,high
3570,Coop VitaminC 1000mg Citrus20tb Kihisev,Coop VitaminC,,other,Prisma,,dry_other,other,other,,fallback
3571,Šampinjon MAHE 200g,Šampinjon MAHE,200 g,other,Prisma,,produce_mushrooms,produce,produce,produce_mushrooms,high
3574,Jp hyvin prot.juoma 250 ml kaakao,Jp,250 ml,other,Prisma,,dry_other,other,other,,fallback
3575,Vatipadjad Xtra 120tk,Vatipadjad Xtra,120 pcs,other,Prisma,,dry_other,other,other,,fallback
3578,"Kotimaista kiirkaerahelbed, mahetoode, 500 g",Kotimaista,500 g,other,Prisma,,dry_cereals_muesli,dry_preserves,dry_preserves,dry_cereals_muesli,high
3580,"Smartshake kokteilišeiker 750 ml, must",Smartshake,750 ml,other,Prisma,,dry_other,other,other,,fallback
3582,Meie Mari pannkoogimoos 310g,Meie Mari,310 g,other,"Coop, Prisma, Selver",,dry_other,dry_preserves,other,,high
3585,Salvest ketšup 530G,Salvest,530 g,other,"Coop, Prisma, Rimi, Selver",,sauces_ketchup_mayo,sauces_oils,sauces_oils,sauces_ketchup_mayo,high
3586,HP Rani Plast prügikott nööriga 15tk 40l,HP Rani,40 l,other,Prisma,,hh_bins_bags,household,household,hh_bins_bags,high
3588,Tere kaerajook 1 l,Tere,1 l,other,"Coop, Prisma, Selver",,dairy_plant_drinks,dairy_eggs_fats,other,,high
3589,Rannamoisa Kalkuni Rinnafilee Kg,Rannamoisa Kalkuni,,other,"Prisma, Selver",,meat_poultry,meat_fish,other,,high
3590,"Xtra väikesed keedetud kooritud krevetid, 200 g",Xtra,200 g,other,Prisma,,dairy_cream_sourcream,dairy_eggs_fats,other,,high
3591,W&eon Nectar küünelakk oranž NN03,W&eon Nectar,,other,Prisma,,hh_candles_airfresh,household,other,,high
3592,Põrandapesulapid Coop Fresh 15tk,Põrandapesulapid Coop,15 pcs,other,Prisma,,hh_other,household,other,,heuristic
3593,"Farmi Köögi skyr, 400 g",Farmi Köögi,400 g,other,"Coop, Prisma",,dry_other,other,other,,fallback
3595,Sibulamaitselised kartulikrõpsud 130g,Sibulamaitselised,130 g,other,"Coop, Prisma, Rimi, Selver",,produce_root_veg,produce,produce,produce_root_veg,high
3596,Cif Lemon puhastuskreem 500 ml,Cif Lemon,500 ml,other,Prisma,,produce_tropical,produce,other,,high
3602,Roshen Bim Bom karamellid täidisega 200g,Roshen Bim,200 g,other,"Coop, Prisma",,dry_other,other,sweets_snacks,sweets_candies,fallback
3603,Pesuäädikas Coop piparmünt 750ml,Pesuäädikas Coop,750 ml,other,Prisma,,spices_basic_salt_pepper,world_spices,world_spices,spices_herbs_spice_mix,high
3606,"Xtra Mozzarella, 125 g","Xtra Mozzarella,",125 g,other,Prisma,,dairy_cheese_slices,dairy_eggs_fats,other,,high
3607,Danvita näkileib tomati ja basiilikuga 130 g,Danvita,130 g,other,"Coop, Prisma, Selver",,produce_herbs_salads_sprouts,produce,produce,produce_root_veg,high
3608,Grilli süütevedelik 1 l,Grilli,1 l,other,Prisma,,dry_other,other,other,,fallback
3611,Lohilo Vanilla Dream pannkoogipulber proteiiniga 500 g,Lohilo Vanilla,500 g,other,Prisma,,dry_other,other,other,,fallback
3612,Minu äädikhape 30% 500ml,Minu,500 ml,other,"Prisma, Rimi, Selver",,dry_other,other,other,,fallback
3616,Saaremaa viin 40%vol 500ml,Saaremaa,500 ml,other,"Barbora, Maxima, Prisma, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high
3619,Taskurätikud Coop 4-kihiline 6x10tk,Taskurätikud Coop,,other,Prisma,,dry_other,other,other,,fallback
3621,Mikaado miku vaarikamaitseline kissellipulber 170g,Mikaado,170 g,other,"Prisma, Rimi, Selver",,produce_berries,produce,produce,produce_berries,high
3622,".Coop tsitruse karastusjook suhkruvaba 1,5 l",.Coop,1.5 l,other,Prisma,,drinks_soft_soda,drinks,drinks,drinks_soft_soda,high
3623,Keiju margariin meresoolaga 70% 400g,Keiju,400 g,other,Prisma,,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_butter_margarine,high
3625,Coop Õun Golden I klass,Coop Õun,,other,Prisma,,produce_apples_pears,produce,produce,produce_apples_pears,high
3626,Kotimaista seasisefilee 500 g,Kotimaista,500 g,other,Prisma,,dry_canned_veg,dry_preserves,other,,high
3627,Taskurätikud Grite Blossom 4x10 tk 3-kihiline,Taskurätikud Grite,,other,Prisma,,dry_other,other,other,,fallback
3632,"Lipton must tee troopiliste viljadega 20 x 1,8 g",Lipton,20x1.8 g,other,Prisma,,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high
3635,"Energiageel õunamaitseline, 30 g",Energiageel,30 g,other,Prisma,,produce_apples_pears,produce,produce,produce_apples_pears,high
3637,Mokate Tigo kakao 150g,Mokate Tigo,150 g,other,Prisma,,dry_other,other,other,,fallback
3641,"Keeduvorst Laste, RAKVERE LK, 190 g","Lastevorst,",190 g,other,"Coop, Prisma, Rimi, Selver",,meat_sausages,meat_fish,meat_fish,meat_sausages,high
3642,Tolmukott RB1000 4 tk,Tolmukott RB1000,4 pcs,other,Prisma,,dry_other,other,other,,fallback
3643,Kukeseen 250 g EESTI,Kukeseen,250 g,other,Prisma,,produce_mushrooms,produce,other,,high
3645,Tartu Mill kaerahelbed 500 g,Tartu Mill,500 g,other,"Coop, Prisma, Selver",,dry_cereals_muesli,dry_preserves,dry_preserves,dry_cereals_muesli,high
3649,RANA Lasanje parmigiana melanzane 350 g,RANA Lasanje,350 g,other,Prisma,,dry_other,other,other,,fallback
3650,Monster Green Zero energiajook 500ml,Monster Green,500 ml,other,"Coop, Prisma, Rimi, Selver",,drinks_energy,drinks,drinks,drinks_energy,high
3652,Pesuäädikas Mayeri rabarber ja õun Organic 1l,Pesuäädikas Mayeri,1 l,other,Prisma,,produce_apples_pears,produce,produce,produce_apples_pears,high
3653,Orn Craft Lemonade Pineapple limonaad 330 ml,Orn Craft,330 ml,other,"Coop, Prisma, Rimi",,produce_apples_pears,produce,drinks,drinks_soft_soda,high
3654,Cooler Sour Rhubarb 4%vol muu alkohoolne jook 275ml,Cooler Sour,275 ml,other,"Barbora, Coop, Maxima, Prisma, Rimi",,sweets_chocolate_bars,sweets_snacks,other,,high
3656,Rainbow kakaojoogipulber 800 g,Rainbow,800 g,other,Prisma,,drinks_syrups_powders,drinks,drinks,drinks_syrups_powders,high
3657,NutriSlim kaalulangetus vegan kapslid N60,NutriSlim,,other,Prisma,,hh_laundry,household,other,,high
3659,Tartu Mill Durum p. Ditali lisci 500 g,Tartu Mill,500 g,other,"Coop, Prisma, Rimi, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high
3660,Ingveri mee shot 60 ml,Ingveri,60 ml,other,Prisma,,dry_other,other,other,,fallback
3661,Sfinx-e äädikhape 30% 300ml,Sfinx-e,300 ml,other,"Prisma, Selver",,dry_other,other,other,,fallback
3662,Heinz ketšup original 460 g,Heinz,460 g,other,Prisma,,dry_canned_veg,dry_preserves,drinks,drinks_spirits,high
3663,Xtra kuivatatud jahvatatud tüümian 30g,Xtra,30 g,other,Prisma,,sweets_nuts_driedfruit,sweets_snacks,other,,high
3664,Nõudepesuvahend Fairy Citrus 650ml,Nõudepesuvahend Fairy,650 ml,other,"Coop, Prisma",,hh_dishwashing,household,household,hh_dishwashing,high
3665,Mayeri Fresh loputusvahend 750ml,Mayeri Fresh,750 ml,other,Prisma,,hh_laundry,household,other,,high
3669,Puhdistamo maitsestamata elektrolüüdipulber 120 g,Puhdistamo,120 g,other,Prisma,,sauces_other,sauces_oils,other,,high
3672,Salvest ketšup 1 kg,Salvest,1 kg,other,"Coop, Prisma, Selver",,sauces_ketchup_mayo,sauces_oils,sauces_oils,sauces_ketchup_mayo,high
3675,Foodin mahedad chia seemned 600 g,Foodin,600 g,other,Prisma,,sweets_nuts_driedfruit,sweets_snacks,sweets_snacks,sweets_nuts_driedfruit,high
3679,Löfbergs presskannukohv 500g,Löfbergs,500 g,other,"Coop, Prisma, Rimi, Selver",,drinks_other,drinks,other,,heuristic
3680,Presto makaron spagetti nr 7 400g,Presto,400 g,other,"Prisma, Selver",,dry_pasta_rice,dry_preserves,dry_preserves,dry_pasta_rice,high
3681,Reisipalaviku smuuti mango-apelsini-passionivilja 500ml,Reisipalaviku,500 ml,other,Prisma,,produce_tropical,produce,produce,produce_tropical,high
3683,Wc-seep Kolorado Hyper Colour Flower Bloom 2x45g,Wc-seep Kolorado,2x45 g,other,Prisma,,pcare_soap,personal_care,personal_care,pcare_soap,high
3684,Mini risk pesupulber color 650g,Mini,650 g,other,Prisma,,hh_laundry,household,household,hh_laundry,high
3686,M& šokolaadikott minis 70g,M&,70 g,other,"Coop, Prisma, Selver",,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
3689,Bonduelle punane kidney uba 400/250 g,Bonduelle,250 g,other,"Coop, Prisma, Rimi, Selver",,dry_canned_veg,dry_preserves,other,,high
3690,Prügikott Coop 20l 10tk bio,Prügikott Coop,20 l,other,Prisma,,hh_bins_bags,household,household,hh_bins_bags,high
3694,"Rakvere Supikogu 1,3 Kg",Rakvere Supikogu,1.3 kg,other,Prisma,,dry_other,other,other,,fallback
3697,"Coop Mozzarellapitsa, 350 g","Coop Mozzarellapitsa,",350 g,other,Prisma,,dairy_cheese_slices,dairy_eggs_fats,other,,high
3698,Värske soolakurk 350g,Värske,350 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high
3699,Kotimaista kõrgpastöriseeritud vahukoor 200ml,Kotimaista,200 ml,other,Prisma,,dairy_cream_sourcream,dairy_eggs_fats,dairy_eggs_fats,dairy_cream_sourcream,high
3700,Kupiec Fitos maisivahvlid magusa tšilliga 120g,Kupiec Fitos,120 g,other,Prisma,,dry_canned_veg,dry_preserves,sweets_snacks,sweets_waffles_cakes,high
3706,Maxim Chocolate Mint Protein Bar 55g,Maxim Chocolate,55 g,other,Prisma,,drinks_soft_soda,drinks,drinks,drinks_soft_soda,high
3708,Monster Ultra Gold energiajook 500ml,Monster Ultra,500 ml,other,"Prisma, Rimi",,drinks_energy,drinks,drinks,drinks_energy,high
3709,"Gefilus Keefir 2,5%, 500 g",Gefilus Keefir,500 g,other,"Coop, Prisma, Rimi, Selver",,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
3715,Nick's protein wafer 40g chocolate,Nick's,40 g,other,Prisma,,drinks_soft_soda,drinks,drinks,drinks_soft_soda,high
3717,Tartu Mill kaerakliid 500 g,Tartu Mill,500 g,other,"Coop, Prisma, Selver",,dry_other,other,other,,fallback
3722,Onni pesuäädikas bergamot-laim 750ml,Onni,750 ml,other,Prisma,,produce_tropical,produce,sauces_oils,oils_vinegar,high
3723,Coop vatipadjad 80tk,Coop,80 pcs,other,Prisma,,dry_other,other,other,,fallback
3725,Leader performance glutamine 300g,Leader,300 g,other,Prisma,,dry_other,other,other,,fallback
3726,DYNAMI:T PWR 5 energiajook 500 ml,DYNAMI:T PWR,500 ml,other,"Coop, Prisma, Rimi, Selver",,dry_other,other,other,,fallback
3727,York prügikott nööriga 35l 15tk sinine,York,35 l,other,Prisma,,hh_bins_bags,household,household,hh_bins_bags,high
3729,CHUPA CHUPS SKULL PULGAKOMM 15G,CHUPA CHUPS,15 g,other,Prisma,,sweets_candies,sweets_snacks,sweets_snacks,sweets_candies,high
3735,"Saku Originaal õlu, 330 ml",Saku Originaal,330 ml,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high
3736,"Schär Mitmeviljasai, Gluteenivaba 300 G","Schär Mitmeviljasai,",300 g,other,"Coop, Prisma, Selver",,bakery_buns_croissants,bakery,bakery,bakery_gluten_free,high
3737,Coop maasikamoos 370 g,Coop,370 g,other,Prisma,,produce_berries,produce,produce,produce_berries,high
3741,"MAOAM Kracher, närimiskommid 200g","MAOAM Kracher,",200 g,other,"Coop, Prisma, Rimi",,sweets_candies,sweets_snacks,sweets_snacks,sweets_candies,high
3743,Maahärra kartulisektorid maitsestatud 500g,Maahärra,500 g,other,"Barbora, Coop, Maxima, Prisma, Selver",,produce_root_veg,produce,produce,produce_root_veg,high
3745,Marineeritud šampinjonid 500g,Marineeritud,500 g,other,"Prisma, Rimi, Selver",,produce_mushrooms,produce,produce,produce_mushrooms,high
3746,"Porgand, mais, hernes, 400 g","Porgand,",400 g,other,"Coop, Prisma, Selver",,produce_root_veg,produce,produce,produce_root_veg,high
3747,Flint krabimaitselised kuivikud 35g,Flint,35 g,other,"Prisma, Rimi",,fish_processed,meat_fish,other,,high
3748,TAFFEL Tšilli- ja tsitrusemaitselised kartulikrõpsud 180g,TAFFEL Tšilli-,180 g,other,"Prisma, Rimi, Selver",,produce_root_veg,produce,produce,produce_root_veg,high
3751,Süütekuubikud Bäkkjard 32tk,Süütekuubikud Bäkkjard,32 pcs,other,Prisma,,dry_other,other,other,,fallback
3753,WOOLITE geelkapslid COLOR 33TK,WOOLITE,33 pcs,other,Prisma,,hh_laundry,household,other,,high
3754,"Mayeri Sensitive pesugeeli täitepakk 1,5l",Mayeri Sensitive,1.5 l,other,"Coop, Prisma",,hh_laundry,household,household,hh_laundry,high
3755,Ecoclean pesugeel lavendli 1l,Ecoclean,1 l,other,Prisma,,hh_laundry,household,household,hh_laundry,high
3756,"Birra Moretti õlu 4,6%vol 500ml",Birra Moretti,500 ml,other,"Prisma, Rimi",,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high
3757,Foodin kollageeni proteiin 200 g,Foodin,200 g,other,Prisma,,dry_other,other,other,,fallback
3758,Presto makaron fusilli 400g,Presto,400 g,other,"Coop, Prisma, Rimi, Selver",,dry_pasta_rice,dry_preserves,dry_preserves,dry_pasta_rice,high
3763,Toidulisand organismi puhastuseks 105 ml,Toidulisand,105 ml,other,Prisma,,hh_cleaners,household,other,,high
3766,True Dates hapu õuna maitselised 100g,True Dates,100 g,other,"Coop, Prisma, Selver",,produce_apples_pears,produce,produce,produce_apples_pears,high
3768,"Grillvorstid mozzarella, tomati ja basiilikuga, MATSIMOKA, 365 g",Matsimoka,365 g,other,"Prisma, Rimi, Selver",,produce_herbs_salads_sprouts,produce,produce,produce_root_veg,high
3770,Seen Shimeji pruun 150g,Seen Shimeji,150 g,other,Prisma,,produce_mushrooms,produce,other,,high
3772,Analüüsitops universaalne 60 g,Analüüsitops,60 g,other,Prisma,,dry_other,other,other,,fallback
3777,Xtra Sensitive Color pesugeel 2l,Xtra Sensitive,2 l,other,Prisma,,hh_laundry,household,household,hh_laundry,high
3779,Coop sibulapulber 65 g,Coop,65 g,other,Prisma,,produce_root_veg,produce,other,,high
3780,Coop hiinapärased munanuudlid 250 g,Coop,250 g,other,Prisma,,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_eggs,high
3782,Casa Charlize Pinot Grigio Terre Siciliane KGT vein 12%vol 750ml,Casa Charlize,750 ml,other,"Coop, Prisma, Selver",,drinks_wine,drinks,drinks,drinks_wine,high
3783,"Rulaad Nõo, NÕO, 135 g",Nõo Rulaad,135 g,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,meat_hams,meat_fish,other,,high
3788,Kotimaista kaerakliid 500g,Kotimaista,500 g,other,Prisma,,dry_canned_veg,dry_preserves,other,,high
3793,Wella juukselakk flexible x/str 4 75ml,Wella,75 ml,other,Prisma,,dry_other,other,other,,fallback
3794,"Argentiina merluus peata, 595 g",Argentiina,595 g,other,"Prisma, Selver",,dry_other,other,other,,fallback
3797,Food Studio Aedviljapuljong Vegan 750 Ml,Food Studio,750 ml,other,"Prisma, Rimi, Selver",,spices_broth_stock,world_spices,dry_preserves,dry_soups_noodles,high
3799,Brain Games Suhkruvatt BRAIN LICKER FOG 20g,Brain Games,20 g,other,Prisma,,meat_beef_lamb_game,meat_fish,other,,high
3801,Absolut vodka 40%vol 1L,Absolut,1 l,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high
3802,"Coop astelpajumarjad, 200g",Coop,200 g,other,Prisma,,produce_berries,produce,other,,high
3804,Coop Õun Granny Smith I klass,Coop Õun,,other,Prisma,,produce_apples_pears,produce,produce,produce_apples_pears,high
3805,Maks ja Moorits Pitsasink 250 G,Maks,250 g,other,"Prisma, Rimi, Selver",,meat_hams,meat_fish,meat_fish,meat_hams,high
3809,"Limochef sidrunimahl, 100 ml",Limochef,100 ml,other,"Coop, Prisma",,produce_tropical,produce,drinks,drinks_juices,high
3812,Värske soolakurk ämbris 500ml Germani talu,Värske,500 ml,other,"Coop, Prisma",,produce_root_veg,produce,produce,produce_root_veg,high
3813,Viru Valge viin 40%vol 40ml,Viru Valge,40 ml,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high
3814,Twix šokolaadibatoon küpsisega 50g,Twix,50 g,other,"Coop, Prisma",,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
3816,"Skittles dražeed Wild Berry, 95g",Skittles,95 g,other,"Prisma, Rimi, Selver",,dry_other,other,other,,fallback
3817,Lenor lõhnagraanulid Spring Awakening 210g,Lenor,210 g,other,Prisma,,dry_other,other,other,,fallback
3821,Pakkasmarja mustad sõstrad 200 g,Pakkasmarja,200 g,other,Prisma,,dry_other,other,other,,fallback
3823,"Coop vaarikad-mustikad, 250 g",Coop,250 g,other,Prisma,,produce_berries,produce,produce,produce_berries,high
3824,Maori Bay Sauvignon Blanc GT vein 12% vol 750ml,Maori Bay,750 ml,other,"Coop, Prisma, Rimi, Selver",,drinks_wine,drinks,drinks,drinks_wine,high
3825,Vileda Glitzi Power Inox terassvamm 2 tk,Vileda Glitzi,2 pcs,other,"Coop, Prisma",,dry_other,other,other,,fallback
3826,"Treeningjook koola, 250 g",Treeningjook,250 g,other,Prisma,,dry_other,other,other,,fallback
3831,Linkosuo küüslaugumaitselised rukkisuupisted 150 g,Linkosuo,150 g,other,"Coop, Prisma, Selver",,sweets_gums_mints,sweets_snacks,other,,high
3832,Kinder šokolaadimuna 20g,Kinder,20 g,other,"Prisma, Rimi",,dairy_eggs,dairy_eggs_fats,sweets_snacks,sweets_chocolate_bars,high
3833,Organic Health himaalaja sool 500g jäme,Organic Health,500 g,other,Prisma,,spices_basic_salt_pepper,world_spices,world_spices,spices_herbs_spice_mix,high
3838,Fazer Kaera Lapi Leib Kartulihelvestega 310 G,Fazer Kaera,310 g,other,"Barbora, Coop, Maxima, Prisma, Selver",,produce_root_veg,produce,produce,produce_root_veg,high
3844,Mynthon Extra Strong kurgupastillid 34 g,Mynthon Extra,34 g,other,"Coop, Prisma, Rimi, Selver",,produce_herbs_salads_sprouts,produce,other,,high
3845,Coop Shokolaaditükkidega Keeks 350 G,Coop Shokolaaditükkidega,350 g,other,Prisma,,dry_other,other,other,,fallback
