product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence,final_food_group,final_sub_code,final_confidence,change_reason
378860,Jäätis Wao Mochi kookospähkli 6x35g 216ml/210g,Wao,,Rimi,,,bakery,bakery_cakes_pastries,high,frozen_food,frozen_desserts_icecream,high,override_with_name_rules
378861,Puraviku ürdisool Tammetalu 85g,Tammetalu,,Rimi,,,world_spices,spices_basic_salt_pepper,high,produce,produce_mushrooms,high,override_with_name_rules
378862,Luts roogitud jahutatud kg,Peipsi Aare,,Rimi,,,dry_preserves,dry_flour_sugar_baking,high,dry_preserves,dry_flour_sugar_baking,high,
378863,Kodujuust rõõsa koorega Farmi 330g,Farmi,,"Barbora, Maxima, Rimi",,,dairy_eggs_fats,dairy_cottage_quark,high,dairy_eggs_fats,dairy_cottage_quark,high,
378864,Šampinjon Portobello 280g,Baltic Champignons,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378865,"Karboniseeritud looduslik mineraalvesi mahlaga Maison Perrier Virsik&Kirss 0,25l purk",Maison Perrier,,Rimi,,,drinks,drinks_water,high,drinks,drinks_juices,high,override_with_name_rules
378866,Kookoseäädikas orgaaniline Detox 500ml,Andrea Milano Deto,,Rimi,,,bakery,bakery_cakes_pastries,high,sauces_oils,oils_vinegar,high,override_with_name_rules
378867,"Kaera-riisipuder Semper maasikate ja banaaniga, alates 6 elukuust, 120 g.",Semper,,Rimi,,,dry_preserves,dry_pasta_rice,high,drinks,drinks_spirits,high,override_with_name_rules
378868,Krõbedad kaeraküpsised jõhvikatega Lõuna Pagarid 250g,Lõuna Pagarid,,Rimi,,,sweets_snacks,sweets_biscuits_cookies,high,produce,produce_berries,high,override_with_name_rules
378869,Lahustuvad kaeraküpsised lastele Fleur Alpine alates 9. elukuust 120g,Fleur Alpine,,Rimi,,,sweets_snacks,sweets_biscuits_cookies,high,sweets_snacks,sweets_biscuits_cookies,high,
378870,"Alk.vaba vein Natur.Muscat Torres 0,75l",Torres,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378871,"Piiritusjook Grant`S Summer Orange 35% 0,7l",Grant's,,Rimi,,,other,dry_other,fallback,produce,produce_tropical,high,proposed_group_invalid;override_with_name_rules
378872,Seakamarakrõpsud pipra ja soolaga Ossi 40g,Balsnack,,Rimi,,,sweets_snacks,sweets_snacks_salty,high,sweets_snacks,sweets_snacks_salty,high,
378874,Mahe taimetee rukkilill Ööbiku 10g,Ööbiku,,Rimi,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
378875,"Brandy Imperial XII V.S.O.P 36%vol 0,7l",Imperial,,Rimi,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
378876,"Cognac Courvoisier VS 40% 0,35l",Courvoisier,,"Barbora, Maxima, Rimi",,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
378877,"Karboniseeritud karastusjook vaarika-rabarberimaitseline Heavenly Lemonade 0,33l purk",Heavenly,,Rimi,,,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,
378878,"Siirup Blue Curacao Monin 0,25l",Monin,,,,,drinks,drinks_syrups_powders,high,drinks,drinks_syrups_powders,high,
378879,"Küpsis mandlipasta, kuivatatud maasikate ja kuivatatud banaanipüreega Frank&Oil 35g",Frank&Oli,,Rimi,,,dry_preserves,dry_pasta_rice,high,sweets_snacks,sweets_biscuits_cookies,high,override_with_name_rules
378880,Rinnahoidja padjad Baboo Premium 40 tk.,Baby's Kingdom,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
378881,Mahejogurt 0.5% Pajumäe 1l,Pajumäe Talu,,Rimi,,,dairy_eggs_fats,dairy_yogurt_kefir,high,dairy_eggs_fats,dairy_yogurt_kefir,high,
378882,"Kaitstud geograafilise tähisega vein Sensi Mandriano Vermentino 0,75l",Sensi,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378883,"Kuuking 1 vars, 6-8+ õit",Määramata,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
378885,"Kaitstud geograafilise tähisega vein Zonin Classici Primitivo Puglia 13,5%vol 0,75l",Zonin,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378886,"Kaitstud päritolunimetusega vein Zantho Zweigelt 13%vol 0,25l",Zantho,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378887,Ihupiim Bübchen beebile 200ml,Bübchen,,,,,dairy_eggs_fats,dairy_milk,high,dairy_eggs_fats,dairy_milk,high,
378888,Leib seemnepala Ruks Leibur 260g,Leibur,,,,,bakery,bakery_bread_loaves,high,sweets_snacks,sweets_nuts_driedfruit,high,override_with_name_rules
378889,Juust Saint Agur 33% kg,Saint Agur,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
378890,Rabarberi Lassi Maitseelamused 300g,Maitseelamused,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
378891,Põdrakanepi tee viirpuuga Estvita 30g,Estvita,,Rimi,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
378892,"Geograafilise tähisega vein El Chivo Sauvignon Blanc 0,75l",Kogus 0.75 l,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378893,"Kaitstud päritolunimetusega vein Faber Rivaner 0,75l",Faber,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378894,"Vein Vilamar Airen Sauvignon 12%vol 0,75l",Vilamar,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378895,Mahe taimetee piparmünt Ööbiku 10g,Ööbiku,,Rimi,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
378896,Kohupiimakreem creme brulee Alma 150g,Alma,,"Barbora, Maxima, Rimi",,,dairy_eggs_fats,dairy_cottage_quark,high,dairy_eggs_fats,dairy_cottage_quark,high,
378897,Hot dogi pizza salaamiga 551g,Rannarootsi,,Rimi,,,bakery,bakery_buns_croissants,high,frozen_food,frozen_pizza,high,override_with_name_rules
378898,Marmelaadikompvekid Julia Fazer 150g,Karl Fazer,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
378899,Vaarika-koorejäätis küpsistega Raks 110ml/60g,Raks,,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,high,frozen_food,frozen_desserts_icecream,high,override_with_name_rules
378900,Heeringafilee marinaadis sibulaga 500g/310g,Määramata,,Rimi,,,sauces_oils,sauces_marinades,high,sauces_oils,sauces_marinades,high,
378901,Piimašokolaad karamellitäidisega ICA 100g,Treatville,,Rimi,,,dairy_eggs_fats,dairy_milk,high,sweets_snacks,sweets_chocolate_bars,high,override_with_name_rules
378902,"Kaitstud päritolunimetusega kvaliteetvahuvein Mumm Cordon Rouge Brut 12,5%vol 0,75l",G. H. Von Mumm,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378903,Jogurtikokteil ploomi Liisu 250g,Liisu,,Rimi,,,dairy_eggs_fats,dairy_yogurt_kefir,high,dairy_eggs_fats,dairy_yogurt_kefir,high,
378904,Must tee Earl Grey Ahmad Tea 40x2g,Ahmad Tea,,Rimi,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
378905,Taimevalgu haks kanamaitseline Thormi 200g,Thormi,,Rimi,,,meat_fish,meat_poultry,high,meat_fish,meat_poultry,high,
378906,Tume šokolaad jõhvikatükkidega Pergale 85g,Pergale,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_chocolate_bars,high,
378907,Jäätis maasika-besee Carte D'Or 825ml/463g,Carte dOr,,Rimi,,,frozen_food,frozen_desserts_icecream,high,frozen_food,frozen_desserts_icecream,high,
378908,Ananassinektar Aura 1l,Aura,,"Barbora, Maxima, Rimi",,,drinks,drinks_juices,high,drinks,drinks_juices,high,
378909,"Pitsasink 77,7% 250g",Maks & Moorits,,"Barbora, Maxima, Rimi",,,meat_fish,meat_hams,high,meat_fish,meat_hams,high,
378910,Pulgajäätis kookospähklimaitseline Raffaello 47g/70ml,Raffaello,,Rimi,,,bakery,bakery_cakes_pastries,high,frozen_food,frozen_desserts_icecream,high,override_with_name_rules
378911,Kaerasai jõhvikatega Lõuna Pagarid 300g,Lõuna Pagarid,,Rimi,,,bakery,bakery_buns_croissants,high,produce,produce_berries,high,override_with_name_rules
378912,"Forellinagitsad, külmutatud Saare Kala 200g",Saare Kala,,Rimi,,,meat_fish,fish_fresh,high,frozen_food,frozen_fish,high,override_with_name_rules
378913,"Alkoholivaba õlu Põhjala Prenzlauer 0 0,33l purk",Põhjala,,Rimi,,,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
378914,"Muu alkohoolne jook Saku On Ice Granaatõun 0,33l",Saku On Ice,,Rimi,,,dry_preserves,dry_cereals_muesli,high,produce,produce_tropical,high,override_with_name_rules
378915,Mahe kanepi proteiinipulber Tammejuure 250g,Tammejuure,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
378916,"Kaitstud päritolunimetusega vahuvein Ruppertsberger Riesling Sekt 0,75l",Ruppertsberger,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378917,Pelmeenid veiselihaga Viči 400g,Vici,,"Barbora, Maxima, Rimi",,,meat_fish,meat_beef_lamb_game,high,meat_fish,meat_beef_lamb_game,high,
378919,Täistera rukkileib pärmivaba Eesti Pagar 730g,Eesti Pagar,,Rimi,,,bakery,bakery_bread_loaves,high,bakery,bakery_bread_loaves,high,
378920,Nektar punasest greibist Aura 1l,Aura,,Rimi,,,drinks,drinks_juices,high,drinks,drinks_juices,high,
378921,"Kaitstud päritolunimetusega kvaliteetvahuvein Freixenet Cordon Negro Brut 0,75l",Freixenet,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378923,"Muu piiritusjook Kraken Black Spiced 40%vol 0,7l",Kraken,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
378924,"Õlu Zlaty Klicek 4,5%vol 0,33l purk",Zlaty,,Rimi,,,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
378925,Tee must English Breakfast Lipton 25pk,Lipton,,Rimi,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
378926,Rosinakukkel 4tk Eesti Pagar 180g,Eesti Pagar,,Rimi,,,bakery,bakery_buns_croissants,high,bakery,bakery_buns_croissants,high,
378927,Tšillikaste magus Exotic Food 870g,Exotic Food,,Rimi,,,sauces_oils,sauces_other,heuristic,sauces_oils,sauces_other,heuristic,
378928,Mudelauto Hot Wheels autotööstuse pärlid,Hot Wheels,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
378929,Juust Gouda laktoosivaba E-Piim 150g,Epiim,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_milk,high,override_with_name_rules
378930,Must vormileib Fazer 300g,Fazer,,Rimi,,,bakery,bakery_bread_loaves,high,bakery,bakery_bread_loaves,high,
378931,"Mineraalvesi Sant'Anna gaseeritud 1,5l",Sant Anna,,Rimi,,,drinks,drinks_water,high,drinks,drinks_water,high,
378932,Kartulivorm suitsusingi ja röstsibulaga Chef Lunden 300g,Chef Lunden,,Rimi,,,meat_fish,fish_salted_smoked,high,meat_fish,fish_salted_smoked,high,
378933,Matsimoka suitsuliha vaakumpakendis kg,Matsimoka,,Rimi,,,meat_fish,fish_salted_smoked,high,meat_fish,fish_salted_smoked,high,
378934,Taimne kohvivalgendaja Schlagfix 10% 10x10g,Schlagfix,,Rimi,,,drinks,drinks_other,heuristic,drinks,drinks_other,heuristic,
378935,Skyr maitsestamata Farmi 400g,Farmi,,"Barbora, Maxima, Rimi",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
378936,"Punane tee vaarika mustikamaitseliste mullidega LOL 0,275l",LOL,,Rimi,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
378937,"Alkoholivaba õlu Beerville 0,5l",Beerville,,Rimi,,,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
378938,Pangaasiusefilee Northland ASC 800g,Northland,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
378939,Pasteet Matsimoka 170g,Matsimoka,,"Barbora, Maxima, Rimi",,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
378940,Kitsepiima kreemjuust Der Grune Altenburger 150g,Der Grüne Altenburger,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
378941,Koorejäätis mango Väike Tom 60g/74ml,Väike Tom,,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,high,frozen_food,frozen_desserts_icecream,high,override_with_name_rules
378942,Juust Hiirte viilutatud 350g,Hiirte Juust,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
378943,Kaitstud päritolunimetusega vein Ruppertsberger Pfalz Rose 3l,Ruppertsberger,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378944,Kana kauss korea moodi Panchan 265g,Panchan,,Rimi,,,meat_fish,meat_poultry,high,meat_fish,meat_poultry,high,
378945,Taimnetoode kreeka stiilis kuubikud soolvees Gusto 200g,Gusto,,Rimi,,,world_spices,spices_basic_salt_pepper,high,world_spices,spices_basic_salt_pepper,high,
378946,Tee must English Breakfast Twinings 100g,Twinings,,"Barbora, Maxima, Rimi",,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
378947,Moiva kalamarjamääre krevettidega Sudrablinis 160g,Sudrablinis,,Rimi,,,dry_preserves,dry_other,high,dry_preserves,dry_other,high,
378948,Põdrakanepi tee mustikaga Estvita 50g,Estvita,,Rimi,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
378949,Rapsiõli Amphora 1l,Amphora,,Rimi,,,sauces_oils,oils_other,high,sauces_oils,oils_other,high,
378950,"Kali klassikaline A.Le Coq 0,5l pet",A. Le Coq,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
378951,Peenleib juuretise Fazer 500g,Fazer,,"Barbora, Maxima, Rimi",,,bakery,bakery_bread_loaves,high,bakery,bakery_bread_loaves,high,
378952,Võileivakurk Salvest 530g,Salvest,,Rimi,,,dairy_eggs_fats,dairy_butter_margarine,high,dairy_eggs_fats,dairy_butter_margarine,high,
378953,Chili con carne maitseainesegu S.M. 28g,Santa Maria,,Rimi,,,world_spices,spices_herbs_spice_mix,high,world_spices,spices_herbs_spice_mix,high,
378954,"Närimiskommid Fanta Mentos 37,5g",Mentos,,Rimi,,,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,
378955,Taimetee Sun Garden Apsara 30g,Apsara,,Rimi,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
378956,"Geograafilise tähisega vein Casillero Del Diablo Chardonnay 0,75l",Casillero del Diablo,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378957,"Geograafilise tähisega vein Simonsig Pinotage 0,75l",Simonsig,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378959,"Viin Beloff 37,5% 0,5l",Beloff,,Rimi,,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
378960,"Energiajook Battery Passion fruit+Guava purk 0,5l",Battery,,Rimi,,,drinks,drinks_energy,high,drinks,drinks_energy,high,
378961,"Jäätee rohelise tee maitseline Nestea magusainetega 1,5l pet",Nestea,,Rimi,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
378962,"Brandy Adati 3 stars 40% 0,5l",Adati,,Rimi,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
378963,Pehme kookoseküpsis india pähklitega Frank&Oli 50g,Frank&Oli,,Rimi,,,bakery,bakery_cakes_pastries,high,sweets_snacks,sweets_nuts_driedfruit,high,override_with_name_rules
378964,Creme Bonjour maitsestamata laktoosivaba 200g,Creme Bonjour,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
378965,"Õlu Sauna Session Tanker 4,7%vol 0,44l purk",Tanker,,,,,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
378966,"Kohvikapslid Caramel Latte Macchiato Dolce Gusto 145,6g",Nescafe,,,,,drinks,drinks_coffee_beans_capsules,high,drinks,drinks_coffee_beans_capsules,high,
378967,Rakvere chorizo 105g,Rakvere,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
378968,Ökotee Salenemise Elujõud 20g,Energiatalu,,Rimi,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
378969,Piimašokolaad maasikatükkide ja laimi-matchaga Pergale 85g,Pergale,,Rimi,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
378970,"Geograafilise tähisega vein Robertson Sauvignon Blanc 0,75l",Robertson,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378971,"Mahe mustas-vaarika siirup Dagö Berry 0,33l",Dagö Berry,,Rimi,,,drinks,drinks_syrups_powders,high,drinks,drinks_syrups_powders,high,
378972,"Muu alkohoolne jook Metaxa Ginger & Lime Long Drink 5% 0,25l purk",Metaxa,,Rimi,,,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
378973,Pehme mänguasi Astro koer,,,,,,pet,pet_other,heuristic,household,hh_other,low_oos,override_with_name_rules
378974,Vorst Fuet Iberico 150g,Argal,,Rimi,,,meat_fish,meat_sausages,high,meat_fish,meat_sausages,high,
378975,"Kaitstud päritolunimetusega vein M De Murviedro Reserva 0,75l",Murviedro,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378976,Juustudipp punase paprika ja jalapenoga Rimi Planet 300g,Rimi Planet,,,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
378977,Hambapasta Colgate Kids lastele 6-9a 50ml,Colgate,,Rimi,,,dry_preserves,dry_pasta_rice,high,personal_care,pcare_oral_care,high,override_with_name_rules
378978,Lehträtikud Zewa Easy 120 tk,Zewa,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
378979,"Geograafilise tähisega vein Cono Sur Bicicleta Chardonnay 0,75l",Cono Sur,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378980,Kodune kohupiimakook Marta Pagar 400g,Marta Pagar,,Rimi,,,dairy_eggs_fats,dairy_cottage_quark,high,dairy_eggs_fats,dairy_cottage_quark,high,
378981,Vahvlibatoon šokolaadis chunky KitKat 40g,Kitkat,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_chocolate_bars,high,
378982,Heeringafilee kergsoola Viči 220g/175g,Vici,,"Barbora, Maxima, Rimi",,,world_spices,spices_basic_salt_pepper,high,world_spices,spices_basic_salt_pepper,high,
378983,Püree Hipp risoto-spargelkapsas-küülikuliha alates 8.kuust 220g,Hipp,,Rimi,,,produce,produce_root_veg,high,produce,produce_root_veg,high,
378984,Jätkupiimasegu Tuttteli 3 al. 1a. 650g,Tutteli,,Rimi,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
378985,"Kombucha jook Captain Kombucha virsiku öko 0,4l PET",Captain Kombucha,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
378986,"Kaitstud päritolunimetusega kvaliteetvahuvein Codorniu Clasico Brut Cava 0,75l",Codorniu,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378987,Pikksai maitserohelisega külmutatud Eesti Pagar 175g,Eesti Pagar,,Rimi,,,bakery,bakery_buns_croissants,high,frozen_food,frozen_bakery,high,override_with_name_rules
378988,Värvimisraamat umedate tähtede fantaasiahobuste loominguline 11371,Nebulous Stars,,Rimi,,,drinks,drinks_soft_soda,high,household,hh_other,low_oos,override_with_name_rules
378989,Hommikueine Nestle Nesquik 375g,Nestle,,Rimi,,,dry_preserves,dry_cereals_muesli,high,dry_preserves,dry_cereals_muesli,high,
378990,"Võileib kana-caesari, rukola Lunden 170g",Lunden Food,,Rimi,,,dairy_eggs_fats,dairy_butter_margarine,high,meat_fish,meat_poultry,high,override_with_name_rules
378991,Koorekompvekid karamellitäidisega Werthers Originaal 135g,Werther's Original,,Rimi,,,drinks,drinks_spirits,high,sweets_snacks,sweets_candies,high,override_with_name_rules
378992,Mahe tatrapasta penne lisce 300g,Tõrvaaugu,,Rimi,,,dry_preserves,dry_pasta_rice,high,dry_preserves,dry_pasta_rice,high,
378993,"Muu alkohoolne jook Cooler Passion Fruit 4%vol 0,275l pdl",Cooler,,Rimi,,,dry_preserves,dry_cereals_muesli,high,dry_preserves,dry_cereals_muesli,high,
378994,Trühvlid Pergale Original 200g,Pergale,,Rimi,,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
378995,Juust Briette Creamy & Mild 125g,Briette,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
378996,Kummikommid Tutti Frutti Hearts 15g,Red Band,,Rimi,,,sweets_snacks,sweets_candies,high,sweets_snacks,sweets_candies,high,
378997,Kanarbikumesi Muhe 200g,,,Rimi,,,meat_fish,meat_poultry,high,meat_fish,meat_poultry,high,
378998,Šokolaadibatoon Double Layer Vanilla Tupla 48g,Tupla,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_chocolate_bars,high,
378999,Suhkrust südamekesed Dr.Oetker 10g,Dr.Oetker,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
379000,Mänguasi Hot Wheels retro stiilis HDG52,Hot Wheels,,Rimi,,,other,dry_other,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
379001,"Õlu Walter Originaal 4,2%vol 2l",Walter,,Rimi,,,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
379002,Suitsutatud Tursk vähesoolane  36g,MSDM,,Rimi,,,world_spices,spices_basic_salt_pepper,high,world_spices,spices_basic_salt_pepper,high,
379003,"Siider Hoggy´s Raspberry Dream 4,5%vol 0,355l purk",Hoggy's,,Rimi,,,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
379004,Vannitamisalus Badum pehme maxi uni,Badum,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
379005,Salatijuust kitsepiimast Olympus 150g,Olympus,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
379006,"Poolvahuvein Martini Frizzante Dolce 9,5%vol 0,75l",Martini,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
379007,"Muu piiritusjook Pipra Kibe Naps 35% 0,5l",Liviko,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
379008,Šokolaaditrühvlite valik Pure 74g,Pure,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_chocolate_bars,high,
379009,"Päevalilleseemned mustad röstitud, soolatud Bazaro 100g",Bazarnyje,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high,sweets_snacks,sweets_nuts_driedfruit,high,
379010,Seakaelakarbonaad suitsutatud Rakvere 130g,Rakvere,,"Barbora, Maxima, Rimi",,,meat_fish,fish_salted_smoked,high,meat_fish,fish_salted_smoked,high,
379012,Röstitud soolased päevalilleseemned y.e.s. 150g,Y.e.s,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high,sweets_snacks,sweets_nuts_driedfruit,high,
379013,"Alkoholivaba siider Somersby Mandarine 0,5l purk",Somersby,,Rimi,,,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
379014,"Liköör Vana Tallinn Coconut 16% vol 0,5l",Vana Tallinn,,"Barbora, Maxima, Rimi",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
379015,"Mineraalvesi gaasita Värska Aluseline 1,5l",Värska,,Rimi,,,drinks,drinks_water,high,drinks,drinks_water,high,
379016,"Viin Hõbe Vodka 39,2%vol 0,7l",Hobe,,Rimi,,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
379017,"Geograafilise tähisega vein Marani Akhasheni 0,75l",Marani,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
379018,Juust Le Saint Germain 200g,Le Saint Germain,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
379019,Konstruktor Lego Loominguline Ranna- Ja Reisikohver 42672,Lego,,Rimi,,,drinks,drinks_other,heuristic,household,hh_other,low_oos,override_with_name_rules
379020,"Kaitstud geograafilise tähisega vein Les Mougeottes Grande Reserve 13%vol 0,75l",Les Mougeottes,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
379021,Nukk Monster High® sortiment,Monster High,,Rimi,,,drinks,drinks_energy,high,drinks,drinks_energy,high,
379022,"Kaitstud geograafilise tähisega vein Gerard Bertrand Cote des Roses Pinot Noir 13%vol 0,75l",Cote Des Roses,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
379023,Mahe mustasõstrajogurt Pajumäe 250ml,Pajumäe Talu,,Rimi,,,dairy_eggs_fats,dairy_yogurt_kefir,high,dairy_eggs_fats,dairy_yogurt_kefir,high,
379024,"Õlu Saku Originaal 4,7%vol 0,5l purk",Saku,,Rimi,,,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
379025,Öko 4-vilja helbed Jahu-Jaan 900g,Jahu - Jaan,,Rimi,,,dry_preserves,dry_flour_sugar_baking,high,dry_preserves,dry_cereals_muesli,high,override_with_name_rules
379026,"Õlu Tervete Original 5,4%vol 0,5l",Tervetes,,Rimi,,,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
379027,"Alkoholivaba õlu Põhjala Laager 0 0,44l prk",Põhjala,,Rimi,,,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
379028,"Hambapasta Biorepair Junior 6-12, 75ml",Biorepair,,Rimi,,,dry_preserves,dry_pasta_rice,high,personal_care,pcare_oral_care,high,override_with_name_rules
379029,Köögiviljapuljong Gallina Blanca 120g,Gallina Blanca,,Rimi,,,world_spices,spices_broth_stock,high,world_spices,spices_broth_stock,high,
379030,"Brändi Jules Domet VSOP 40%vol 0,7l karbis",Jules Domet,,Rimi,,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
379031,"Vahuvein Veuve Du Vernay Ice 0,75l",Veuve Du Vernay,,"Barbora, Maxima, Rimi",,,drinks,drinks_wine,high,drinks,drinks_wine,high,
379032,Pulgakommide segu Roshen kg,Roshen,,Rimi,,,sweets_snacks,sweets_candies,high,sweets_snacks,sweets_candies,high,
379033,Toorjuust Milka Philadelphia 175g,Philadelphia,,"Barbora, Maxima, Rimi",,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
