product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence,final_food_group,final_sub_code,final_confidence,change_reason
614146,Kotimaista kanakintsufilee maitsestamata 600g,Kotimaista,600 g,Prisma,,,dry_preserves,dry_canned_veg,high,dry_preserves,dry_canned_veg,high,
614147,Kucharek veiselihapuljong 60g,Kucharek,60 g,Prisma,,,world_spices,spices_broth_stock,high,meat_fish,meat_beef_lamb_game,high,override_with_name_rules
614148,"Kruus Iittala Taika 0,4L Uni kirss kinkekarp",Kruus Iittala,0.4 l,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614149,Minikartul pestud Koorti Kartul 1kg,Minikartul,1 kg,Prisma,,,dairy_eggs_fats,dairy_cream_sourcream,high,dairy_eggs_fats,dairy_cream_sourcream,high,
614150,"Kotimaista kanafileeribad, kergelt soolatud, 700 g",Kotimaista,700 g,Prisma,,,dry_preserves,dry_canned_veg,high,drinks,drinks_spirits,high,override_with_name_rules
614151,Nata Nata Sojalõigud Mahedas Marinaadis 300 G,Nata Nata,300 g,Prisma,,,sauces_oils,sauces_soy_worcester,high,drinks,drinks_spirits,high,override_with_name_rules
614152,Liivimaa Lihaveis Veisepraad 500G,Liivimaa Lihaveis,500 g,Prisma,,,meat_fish,meat_beef_lamb_game,high,meat_fish,meat_beef_lamb_game,high,
614153,"Kotimaista broilerifileeribad, meemarinaadis 350g",Kotimaista,350 g,Prisma,,,dry_preserves,dry_canned_veg,high,meat_fish,meat_poultry,high,override_with_name_rules
614154,Coop Mandariin Primasole I klass MAHE,Coop Mandariin,,Prisma,,,produce,produce_tropical,high,produce,produce_tropical,high,
614155,"Blender Wilfa BL-5002GO 0,6l/500W",Blender Wilfa,0.6 l,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614156,Õun Krista I klass 1 kg,Õun Krista,1 kg,Prisma,,,produce,produce_apples_pears,high,produce,produce_apples_pears,high,
614157,Linnamäe Lihatööst Prantsuspärane Eelküps. Metssealiha 450G,Linnamäe Lihatööst,450 g,Prisma,,,meat_fish,meat_pork,high,meat_fish,meat_pork,high,
614158,"Kuumaõhufritüür Philips NA230/00 6,2l",Kuumaõhufritüür Philips,6.2 l,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614159,Lokitangid Remington AirVive 2in1 AS8930,Lokitangid Remington,,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614160,Rõivaste auruti Russell Steam Genie Essentials,Rõivaste,,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614161,Massažipüstol Fascia,Massažipüstol Fascia,,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614162,Rannamõisa Part Jahutatud ~1500-2400G,Rannamõisa Part,2400 g,Prisma,,,dry_preserves,dry_flour_sugar_baking,high,dry_preserves,dry_flour_sugar_baking,high,
614163,Codorniu Clasico Cava Brut KPN kvaliteetvahuvein 11%vol 750ml,Codorniu Clasico,750 ml,Prisma,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
614164,ARTISAN metsamarja ja mee glögi alkoholivaba 500 ml,ARTISAN,500 ml,Prisma,,,dry_preserves,dry_cereals_muesli,high,dry_preserves,dry_cereals_muesli,high,
614165,Marli Juissi suhkruvaba draakoniviljamahlajook 1 l,Marli Juissi,1 l,Prisma,,,drinks,drinks_juices,high,drinks,drinks_juices,high,
614166,HIIUMAA KÖÖK Toorjuustu-leivakreempohlamoosiga 130g,HIIUMAA KÖÖK,130 g,Prisma,,,dairy_eggs_fats,dairy_cheese_slices,high,produce,produce_berries,high,override_with_name_rules
614167,2026 aastalant Helmi-Tundra GR-G,2026,,Prisma,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
614168,Jaanihanso Brut NO:12 puuviljavahuvein 12%vol 750ml,Jaanihanso Brut,750 ml,Prisma,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
614169,Air Wick Duo Fresh Freesia ja Jasmin õhuvärskendaja 2X250ml,Air Wick,2x250 ml,Prisma,,,household,hh_candles_airfresh,high,household,hh_candles_airfresh,high,
614170,Õun Liivika I klass,Õun Liivika,,Prisma,,,produce,produce_apples_pears,high,produce,produce_apples_pears,high,
614171,Pann Fiskars Hard Face 28 cm,Pann Fiskars,,Prisma,,,other,dry_other,fallback,household,hh_kitchenware,high,proposed_group_invalid;override_with_name_rules
614172,COOP glögi alkoholivaba suhkruvaba 1l,COOP,1 l,Prisma,,,dry_preserves,dry_cereals_muesli,high,dry_preserves,dry_cereals_muesli,high,
614173,Dirhami Vähesoolane Lõhefilee Viilud 150G,Dirhami Vähesoolane,150 g,Prisma,,,world_spices,spices_basic_salt_pepper,high,world_spices,spices_basic_salt_pepper,high,
614174,"Pann Tefal 24 cm OnePickPot, vanilje",Pann Tefal,,Prisma,,,other,dry_other,fallback,household,hh_kitchenware,high,proposed_group_invalid;override_with_name_rules
614175,Punase veini klaas Iittala Essence 45 cl 4 tk,Punase,45 cl,Prisma,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
614176,Mati Hõrgud Seenevalgust Fileetükid 180G,Mati Hõrgud,180 g,Prisma,,,produce,produce_mushrooms,high,produce,produce_mushrooms,high,
614177,Led-meigipeegel Magic Mirror hõbedane,Led-meigipeegel Magic,,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614178,Ahjupott Fiskars Folken 4l valuraud,Ahjupott Fiskars,4 l,Prisma,,,other,dry_other,fallback,household,hh_kitchenware,high,proposed_group_invalid;override_with_name_rules
614179,Mandariin Bruno I klass,Mandariin Bruno,,Prisma,,,produce,produce_tropical,high,produce,produce_tropical,high,
614180,Joel Ostrat Mac & Cheese Hakkliha Ja Ürtidega 300 G,Joel Ostrat,300 g,Prisma,,,meat_fish,meat_minced,high,drinks,drinks_spirits,high,override_with_name_rules
614181,Tallegg Broiler Päikesekuivatatud Tomatiga 350G,Tallegg Broiler,350 g,Prisma,,,meat_fish,meat_poultry,high,sweets_snacks,sweets_nuts_driedfruit,high,override_with_name_rules
614182,Tallegg Broileri Ahjukintsuliha Juustuga 700G,Tallegg Broileri,700 g,Prisma,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_eggs,high,override_with_name_rules
614183,Valge veini klaas iittala Essence 33cl 4tk,Valge,33 cl,Prisma,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
614184,Lumelabidas Fiskars SnowXpert 52cm,Lumelabidas Fiskars,,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614185,Õliradiaator Airam Smart 2000W,Õliradiaator Airam,,Prisma,,,sauces_oils,oils_other,high,sauces_oils,oils_other,high,
614186,Eesti Pagar Piparkoogitaigen 500 g,Eesti Pagar,500 g,Prisma,,,world_spices,spices_basic_salt_pepper,high,drinks,drinks_spirits,high,override_with_name_rules
614187,Autolabidas Fiskars Solid,Autolabidas Fiskars,,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614188,Lumesahk Fiskars SnowXpert 75cm,Lumesahk Fiskars,,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614189,Lumelabidas Fiskars SnowXpert 35cm,Lumelabidas Fiskars,,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614190,Biolagunev prügikott Biomat 30l 10tk,Biolagunev,30 l,Prisma,,,household,hh_bins_bags,high,household,hh_other,low_oos,override_with_name_rules
614191,Kikas Broiler vürtsika mee marinaadis 600g,Kikas Broiler,600 g,Prisma,,,world_spices,spices_herbs_spice_mix,high,meat_fish,meat_poultry,high,override_with_name_rules
614192,Honore Louis Cremant De Bourgogne Blanc Brut KPN kvaliteetvahuvein 750ml,Honore Louis,750 ml,Prisma,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
614193,Kulta Katriina filtrikohv 450 g Öko,Kulta Katriina,450 g,Prisma,,,drinks,drinks_other,heuristic,drinks,drinks_spirits,high,override_with_name_rules
614379,"Estrella Damm Daura gluteenivaba õlu 5,4%vol 330ml",Estrella Damm,330 ml,Prisma,,,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
614380,Eesti Pagar Roheline Piparkoogiglasuur 90 g,Eesti Pagar,90 g,Prisma,,,world_spices,spices_basic_salt_pepper,high,drinks,drinks_spirits,high,override_with_name_rules
614381,"Lumelabidas Alpin 49cm sinine, puitvars",Lumelabidas Alpin,,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614382,"Blue Dragon, teriyaki-kaste, 120 g","Blue Dragon,",120 g,Prisma,,,world_spices,spices_asian,high,drinks,drinks_spirits,high,override_with_name_rules
614383,Eesti Pagar Valge Piparkoogiglasuur 90 g,Eesti Pagar,90 g,Prisma,,,world_spices,spices_basic_salt_pepper,high,drinks,drinks_spirits,high,override_with_name_rules
614384,HIIUMAA KÖÖK Ananassiunelm 200 g,HIIUMAA KÖÖK,200 g,Prisma,,,produce,produce_tropical,high,drinks,drinks_spirits,high,override_with_name_rules
614385,Õliradiaator 7-ribi 1500 W,Õliradiaator,,Prisma,,,sauces_oils,oils_other,high,sauces_oils,oils_other,high,
614386,Niedregger jõulu martsipani assortii 206g,Niedregger,206 g,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614387,After Eight šokolaadi kinkekarp 199g,After Eight,199 g,Prisma,,,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_chocolate_bars,high,
614388,Rannarootsi Maasuitsusingiga Verivorstid 500G,Rannarootsi Maasuitsusingiga,500 g,Prisma,,,meat_fish,meat_sausages,high,meat_fish,meat_grill_blood_sausages,high,override_with_name_rules
614389,Eesti Pagar Kollane piparkoogiglasuur 90 g,Eesti Pagar,90 g,Prisma,,,world_spices,spices_basic_salt_pepper,high,drinks,drinks_spirits,high,override_with_name_rules
614390,Haribo Advendikalender 300g,Haribo Advendikalender,300 g,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614391,"Coop Lõhefilee, Kg","Coop Lõhefilee,",,Prisma,,,meat_fish,fish_fresh,high,meat_fish,fish_fresh,high,
614392,Eesti Pagar Roosa Piparkoogiglasuur 90 g,Eesti Pagar,90 g,Prisma,,,world_spices,spices_basic_salt_pepper,high,drinks,drinks_spirits,high,override_with_name_rules
614393,Basilur must tee 4 seasons Winter Tea purutee 100g,Basilur,100 g,Prisma,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
614394,Kalev Maiuspala pralineekompvek 350 g,Kalev Maiuspala,350 g,Prisma,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
614395,Coop Jõhvika-Karamelli saiake 75 g,Coop Jõhvika-Karamelli,75 g,Prisma,,,bakery,bakery_buns_croissants,high,drinks,drinks_spirits,high,override_with_name_rules
614396,Kotimaista maitsestamata kanafileelõik 350 g,Kotimaista,350 g,Prisma,,,dry_preserves,dry_canned_veg,high,drinks,drinks_spirits,high,override_with_name_rules
614397,Lipsi Pirni Mahlajää 70 ml,Lipsi Pirni,70 ml,Prisma,,,drinks,drinks_juices,high,drinks,drinks_juices,high,
614398,Pagarini Piparkoogiglasuur Mustasõstra 90 g,Pagarini Piparkoogiglasuur,90 g,Prisma,,,world_spices,spices_basic_salt_pepper,high,drinks,drinks_spirits,high,override_with_name_rules
614399,"Vino Escanza Fizzy Rosé gaseeritud poolvahuvein 8,5%vol 200 ml",Vino Escanza,200 ml,Prisma,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
614400,Fazer Jõulušokolaad kompvekid 295g,Fazer Jõulušokolaad,295 g,Prisma,,,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_chocolate_bars,high,
614401,Casali shokolaadibanaan XL 22g,Casali,22 g,Prisma,,,produce,produce_tropical,high,produce,produce_tropical,high,
614402,Pesugeel Omo Sensitive Color 920ml,Pesugeel Omo,920 ml,Prisma,,,household,hh_laundry,high,household,hh_laundry,high,
614403,Coop alkoholivaba glögi 1l,Coop,1 l,Prisma,,,dry_preserves,dry_cereals_muesli,high,dry_preserves,dry_cereals_muesli,high,
614404,Eesti Pagar Sinine Piparkoogiglasuur 90 g,Eesti Pagar,90 g,Prisma,,,world_spices,spices_basic_salt_pepper,high,drinks,drinks_spirits,high,override_with_name_rules
614405,"91090 kaalikas kaski-, enon kanta",91090,,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614406,"Coop mustikakissell suhkruvaba, 1 l",Coop,1 l,Prisma,,,produce,produce_berries,high,produce,produce_berries,high,
614407,"Mandariin Marisol I klass puitkast 2,3 kg",Mandariin Marisol,2.3 kg,Prisma,,,produce,produce_tropical,high,produce,produce_tropical,high,
614408,Klementiin Clemenules I klass 1 kg Xtra,Klementiin Clemenules,1 kg,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614409,"Coop mustikakissell, 1 l",Coop,1 l,Prisma,,,produce,produce_berries,high,produce,produce_berries,high,
614410,Kosmeetikakott Pixiem LED-peegliga,Kosmeetikakott Pixiem,,Prisma,,,personal_care,pcare_cosmetics,high,household,hh_other,low_oos,override_with_name_rules
614411,Rannarootsi Jäägripada Metssealihast 800G Eelküps.,Rannarootsi Jäägripada,800 g,Prisma,,,meat_fish,meat_pork,high,meat_fish,meat_pork,high,
614412,Kotimaista kartul 2kg,Kotimaista,2 kg,Prisma,,,dry_preserves,dry_canned_veg,high,dry_preserves,dry_canned_veg,high,
614413,Õliradiaator 9-ribi 2000W,Õliradiaator,,Prisma,,,sauces_oils,oils_other,high,sauces_oils,oils_other,high,
614414,Coop Kalkunirull 700g,Coop Kalkunirull,700 g,Prisma,,,meat_fish,meat_poultry,high,meat_fish,meat_poultry,high,
614415,Swiffer põrandapesu komplekti lapid 18tk,Swiffer,18 pcs,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614416,"Vino Escanza Fizzy Secco gaseeritud poolvahuvein 8,5%vol 200 ml",Vino Escanza,200 ml,Prisma,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
614417,Föön Pixiem EVO BLDC 1800W,Föön Pixiem,,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614418,"Kotimaista veisesisefilee, kg",Kotimaista,,Prisma,,,dry_preserves,dry_canned_veg,high,meat_fish,meat_beef_lamb_game,high,override_with_name_rules
614419,"Sea Treasures Soolatud Lõhefilee, Viilutatud, Kg",Sea Treasures,,Prisma,,,world_spices,spices_basic_salt_pepper,high,meat_fish,fish_salted_smoked,high,override_with_name_rules
614420,HQ Brut alkoholivaba vahuvein 750ml,HQ Brut,750 ml,Prisma,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
614421,Coop laimitäismahl 200ml,Coop,200 ml,Prisma,,,drinks,drinks_juices,high,drinks,drinks_juices,high,
614422,"Old El Paso gluteenivabad tortiljad 6 tk, 216 g",Old El,216 g,Prisma,,,drinks,drinks_tea_coffee,high,drinks,drinks_spirits,high,override_with_name_rules
614423,Coop fusilli maisi- ja riisipasta 340g g-v,Coop,340 g,Prisma,,,dry_preserves,dry_pasta_rice,high,drinks,drinks_spirits,high,override_with_name_rules
614424,Xtra sidrunimahl 200 ml,Xtra,200 ml,Prisma,,,drinks,drinks_juices,high,drinks,drinks_juices,high,
614425,Gustav Catering Kreeka Jogurt Mango Ja Chiaga 250 G,Gustav Catering,250 g,Prisma,,,dairy_eggs_fats,dairy_yogurt_kefir,high,drinks,drinks_spirits,high,override_with_name_rules
614426,n sokid 3-p bordoo mix 36-38,n,,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614427,n sokid 3-p must mix 39-41,n,,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614428,"Kotimaista kanafileeribad, meemarinaadis 800g",Kotimaista,800 g,Prisma,,,dry_preserves,dry_canned_veg,high,sauces_oils,sauces_marinades,high,override_with_name_rules
614429,n sokid 3-p must 36-38,n,,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614430,Kotimaista Veiseribad 300G,Kotimaista Veiseribad,300 g,Prisma,,,dry_preserves,dry_canned_veg,high,meat_fish,meat_beef_lamb_game,high,override_with_name_rules
614431,Brain Blasterz hapud närimiskommid 20g,Brain Blasterz,20 g,Prisma,,,sweets_snacks,sweets_candies,high,sweets_snacks,sweets_candies,high,
614432,Kinder šokolaadibatoonid 300g 24tk,Kinder,300 g,Prisma,,,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_chocolate_bars,high,
614433,Kinder Surprise XMAS 20g,Kinder Surprise,20 g,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614434,n sokid 3-p must mix 36-38,n,,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614435,Coop Fruit Chews puuviljamaitset pastillid 3x38g,Coop Fruit,3x38 g,Prisma,,,drinks,drinks_wine,high,sweets_snacks,sweets_gums_mints,high,override_with_name_rules
614436,USIN Hapukapsasalat õuna ja jõhvikatega 300 G,USIN Hapukapsasalat,300 g,Prisma,,,produce,produce_herbs_salads_sprouts,high,drinks,drinks_spirits,high,override_with_name_rules
614437,Kinder piimašokolaadiga kaetud šokolaadifiguurid piimatäidisega 122g,Kinder,122 g,Prisma,,,dairy_eggs_fats,dairy_milk,high,sweets_snacks,sweets_chocolate_bars,high,override_with_name_rules
614438,USIN Punase kapsa salat 300 g,USIN Punase,300 g,Prisma,,,produce,produce_herbs_salads_sprouts,high,drinks,drinks_spirits,high,override_with_name_rules
614439,Lindt jõulu martsipani assortii 175g,Lindt,175 g,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614440,ASTRI Rosolje 850g,ASTRI Rosolje,850 g,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614585,Hälsans Kök Taimne fileepala 420 g,Hälsans Kök,420 g,Prisma,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
614586,"Hartwall Original Long Drink Glögg muu alkohoolne jook 5,5%vol 330 ml",Hartwall Original,330 ml,Prisma,,,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
614587,Vana Tallinn Cream šokolaad 104 g,Vana Tallinn,104 g,Prisma,,,sweets_snacks,sweets_chocolate_bars,high,drinks,drinks_spirits,high,override_with_name_rules
614588,Kalev Tuljak tume šokolaad täidisega 105 g,Kalev Tuljak,105 g,Prisma,,,sweets_snacks,sweets_chocolate_bars,high,drinks,drinks_spirits,high,override_with_name_rules
614589,"Pesugeel Larbre Vert Sensitive 1,53l",Pesugeel Larbre,1.53 l,Prisma,,,household,hh_laundry,high,household,hh_laundry,high,
614590,Led-meigipeegel Magic Mirror kuldne,Led-meigipeegel Magic,,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614591,Seentesegu 200 g,Seentesegu,200 g,Prisma,,,produce,produce_mushrooms,high,drinks,drinks_spirits,high,override_with_name_rules
614592,Muumi Advendikalender 75g,Muumi Advendikalender,75 g,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614593,"Mandariin Klementiin I klass 1,5 kg Hyvää Joulua",Mandariin Klementiin,1.5 kg,Prisma,,,produce,produce_tropical,high,produce,produce_tropical,high,
614594,Chef Lunden Kartuli-metsaseenesalat 200g,Chef Lunden,200 g,Prisma,,,produce,produce_herbs_salads_sprouts,high,produce,produce_herbs_salads_sprouts,high,
614595,n sokid 3-p must 39-41,n,,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614596,Coop vanilliga pirnimoos 85 g,Coop,85 g,Prisma,,,dry_preserves,dry_other,high,drinks,drinks_spirits,high,override_with_name_rules
614597,Canderel kakaojook 250G,Canderel,250 g,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614598,Kotimaista Kartul Argipäeva 1kg,Kotimaista Kartul,1 kg,Prisma,,,dry_preserves,dry_canned_veg,high,dry_preserves,dry_canned_veg,high,
614599,Tymbark kirsi-õunajook 2L,Tymbark,2 l,Prisma,,,produce,produce_apples_pears,high,produce,produce_apples_pears,high,
614600,Eesti Leivatööstus Piparkoogitainas 500 g,Eesti Leivatööstus,500 g,Prisma,,,world_spices,spices_basic_salt_pepper,high,drinks,drinks_spirits,high,override_with_name_rules
614601,Minijõulutäht,Minijõulutäht,,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614602,Dr.Oetker Ristorante Pepperoni-Salaami Pitsa 320 g,Dr.Oetker Ristorante,320 g,Prisma,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
614603,Galipette alkoholivaba siider 33cl,Galipette,33 cl,Prisma,,,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
614604,Kodulõhnastaja Amii Dreams,Kodulõhnastaja Amii,,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614605,Tupla minibatoonid karbis 256g,Tupla,256 g,Prisma,,,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_chocolate_bars,high,
614606,NOCCO Skum Nisse ENERGIAJOOK 330ml,NOCCO Skum,330 ml,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614607,RAINBOW SMUUTI PIRNI-PLOOMI 110G 6K+,RAINBOW SMUUTI,110 g,Prisma,,,produce,produce_apples_pears,high,produce,produce_smoothies_fresh_juices,high,override_with_name_rules
614608,Coop tuunikalatükid väheses päevalilleõlis 120/105 g,Coop,105 g,Prisma,,,dry_preserves,dry_canned_meat_fish,high,drinks,drinks_spirits,high,override_with_name_rules
614609,Fazer Street Food Minitortilla 8 tk 240g,Fazer Street,240 g,Prisma,,,bakery,bakery_flatbreads_wraps,high,bakery,bakery_flatbreads_wraps,high,
614610,"Klaasipesuvedelik talvine -20°C, 5 l kanister",Klaasipesuvedelik,5 l,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614611,Uvic Fitlap Odrajahust Pelmeenid Kanalihast 400 g,Uvic Fitlap,400 g,Prisma,,,dry_preserves,dry_flour_sugar_baking,high,drinks,drinks_spirits,high,override_with_name_rules
614612,Kinder Mix advendikalender 351 g,Kinder Mix,351 g,Prisma,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
614613,Mandriin Marisol I klass 1 kg Talvepakend,Mandriin Marisol,1 kg,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614614,Oskar Kuldne Marinaad Broilerikintsuliha 600G,Oskar Kuldne,600 g,Prisma,,,sauces_oils,sauces_marinades,high,meat_fish,meat_poultry,high,override_with_name_rules
614615,Kartul punane pestud,Kartul,,Prisma,,,produce,produce_root_veg,high,produce,produce_root_veg,high,
614616,Merci Mousse assortiišokolaad vahustatud kreemja täidisega 210g,Merci Mousse,210 g,Prisma,,,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_chocolate_bars,high,
614617,Nokian Panimo Pina Colada alkoholivaba kokteil 330 ml,Nokian Panimo,330 ml,Prisma,,,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,
614618,Herkku itaalia ekstra väärisoliiviõli 500 ml,Herkku,500 ml,Prisma,,,sauces_oils,oils_olive,high,sauces_oils,oils_olive,high,
614619,"Pott Tefal Air 20cm/2,5l t.hall",Pott Tefal,2.5 l,Prisma,,,other,dry_other,fallback,household,hh_kitchenware,high,proposed_group_invalid;override_with_name_rules
614620,Tomat Soome I klass,Tomat Soome,,Prisma,,,produce,produce_root_veg,high,produce,produce_root_veg,high,
614621,n sokid 3-p bordoo mix 39-41,n,,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614622,WC Kukka Rosewater Air Freshener 150ml,WC Kukka,150 ml,Prisma,,,drinks,drinks_wine,high,household,hh_candles_airfresh,high,override_with_name_rules
614623,SOVETSKOJE IGRISTOJE SW. 12% 750 ML,SOVETSKOJE IGRISTOJE,750 ml,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614624,PANEERITUD BROILERIKINTSULIHA 400 G,PANEERITUD BROILERIKINTSULIHA,400 g,Prisma,,,meat_fish,meat_poultry,high,drinks,drinks_spirits,high,override_with_name_rules
614625,"Mandariin Klementiin I klass kinkekotis 1,5 kg",Mandariin Klementiin,1.5 kg,Prisma,,,produce,produce_tropical,high,produce,produce_tropical,high,
614626,PRINGLES HAPUKOORE-SIBULA KRÕPSUD 185G,PRINGLES HAPUKOORE-SIBULA,185 g,Prisma,,,dairy_eggs_fats,dairy_cream_sourcream,high,sweets_snacks,sweets_snacks_salty,high,override_with_name_rules
614627,ACTIVE FRESH COMPLETE JASMINE BOUQ.228ML,ACTIVE FRESH,228 ml,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614628,PREMIUM PIPARKOOGITAIGEN VÕIGA 500 G,PREMIUM PIPARKOOGITAIGEN,500 g,Prisma,,,dairy_eggs_fats,dairy_butter_margarine,high,drinks,drinks_spirits,high,override_with_name_rules
614629,AURA GLÖGG APPLE-BLACKCURRANT 1L TETRA,AURA GLÖGG,1 l,Prisma,,,produce,produce_apples_pears,high,produce,produce_apples_pears,high,
614630,Šampinjon 150g viilutatud,Šampinjon,150 g,Prisma,,,produce,produce_mushrooms,high,produce,produce_mushrooms,high,
614631,EN. DRED BULL SUMMER EDITION ENERGIAJOOK,EN. DRED,,Prisma,,,drinks,drinks_energy,high,drinks,drinks_energy,high,
614632,"KOSKENKORVA VILLAGE MOJITO 4,7%VOL 330ML",KOSKENKORVA VILLAGE,330 ml,Prisma,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
614633,"Põltsamaa Nonalcoholic Glogg 1,0l",Põltsamaa Nonalcoholic,1.0 l,Prisma,,,dry_preserves,dry_cereals_muesli,high,dry_preserves,dry_cereals_muesli,high,
614634,"VALDO Sool Ekstra 0.5 kg, karbis",VALDO Sool,0.5 kg,Prisma,,,world_spices,spices_basic_salt_pepper,high,world_spices,spices_basic_salt_pepper,high,
614635,LION BROWNIE ŠOKOLAAD 40G,LION BROWNIE,40 g,Prisma,,,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_chocolate_bars,high,
