product_id,name,brand,size_text,current_food_group,current_sub_code,category_1,category_2,category_3,source_url,image_url,last_seen_utc,food_group,sub_code,food_group_corrected,new_sub_code,confidence,reason,food_group_corrected_prev_v4,new_sub_code_prev_v4,confidence_prev_v4,reason_prev_v4
30041,Leivon kaneelikuivikud 400 g,Leivon,400 g,other,,,,,https://prismamarket.ee/en/toode/leivon-kaneelikuivikud-400-g/6411731000049,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6411731000049.jpg,2025-08-30 15:34:29.966594+00,other,,other,dry_other,low,no hard rule match,,,,
30046,Selga šokolaadimaitseline küpsis 180 g,Selga,180 g,other,,,,,https://prismamarket.ee/en/toode/selga-sokolaadimaitseline-kupsis-180-g/4750007689536,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4750007689536.webp,2025-11-04 01:58:37.034436+00,other,,other,dry_other,low,no hard rule match,,,,
30047,Balviten Gluteenivaba Brownie 37 G,Balviten Gluteenivaba,37 g,other,,,,,https://prismamarket.ee/en/toode/balviten-gluteenivaba-brownie-37-g/5907653104718,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5907653104718.jpg,2025-08-30 15:34:34.221411+00,other,,other,dry_other,low,no hard rule match,,,,
30059,AIR WICK Botanica Spray Mi&apefruit 236 ML,AIR WICK,236 ml,produce,,,,,https://prismamarket.ee/en/toode/air-wick-botanica-spray-miandapefruit-236-ml/5900627092523,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5900627092523.jpg,2025-08-30 15:34:35.580391+00,produce,,produce,produce_root_veg,low,no hard rule match,,,,
30072,"Kotimaista kotimaista tordipõhjad 3 tk, 320 g",Kotimaista,320 g,other,,,,,https://prismamarket.ee/en/toode/kotimaista-kotimaista-tordipohjad-3-tk-320-g/6414893504448,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6414893504448.jpg,2025-08-30 15:34:39.149746+00,other,,other,dry_other,low,no hard rule match,,,,
30073,Croco soolakreekerid 100 g,Croco,100 g,other,,,,,https://prismamarket.ee/toode/croco-soolakreekerid-100-g/5941194000191,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5941194000191.jpg,2025-08-30 15:34:41.418853+00,other,,other,dry_other,low,no hard rule match,,,,
30110,Barni šokolaaditäidisega biskviitküpsis 30 g,Barni,30 g,other,,,,,https://prismamarket.ee/toode/barni-sokolaaditaidisega-biskviitkupsis-30-g/5906747314118,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5906747314118.jpg,2025-08-30 15:34:52.336157+00,other,,other,dry_other,low,no hard rule match,,,,
30122,"Vileda ühekordsed kummikindad S/M 10 tk, lateks",Vileda,10 pcs,other,,,,,https://prismamarket.ee/toode/vileda-uhekordsed-kummikindad-sm-10-tk-lateks/4023103093072,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4023103093072.jpg,2025-08-30 15:34:55.779726+00,other,,other,dry_other,low,no hard rule match,,,,
30135,Marta Pagar Porgandipirukas 120 G,Marta Pagar,120 g,other,,,,,https://prismamarket.ee/en/toode/marta-pagar-porgandipirukas-120-g/4742036001205,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742036001205.jpg,2025-08-30 15:34:57.584701+00,other,,produce,produce_root_veg,high,carrot,,,,
30145,Väike väänik vahvel 220g kakao,Väike,220 g,other,,,,,https://prismamarket.ee/en/toode/vaike-vaanik-vahvel-220g-kakao/4740320001672,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740320001672.jpg,2025-08-30 15:35:01.888649+00,other,,other,dry_other,low,no hard rule match,,,,
30150,Coop Maasikarullbiskviit 350 G,Coop Maasikarullbiskviit,350 g,other,,,,,https://prismamarket.ee/en/toode/coop-maasikarullbiskviit-350-g/7340191164949,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191164949.jpg,2025-08-30 15:35:03.924113+00,other,,produce,produce_berries,high,berries,,,,
30167,Fazer Täistera Röst 250 G,Fazer Täistera,250 g,other,,,,,https://prismamarket.ee/en/toode/fazer-taistera-rost-250-g/4740103011720,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740103011720.jpg,2025-08-30 15:35:07.913061+00,other,,other,dry_other,low,no hard rule match,,,,
30169,Rakvere Toorsuitsupeekoni Kuubikud 140G,Rakvere Toorsuitsupeekoni,140 g,other,,,,,https://prismamarket.ee/en/toode/rakvere-toorsuitsupeekoni-kuubikud-140g/4740003010892,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740003010892.webp,2025-11-04 01:58:41.172523+00,other,,meat_fish,meat_pork,high,bacon,,,,
30173,Kuchenmeister Mini Marmorkeeks 35 G,Kuchenmeister Mini,35 G,other,,,,,https://prismamarket.ee/en/toode/kuchenmeister-mini-marmorkeeks-35-g/4101540726637,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4101540726637.jpg,2025-08-30 15:35:11.959127+00,other,,other,dry_other,low,no hard rule match,,,,
30180,"Friggs maisigaletid chia-seemnete ja meresoolaga, 130 g",Friggs,130 g,other,,,,,https://prismamarket.ee/en/toode/friggs-maisigaletid-chia-seemnete-ja-meresoolaga-130-g/7350028543762,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7350028543762.jpg,2025-08-30 15:35:13.881193+00,other,,other,dry_other,low,no hard rule match,,,,
30181,Bon Chance hapukoore-sibulamaitselised leivakrõpsud 120 g,Bon Chance,120 g,other,,,,,https://prismamarket.ee/en/toode/bon-chance-hapukoore-sibulamaitselised-leivakropsud-120-g/4770350141741,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4770350141741.jpg,2025-08-30 15:35:16.302988+00,other,,produce,produce_root_veg,high,veg keyword,,,,
30233,Orto roheline seep 500 ml,Orto,500 ml,other,,,,,https://prismamarket.ee/en/toode/orto-roheline-seep-500-ml/4740006004225,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740006004225.webp,2025-11-04 01:58:43.395682+00,other,,personal_care,pcare_soap,high,block+soap,,,,
30239,Leibur Flaffi 300 G,Leibur Flaffi,300 g,other,,,,,https://prismamarket.ee/en/toode/leibur-flaffi-300-g/4740072241814,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740072241814.jpg,2025-08-30 15:35:20.802214+00,other,,bakery,bakery_bread_loaves,high,bread keyword,,,,
30246,Europagar Kamarull 300 g,Europagar Kamarull,300 g,other,,,,,https://prismamarket.ee/en/toode/europagar-kamarull-300-g/4740507000641,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740507000641.jpg,2025-08-30 15:35:22.682089+00,other,,other,dry_other,low,no hard rule match,,,,
30253,Eesti Pagar Kartuli-Röstsibula Pehmik 4x60 G,Eesti Pagar,4x60 g,other,,,,,https://prismamarket.ee/en/toode/eesti-pagar-kartuli-rostsibula-pehmik-4x60-g/4740086023550,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740086023550.jpg,2025-09-13 15:23:18.09758+00,other,,produce,produce_root_veg,high,potato,,,,
30256,CHEF LUNDEN Kreveti-caesari ciabatta 160 g,CHEF LUNDEN,160 g,other,,,,,https://prismamarket.ee/en/toode/chef-lunden-kreveti-caesari-ciabatta-160-g/4740376106925,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740376106925.jpg,2025-08-30 15:35:27.448936+00,other,,meat_fish,fish_fresh,high,fish/seafood,,,,
30259,"Lõuna Pagarid Moorapead 3 Tk, 165 G",Lõuna Pagarid,165 g,other,,,,,https://prismamarket.ee/en/toode/louna-pagarid-moorapead-3-tk-165-g/4740633493799,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740633493799.jpg,2025-08-30 15:35:29.701046+00,other,,produce,produce_apples_pears,high,apples/pears,,,,
30284,Hiiumaa Köök Ja Pagar Rullbiskviit Maasikatega 350 G,Hiiumaa Köök,350 G,other,,,,,https://prismamarket.ee/en/toode/hiiumaa-kook-ja-pagar-rullbiskviit-maasikatega-350-g/4740541005213,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740541005213.jpg,2025-08-30 15:35:32.233425+00,other,,produce,produce_berries,high,berries,,,,
30309,Vanilline viinisai,Vanilline,,other,,,,,https://prismamarket.ee/en/toode/vanilline-viinisai/2060670000005,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/2060670000005.webp,2025-11-04 01:58:45.570805+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
30317,"Jäätisetops, MARMITON, 50 g",Marmiton,50 g,other,,,,,https://prismamarket.ee/en/toode/marmiton-jaatisetopsid-50-g/4742194000300,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742194000300.jpg,2025-08-30 15:35:39.369024+00,other,,frozen_food,frozen_desserts_icecream,high,ice cream,,,,
30323,Erlandia Rosinaküpsike 200 G,Erlandia Rosinaküpsike,200 g,other,,,,,https://prismamarket.ee/en/toode/erlandia-rosinakupsike-200-g/4740652010335,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740652010335.jpg,2025-08-30 15:35:41.63277+00,other,,other,dry_other,low,no hard rule match,,,,
30373,Maahärra lillkapsas ja brokoli 400 g,Maahärra,400 g,other,,,,,https://prismamarket.ee/en/toode/maaharra-lillkapsas-ja-brokoli-400-g/4740093640139,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740093640139.jpg,2025-08-30 15:35:48.547452+00,other,,produce,produce_root_veg,high,veg keyword,,,,
30384,Rõngu Pagar Liivataignaküpsis Jõhvikamoosiga 420 G,Rõngu Pagar,420 g,other,,,,,https://prismamarket.ee/en/toode/rongu-pagar-liivataignakupsis-johvikamoosiga-420-g/4742216009632,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742216009632.jpg,2025-08-30 15:35:50.320654+00,other,,other,dry_other,low,no hard rule match,,,,
30390,Sini vars 140 cm,Sini,,other,,,,,https://prismamarket.ee/en/toode/sini-vars-140-cm/6423800034022,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6423800034022.jpg,2025-08-30 15:35:52.890203+00,other,,other,dry_other,low,no hard rule match,,,,
30441,Pesuloputusvahend Lenor Gold Orchid 700Ml,Pesuloputusvahend Lenor,700 ml,other,,,,,https://prismamarket.ee/en/toode/pesuloputusvahend-lenor-gold-orchid-700ml/8006540901823,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8006540901823.jpg,2025-08-30 15:35:59.096303+00,other,,household,hh_laundry,high,block+laundry keyword,,,,
30442,Eesti Pagar Tosta! Mitmevilja-Röst 500 G,Eesti Pagar,500 g,other,,,,,https://prismamarket.ee/en/toode/eesti-pagar-tosta-mitmevilja-rost-500-g/4740086007239,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740086007239.jpg,2025-11-04 01:58:46.912709+00,other,,other,dry_other,low,no hard rule match,,,,
30443,Pagaripoisid Kevadlill Küpsis 150 G,Pagaripoisid Kevadlill,150 g,other,,,,,https://prismamarket.ee/en/toode/pagaripoisid-kevadlill-kupsis-150-g/4740429430038,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740429430038.jpg,2025-08-30 15:36:04.327918+00,other,,other,dry_other,low,no hard rule match,,,,
30449,Wc-seep power fresh flowers 39g,Wc-seep,39 g,other,,,,,https://prismamarket.ee/toode/wc-seep-power-fresh-flowers-39g/5908241728330,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5908241728330.jpg,2025-08-30 15:36:06.751522+00,other,,household,hh_cleaners,high,cleaning block,,,,
30457,"Oatly 1,5% rasvasisaldusega kaerajook 1L",Oatly,1 l,other,,,,,https://prismamarket.ee/en/toode/oatly-1-5-rasvasisaldusega-kaerajook-1l/7394376620690,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7394376620690.jpg,2025-09-09 06:46:13.641297+00,other,,other,dry_other,low,no hard rule match,,,,
30464,Vanish Color Protect värvipüüdjad 20tk,Vanish Color,20 pcs,other,,,,,https://prismamarket.ee/en/toode/vanish-color-protect-varvipuudjad-20tk/5900627061970,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5900627061970.jpg,2025-08-30 15:36:11.217614+00,other,,other,dry_other,low,no hard rule match,,,,
30467,Green Planet Astronauts Orgaanilised maisi- porgandi- friikartulid 18g,Green Planet,18 g,other,,,,,https://prismamarket.ee/en/toode/green-planet-astronauts-orgaanilised-maisi-porgandi-friikartulid-18g/6430074540005,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6430074540005.jpg,2025-08-30 15:36:14.182486+00,other,,produce,produce_root_veg,high,carrot,,,,
30474,Gullon digestive küpsis gluteenivaba 150g,Gullon,150 g,other,,,,,https://prismamarket.ee/en/toode/gullon-digestive-kupsis-gluteenivaba-150g/8410376045024,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8410376045024.jpg,2025-08-30 15:36:16.360322+00,other,,other,dry_other,low,no hard rule match,,,,
30490,Kotimaista sibulakimp,Kotimaista,,other,,,,,https://prismamarket.ee/en/toode/kotimaista-sibulakimp/6438460986390,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6438460986390.jpg,2025-08-30 15:36:20.855844+00,other,,produce,produce_root_veg,high,veg keyword,,,,
30499,Mugulsibul punane,Mugulsibul,,other,,,,,https://prismamarket.ee/en/toode/mugulsibul-punane/2060521600002,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/2060521600002.webp,2025-11-04 01:58:49.482631+00,other,,produce,produce_root_veg,high,veg keyword,,,,
30503,Halvaa kakaoga 150g,Halvaa,150 g,other,,,,,https://prismamarket.ee/en/toode/halvaa-kakaoga-150g/4740062555044,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740062555044.jpg,2025-08-30 15:36:28.00285+00,other,,other,dry_other,low,no hard rule match,,,,
30509,W&el Effect küünelakk Lavendel Deal 12ml,W&el Effect,12 ml,other,,,,,https://prismamarket.ee/toode/wandel-effect-kuunelakk-lavendel-deal-12ml/4743080059617,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4743080059617.jpg,2025-08-30 15:36:32.793444+00,other,,other,dry_other,low,no hard rule match,,,,
30513,Hiiumaa Köök Ja Pagar Hiiu Talusai 480 G,Hiiumaa Köök,480 g,other,,,,,https://prismamarket.ee/en/toode/hiiumaa-kook-ja-pagar-hiiu-talusai-480-g/4740541001055,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740541001055.jpg,2025-08-30 15:36:34.732059+00,other,,bakery,bakery_buns_croissants,high,buns/croissants,,,,
30519,Muru Baby kaerabatoon mustikaga 1a 20g,Muru Baby,20 g,other,,,,,https://prismamarket.ee/en/toode/muru-baby-kaerabatoon-mustikaga-1a-20g/6430067350802,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6430067350802.jpg,2025-08-30 15:36:38.966954+00,other,,produce,produce_berries,high,berries,,,,
30524,Muru Baby maisi-banaani rõngad 7k 20g,Muru Baby,20 g,other,,,,,https://prismamarket.ee/en/toode/muru-baby-maisi-banaani-rongad-7k-20g/6430067350765,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6430067350765.jpg,2025-08-30 15:36:40.97303+00,other,,other,dry_other,low,no hard rule match,,,,
30526,Kalev krõbe mini-kaeraküpsis 120g,Kalev,120 g,other,,,,,https://prismamarket.ee/en/toode/kalev-krobe-mini-kaerakupsis-120g/4740012601296,https://prismamarket.ee/icons/missing-product-image.svg,2025-08-26 18:44:57.755888+00,other,,other,dry_other,low,no hard rule match,,,,
30543,Reval Kondiiter Vegan Brownie 125 G,Reval Kondiiter,125 g,other,,,,,https://prismamarket.ee/en/toode/reval-kondiiter-vegan-brownie-125-g/4742581011292,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742581011292.jpg,2025-08-30 15:36:43.34992+00,other,,other,dry_other,low,no hard rule match,,,,
30556,Sinepi-ja kurgitäidisega viineripirukas,Sinepi-ja,,other,,,,,https://prismamarket.ee/en/toode/sinepi-ja-kurgitaidisega-viineripirukas/2060706100006,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/2060706100006.jpg,2025-08-30 15:36:45.298115+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
30559,"Biskviit, EESTI PAGAR, 400 g",Eesti Pagar,400 g,other,,,,,https://prismamarket.ee/en/toode/eesti-pagar-biskviit-400-g/4740086012677,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740086012677.jpg,2025-08-30 15:36:47.123268+00,other,,other,dry_other,low,no hard rule match,,,,
30564,Coop cantuccini-mandliküpsis 200g,Coop,200 g,other,,,,,https://prismamarket.ee/toode/coop-cantuccini-mandlikupsis-200g/7340191168619,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191168619.jpg,2025-08-30 15:36:49.70741+00,other,,other,dry_other,low,no hard rule match,,,,
30565,Finish ultimate plus nõudepesutabletid allin1 20tk,Finish,20 pcs,other,,,,,https://prismamarket.ee/toode/finish-ultimate-plus-noudepesutabletid-allin1-20tk/5714970005563,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5714970005563.jpg,2025-08-30 15:36:52.189405+00,other,,household,hh_dishwashing,high,block+dishwashing keyword,,,,
30578,Erlandia Kaneeliküpsis 220 G,Erlandia Kaneeliküpsis,220 g,other,,,,,https://prismamarket.ee/toode/erlandia-kaneelikupsis-220-g/4740652004563,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740652004563.jpg,2025-08-30 15:36:54.637658+00,other,,other,dry_other,low,no hard rule match,,,,
30599,Fazer Kodusai 350 G,Fazer Kodusai,350 g,other,,,,,https://prismamarket.ee/en/toode/fazer-kodusai-350-g/4740103010044,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740103010044.jpg,2025-08-30 15:36:56.676451+00,other,,bakery,bakery_buns_croissants,high,buns/croissants,,,,
30616,Hiiumaa Köök Ja Pagar Tootsi Keeks 490 G,Hiiumaa Köök,490 g,other,,,,,https://prismamarket.ee/en/toode/hiiumaa-kook-ja-pagar-tootsi-keeks-490-g/4740541004391,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740541004391.jpg,2025-08-30 15:37:00.854442+00,other,,other,dry_other,low,no hard rule match,,,,
30617,WC-värskendaja Bref Spa Moments Harmony 2x50g,WC-värskendaja Bref,2x50 g,other,,,,,https://prismamarket.ee/en/toode/wc-varskendaja-bref-spa-moments-harmony-2x50g/9000101587753,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/9000101587753.webp,2025-11-04 01:58:52.212422+00,other,,household,hh_cleaners,high,cleaning block,,,,
30618,Coop Paprika mix I klass 400 g,Coop Paprika,400 g,other,,,,,https://prismamarket.ee/en/toode/coop-paprika-mix-i-klass-400-g/6414894500623,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6414894500623.jpg,2025-08-30 15:37:02.596116+00,other,,other,dry_other,low,no hard rule match,,,,
30627,Kolorado Blue Ocean WC-loputuskasti värskendaja 2 x 45 g,Kolorado Blue,2x45 g,other,,,,,https://prismamarket.ee/toode/kolorado-blue-ocean-wc-loputuskasti-varskendaja-2-x-45-g/5902506004399,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5902506004399.jpg,2025-11-04 01:58:54.155737+00,other,,household,hh_cleaners,high,cleaning block,,,,
30633,Schär Muffin Choco Gluteenivaba 65 G,Schär Muffin,65 g,other,,,,,https://prismamarket.ee/en/toode/schar-muffin-choco-gluteenivaba-65-g/8008698015988,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8008698015988.jpg,2025-08-30 15:37:06.801468+00,other,,other,dry_other,low,no hard rule match,,,,
30634,Kalev šokolaadimaitselise kreemitäidisega küpsis 205g,Kalev,205 g,other,,,,,https://prismamarket.ee/en/toode/kalev-sokolaadimaitselise-kreemitaidisega-kupsis-205g/4740012600268,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740012600268.jpg,2025-08-30 15:37:08.929706+00,other,,personal_care,pcare_cosmetics,high,cosmetics,,,,
30642,TUC tomati-oliivi-leivakrõpsud 150 g,TUC,150 g,other,,,,,https://prismamarket.ee/en/toode/tuc-tomati-oliivi-leivakropsud-150-g/5201360660544,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5201360660544.jpg,2025-08-30 15:37:10.674491+00,other,,other,dry_other,low,no hard rule match,,,,
30657,HiPP Puuviljasõber õuna-banaanibatoon vaarikaga ÖKO al. 1a 23g,HiPP Puuviljasõber,23 g,produce,,,,,https://prismamarket.ee/toode/hipp-puuviljasober-ouna-banaanibatoon-vaarikaga-oko-al-1a-23g/0000040623818,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/0000040623818.jpg,2025-08-30 15:37:15.368144+00,produce,,produce,produce_apples_pears,high,apples/pears,,,,
30680,Roshen vahvlid kakaomaitselise kreemiga 216g,Roshen,216 g,other,,,,,https://prismamarket.ee/en/toode/roshen-vahvlid-kakaomaitselise-kreemiga-216g/4823077641312,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4823077641312.jpg,2025-08-30 15:37:19.69032+00,other,,personal_care,pcare_cosmetics,high,cosmetics,,,,
30696,Nitriilkindad dermo plus l 1tk,Nitriilkindad,1 pcs,other,,,,,https://prismamarket.ee/en/toode/nitriilkindad-dermo-plus-l-1tk/4003790006661,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4003790006661.jpg,2025-08-30 15:37:21.7313+00,other,,other,dry_other,low,no hard rule match,,,,
30701,"Elovena jõhvika-vaarika-mustika-kaerabatoon, 30 g",Elovena,30 g,other,,,,,https://prismamarket.ee/en/toode/elovena-johvika-vaarika-mustika-kaerabatoon-30-g/6411200113607,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6411200113607.jpg,2025-08-30 15:37:24.384166+00,other,,produce,produce_berries,high,berries,,,,
30708,"Tualettpaber Soft Embo 8 rulli, 3-kihiline",Tualettpaber Soft,,other,,,,,https://prismamarket.ee/en/toode/tualettpaber-soft-embo-8-rulli-3-kihiline/6413200330206,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6413200330206.jpg,2025-08-30 15:37:25.838895+00,other,,household,hh_paper,high,block+paper keyword,,,,
30723,"HETKI Kana-Caesarisalat, laktoosivaba 230 g","HETKI Kana-Caesarisalat,",230 g,produce,,,,,https://prismamarket.ee/en/toode/hetki-kana-caesarisalat-laktoosivaba-230-g/6406510096474,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6406510096474.jpg,2025-08-30 15:37:27.465655+00,produce,,meat_fish,meat_poultry,high,poultry,,,,
30726,Ella´s Kitchen maasika-banaani maisipulgad 20g,Ella´s Kitchen,20 g,other,,,,,https://prismamarket.ee/en/toode/ellas-kitchen-maasika-banaani-maisipulgad-20g/5060107338296,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5060107338296.jpg,2025-08-30 15:37:29.629922+00,other,,produce,produce_berries,high,berries,,,,
30727,"Kotimaista rõngikud, 350 g",Kotimaista,350 g,other,,,,,https://prismamarket.ee/toode/kotimaista-rongikud-350-g/6415712350550,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6415712350550.jpg,2025-08-30 15:37:31.472423+00,other,,other,dry_other,low,no hard rule match,,,,
30746,Waffa Sofi rõngik Riina Tee 200 g,Waffa Sofi,200 g,other,,,,,https://prismamarket.ee/en/toode/waffa-sofi-rongik-riina-tee-200-g/4743144003235,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4743144003235.jpg,2025-08-30 15:37:36.264845+00,other,,other,dry_other,low,no hard rule match,,,,
30756,"Coop Šokolaadi Muffin 2 Tk, 120 G",Coop Šokolaadi,120 g,other,,,,,https://prismamarket.ee/en/toode/coop-sokolaadi-muffin-2-tk-120-g/7340191165014,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191165014.jpg,2025-08-30 15:37:38.751528+00,other,,other,dry_other,low,no hard rule match,,,,
30765,Flint grenki küüslaugumaitselised leivakesed 80 g,Flint,80 g,other,,,,,https://prismamarket.ee/en/toode/flint-grenki-kuuslaugumaitselised-leivakesed-80-g/4820182743160,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4820182743160.webp,2025-11-04 01:58:57.120655+00,other,,other,dry_other,low,no hard rule match,,,,
30771,Töysäläinen kaneelikuivik 600g,Töysäläinen,600 g,other,,,,,https://prismamarket.ee/en/toode/toysalainen-kaneelikuivik-600g/6409590000690,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6409590000690.jpg,2025-08-30 15:37:43.043631+00,other,,other,dry_other,low,no hard rule match,,,,
30794,Coop Maasikarull 360 G,Coop Maasikarull,360 g,other,,,,,https://prismamarket.ee/en/toode/coop-maasikarull-360-g/7340191164963,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191164963.jpg,2025-08-30 15:37:47.192604+00,other,,produce,produce_berries,high,berries,,,,
30799,Fazer domino choco fazerina küpsis 180 g,Fazer,180 g,other,,,,,https://prismamarket.ee/toode/fazer-domino-choco-fazerina-kupsis-180-g/6416453555259,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6416453555259.jpg,2025-08-30 15:37:48.8875+00,other,,other,dry_other,low,no hard rule match,,,,
30830,Eesti Pagar Rosinasai 400 G,Eesti Pagar,400 g,other,,,,,https://prismamarket.ee/en/toode/eesti-pagar-rosinasai-400-g/4740086000452,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740086000452.jpg,2025-08-30 15:37:53.619329+00,other,,bakery,bakery_buns_croissants,high,buns/croissants,,,,
30845,Marmiton kodune kaerakäkk 400 g,Marmiton,400 g,other,,,,,https://prismamarket.ee/toode/marmiton-kodune-kaerakakk-400-g/4742194000072,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742194000072.jpg,2025-08-30 15:37:56.845196+00,other,,other,dry_other,low,no hard rule match,,,,
30852,Fazer Keefiriröst Kaltsiumiga 450 G,Fazer Keefiriröst,450 g,other,,,,,https://prismamarket.ee/en/toode/fazer-keefirirost-kaltsiumiga-450-g/4740103011164,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740103011164.jpg,2025-08-30 15:37:58.80154+00,other,,other,dry_other,low,no hard rule match,,,,
