product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence
376071,Ketšup Felix vähendatud soola-suhkruga 980g,Felix,,Rimi,,,world_spices,spices_basic_salt_pepper,high
376072,Kohvioad keskmine röst Jacobs Kronung 1kg,Jacobs,,,,,drinks,drinks_coffee_beans_capsules,high
376073,Tarretisepulber mesimurakamaitseline Mikaado 80g,Mikaado,,Rimi,,,other,dry_other,fallback
376074,Kanepi - tatrakama Tarmere 250g,Tarmere,,Rimi,,,other,dry_other,fallback
376075,Maasika-toorjuustusaiake Eesti Pagar 85g,Eesti Pagar,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
376076,"Liköör Liviko Liqueur Kirss 21%vol 0,5l",Liviko,,Rimi,,,other,dry_other,fallback
376077,Plastiliinikomplekt Genio kids 4 värvi x 50g,Genio Kids,,Rimi,,,drinks,drinks_wine,high
376078,"Geograafilise tähisega vein Marani Alazani Valley Medium Sweet Red 0,75l",Marani,,Rimi,,,drinks,drinks_wine,high
376079,Vahvlid Kooli Marmiton 110g,Marmiton,,Rimi,,,other,dry_other,fallback
376081,Koorene kanapasta Maitseelamused 300g,Maitseelamused,,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,high
376082,Kreeka stiilis jogurt maasika-mustika Alma puuviljadest suhkrutega 180g,Alma,,"Barbora, Maxima, Rimi",,,dairy_eggs_fats,dairy_yogurt_kefir,high
376083,"Energiajook virsiku-vaarika Battery 0,5l purk",Battery,,Rimi,,,drinks,drinks_energy,high
376084,Kreeka salat kg,,,Rimi,,,produce,produce_herbs_salads_sprouts,high
376085,Kommid külmkuivatatud Crunchy Rainbows Crunch Punch 100g,Crunch Punch,,Rimi,,,sweets_snacks,sweets_candies,high
376086,"Magushapu kana riisiga Dal's Kitchen 0,318g",Dal's Kitchen,,Rimi,,,dry_preserves,dry_pasta_rice,high
376087,"Õlu Väike Sass 4,8%vol 0,33l 6-pakk",Alexander,,Rimi,,,drinks,drinks_beer_cider,high
376088,"Kaitstud päritolunimetusega vein Zantho Zweigelt 0,75l",Zantho,,Rimi,,,drinks,drinks_wine,high
376089,Marjapüree valge sõstra-ingveri Mashie Original 4tk,Mashie,,Rimi,,,drinks,drinks_spirits,high
376090,Niisutav kreem lastele õunaekstrakti ja nisuvalgu proteiinidega Uti Puti 75ml,Uti Puti,,Rimi,,,produce,produce_apples_pears,high
376091,Krõpsud Mexicana Oho 60g,Oho,,Rimi,,,dry_preserves,dry_cereals_muesli,high
376093,"Kaitstud päritolunimetusega vein Leth Riesling&Veltliner Duett 12,5%vol 0,75l",Leth,,Rimi,,,drinks,drinks_wine,high
376094,Kana-mango chutney määre Mamma 150g,Mamma,,Rimi,,,meat_fish,meat_poultry,high
376095,Taimsed ravioolid metsaseentega Thormi 250g,Thormi,,Rimi,,,produce,produce_mushrooms,high
376096,Vadakuvalk vanilje IconFit 1000g,Iconfit,,Rimi,,,other,dry_other,fallback
376097,Mänguasi Otto pruun saarmas,Bouncibles,,Rimi,,,other,dry_other,fallback
376098,Mahlajook Elmenhorster õuna-kirsi magusainetega 2l,Elmenhorster,,Rimi,,,drinks,drinks_juices,high
376099,Kuivatatud dattel kivita Awake 150g,Awake,,Rimi,,,other,dry_other,fallback
376100,"Kaitstud päritolunimetusega vein Ruppertsberger Rose 11%vol 0,75l",Ruppertsberger,,Rimi,,,drinks,drinks_wine,high
376101,Prantsuse ploomi-martsipanikeeks Gurmeeklubi 400g,Gourmet Club,,Rimi,,,other,dry_other,fallback
376102,Passioni-kreemikook Gustav 420g,Gustav,,Rimi,,,bakery,bakery_cakes_pastries,high
376103,Immuno eliksiir kibuvits 250ml,,,Rimi,,,other,dry_other,fallback
376104,Neljaviljapuder banaani ja mustikatega Põnn öko 6k 110g,Põnn,,Rimi,,,produce,produce_berries,high
376105,Kohupiimapasta rosinatega Tere 5% 300g,Tere,,Rimi,,,dairy_eggs_fats,dairy_cottage_quark,high
376106,Mozzarella viilud Arla 150g,Arla,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
376107,"Õlu Saku On Ice 5%vol 0,33l pudel 6-pakk",Saku On Ice,,Rimi,,,drinks,drinks_beer_cider,high
376108,Konstruktor Lego Fawkes™: Dumbledore'i Fööniks 76448,Lego,,Rimi,,,other,dry_other,fallback
376109,Ökoloogiline Aedvilja-pastaroog kanalihaga 8k+ Põnn 120g,Põnn,,Rimi,,,dry_preserves,dry_pasta_rice,high
376110,Chia seemned Amrita 300g,Amrita,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high
376111,"Krõbe müsli kaerahelveste, mee ja mineraaltoiteainetega Nestle Fitness Granola Honey 300g",Nestle,,Rimi,,,dry_preserves,dry_cereals_muesli,high
376112,Seemnesegu seedripähklitega Alis Co 150g,Alis Co,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high
376113,Mänguasi Basic rajakomplekt Hot Wheels Track Builder,Hot Wheels,,Rimi,,,other,dry_other,fallback
376114,Vanilje koogikesed Belgia šokolaadi tükkidega 200g,Mr Brownie,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
376115,"Juust Eesti Estover 25,2% 400g",Estover,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
376116,"Energiajook Monster Pacific Punch magusainetega 0,5l",Monster Energy,,Rimi,,,drinks,drinks_energy,high
376117,Sojakaste 43% vähem soola Kikkoman 150ml,Kikkoman,,Rimi,,,world_spices,spices_basic_salt_pepper,high
376118,"Kaitstud päritolunimetusega vein Marcel Martin Vouvray 0,75l",Marcel Martin,,Rimi,,,drinks,drinks_wine,high
376119,"Kaitstud päritolunimetusega vein Torres San Valentin Parellada 0,75l",Torres,,Rimi,,,drinks,drinks_wine,high
376120,"Piiritusjook Bacardi Spiced 35% 0,7l",Bacardi,,Rimi,,,other,dry_other,fallback
376121,Lahustuvad lasteküpsised õunamahlaga Fleur Alpine alates 6. elukuust 120g,Fleur Alpine,,Rimi,,,drinks,drinks_juices,high
376122,"Kaitstud päritolunimetusega vahuvein Vahuvein Sensi Prosecco Rose 0,75l",Sensi,,Rimi,,,drinks,drinks_wine,high
376123,Iirised soolakaramellitäidisega Werther's Original Salted Caramel 125g,Werther's Original,,Rimi,,,drinks,drinks_spirits,high
376124,"Õlu Kronenbourg 1664 Blanc 5%vol 0,5l purk 6-pakk",Kronenbourg 1664,,Rimi,,,drinks,drinks_beer_cider,high
376125,"Kaitstud geograafilise tähisega vein Le Grand Noir Cabernet Shiraz 0,75l",Le Grand Noir,,,,,drinks,drinks_wine,high
376126,Närimiskumm Orbit Watermelon magusainetega 50g,Orbit,,Rimi,,,bakery,bakery_buns_croissants,high
376127,Pastillid Fazer Moomin 40g,Fazer Moomin,,Rimi,,,drinks,drinks_wine,high
376128,Porgandikrõpsud 60g,Mulke Crisps,,Rimi,,,sweets_snacks,sweets_snacks_salty,high
376129,Marmelaadikommid Jelly Roshen kg,Roshen,,Rimi,,,sweets_snacks,sweets_candies,high
376130,"Kaitstud päritolunimetusega vein Chateau La Grave Medoc 14%vol 0,75l",Grave Chateau,,Rimi,,,drinks,drinks_wine,high
376131,"Kaitstud päritolunimetusega kvaliteetvahuvein Cava Clos Amador Brut Delicat Reserva 11,5%vol 0,2l",Clos Amador,,Rimi,,,drinks,drinks_wine,high
376132,Vananmei krevetid soolvees Marwi ASC 200g/185g,Marwi,,Rimi,,,world_spices,spices_basic_salt_pepper,high
376133,Soolakurk värske ämbris Peipsi 1150g/500g,Germani Talu,,Rimi,,,world_spices,spices_basic_salt_pepper,high
376134,Teravad searibid Nõo kg,Nõo,,Rimi,,,meat_fish,meat_pork,high
376136,"Õlu Tanker Dehydration 5,5%vol 0,44l purk",Tanker,,Rimi,,,drinks,drinks_beer_cider,high
376137,"Kaitstud päritolunimetusega vein Elegido Tempranillo-Syrah 13%vol 0,75l",Elegido,,Rimi,,,drinks,drinks_wine,high
376138,Karamelli-meresoolajäätis vahvlikoonuses La Muu 80g/130ml,La Muu,,Rimi,,,frozen_food,frozen_desserts_icecream,high
376139,"Šokolaadibatoon Kinder Crispy 34,5g",Kinder,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
376140,Suitsutatud kitsejuust Goat Farm viilutatud 100g,Goat Farm,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
376141,Küpsised peekonimaitselised Tuc 100g,Tuc,,Rimi,,,sweets_snacks,sweets_biscuits_cookies,high
376142,"Muu alkohoolne jook Le Coq Cocktail Lemon Spritz 4,7%vol 0,33l pudel",A. Le Coq,,Rimi,,,dry_preserves,dry_cereals_muesli,high
376143,"Aloe Vera jook Aleo Premium 0,5l",Aleo,,"Barbora, Maxima, Rimi",,,other,dry_other,fallback
376144,Mängukomplekt Klotsikast Lego,Lego,,,,,sauces_oils,sauces_other,heuristic
376145,"Õlu Karl Friedrich 5%vol 0,5l pudel",Saku,,Rimi,,,drinks,drinks_beer_cider,high
376146,Mahe köögiviljapuljong Äntu Gurmee 500ml,Määramata,,Rimi,,,world_spices,spices_broth_stock,high
376147,"Mahe mustas-aroonia siirup Dagö Berry 0,33l",Dagö Berry,,Rimi,,,drinks,drinks_syrups_powders,high
376148,"Geograafilise tähisega vein Adati Saperavi 0,75l",Adati,,Rimi,,,drinks,drinks_wine,high
376149,Pastillid kirsi- ja mentoolimaitselised Fisherman's Friend suhkruvabad magusainetega 25g,Fisherman's Friend,,Rimi,,,drinks,drinks_wine,high
376150,"Brandy Ibis XO 36% 0,5l",Ibis,,,,,other,dry_other,fallback
376151,Konstruktor Lego 9/50076321 76321,Lego,,Rimi,,,other,dry_other,fallback
376152,Kohvikapslid Nescafe Dolce Gusto Dallmayr Crema Doro Intenso 16x7g,Nescafe,,Rimi,,,drinks,drinks_coffee_beans_capsules,high
376153,Maisikrõpsud pitsamaitselised Cheetos Pizzerini 160g,Cheetos,,Rimi,,,dry_preserves,dry_canned_veg,high
376155,Armeenia rahvusleib Lavaš Kilikia 150g,Kilikia,,"Barbora, Maxima, Rimi",,,bakery,bakery_bread_loaves,high
376156,Piimajook Aptamil 3 alates 12. kuust 800g,Aptamil,,,,,dairy_eggs_fats,dairy_milk,high
376157,Kiviahju päts jõhvikatega 350g,Eesti Pagar,,Rimi,,,produce,produce_berries,high
376158,Piimašokolaad suhkruvatiga Dubai Miskets 90g,Miskets,,Rimi,,,dairy_eggs_fats,dairy_milk,high
376159,"Geograafilise tähisega vein Penfolds Koonunga Hill Shiraz Cabernet 14,5%vol 0,75l",Penfolds,,Rimi,,,drinks,drinks_wine,high
376160,Närimiskommid Bazooka Rattlerz Sour 120g,Bazooka,,Rimi,,,sweets_snacks,sweets_candies,high
376161,"Õlu Solveza Agave & Lemon Beer 6%vol 0,33l pdl",Solveza,,Rimi,,,drinks,drinks_beer_cider,high
376163,Plombiir vaniljemaitseline kakaokatte ja maapähklitega Frostivo 73g/120ml,Frostivo,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high
376164,Basmati riisi Taj Mahal 1kg,Taj Mahal,,Rimi,,,dry_preserves,dry_pasta_rice,high
376167,Lastešampoon Schauma Blueberry 400ml,Schauma,,,,,personal_care,pcare_shampoo_cond,high
376168,Küpsised Oreo Original 44g,Oreo,,Rimi,,,drinks,drinks_spirits,high
376169,Šokolaadi-Pähklikreem Nutella 350g,Nutella,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
376170,"Viinamari tume seemnetega Moldova 1kl, kg",Määramata,,,,,drinks,drinks_spirits,high
376171,"Kuninglik sõõrik vaarika täidisega, sulatatud Mantinga 65g",Mantinga,,Rimi,,,bakery,bakery_sweet_buns_donuts,high
376172,"Kohv röstitud, jahvatatud Vespucci 500g",Vespucci,,Rimi,,,drinks,drinks_other,heuristic
376173,"Õlu Saku Rock 5,3%vol 0,568l purk",Rock,,"Barbora, Maxima, Rimi",,,drinks,drinks_beer_cider,high
376174,Kookosõli Rimi Planet rafineeritud 500 ml,Rimi Planet,,,,,bakery,bakery_cakes_pastries,high
376175,"Viinamari hele seemneteta SULTAN 1kl,",Määramata,,Rimi,,,drinks,drinks_spirits,high
376176,Joogipudel tilaga lastele Philips Avent sinine 200ml,Philips Avent,,,,,other,dry_other,fallback
376177,Maapähklid küüslauguleivamaitselises koorikus Boso 190g,Boso,,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,high
376178,Piimašokolaad Choco Nutty Wafer Milka 270g,Milka,,Rimi,,,dairy_eggs_fats,dairy_milk,high
376179,Smokey BBQ grill-ribi Maks&Moorits kg,Maks & Moorits,,Rimi,,,meat_fish,meat_pork,high
376180,Kook Sharlotte Eesti Kondiiter 260g,Eesti Kondiiter,,Rimi,,,bakery,bakery_cakes_pastries,high
376181,Kaardimäng Uno Junior 2.0,Uno,,,,,other,dry_other,fallback
376182,Glasuurkohuke jõhvika multipakk Tere 5x40g,Tere,,Rimi,,,produce,produce_berries,high
376183,"Õlu Spaten Hell 5,2%vol 0,5l purk",Spaten,,Rimi,,,drinks,drinks_beer_cider,high
376184,Konstruktor Lego Lilled Kastekannus 31149,Lego,,Rimi,,,sauces_oils,sauces_other,heuristic
376185,"Kikerherned krõbeda kattega, Mehhiko maitsega Mr. Check 100g",Mr. Check,,Rimi,,,dry_preserves,dry_groats_beans,high
376186,"Muu alkohoolne jook Koskenkorva Village Mojito 4,7%vol 0,33l",Koskenkorva,,Rimi,,,dry_preserves,dry_cereals_muesli,high
376187,"Panna Cotta Mango-Passioni ""Fitlap"" Nopri 150g",Nopri,,Rimi,,,produce,produce_tropical,high
376188,Tuunikala õlis Gemoss 185g/130g,Gemoss,,Rimi,,,dry_preserves,dry_canned_meat_fish,high
376189,Mäng Spinmaster Games Paw Patrol 6067571,Spinmaster Games,,Rimi,,,other,dry_other,fallback
376190,"Kaitstud päritolunimetusega vein Piteira Alentejo Branco 12%vol 0,75l",Piteira Premium,,Rimi,,,drinks,drinks_wine,high
376191,Šokolaadikommid likööritäidisega Fazer Liqueur Fills 150g,Fazer Liqueur Fills,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
376192,Päevalilleõli külmpress rafineerimata Bionaturalis 1l,Bionaturalis,,Rimi,,,sauces_oils,oils_other,high
376193,"Puuviljavahuvein Jaanihanso Õunavahuvein 0,75l",Jaanihanso,,Rimi,,,drinks,drinks_wine,high
376194,Taimne šokolaadipuding Tere Deary 150g,Deary,,Rimi,,,dairy_eggs_fats,dairy_desserts,high
376195,Riisikauss soolalõhega 280g,Lunden Food,,Rimi,,,dry_preserves,dry_pasta_rice,high
376196,"Kaitstud päritolunimetusega vahuvein Maschio Prosecco Rose Extra Dry 11%vol 0,75l",Maschio,,Rimi,,,drinks,drinks_wine,high
376197,Tšillipipar Jalapeno 50g,Määramata,,,,,world_spices,spices_basic_salt_pepper,high
376198,Ökoloogiline kookospähklipõhine fermenteeritud toode The Bridge 125g,The Bridge,,Rimi,,,drinks,drinks_tea_coffee,high
376199,"Kaitstud päritolunimetusega kvaliteetvahuvein Rubinat Cava Brut 11,5%vol 0,75l",Rubinat,,Rimi,,,drinks,drinks_wine,high
376200,"Muu alkohoolne jook Saku On Ice Ploom 4%vol 0,33l pudel",Saku,,Rimi,,,dry_preserves,dry_cereals_muesli,high
376201,Iiris Originaal Werther's 135g,Werther's Original,,Rimi,,,drinks,drinks_spirits,high
376202,Broileripoolkoivake firecracker-marinaadis Tallegg 600g,Tallegg,,Rimi,,,sauces_oils,sauces_marinades,high
376203,"Külmutatud köögiviljad praadimiseks itaalia maitseainetega ""hortex"" 400g",Hortex,,Rimi,,,frozen_food,frozen_veg,high
376204,"Piiritusjook Forum 36%vol 0,2l",Forum,,Rimi,,,drinks,drinks_spirits,high
376205,Või selitatud Rimi Planet 500g,Rimi Planet,,Rimi,,,dairy_eggs_fats,dairy_butter_margarine,high
376206,"Karboniseeritud karastusjook Limonaad Null magusainetega 0,5l",A. Le Coq,,Rimi,,,drinks,drinks_soft_soda,high
376207,"Õlu Krombacher Hell 5%vol 0,5l prk",Krombacher,,Rimi,,,drinks,drinks_beer_cider,high
376208,"Kompvekid nugati, pehme karamelli ja maapähkliga Roshen Candy Nut kg",Roshen,,Rimi,,,sweets_snacks,sweets_candies,high
376210,Tšeburekid praetud jahutatud 3tk 250g,Uvic,,Rimi,,,dry_preserves,dry_flour_sugar_baking,high
376211,Taimetee Sleep & Dream Teekanne öko 36g,Teekanne,,,,,drinks,drinks_tea_coffee,high
376212,"Öömähkmed Pampers Ninjamas SpaceJP S8, 9tk",Pampers,,Rimi,,,dry_preserves,dry_other,high
376213,Valge šokolaad Schogetten pistaatsiapähklitega 100g,Schogetten,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
376214,"Kaitstud päritolunimetusega vein Medalla de Maria Tempranillo La Mancha 14%vol 0,75l",Medalla De Maria,,Rimi,,,drinks,drinks_wine,high
376215,Paisutatud mais šokolaadis Suffeli Salty Snacks 140g,Fazer Suffeli,,Rimi,,,dry_preserves,dry_canned_veg,high
376216,Vahvlid sarapuupähklitäidisega Happy 100g,Happy,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high
376217,Piimašokolaad jogurti- ja kirsitäidisega Alpinella 100g,Alpinella,,Rimi,,,dairy_eggs_fats,dairy_yogurt_kefir,high
376218,Kartuli-singisalat 500g,,,Rimi,,,produce,produce_herbs_salads_sprouts,high
376219,"Kaitstud päritolunimetusega vein Bischofliche Riesling 11,5%vol 0,75l",Bischofliche,,Rimi,,,drinks,drinks_wine,high
376220,Kitsepiimajuust Landana Mild kg,Landana,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
376221,Granola müsli šokolaadi ja pähklitega Axa 330g,Axa,,Rimi,,,dry_preserves,dry_cereals_muesli,high
376222,Gluteenivaba seemneleib 250 g,Balviten,,Rimi,,,drinks,drinks_tea_coffee,high
376223,Õlu Taurus 1l pet,Taurus,,"Barbora, Maxima, Rimi",,,drinks,drinks_beer_cider,high
376224,Pastillid kirsiga True Mints magusainetega 13g,True Mints,,Rimi,,,drinks,drinks_wine,high
376225,Uneõli Johnsonsi 200ml,Johnsons,,,,,sauces_oils,oils_other,high
376226,Täisterakaerapadjakesed Rimi 375g,Rimi GreatLife,,,,,other,dry_other,fallback
376228,Mar.šampinjonid sibula ja küüslaugu 500g,Berrymush,,Rimi,,,produce,produce_mushrooms,high
376229,"Kaitstud geograafilise tähisega vein Monte Zovo Doppio Sasso Bianco 13%vol 0,75l",Monte Zovo,,Rimi,,,drinks,drinks_wine,high
376230,"Vahuvein Wines of the World Medium Dry 11,5%vol 0,75l",Wines Of The World,,Rimi,,,drinks,drinks_wine,high
376231,Rabarberi-maasika Brita Gourmet Club 500g,Gourmet Club,,Rimi,,,produce,produce_berries,high
376232,Hõrgud kanafileelõigud M&M 200g,Maks & Moorits,,Rimi,,,meat_fish,meat_poultry,high
376233,"Jook maasika-õuna-virsiku 0,2l Tymbark",Tymbark,,Rimi,,,produce,produce_berries,high
376234,Punane peet kg,Määramata,,Rimi,,,produce,produce_root_veg,high
376235,"Alkoholivaba jook Saku On Ice laim-münt 0,5l purk",Saku On Ice,,Rimi,,,dry_preserves,dry_cereals_muesli,high
376236,Jäätis pähkli-kakao vegan Valsoia 800ml/400g,Valsoia,,Rimi,,,frozen_food,frozen_desserts_icecream,high
376237,Brigitta kirsitort Clara 550g,Clara,,Rimi,,,bakery,bakery_cakes_pastries,high
376238,Valgehallitusjuust Brie viilud Ile de France 150g,Ile De France,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
376239,Skumbria õlis 240g/144g,Kaija,,"Barbora, Maxima, Rimi",,,sauces_oils,oils_other,high
376240,Granaatõuna rooma salat kanaga kg,,,Rimi,,,meat_fish,meat_poultry,high
376241,Köögiviljad kanaga Hortex Mexican külmutatud 450g,Hortex,,Rimi,,,world_spices,spices_mexican,high
376242,Friikartul Kullakesed sakiline Härmavili 750g,Härmavili,,Rimi,,,frozen_food,frozen_potato_products,high
376243,Kummikommid hapud virsikumaitselised Sour Patch Kids 80g,Sour Patch,,Rimi,,,sweets_snacks,sweets_candies,high
376244,"Batoon punaste marjade, vitamiinide ja mineraaltoitainetega",Nestle,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
376245,"Õlu Krombacher Weizen 5,3%vol 0,5l prk",Krombacher,,Rimi,,,drinks,drinks_beer_cider,high
376246,"Õlu A. Le Coq Special 5,2%vol 0,33l purk",A. Le Coq,,Rimi,,,drinks,drinks_beer_cider,high
376247,Kommid kihisevad Pez Fizzy 30g,Pez,,Rimi,,,sweets_snacks,sweets_candies,high
376248,Konstruktor Lego Politseimootorratta Tagaajamine 60455,Lego,,Rimi,,,dry_preserves,dry_other,high
376249,Konstruktor Lego Lloydi Tagasitõmmatav Võidusõiduauto 71828,Lego,,Rimi,,,dairy_eggs_fats,dairy_butter_margarine,high
376250,Konserveeritud hernes Bonduelle 400g / 265g,Bonduelle,,Rimi,,,dry_preserves,dry_canned_veg,high
376251,"Vaikse ookeani merluusifilee, kiirkülmutatud, Northland MSC 800g",Northland,,Rimi,,,frozen_food,frozen_other,heuristic
376252,Mango sorbetipallid Mini Melts 72g,Mini Melts,,"Barbora, Maxima, Rimi",,,frozen_food,frozen_desserts_icecream,high
376253,Kartulikrõpsud peekonimaitselised Flint Chipsters 22g,Flint,,Rimi,,,sweets_snacks,sweets_snacks_salty,high
376254,Riisijook Bio Natural The Bridge 1l,The Bridge,,Rimi,,,dry_preserves,dry_pasta_rice,high
376255,Pasta Fettuccine Barilla 500g,Barilla,,Rimi,,,dry_preserves,dry_pasta_rice,high
376256,Võikana riisiga Maitseelamused 310g,Maitseelamused,,Rimi,,,dairy_eggs_fats,dairy_butter_margarine,high
376257,Või selitatud Mlekovita 200g,Mlekovita,,Rimi,,,dairy_eggs_fats,dairy_butter_margarine,high
376258,Mozzarellakauss Chef Lunden 335g,Chef Lunden,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
376259,Kuivatatud marjade ja pähklite segu Seeberger 150g,Seeberger,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high
376260,Õunaäädikas Detox öko 500ml,Detox,,Rimi,,,sauces_oils,oils_vinegar,high
376261,Mäng Brains Games Flow,Brain Games,,Rimi,,,other,dry_other,fallback
376262,Veiseliha konserv Sirloin 330g,Sirloin,,Rimi,,,meat_fish,meat_beef_lamb_game,high
376263,Viinamari seemneteta Candy Hearts 500g,,,,,,drinks,drinks_spirits,high
376264,Brõnsa juust Epiim 200g,Epiim,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
376265,Kohv lahustuv Aroma Gold 200g,Määramata,,"Barbora, Maxima, Rimi",,,drinks,drinks_other,heuristic
376266,Paneeritud surimist krabisõrg pulgal 245g,Vici,,Rimi,,,other,dry_other,fallback
376267,Värske kitsepiimajuust papaia 58% El Pastor 100g,El Pastor,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
376268,Sushiriis Rimi Planet 500g,Rimi Planet,,Rimi,,,dry_preserves,dry_pasta_rice,high
376269,Bataadi chilli ja sidruni krõpsud 50g,Mulke Crisps,,Rimi,,,sweets_snacks,sweets_snacks_salty,high
376270,Kõrgema klassi kollageen kohvile kaarobi ja kaneeliga 300g,Boost Yourself,,Rimi,,,world_spices,spices_herbs_spice_mix,high
376271,"Õlu Extra Ginger 4,0%vol 0,33l pudel",A. Le Coq,,Rimi,,,drinks,drinks_beer_cider,high
376273,Lemmikvorst Oskar vp kg,Oskar,,Rimi,,,meat_fish,meat_sausages,high
376274,Riivjuust Eesti Estover 400g,Estover,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
376275,Poolsuitsuvorst Rakvere 350g,Rakvere,,"Barbora, Maxima, Rimi",,,meat_fish,meat_sausages,high
376276,"Viski Jack Daniel's Ten. Honey 35% 0,7l",Jack Daniel's,,Rimi,,,drinks,drinks_spirits,high
376277,Kuivatatud aprikoosid Seeberger 125g,Seeberger,,Rimi,,,other,dry_other,fallback
376278,Parfüüm Martinelia Unicorn 15ml,Martinelia,,Rimi,,,other,dry_other,fallback
376279,Täisterapuder Milupa maasikatega  8k+ 250g,Milupa,,,,,produce,produce_berries,high
376280,Tee marja maasika- ja rabarberimaitseline Loyd 20x2g,Loyd,,Rimi,,,drinks,drinks_tea_coffee,high
376281,Kõrsikud magusad Hellar& Pojad 250g,Hellar & Pojad,,Rimi,,,other,dry_other,fallback
376282,"Karastusjook Super Manki Bubble Gum 0,33l prk",Super Manki,,Rimi,,,drinks,drinks_soft_soda,high
376283,Kohupiimakreem vaniljega Nopri 400g,Nopri,,Rimi,,,dairy_eggs_fats,dairy_cottage_quark,high
376284,"Karastusjook kirsilimonaad Öun mahe 0,33l",Öun,,Rimi,,,drinks,drinks_soft_soda,high
376285,Liköör Jägermeister 35% 1l,Jägermeister,,,,,other,dry_other,fallback
376286,Konstruktor Lego Tbd-City-Alicia-60464 60464,Lego,,Rimi,,,other,dry_other,fallback
376287,Konstruktor Lego Kohtumine Ülevaatajaga 21274,Lego,,Rimi,,,other,dry_other,fallback
376288,Kohuke mustika ja Belgia šokolaadiga Aasa 40g,Aasa,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
376289,"Kaitstud päritolunimetusega vein Medalla de Maria Sauvignon Blanc La Mancha 12%vol 0,75l",Medalla De Maria,,Rimi,,,drinks,drinks_wine,high
376290,"Kaitstud päritolunimetusega vein Italo Cescon Pinot Grigio 0,75l",Italo Cescon,,Rimi,,,drinks,drinks_wine,high
376292,Liköör Chocolate Cream Vana Tallinn 16% 0.5l,Vana Tallinn,,"Barbora, Maxima, Rimi",,,drinks,drinks_soft_soda,high
376293,Piimašokolaad Pergale 85g,Pergale,,Rimi,,,dairy_eggs_fats,dairy_milk,high
376294,Müsli banaani ja maasikatega Axa 375g,Axa,,Rimi,,,dry_preserves,dry_cereals_muesli,high
376295,"Geograafilise tähisega vein Hardys BIN 343 Cabernet Shiraz 0,75l",Hardy's,,,,,drinks,drinks_wine,high
376296,Üldpuhastusvahend Mayeri Sensitive 500ml,Mayeri,,Rimi,,,household,hh_cleaners,high
376297,Mahlajook tsitrusviljade Granini 50% 1l,Granini,,Rimi,,,drinks,drinks_juices,high
376298,Mahe metsamesi Loodusvägi 150g,Loodusvägi,,Rimi,,,other,dry_other,fallback
376299,Piimakõrred šokolaadimaitselised vitamiinidega Milky Mood 30g,Milky Mood,,Rimi,,,dairy_eggs_fats,dairy_milk,high
376300,Kohvioad Segafredo Selezione Crema 1kg,Segafredo,,"Barbora, Maxima, Rimi",,,drinks,drinks_coffee_beans_capsules,high
376301,Tee must sidruni Earl Grey Lipton 25pk,Lipton,,Rimi,,,drinks,drinks_tea_coffee,high
376302,Pastakaste itaalia juustuga Tartu Mill gluteenivaba 340g,Tartu Mill,,Rimi,,,drinks,drinks_tea_coffee,high
376303,Vinnutatud vorst Chorizo Sarta Argal 200g,Argal,,Rimi,,,meat_fish,meat_sausages,high
376305,Kalmaari kombitsad viilutatud vaakum külmutatud RSeafood Gold 200g,R Seafood,,Rimi,,,frozen_food,frozen_other,heuristic
376306,Piimašokolaadikompvekid mustikatäidisega Karl Fazer 250g,Karl Fazer,,Rimi,,,dairy_eggs_fats,dairy_milk,high
376307,"Kaitstud päritolunimetusega vein Louis Jadot Poully Fuisse 0,75l",Louis Jadot,,Rimi,,,drinks,drinks_wine,high
376308,Sealihasnäkid Snäkk pro Rakvere 75g,Rakvere,,Rimi,,,meat_fish,meat_pork,high
376309,"Õlu Väike Sass 4,8%vol 0,33l purk",Alexander,,Rimi,,,drinks,drinks_beer_cider,high
376310,Püree pirniga Põnn ökoloogiline 4k 100g,Põnn,,Rimi,,,produce,produce_apples_pears,high
